Identifikator,Perioden Id,Jahres Id,Geräte_Name,Standort,Datum,Modus,Konto,Konto Name,Mitarbeiter,Referenz,Typ,Mng,Einzelpreis,FinalPreis,Rabatt,Materialverlust/Bruch,Gratis,Buchung,SKU,Artikel,Gruppe,StatGruppe,SteuerName,SteuerRate,VorSteuern,SteuernMenge,Profil
S1000195.71569,SP1000195.36.71569,SY1000195.2026.71569,iPad1(1000195),195,04.06.26 18:23,Prod,A1000195.6921,Tisch 19,101,S1000195.71569,SALE,1,10.9,10.9,0.0,0.0,0.0,0.0,104,Thunfisch Wrap,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000195.71570,SP1000195.36.71570,SY1000195.2026.71570,iPad1(1000195),195,04.06.26 18:23,Prod,A1000195.6921,Tisch 19,101,S1000195.71570,SALE,1,5.5,5.5,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,5.140187,0.359813,Normalverkauf
S1000195.71571,SP1000195.36.71571,SY1000195.2026.71571,iPad1(1000195),195,04.06.26 12:44,Prod,A1000195.6922,Tisch 19,109,S1000195.71571,SALE,1,5.5,5.5,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,5.140187,0.359813,Normalverkauf
S1000195.71572,SP1000195.36.71572,SY1000195.2026.71572,iPad1(1000195),195,04.06.26 18:24,Prod,A1000195.6923,Tisch 14,109,S1000195.71572,SALE,2,5.5,11.0,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,10.280374,0.719626,Normalverkauf
S1000195.71573,SP1000195.36.71573,SY1000195.2026.71573,iPad1(1000195),195,04.06.26 18:24,Prod,A1000195.6923,Tisch 14,109,S1000195.71573,SALE,1,10.9,10.9,0.0,0.0,0.0,0.0,109,Bismarck-Baguette,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000195.71574,SP1000195.36.71574,SY1000195.2026.71574,iPad1(1000195),195,04.06.26 18:24,Prod,A1000195.6923,Tisch 14,109,S1000195.71574,SALE,1,6.9,6.9,0.0,0.0,0.0,0.0,103,Fischbrötchen Räucherlachs,Hauptspeisen,,MwSt. 7%,1.07,6.448598,0.451402,Normalverkauf
S1000195.71575,SP1000195.36.71575,SY1000195.2026.71575,iPad1(1000195),195,04.06.26 14:21,Prod,A1000195.6924,Tisch 1,109,S1000195.71575,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,127,Alkoholfreies Bier,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000195.71576,SP1000195.36.71576,SY1000195.2026.71576,iPad1(1000195),195,04.06.26 13:22,Prod,A1000195.6925,Tisch 7,112,S1000195.71576,SALE,1,6.9,6.9,0.0,0.0,0.0,0.0,113,Garnelen Box,Beilagen,,MwSt. 7%,1.07,6.448598,0.451402,Normalverkauf
S1000195.71577,SP1000195.36.71577,SY1000195.2026.71577,iPad1(1000195),195,04.06.26 13:22,Prod,A1000195.6925,Tisch 7,112,S1000195.71577,SALE,2,6.9,13.8,0.0,0.0,0.0,0.0,113,Garnelen Box,Beilagen,,MwSt. 7%,1.07,12.897196,0.902804,Normalverkauf
S1000195.71578,SP1000195.36.71578,SY1000195.2026.71578,iPad1(1000195),195,04.06.26 12:55,Prod,A1000195.6926,Tisch 20,115,S1000195.71578,SALE,1,7.9,7.9,0.0,0.0,0.0,0.0,115,Tiramisu,Desserts,,MwSt. 7%,1.07,7.383178,0.516822,Normalverkauf
S1000195.71579,SP1000195.36.71579,SY1000195.2026.71579,iPad1(1000195),195,04.06.26 12:55,Prod,A1000195.6926,Tisch 20,115,S1000195.71579,SALE,2,2.8,5.6,0.0,0.0,0.0,0.0,121,Mineralwasser,Getränke,,MwSt. 19%,1.19,4.705882,0.894118,Normalverkauf
S1000195.71580,SP1000195.36.71580,SY1000195.2026.71580,iPad1(1000195),195,04.06.26 12:10,Prod,A1000195.6927,Tisch 2,108,S1000195.71580,SALE,2,2.8,5.6,0.0,0.0,0.0,0.0,121,Mineralwasser,Getränke,,MwSt. 19%,1.19,4.705882,0.894118,Normalverkauf
S1000195.71581,SP1000195.36.71581,SY1000195.2026.71581,iPad1(1000195),195,04.06.26 12:10,Prod,A1000195.6927,Tisch 2,108,S1000195.71581,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,119,Cola,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000195.71582,SP1000195.36.71582,SY1000195.2026.71582,iPad1(1000195),195,04.06.26 16:47,Prod,A1000195.6928,Tisch 24,115,S1000195.71582,SALE,2,6.9,13.8,0.0,0.0,0.0,0.0,103,Fischbrötchen Räucherlachs,Hauptspeisen,,MwSt. 7%,1.07,12.897196,0.902804,Normalverkauf
S1000195.71583,SP1000195.36.71583,SY1000195.2026.71583,iPad1(1000195),195,04.06.26 18:54,Prod,A1000195.6929,Tisch 18,101,S1000195.71583,SALE,1,3.2,3.2,0.0,0.0,0.0,0.0,120,Apfelschorle,Getränke,,MwSt. 19%,1.19,2.689076,0.510924,Normalverkauf
S1000195.71584,SP1000195.36.71584,SY1000195.2026.71584,iPad1(1000195),195,04.06.26 18:54,Prod,A1000195.6929,Tisch 18,101,S1000195.71584,SALE,1,13.5,13.5,0.0,0.0,0.0,0.0,102,Matjes,Hauptspeisen,,MwSt. 7%,1.07,12.616822,0.883178,Normalverkauf
S1000195.71585,SP1000195.36.71585,SY1000195.2026.71585,iPad1(1000195),195,04.06.26 12:34,Prod,A1000195.6930,Tisch 11,109,S1000195.71585,SALE,1,7.9,7.9,0.0,0.0,0.0,0.0,115,Tiramisu,Desserts,,MwSt. 7%,1.07,7.383178,0.516822,Normalverkauf
S1000195.71586,SP1000195.36.71586,SY1000195.2026.71586,iPad1(1000195),195,04.06.26 12:34,Prod,A1000195.6930,Tisch 11,109,S1000195.71586,SALE,1,10.9,10.9,0.0,0.0,0.0,0.0,104,Thunfisch Wrap,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000195.71587,SP1000195.36.71587,SY1000195.2026.71587,iPad1(1000195),195,04.06.26 19:45,Prod,A1000195.6931,Tisch 18,115,S1000195.71587,SALE,1,5.5,5.5,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,5.140187,0.359813,Normalverkauf
S1000195.71588,SP1000195.36.71588,SY1000195.2026.71588,iPad1(1000195),195,04.06.26 19:45,Prod,A1000195.6931,Tisch 18,115,S1000195.71588,SALE,1,6.5,6.5,0.0,0.0,0.0,0.0,118,Schokokuchen,Desserts,,MwSt. 7%,1.07,6.074766,0.425234,Normalverkauf
S1000195.71589,SP1000195.36.71589,SY1000195.2026.71589,iPad1(1000195),195,04.06.26 19:45,Prod,A1000195.6931,Tisch 18,115,S1000195.71589,SALE,1,10.9,10.9,0.0,0.0,0.0,0.0,107,Chicken Burger,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000195.71590,SP1000195.36.71590,SY1000195.2026.71590,iPad1(1000195),195,04.06.26 19:51,Prod,A1000195.6932,Tisch 2,101,S1000195.71590,SALE,1,5.5,5.5,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,5.140187,0.359813,Normalverkauf
S1000195.71591,SP1000195.36.71591,SY1000195.2026.71591,iPad1(1000195),195,04.06.26 19:51,Prod,A1000195.6932,Tisch 2,101,S1000195.71591,SALE,1,11.9,11.9,0.0,0.0,0.0,0.0,110,Matjes-Baguette,Hauptgerichte,,MwSt. 7%,1.07,11.121495,0.778505,Normalverkauf
S1000195.71592,SP1000195.36.71592,SY1000195.2026.71592,iPad1(1000195),195,04.06.26 19:13,Prod,A1000195.6933,Tisch 18,101,S1000195.71592,SALE,1,6.5,6.5,0.0,0.0,0.0,0.0,100,Fischbrötchen Backfisch,Hauptspeisen,,MwSt. 7%,1.07,6.074766,0.425234,Normalverkauf
S1000195.71593,SP1000195.36.71593,SY1000195.2026.71593,iPad1(1000195),195,04.06.26 19:13,Prod,A1000195.6933,Tisch 18,101,S1000195.71593,SALE,2,11.5,23.0,0.0,0.0,0.0,0.0,105,Garnelen-Kimchi-Bruger,Hauptgerichte,,MwSt. 7%,1.07,21.495327,1.504673,Normalverkauf
S1000195.71594,SP1000195.36.71594,SY1000195.2026.71594,iPad1(1000195),195,04.06.26 13:47,Prod,A1000195.6934,Tisch 23,112,S1000195.71594,SALE,2,5.9,11.8,0.0,0.0,0.0,0.0,117,Rote Grütze,Desserts,,MwSt. 7%,1.07,11.028037,0.771963,Normalverkauf
S1000195.71595,SP1000195.36.71595,SY1000195.2026.71595,iPad1(1000195),195,04.06.26 13:47,Prod,A1000195.6934,Tisch 23,112,S1000195.71595,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,104,Thunfisch Wrap,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000195.71596,SP1000195.36.71596,SY1000195.2026.71596,iPad1(1000195),195,04.06.26 13:42,Prod,A1000195.6935,,112,S1000195.71596,SALE,1,10.9,10.9,0.0,0.0,0.0,0.0,104,Thunfisch Wrap,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000195.71597,SP1000195.36.71597,SY1000195.2026.71597,iPad1(1000195),195,04.06.26 12:39,Prod,A1000195.6936,Tisch 20,101,S1000195.71597,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,109,Bismarck-Baguette,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000195.71598,SP1000195.36.71598,SY1000195.2026.71598,iPad1(1000195),195,04.06.26 13:53,Prod,A1000195.6937,,112,S1000195.71598,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,126,Spezi,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000195.71599,SP1000195.36.71599,SY1000195.2026.71599,iPad1(1000195),195,04.06.26 13:53,Prod,A1000195.6937,,112,S1000195.71599,SALE,1,5.9,5.9,0.0,0.0,0.0,0.0,117,Rote Grütze,Desserts,,MwSt. 7%,1.07,5.514019,0.385981,Normalverkauf
S1000195.71600,SP1000195.36.71600,SY1000195.2026.71600,iPad1(1000195),195,04.06.26 13:53,Prod,A1000195.6937,,112,S1000195.71600,SALE,2,6.5,13.0,0.0,0.0,0.0,0.0,100,Fischbrötchen Backfisch,Hauptspeisen,,MwSt. 7%,1.07,12.149533,0.850467,Normalverkauf
S1000195.71601,SP1000195.36.71601,SY1000195.2026.71601,iPad1(1000195),195,04.06.26 11:39,Prod,A1000195.6938,Tisch 1,112,S1000195.71601,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,124,Cola Zero,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000195.71602,SP1000195.36.71602,SY1000195.2026.71602,iPad1(1000195),195,04.06.26 11:39,Prod,A1000195.6938,Tisch 1,112,S1000195.71602,SALE,1,6.5,6.5,0.0,0.0,0.0,0.0,118,Schokokuchen,Desserts,,MwSt. 7%,1.07,6.074766,0.425234,Normalverkauf
S1000195.71603,SP1000195.36.71603,SY1000195.2026.71603,iPad1(1000195),195,04.06.26 11:39,Prod,A1000195.6938,Tisch 1,112,S1000195.71603,SALE,1,2.8,2.8,0.0,0.0,0.0,0.0,121,Mineralwasser,Getränke,,MwSt. 19%,1.19,2.352941,0.447059,Normalverkauf
S1000195.71604,SP1000195.36.71604,SY1000195.2026.71604,iPad1(1000195),195,04.06.26 10:50,Prod,A1000195.6939,Tisch 2,109,S1000195.71604,VOID,1,7.9,7.9,0.0,0.0,0.0,0.0,106,Neptun-Ringe,Beilagen,,MwSt. 7%,1.07,7.383178,0.516822,Normalverkauf
S1000195.71605,SP1000195.36.71605,SY1000195.2026.71605,iPad1(1000195),195,04.06.26 10:50,Prod,A1000195.6939,Tisch 2,109,S1000195.71605,VOID,1,3.9,3.9,0.0,0.0,0.0,0.0,119,Cola,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000195.71606,SP1000195.36.71606,SY1000195.2026.71606,iPad1(1000195),195,04.06.26 10:50,Prod,A1000195.6939,Tisch 2,109,S1000195.71606,VOID,2,5.5,11.0,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,10.280374,0.719626,Normalverkauf
S1000195.71607,SP1000195.36.71607,SY1000195.2026.71607,iPad1(1000195),195,04.06.26 15:14,Prod,A1000195.6940,Tisch 4,101,S1000195.71607,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,126,Spezi,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000195.71608,SP1000195.36.71608,SY1000195.2026.71608,iPad1(1000195),195,04.06.26 15:14,Prod,A1000195.6940,Tisch 4,101,S1000195.71608,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,119,Cola,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000195.71609,SP1000195.36.71609,SY1000195.2026.71609,iPad1(1000195),195,04.06.26 15:14,Prod,A1000195.6940,Tisch 4,101,S1000195.71609,SALE,1,5.5,5.5,0.0,0.0,0.0,0.0,114,Fisch Nuggets Box,Beilagen,,MwSt. 7%,1.07,5.140187,0.359813,Normalverkauf
S1000195.71610,SP1000195.36.71610,SY1000195.2026.71610,iPad1(1000195),195,04.06.26 20:15,Prod,A1000195.6941,Tisch 9,101,S1000195.71610,SALE,1,6.5,6.5,0.0,0.0,0.0,0.0,118,Schokokuchen,Desserts,,MwSt. 7%,1.07,6.074766,0.425234,Normalverkauf
S1000195.71611,SP1000195.36.71611,SY1000195.2026.71611,iPad1(1000195),195,04.06.26 12:40,Prod,A1000195.6942,Tisch 9,108,S1000195.71611,SALE,2,5.9,11.8,0.0,0.0,0.0,0.0,123,Inger-Limonade,Getränke,,MwSt. 19%,1.19,9.915966,1.884034,Normalverkauf
S1000195.71612,SP1000195.36.71612,SY1000195.2026.71612,iPad1(1000195),195,04.06.26 16:14,Prod,A1000195.6943,Tisch 7,108,S1000195.71612,SALE,2,6.9,13.8,0.0,0.0,0.0,0.0,103,Fischbrötchen Räucherlachs,Hauptspeisen,,MwSt. 7%,1.07,12.897196,0.902804,Normalverkauf
S1000195.71613,SP1000195.36.71613,SY1000195.2026.71613,iPad1(1000195),195,04.06.26 17:38,Prod,A1000195.6944,Tisch 18,112,S1000195.71613,SALE,2,7.9,15.8,0.0,0.0,0.0,0.0,106,Neptun-Ringe,Beilagen,,MwSt. 7%,1.07,14.766355,1.033645,Normalverkauf
S1000195.71614,SP1000195.36.71614,SY1000195.2026.71614,iPad1(1000195),195,04.06.26 17:38,Prod,A1000195.6944,Tisch 18,112,S1000195.71614,SALE,1,2.8,2.8,0.0,0.0,0.0,0.0,121,Mineralwasser,Getränke,,MwSt. 19%,1.19,2.352941,0.447059,Normalverkauf
S1000195.71615,SP1000195.36.71615,SY1000195.2026.71615,iPad1(1000195),195,04.06.26 16:14,Prod,A1000195.6945,Tisch 16,108,S1000195.71615,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,107,Chicken Burger,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000195.71616,SP1000195.36.71616,SY1000195.2026.71616,iPad1(1000195),195,04.06.26 16:14,Prod,A1000195.6945,Tisch 16,108,S1000195.71616,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,127,Alkoholfreies Bier,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000195.71617,SP1000195.36.71617,SY1000195.2026.71617,iPad1(1000195),195,04.06.26 16:14,Prod,A1000195.6945,Tisch 16,108,S1000195.71617,SALE,2,11.5,23.0,0.0,0.0,0.0,0.0,105,Garnelen-Kimchi-Bruger,Hauptgerichte,,MwSt. 7%,1.07,21.495327,1.504673,Normalverkauf
S1000195.71618,SP1000195.36.71618,SY1000195.2026.71618,iPad1(1000195),195,04.06.26 16:56,Prod,A1000195.6946,Tisch 19,109,S1000195.71618,SALE,1,13.5,13.5,0.0,0.0,0.0,0.0,102,Matjes,Hauptspeisen,,MwSt. 7%,1.07,12.616822,0.883178,Normalverkauf
S1000195.71619,SP1000195.36.71619,SY1000195.2026.71619,iPad1(1000195),195,04.06.26 16:56,Prod,A1000195.6946,Tisch 19,109,S1000195.71619,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,126,Spezi,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000195.71620,SP1000195.36.71620,SY1000195.2026.71620,iPad1(1000195),195,05.06.26 20:50,Prod,A1000195.6947,Tisch 5,112,S1000195.71620,SALE,2,11.5,23.0,0.0,0.0,0.0,0.0,105,Garnelen-Kimchi-Bruger,Hauptgerichte,,MwSt. 7%,1.07,21.495327,1.504673,Normalverkauf
S1000195.71621,SP1000195.36.71621,SY1000195.2026.71621,iPad1(1000195),195,05.06.26 20:50,Prod,A1000195.6947,Tisch 5,112,S1000195.71621,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,119,Cola,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000195.71622,SP1000195.36.71622,SY1000195.2026.71622,iPad1(1000195),195,05.06.26 20:50,Prod,A1000195.6947,Tisch 5,112,S1000195.71622,SALE,1,3.2,3.2,0.0,0.0,0.0,0.0,120,Apfelschorle,Getränke,,MwSt. 19%,1.19,2.689076,0.510924,Normalverkauf
S1000195.71623,SP1000195.36.71623,SY1000195.2026.71623,iPad1(1000195),195,05.06.26 12:09,Prod,A1000195.6948,Tisch 7,109,S1000195.71623,SALE,2,5.9,11.8,0.0,0.0,0.0,0.0,125,Zitronen-Limonade,Getränke,,MwSt. 19%,1.19,9.915966,1.884034,Normalverkauf
S1000195.71624,SP1000195.36.71624,SY1000195.2026.71624,iPad1(1000195),195,05.06.26 12:09,Prod,A1000195.6948,Tisch 7,109,S1000195.71624,SALE,2,5.9,11.8,0.0,0.0,0.0,0.0,116,Vanillequark,Desserts,,MwSt. 7%,1.07,11.028037,0.771963,Normalverkauf
S1000195.71625,SP1000195.36.71625,SY1000195.2026.71625,iPad1(1000195),195,05.06.26 12:09,Prod,A1000195.6948,Tisch 7,109,S1000195.71625,SALE,1,7.9,7.9,0.0,0.0,0.0,0.0,115,Tiramisu,Desserts,,MwSt. 7%,1.07,7.383178,0.516822,Normalverkauf
S1000195.71626,SP1000195.36.71626,SY1000195.2026.71626,iPad1(1000195),195,05.06.26 19:06,Prod,A1000195.6949,Tisch 20,112,S1000195.71626,SALE,1,5.5,5.5,0.0,0.0,0.0,0.0,114,Fisch Nuggets Box,Beilagen,,MwSt. 7%,1.07,5.140187,0.359813,Normalverkauf
S1000195.71627,SP1000195.36.71627,SY1000195.2026.71627,iPad1(1000195),195,05.06.26 19:06,Prod,A1000195.6949,Tisch 20,112,S1000195.71627,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,126,Spezi,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000195.71628,SP1000195.36.71628,SY1000195.2026.71628,iPad1(1000195),195,05.06.26 19:06,Prod,A1000195.6949,Tisch 20,112,S1000195.71628,SALE,1,5.5,5.5,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,5.140187,0.359813,Normalverkauf
S1000195.71629,SP1000195.36.71629,SY1000195.2026.71629,iPad1(1000195),195,05.06.26 12:57,Prod,A1000195.6950,Tisch 14,101,S1000195.71629,SALE,1,10.9,10.9,0.0,0.0,0.0,0.0,107,Chicken Burger,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000195.71630,SP1000195.36.71630,SY1000195.2026.71630,iPad1(1000195),195,05.06.26 12:57,Prod,A1000195.6950,Tisch 14,101,S1000195.71630,SALE,2,5.9,11.8,0.0,0.0,0.0,0.0,116,Vanillequark,Desserts,,MwSt. 7%,1.07,11.028037,0.771963,Normalverkauf
S1000195.71631,SP1000195.36.71631,SY1000195.2026.71631,iPad1(1000195),195,05.06.26 12:57,Prod,A1000195.6950,Tisch 14,101,S1000195.71631,SALE,2,2.8,5.6,0.0,0.0,0.0,0.0,121,Mineralwasser,Getränke,,MwSt. 19%,1.19,4.705882,0.894118,Normalverkauf
S1000195.71632,SP1000195.36.71632,SY1000195.2026.71632,iPad1(1000195),195,05.06.26 15:22,Prod,A1000195.6951,Tisch 11,112,S1000195.71632,SALE,1,10.9,10.9,0.0,0.0,0.0,0.0,109,Bismarck-Baguette,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000195.71633,SP1000195.36.71633,SY1000195.2026.71633,iPad1(1000195),195,05.06.26 15:22,Prod,A1000195.6951,Tisch 11,112,S1000195.71633,SALE,2,5.5,11.0,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,10.280374,0.719626,Normalverkauf
S1000195.71634,SP1000195.36.71634,SY1000195.2026.71634,iPad1(1000195),195,05.06.26 11:00,Prod,A1000195.6952,Tisch 5,108,S1000195.71634,SALE,1,10.9,10.9,0.0,0.0,0.0,0.0,107,Chicken Burger,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000195.71635,SP1000195.36.71635,SY1000195.2026.71635,iPad1(1000195),195,05.06.26 16:24,Prod,A1000195.6953,Tisch 23,112,S1000195.71635,SALE,2,4.2,8.4,0.0,0.0,0.0,0.0,122,Bier,Getränke,,MwSt. 19%,1.19,7.058824,1.341176,Normalverkauf
S1000195.71636,SP1000195.36.71636,SY1000195.2026.71636,iPad1(1000195),195,05.06.26 16:24,Prod,A1000195.6953,Tisch 23,112,S1000195.71636,SALE,1,6.9,6.9,0.0,0.0,0.0,0.0,113,Garnelen Box,Beilagen,,MwSt. 7%,1.07,6.448598,0.451402,Normalverkauf
S1000195.71637,SP1000195.36.71637,SY1000195.2026.71637,iPad1(1000195),195,05.06.26 16:24,Prod,A1000195.6953,Tisch 23,112,S1000195.71637,SALE,1,9.8,9.8,0.0,0.0,0.0,0.0,108,Seelachs-Ei-Baugette,Hauptgerichte,,MwSt. 7%,1.07,9.158879,0.641121,Normalverkauf
S1000195.71638,SP1000195.36.71638,SY1000195.2026.71638,iPad1(1000195),195,05.06.26 16:04,Prod,A1000195.6954,Tisch 11,109,S1000195.71638,SALE,1,11.5,11.5,0.0,0.0,0.0,0.0,105,Garnelen-Kimchi-Bruger,Hauptgerichte,,MwSt. 7%,1.07,10.747664,0.752336,Normalverkauf
S1000195.71639,SP1000195.36.71639,SY1000195.2026.71639,iPad1(1000195),195,05.06.26 16:04,Prod,A1000195.6954,Tisch 11,109,S1000195.71639,SALE,1,5.9,5.9,0.0,0.0,0.0,0.0,123,Inger-Limonade,Getränke,,MwSt. 19%,1.19,4.957983,0.942017,Normalverkauf
S1000195.71640,SP1000195.36.71640,SY1000195.2026.71640,iPad1(1000195),195,05.06.26 16:04,Prod,A1000195.6954,Tisch 11,109,S1000195.71640,SALE,2,4.2,8.4,0.0,0.0,0.0,0.0,122,Bier,Getränke,,MwSt. 19%,1.19,7.058824,1.341176,Normalverkauf
S1000195.71641,SP1000195.36.71641,SY1000195.2026.71641,iPad1(1000195),195,05.06.26 15:54,Prod,A1000195.6955,Tisch 18,101,S1000195.71641,SALE,2,5.9,11.8,0.0,0.0,0.0,0.0,123,Inger-Limonade,Getränke,,MwSt. 19%,1.19,9.915966,1.884034,Normalverkauf
S1000195.71642,SP1000195.36.71642,SY1000195.2026.71642,iPad1(1000195),195,05.06.26 15:54,Prod,A1000195.6955,Tisch 18,101,S1000195.71642,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,126,Spezi,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000195.71643,SP1000195.36.71643,SY1000195.2026.71643,iPad1(1000195),195,05.06.26 16:07,Prod,A1000195.6956,Tisch 9,112,S1000195.71643,SALE,2,2.8,5.6,0.0,0.0,0.0,0.0,121,Mineralwasser,Getränke,,MwSt. 19%,1.19,4.705882,0.894118,Normalverkauf
S1000195.71644,SP1000195.36.71644,SY1000195.2026.71644,iPad1(1000195),195,05.06.26 10:26,Prod,A1000195.6957,,112,S1000195.71644,SALE,1,10.9,10.9,0.0,0.0,0.0,0.0,107,Chicken Burger,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000195.71645,SP1000195.36.71645,SY1000195.2026.71645,iPad1(1000195),195,05.06.26 10:26,Prod,A1000195.6957,,112,S1000195.71645,SALE,1,5.5,5.5,0.0,0.0,0.0,0.0,114,Fisch Nuggets Box,Beilagen,,MwSt. 7%,1.07,5.140187,0.359813,Normalverkauf
S1000195.71646,SP1000195.36.71646,SY1000195.2026.71646,iPad1(1000195),195,05.06.26 10:26,Prod,A1000195.6957,,112,S1000195.71646,SALE,2,14.5,29.0,0.0,0.0,0.0,0.0,101,Lachs,Hauptspeisen,,MwSt. 7%,1.07,27.102804,1.897196,Normalverkauf
S1000195.71647,SP1000195.36.71647,SY1000195.2026.71647,iPad1(1000195),195,05.06.26 18:55,Prod,A1000195.6958,,115,S1000195.71647,SALE,1,14.5,14.5,0.0,0.0,0.0,0.0,101,Lachs,Hauptspeisen,,MwSt. 7%,1.07,13.551402,0.948598,Normalverkauf
S1000195.71648,SP1000195.36.71648,SY1000195.2026.71648,iPad1(1000195),195,05.06.26 11:22,Prod,A1000195.6959,Tisch 2,112,S1000195.71648,VOID,2,6.5,13.0,0.0,0.0,0.0,0.0,100,Fischbrötchen Backfisch,Hauptspeisen,,MwSt. 7%,1.07,12.149533,0.850467,Normalverkauf
S1000195.71649,SP1000195.36.71649,SY1000195.2026.71649,iPad1(1000195),195,05.06.26 11:22,Prod,A1000195.6959,Tisch 2,112,S1000195.71649,VOID,1,10.9,10.9,0.0,0.0,0.0,0.0,104,Thunfisch Wrap,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000195.71650,SP1000195.36.71650,SY1000195.2026.71650,iPad1(1000195),195,05.06.26 11:22,Prod,A1000195.6959,Tisch 2,112,S1000195.71650,VOID,2,10.9,21.8,0.0,0.0,0.0,0.0,104,Thunfisch Wrap,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000195.71651,SP1000195.36.71651,SY1000195.2026.71651,iPad1(1000195),195,05.06.26 13:47,Prod,A1000195.6960,Tisch 24,109,S1000195.71651,SALE,2,5.9,11.8,0.0,0.0,0.0,0.0,125,Zitronen-Limonade,Getränke,,MwSt. 19%,1.19,9.915966,1.884034,Normalverkauf
S1000195.71652,SP1000195.36.71652,SY1000195.2026.71652,iPad1(1000195),195,05.06.26 13:55,Prod,A1000195.6961,Tisch 24,112,S1000195.71652,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,119,Cola,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000195.71653,SP1000195.36.71653,SY1000195.2026.71653,iPad1(1000195),195,05.06.26 13:55,Prod,A1000195.6961,Tisch 24,112,S1000195.71653,SALE,1,5.5,5.5,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,5.140187,0.359813,Normalverkauf
S1000195.71654,SP1000195.36.71654,SY1000195.2026.71654,iPad1(1000195),195,05.06.26 18:17,Prod,A1000195.6962,Tisch 15,101,S1000195.71654,SALE,1,4.2,4.2,0.0,0.0,0.0,0.0,122,Bier,Getränke,,MwSt. 19%,1.19,3.529412,0.670588,Normalverkauf
