Identifikator,Perioden Id,Jahres Id,Geräte_Name,Standort,Datum,Modus,Konto,Konto Name,Mitarbeiter,Referenz,Typ,Mng,Einzelpreis,FinalPreis,Rabatt,Materialverlust/Bruch,Gratis,Buchung,SKU,Artikel,Gruppe,StatGruppe,SteuerName,SteuerRate,VorSteuern,SteuernMenge,Profil
S1000281.54062,SP1000281.13.54062,SY1000281.2026.54062,iPad1(1000281),281,04.06.26 20:54,Prod,A1000281.6920,Tisch 19,120,S1000281.54062,VOID,1,5.9,5.9,0.0,0.0,0.0,0.0,123,Inger-Limonade,Getränke,,MwSt. 19%,1.19,4.957983,0.942017,Normalverkauf
S1000281.54063,SP1000281.13.54063,SY1000281.2026.54063,iPad1(1000281),281,04.06.26 15:28,Prod,A1000281.6921,Tisch 21,120,S1000281.54063,SALE,2,6.5,13.0,0.0,0.0,0.0,0.0,118,Schokokuchen,Desserts,,MwSt. 7%,1.07,12.149533,0.850467,Normalverkauf
S1000281.54064,SP1000281.13.54064,SY1000281.2026.54064,iPad1(1000281),281,04.06.26 16:12,Prod,A1000281.6922,Tisch 1,112,S1000281.54064,SALE,1,2.8,2.8,0.0,0.0,0.0,0.0,121,Mineralwasser,Getränke,,MwSt. 19%,1.19,2.352941,0.447059,Normalverkauf
S1000281.54065,SP1000281.13.54065,SY1000281.2026.54065,iPad1(1000281),281,04.06.26 16:12,Prod,A1000281.6922,Tisch 1,112,S1000281.54065,SALE,1,5.5,5.5,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,5.140187,0.359813,Normalverkauf
S1000281.54066,SP1000281.13.54066,SY1000281.2026.54066,iPad1(1000281),281,04.06.26 19:55,Prod,A1000281.6923,Tisch 22,108,S1000281.54066,SALE,1,3.2,3.2,0.0,0.0,0.0,0.0,120,Apfelschorle,Getränke,,MwSt. 19%,1.19,2.689076,0.510924,Normalverkauf
S1000281.54067,SP1000281.13.54067,SY1000281.2026.54067,iPad1(1000281),281,04.06.26 19:55,Prod,A1000281.6923,Tisch 22,108,S1000281.54067,SALE,1,5.5,5.5,0.0,0.0,0.0,0.0,114,Fisch Nuggets Box,Beilagen,,MwSt. 7%,1.07,5.140187,0.359813,Normalverkauf
S1000281.54068,SP1000281.13.54068,SY1000281.2026.54068,iPad1(1000281),281,04.06.26 19:55,Prod,A1000281.6923,Tisch 22,108,S1000281.54068,SALE,1,2.8,2.8,0.0,0.0,0.0,0.0,121,Mineralwasser,Getränke,,MwSt. 19%,1.19,2.352941,0.447059,Normalverkauf
S1000281.54069,SP1000281.13.54069,SY1000281.2026.54069,iPad1(1000281),281,04.06.26 17:07,Prod,A1000281.6924,Tisch 2,108,S1000281.54069,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,124,Cola Zero,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000281.54070,SP1000281.13.54070,SY1000281.2026.54070,iPad1(1000281),281,04.06.26 17:07,Prod,A1000281.6924,Tisch 2,108,S1000281.54070,SALE,1,2.8,2.8,0.0,0.0,0.0,0.0,121,Mineralwasser,Getränke,,MwSt. 19%,1.19,2.352941,0.447059,Normalverkauf
S1000281.54071,SP1000281.13.54071,SY1000281.2026.54071,iPad1(1000281),281,04.06.26 18:48,Prod,A1000281.6925,Tisch 4,114,S1000281.54071,SALE,2,6.9,13.8,0.0,0.0,0.0,0.0,103,Fischbrötchen Räucherlachs,Hauptspeisen,,MwSt. 7%,1.07,12.897196,0.902804,Normalverkauf
S1000281.54072,SP1000281.13.54072,SY1000281.2026.54072,iPad1(1000281),281,04.06.26 18:48,Prod,A1000281.6925,Tisch 4,114,S1000281.54072,SALE,2,13.5,27.0,0.0,0.0,0.0,0.0,102,Matjes,Hauptspeisen,,MwSt. 7%,1.07,25.233645,1.766355,Normalverkauf
S1000281.54073,SP1000281.13.54073,SY1000281.2026.54073,iPad1(1000281),281,04.06.26 18:48,Prod,A1000281.6925,Tisch 4,114,S1000281.54073,SALE,2,5.5,11.0,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,10.280374,0.719626,Normalverkauf
S1000281.54074,SP1000281.13.54074,SY1000281.2026.54074,iPad1(1000281),281,04.06.26 18:14,Prod,A1000281.6926,Tisch 13,112,S1000281.54074,SALE,2,9.8,19.6,0.0,0.0,0.0,0.0,108,Seelachs-Ei-Baugette,Hauptgerichte,,MwSt. 7%,1.07,18.317757,1.282243,Normalverkauf
S1000281.54075,SP1000281.13.54075,SY1000281.2026.54075,iPad1(1000281),281,04.06.26 18:14,Prod,A1000281.6926,Tisch 13,112,S1000281.54075,SALE,1,5.5,5.5,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,5.140187,0.359813,Normalverkauf
S1000281.54076,SP1000281.13.54076,SY1000281.2026.54076,iPad1(1000281),281,04.06.26 18:14,Prod,A1000281.6926,Tisch 13,112,S1000281.54076,SALE,1,4.9,4.9,0.0,0.0,0.0,0.0,112,Kartoffelwedges,Beilagen,,MwSt. 7%,1.07,4.579439,0.320561,Normalverkauf
S1000281.54077,SP1000281.13.54077,SY1000281.2026.54077,iPad1(1000281),281,04.06.26 13:21,Prod,A1000281.6927,Tisch 20,110,S1000281.54077,SALE,1,10.9,10.9,0.0,0.0,0.0,0.0,104,Thunfisch Wrap,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000281.54078,SP1000281.13.54078,SY1000281.2026.54078,iPad1(1000281),281,04.06.26 19:53,Prod,A1000281.6928,Tisch 14,108,S1000281.54078,SALE,2,11.9,23.8,0.0,0.0,0.0,0.0,110,Matjes-Baguette,Hauptgerichte,,MwSt. 7%,1.07,22.242991,1.557009,Normalverkauf
S1000281.54079,SP1000281.13.54079,SY1000281.2026.54079,iPad1(1000281),281,04.06.26 12:09,Prod,A1000281.6929,Tisch 24,120,S1000281.54079,VOID,2,5.9,11.8,0.0,0.0,0.0,0.0,116,Vanillequark,Desserts,,MwSt. 7%,1.07,11.028037,0.771963,Normalverkauf
S1000281.54080,SP1000281.13.54080,SY1000281.2026.54080,iPad1(1000281),281,04.06.26 12:09,Prod,A1000281.6929,Tisch 24,120,S1000281.54080,VOID,2,4.2,8.4,0.0,0.0,0.0,0.0,122,Bier,Getränke,,MwSt. 19%,1.19,7.058824,1.341176,Normalverkauf
S1000281.54081,SP1000281.13.54081,SY1000281.2026.54081,iPad1(1000281),281,04.06.26 10:00,Prod,A1000281.6930,Tisch 24,112,S1000281.54081,SALE,1,9.8,9.8,0.0,0.0,0.0,0.0,108,Seelachs-Ei-Baugette,Hauptgerichte,,MwSt. 7%,1.07,9.158879,0.641121,Normalverkauf
S1000281.54082,SP1000281.13.54082,SY1000281.2026.54082,iPad1(1000281),281,04.06.26 10:00,Prod,A1000281.6930,Tisch 24,112,S1000281.54082,SALE,1,6.9,6.9,0.0,0.0,0.0,0.0,113,Garnelen Box,Beilagen,,MwSt. 7%,1.07,6.448598,0.451402,Normalverkauf
S1000281.54083,SP1000281.13.54083,SY1000281.2026.54083,iPad1(1000281),281,04.06.26 17:01,Prod,A1000281.6931,Tisch 23,120,S1000281.54083,SALE,2,4.2,8.4,0.0,0.0,0.0,0.0,122,Bier,Getränke,,MwSt. 19%,1.19,7.058824,1.341176,Normalverkauf
S1000281.54084,SP1000281.13.54084,SY1000281.2026.54084,iPad1(1000281),281,04.06.26 17:01,Prod,A1000281.6931,Tisch 23,120,S1000281.54084,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,124,Cola Zero,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000281.54085,SP1000281.13.54085,SY1000281.2026.54085,iPad1(1000281),281,04.06.26 17:01,Prod,A1000281.6931,Tisch 23,120,S1000281.54085,SALE,2,9.8,19.6,0.0,0.0,0.0,0.0,108,Seelachs-Ei-Baugette,Hauptgerichte,,MwSt. 7%,1.07,18.317757,1.282243,Normalverkauf
S1000281.54086,SP1000281.13.54086,SY1000281.2026.54086,iPad1(1000281),281,04.06.26 19:19,Prod,A1000281.6932,Tisch 11,110,S1000281.54086,SALE,2,4.2,8.4,0.0,0.0,0.0,0.0,122,Bier,Getränke,,MwSt. 19%,1.19,7.058824,1.341176,Normalverkauf
S1000281.54087,SP1000281.13.54087,SY1000281.2026.54087,iPad1(1000281),281,04.06.26 19:19,Prod,A1000281.6932,Tisch 11,110,S1000281.54087,SALE,1,10.9,10.9,0.0,0.0,0.0,0.0,107,Chicken Burger,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000281.54088,SP1000281.13.54088,SY1000281.2026.54088,iPad1(1000281),281,04.06.26 19:19,Prod,A1000281.6932,Tisch 11,110,S1000281.54088,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,127,Alkoholfreies Bier,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000281.54089,SP1000281.13.54089,SY1000281.2026.54089,iPad1(1000281),281,04.06.26 12:11,Prod,A1000281.6933,Tisch 16,120,S1000281.54089,SALE,1,10.9,10.9,0.0,0.0,0.0,0.0,104,Thunfisch Wrap,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000281.54090,SP1000281.13.54090,SY1000281.2026.54090,iPad1(1000281),281,04.06.26 18:51,Prod,A1000281.6934,Tisch 13,114,S1000281.54090,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,109,Bismarck-Baguette,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000281.54091,SP1000281.13.54091,SY1000281.2026.54091,iPad1(1000281),281,04.06.26 18:51,Prod,A1000281.6934,Tisch 13,114,S1000281.54091,SALE,2,7.9,15.8,0.0,0.0,0.0,0.0,115,Tiramisu,Desserts,,MwSt. 7%,1.07,14.766355,1.033645,Normalverkauf
S1000281.54092,SP1000281.13.54092,SY1000281.2026.54092,iPad1(1000281),281,04.06.26 18:51,Prod,A1000281.6934,Tisch 13,114,S1000281.54092,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,124,Cola Zero,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000281.54093,SP1000281.13.54093,SY1000281.2026.54093,iPad1(1000281),281,04.06.26 11:03,Prod,A1000281.6935,Tisch 13,120,S1000281.54093,SALE,1,6.9,6.9,0.0,0.0,0.0,0.0,113,Garnelen Box,Beilagen,,MwSt. 7%,1.07,6.448598,0.451402,Normalverkauf
S1000281.54094,SP1000281.13.54094,SY1000281.2026.54094,iPad1(1000281),281,04.06.26 11:03,Prod,A1000281.6935,Tisch 13,120,S1000281.54094,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,127,Alkoholfreies Bier,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000281.54095,SP1000281.13.54095,SY1000281.2026.54095,iPad1(1000281),281,04.06.26 11:03,Prod,A1000281.6935,Tisch 13,120,S1000281.54095,SALE,1,5.5,5.5,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,5.140187,0.359813,Normalverkauf
S1000281.54096,SP1000281.13.54096,SY1000281.2026.54096,iPad1(1000281),281,04.06.26 18:13,Prod,A1000281.6936,Tisch 20,108,S1000281.54096,SALE,2,5.9,11.8,0.0,0.0,0.0,0.0,116,Vanillequark,Desserts,,MwSt. 7%,1.07,11.028037,0.771963,Normalverkauf
S1000281.54097,SP1000281.13.54097,SY1000281.2026.54097,iPad1(1000281),281,04.06.26 18:13,Prod,A1000281.6936,Tisch 20,108,S1000281.54097,SALE,1,10.9,10.9,0.0,0.0,0.0,0.0,107,Chicken Burger,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000281.54098,SP1000281.13.54098,SY1000281.2026.54098,iPad1(1000281),281,04.06.26 08:36,Prod,A1000281.6937,Tisch 19,110,S1000281.54098,SALE,1,4.9,4.9,0.0,0.0,0.0,0.0,112,Kartoffelwedges,Beilagen,,MwSt. 7%,1.07,4.579439,0.320561,Normalverkauf
S1000281.54099,SP1000281.13.54099,SY1000281.2026.54099,iPad1(1000281),281,04.06.26 08:36,Prod,A1000281.6937,Tisch 19,110,S1000281.54099,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,107,Chicken Burger,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000281.54100,SP1000281.13.54100,SY1000281.2026.54100,iPad1(1000281),281,04.06.26 08:36,Prod,A1000281.6937,Tisch 19,110,S1000281.54100,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,119,Cola,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000281.54101,SP1000281.13.54101,SY1000281.2026.54101,iPad1(1000281),281,04.06.26 20:56,Prod,A1000281.6938,Tisch 16,114,S1000281.54101,SALE,2,3.2,6.4,0.0,0.0,0.0,0.0,120,Apfelschorle,Getränke,,MwSt. 19%,1.19,5.378151,1.021849,Normalverkauf
S1000281.54102,SP1000281.13.54102,SY1000281.2026.54102,iPad1(1000281),281,04.06.26 19:14,Prod,A1000281.6939,Tisch 21,112,S1000281.54102,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,119,Cola,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000281.54103,SP1000281.13.54103,SY1000281.2026.54103,iPad1(1000281),281,05.06.26 13:15,Prod,A1000281.6940,Tisch 22,120,S1000281.54103,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,104,Thunfisch Wrap,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000281.54104,SP1000281.13.54104,SY1000281.2026.54104,iPad1(1000281),281,05.06.26 13:15,Prod,A1000281.6940,Tisch 22,120,S1000281.54104,SALE,2,4.2,8.4,0.0,0.0,0.0,0.0,122,Bier,Getränke,,MwSt. 19%,1.19,7.058824,1.341176,Normalverkauf
S1000281.54105,SP1000281.13.54105,SY1000281.2026.54105,iPad1(1000281),281,05.06.26 12:45,Prod,A1000281.6941,Tisch 1,112,S1000281.54105,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,119,Cola,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000281.54106,SP1000281.13.54106,SY1000281.2026.54106,iPad1(1000281),281,05.06.26 15:29,Prod,A1000281.6942,Tisch 13,112,S1000281.54106,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,104,Thunfisch Wrap,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000281.54107,SP1000281.13.54107,SY1000281.2026.54107,iPad1(1000281),281,05.06.26 15:29,Prod,A1000281.6942,Tisch 13,112,S1000281.54107,SALE,1,6.5,6.5,0.0,0.0,0.0,0.0,100,Fischbrötchen Backfisch,Hauptspeisen,,MwSt. 7%,1.07,6.074766,0.425234,Normalverkauf
S1000281.54108,SP1000281.13.54108,SY1000281.2026.54108,iPad1(1000281),281,05.06.26 13:15,Prod,A1000281.6943,Tisch 1,112,S1000281.54108,SALE,2,14.5,29.0,0.0,0.0,0.0,0.0,101,Lachs,Hauptspeisen,,MwSt. 7%,1.07,27.102804,1.897196,Normalverkauf
S1000281.54109,SP1000281.13.54109,SY1000281.2026.54109,iPad1(1000281),281,05.06.26 13:15,Prod,A1000281.6943,Tisch 1,112,S1000281.54109,SALE,1,11.9,11.9,0.0,0.0,0.0,0.0,110,Matjes-Baguette,Hauptgerichte,,MwSt. 7%,1.07,11.121495,0.778505,Normalverkauf
S1000281.54110,SP1000281.13.54110,SY1000281.2026.54110,iPad1(1000281),281,05.06.26 13:15,Prod,A1000281.6943,Tisch 1,112,S1000281.54110,SALE,2,6.9,13.8,0.0,0.0,0.0,0.0,103,Fischbrötchen Räucherlachs,Hauptspeisen,,MwSt. 7%,1.07,12.897196,0.902804,Normalverkauf
S1000281.54111,SP1000281.13.54111,SY1000281.2026.54111,iPad1(1000281),281,05.06.26 18:31,Prod,A1000281.6944,Tisch 17,108,S1000281.54111,SALE,1,9.8,9.8,0.0,0.0,0.0,0.0,108,Seelachs-Ei-Baugette,Hauptgerichte,,MwSt. 7%,1.07,9.158879,0.641121,Normalverkauf
S1000281.54112,SP1000281.13.54112,SY1000281.2026.54112,iPad1(1000281),281,05.06.26 15:30,Prod,A1000281.6945,Tisch 8,108,S1000281.54112,SALE,1,6.9,6.9,0.0,0.0,0.0,0.0,103,Fischbrötchen Räucherlachs,Hauptspeisen,,MwSt. 7%,1.07,6.448598,0.451402,Normalverkauf
S1000281.54113,SP1000281.13.54113,SY1000281.2026.54113,iPad1(1000281),281,05.06.26 18:07,Prod,A1000281.6946,,108,S1000281.54113,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,107,Chicken Burger,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000281.54114,SP1000281.13.54114,SY1000281.2026.54114,iPad1(1000281),281,05.06.26 18:07,Prod,A1000281.6946,,108,S1000281.54114,SALE,2,9.8,19.6,0.0,0.0,0.0,0.0,108,Seelachs-Ei-Baugette,Hauptgerichte,,MwSt. 7%,1.07,18.317757,1.282243,Normalverkauf
S1000281.54115,SP1000281.13.54115,SY1000281.2026.54115,iPad1(1000281),281,05.06.26 18:07,Prod,A1000281.6946,,108,S1000281.54115,SALE,2,2.8,5.6,0.0,0.0,0.0,0.0,121,Mineralwasser,Getränke,,MwSt. 19%,1.19,4.705882,0.894118,Normalverkauf
S1000281.54116,SP1000281.13.54116,SY1000281.2026.54116,iPad1(1000281),281,05.06.26 11:33,Prod,A1000281.6947,Tisch 17,120,S1000281.54116,SALE,2,4.2,8.4,0.0,0.0,0.0,0.0,122,Bier,Getränke,,MwSt. 19%,1.19,7.058824,1.341176,Normalverkauf
S1000281.54117,SP1000281.13.54117,SY1000281.2026.54117,iPad1(1000281),281,05.06.26 20:42,Prod,A1000281.6948,Tisch 2,112,S1000281.54117,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,119,Cola,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000281.54118,SP1000281.13.54118,SY1000281.2026.54118,iPad1(1000281),281,05.06.26 20:42,Prod,A1000281.6948,Tisch 2,112,S1000281.54118,SALE,2,6.9,13.8,0.0,0.0,0.0,0.0,103,Fischbrötchen Räucherlachs,Hauptspeisen,,MwSt. 7%,1.07,12.897196,0.902804,Normalverkauf
S1000281.54119,SP1000281.13.54119,SY1000281.2026.54119,iPad1(1000281),281,05.06.26 14:08,Prod,A1000281.6949,Tisch 9,108,S1000281.54119,SALE,1,5.5,5.5,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,5.140187,0.359813,Normalverkauf
S1000281.54120,SP1000281.13.54120,SY1000281.2026.54120,iPad1(1000281),281,05.06.26 12:48,Prod,A1000281.6950,Tisch 12,120,S1000281.54120,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,124,Cola Zero,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000281.54121,SP1000281.13.54121,SY1000281.2026.54121,iPad1(1000281),281,05.06.26 12:48,Prod,A1000281.6950,Tisch 12,120,S1000281.54121,SALE,2,7.9,15.8,0.0,0.0,0.0,0.0,115,Tiramisu,Desserts,,MwSt. 7%,1.07,14.766355,1.033645,Normalverkauf
S1000281.54122,SP1000281.13.54122,SY1000281.2026.54122,iPad1(1000281),281,05.06.26 17:15,Prod,A1000281.6951,Tisch 22,114,S1000281.54122,SALE,1,6.5,6.5,0.0,0.0,0.0,0.0,100,Fischbrötchen Backfisch,Hauptspeisen,,MwSt. 7%,1.07,6.074766,0.425234,Normalverkauf
S1000281.54123,SP1000281.13.54123,SY1000281.2026.54123,iPad1(1000281),281,05.06.26 17:15,Prod,A1000281.6951,Tisch 22,114,S1000281.54123,SALE,1,5.9,5.9,0.0,0.0,0.0,0.0,125,Zitronen-Limonade,Getränke,,MwSt. 19%,1.19,4.957983,0.942017,Normalverkauf
S1000281.54124,SP1000281.13.54124,SY1000281.2026.54124,iPad1(1000281),281,05.06.26 20:12,Prod,A1000281.6952,Tisch 23,108,S1000281.54124,SALE,1,10.9,10.9,0.0,0.0,0.0,0.0,104,Thunfisch Wrap,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000281.54125,SP1000281.13.54125,SY1000281.2026.54125,iPad1(1000281),281,05.06.26 09:05,Prod,A1000281.6953,Tisch 16,120,S1000281.54125,SALE,1,2.8,2.8,0.0,0.0,0.0,0.0,121,Mineralwasser,Getränke,,MwSt. 19%,1.19,2.352941,0.447059,Normalverkauf
S1000281.54126,SP1000281.13.54126,SY1000281.2026.54126,iPad1(1000281),281,05.06.26 09:05,Prod,A1000281.6953,Tisch 16,120,S1000281.54126,SALE,2,7.9,15.8,0.0,0.0,0.0,0.0,115,Tiramisu,Desserts,,MwSt. 7%,1.07,14.766355,1.033645,Normalverkauf
S1000281.54127,SP1000281.13.54127,SY1000281.2026.54127,iPad1(1000281),281,05.06.26 09:05,Prod,A1000281.6953,Tisch 16,120,S1000281.54127,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,107,Chicken Burger,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000281.54128,SP1000281.13.54128,SY1000281.2026.54128,iPad1(1000281),281,05.06.26 12:15,Prod,A1000281.6954,Tisch 5,112,S1000281.54128,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,119,Cola,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000281.54129,SP1000281.13.54129,SY1000281.2026.54129,iPad1(1000281),281,05.06.26 17:48,Prod,A1000281.6955,Tisch 23,108,S1000281.54129,SALE,1,11.9,11.9,0.0,0.0,0.0,0.0,110,Matjes-Baguette,Hauptgerichte,,MwSt. 7%,1.07,11.121495,0.778505,Normalverkauf
S1000281.54130,SP1000281.13.54130,SY1000281.2026.54130,iPad1(1000281),281,05.06.26 17:48,Prod,A1000281.6955,Tisch 23,108,S1000281.54130,SALE,2,2.8,5.6,0.0,0.0,0.0,0.0,121,Mineralwasser,Getränke,,MwSt. 19%,1.19,4.705882,0.894118,Normalverkauf
S1000281.54131,SP1000281.13.54131,SY1000281.2026.54131,iPad1(1000281),281,05.06.26 17:48,Prod,A1000281.6955,Tisch 23,108,S1000281.54131,SALE,1,2.8,2.8,0.0,0.0,0.0,0.0,121,Mineralwasser,Getränke,,MwSt. 19%,1.19,2.352941,0.447059,Normalverkauf
S1000281.54132,SP1000281.13.54132,SY1000281.2026.54132,iPad1(1000281),281,05.06.26 19:53,Prod,A1000281.6956,Tisch 7,108,S1000281.54132,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,124,Cola Zero,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000281.54133,SP1000281.13.54133,SY1000281.2026.54133,iPad1(1000281),281,05.06.26 19:53,Prod,A1000281.6956,Tisch 7,108,S1000281.54133,SALE,1,7.9,7.9,0.0,0.0,0.0,0.0,115,Tiramisu,Desserts,,MwSt. 7%,1.07,7.383178,0.516822,Normalverkauf
S1000281.54134,SP1000281.13.54134,SY1000281.2026.54134,iPad1(1000281),281,05.06.26 20:41,Prod,A1000281.6957,Tisch 15,112,S1000281.54134,SALE,1,5.5,5.5,0.0,0.0,0.0,0.0,114,Fisch Nuggets Box,Beilagen,,MwSt. 7%,1.07,5.140187,0.359813,Normalverkauf
S1000281.54135,SP1000281.13.54135,SY1000281.2026.54135,iPad1(1000281),281,05.06.26 20:41,Prod,A1000281.6957,Tisch 15,112,S1000281.54135,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,119,Cola,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000281.54136,SP1000281.13.54136,SY1000281.2026.54136,iPad1(1000281),281,05.06.26 20:41,Prod,A1000281.6957,Tisch 15,112,S1000281.54136,SALE,2,6.9,13.8,0.0,0.0,0.0,0.0,103,Fischbrötchen Räucherlachs,Hauptspeisen,,MwSt. 7%,1.07,12.897196,0.902804,Normalverkauf
S1000281.54137,SP1000281.13.54137,SY1000281.2026.54137,iPad1(1000281),281,05.06.26 20:16,Prod,A1000281.6958,Tisch 14,120,S1000281.54137,SALE,2,6.9,13.8,0.0,0.0,0.0,0.0,113,Garnelen Box,Beilagen,,MwSt. 7%,1.07,12.897196,0.902804,Normalverkauf
S1000281.54138,SP1000281.13.54138,SY1000281.2026.54138,iPad1(1000281),281,05.06.26 20:16,Prod,A1000281.6958,Tisch 14,120,S1000281.54138,SALE,2,4.2,8.4,0.0,0.0,0.0,0.0,122,Bier,Getränke,,MwSt. 19%,1.19,7.058824,1.341176,Normalverkauf
S1000281.54139,SP1000281.13.54139,SY1000281.2026.54139,iPad1(1000281),281,05.06.26 11:48,Prod,A1000281.6959,Tisch 9,120,S1000281.54139,SALE,1,5.9,5.9,0.0,0.0,0.0,0.0,125,Zitronen-Limonade,Getränke,,MwSt. 19%,1.19,4.957983,0.942017,Normalverkauf
S1000281.54140,SP1000281.13.54140,SY1000281.2026.54140,iPad1(1000281),281,05.06.26 17:40,Prod,A1000281.6960,Tisch 14,112,S1000281.54140,SALE,2,5.5,11.0,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,10.280374,0.719626,Normalverkauf
S1000281.54141,SP1000281.13.54141,SY1000281.2026.54141,iPad1(1000281),281,05.06.26 11:41,Prod,A1000281.6961,Tisch 17,110,S1000281.54141,SALE,1,10.9,10.9,0.0,0.0,0.0,0.0,107,Chicken Burger,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000281.54142,SP1000281.13.54142,SY1000281.2026.54142,iPad1(1000281),281,05.06.26 11:41,Prod,A1000281.6961,Tisch 17,110,S1000281.54142,SALE,1,5.5,5.5,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,5.140187,0.359813,Normalverkauf
S1000281.54143,SP1000281.13.54143,SY1000281.2026.54143,iPad1(1000281),281,05.06.26 17:00,Prod,A1000281.6962,Tisch 19,114,S1000281.54143,VOID,1,10.9,10.9,0.0,0.0,0.0,0.0,109,Bismarck-Baguette,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000281.54144,SP1000281.13.54144,SY1000281.2026.54144,iPad1(1000281),281,05.06.26 12:24,Prod,A1000281.6963,Tisch 17,120,S1000281.54144,SALE,2,9.8,19.6,0.0,0.0,0.0,0.0,108,Seelachs-Ei-Baugette,Hauptgerichte,,MwSt. 7%,1.07,18.317757,1.282243,Normalverkauf
S1000281.54145,SP1000281.13.54145,SY1000281.2026.54145,iPad1(1000281),281,05.06.26 15:39,Prod,A1000281.6964,Tisch 19,112,S1000281.54145,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,126,Spezi,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000281.54146,SP1000281.13.54146,SY1000281.2026.54146,iPad1(1000281),281,05.06.26 15:39,Prod,A1000281.6964,Tisch 19,112,S1000281.54146,SALE,2,3.2,6.4,0.0,0.0,0.0,0.0,120,Apfelschorle,Getränke,,MwSt. 19%,1.19,5.378151,1.021849,Normalverkauf
S1000281.54147,SP1000281.13.54147,SY1000281.2026.54147,iPad1(1000281),281,05.06.26 15:39,Prod,A1000281.6964,Tisch 19,112,S1000281.54147,SALE,1,6.5,6.5,0.0,0.0,0.0,0.0,100,Fischbrötchen Backfisch,Hauptspeisen,,MwSt. 7%,1.07,6.074766,0.425234,Normalverkauf
