Identifikator,Perioden Id,Jahres Id,Geräte_Name,Standort,Datum,Modus,Konto,Konto Name,Mitarbeiter,Referenz,Typ,Mng,Einzelpreis,FinalPreis,Rabatt,Materialverlust/Bruch,Gratis,Buchung,SKU,Artikel,Gruppe,StatGruppe,SteuerName,SteuerRate,VorSteuern,SteuernMenge,Profil
S1000144.78163,SP1000144.25.78163,SY1000144.2026.78163,iPad1(1000144),144,04.06.26 20:06,Prod,A1000144.6512,Tisch 16,110,S1000144.78163,SALE,1,5.5,5.5,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,5.140187,0.359813,Normalverkauf
S1000144.78164,SP1000144.25.78164,SY1000144.2026.78164,iPad1(1000144),144,04.06.26 18:07,Prod,A1000144.6513,Tisch 7,102,S1000144.78164,SALE,2,9.8,19.6,0.0,0.0,0.0,0.0,108,Seelachs-Ei-Baugette,Hauptgerichte,,MwSt. 7%,1.07,18.317757,1.282243,Normalverkauf
S1000144.78165,SP1000144.25.78165,SY1000144.2026.78165,iPad1(1000144),144,04.06.26 18:07,Prod,A1000144.6513,Tisch 7,102,S1000144.78165,SALE,1,6.5,6.5,0.0,0.0,0.0,0.0,118,Schokokuchen,Desserts,,MwSt. 7%,1.07,6.074766,0.425234,Normalverkauf
S1000144.78166,SP1000144.25.78166,SY1000144.2026.78166,iPad1(1000144),144,04.06.26 16:22,Prod,A1000144.6514,Tisch 1,102,S1000144.78166,SALE,1,4.9,4.9,0.0,0.0,0.0,0.0,112,Kartoffelwedges,Beilagen,,MwSt. 7%,1.07,4.579439,0.320561,Normalverkauf
S1000144.78167,SP1000144.25.78167,SY1000144.2026.78167,iPad1(1000144),144,04.06.26 16:22,Prod,A1000144.6514,Tisch 1,102,S1000144.78167,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,124,Cola Zero,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000144.78168,SP1000144.25.78168,SY1000144.2026.78168,iPad1(1000144),144,04.06.26 09:31,Prod,A1000144.6515,Tisch 15,101,S1000144.78168,SALE,2,6.5,13.0,0.0,0.0,0.0,0.0,100,Fischbrötchen Backfisch,Hauptspeisen,,MwSt. 7%,1.07,12.149533,0.850467,Normalverkauf
S1000144.78169,SP1000144.25.78169,SY1000144.2026.78169,iPad1(1000144),144,04.06.26 09:31,Prod,A1000144.6515,Tisch 15,101,S1000144.78169,SALE,1,5.9,5.9,0.0,0.0,0.0,0.0,123,Inger-Limonade,Getränke,,MwSt. 19%,1.19,4.957983,0.942017,Normalverkauf
S1000144.78170,SP1000144.25.78170,SY1000144.2026.78170,iPad1(1000144),144,04.06.26 09:31,Prod,A1000144.6515,Tisch 15,101,S1000144.78170,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,124,Cola Zero,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000144.78171,SP1000144.25.78171,SY1000144.2026.78171,iPad1(1000144),144,04.06.26 13:25,Prod,A1000144.6516,Tisch 8,115,S1000144.78171,SALE,1,4.9,4.9,0.0,0.0,0.0,0.0,112,Kartoffelwedges,Beilagen,,MwSt. 7%,1.07,4.579439,0.320561,Normalverkauf
S1000144.78172,SP1000144.25.78172,SY1000144.2026.78172,iPad1(1000144),144,04.06.26 13:25,Prod,A1000144.6516,Tisch 8,115,S1000144.78172,SALE,2,9.8,19.6,0.0,0.0,0.0,0.0,108,Seelachs-Ei-Baugette,Hauptgerichte,,MwSt. 7%,1.07,18.317757,1.282243,Normalverkauf
S1000144.78173,SP1000144.25.78173,SY1000144.2026.78173,iPad1(1000144),144,04.06.26 13:25,Prod,A1000144.6516,Tisch 8,115,S1000144.78173,SALE,1,7.9,7.9,0.0,0.0,0.0,0.0,106,Neptun-Ringe,Beilagen,,MwSt. 7%,1.07,7.383178,0.516822,Normalverkauf
S1000144.78174,SP1000144.25.78174,SY1000144.2026.78174,iPad1(1000144),144,04.06.26 20:53,Prod,A1000144.6517,Tisch 9,115,S1000144.78174,SALE,2,7.9,15.8,0.0,0.0,0.0,0.0,106,Neptun-Ringe,Beilagen,,MwSt. 7%,1.07,14.766355,1.033645,Normalverkauf
S1000144.78175,SP1000144.25.78175,SY1000144.2026.78175,iPad1(1000144),144,04.06.26 20:53,Prod,A1000144.6517,Tisch 9,115,S1000144.78175,SALE,2,9.8,19.6,0.0,0.0,0.0,0.0,108,Seelachs-Ei-Baugette,Hauptgerichte,,MwSt. 7%,1.07,18.317757,1.282243,Normalverkauf
S1000144.78176,SP1000144.25.78176,SY1000144.2026.78176,iPad1(1000144),144,04.06.26 20:53,Prod,A1000144.6517,Tisch 9,115,S1000144.78176,SALE,1,10.9,10.9,0.0,0.0,0.0,0.0,104,Thunfisch Wrap,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000144.78177,SP1000144.25.78177,SY1000144.2026.78177,iPad1(1000144),144,04.06.26 20:43,Prod,A1000144.6518,Tisch 13,110,S1000144.78177,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,119,Cola,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000144.78178,SP1000144.25.78178,SY1000144.2026.78178,iPad1(1000144),144,04.06.26 20:43,Prod,A1000144.6518,Tisch 13,110,S1000144.78178,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,126,Spezi,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000144.78179,SP1000144.25.78179,SY1000144.2026.78179,iPad1(1000144),144,04.06.26 20:43,Prod,A1000144.6518,Tisch 13,110,S1000144.78179,SALE,2,9.8,19.6,0.0,0.0,0.0,0.0,108,Seelachs-Ei-Baugette,Hauptgerichte,,MwSt. 7%,1.07,18.317757,1.282243,Normalverkauf
S1000144.78180,SP1000144.25.78180,SY1000144.2026.78180,iPad1(1000144),144,04.06.26 14:12,Prod,A1000144.6519,Tisch 6,110,S1000144.78180,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,124,Cola Zero,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000144.78181,SP1000144.25.78181,SY1000144.2026.78181,iPad1(1000144),144,04.06.26 14:12,Prod,A1000144.6519,Tisch 6,110,S1000144.78181,SALE,1,5.9,5.9,0.0,0.0,0.0,0.0,123,Inger-Limonade,Getränke,,MwSt. 19%,1.19,4.957983,0.942017,Normalverkauf
S1000144.78182,SP1000144.25.78182,SY1000144.2026.78182,iPad1(1000144),144,04.06.26 15:58,Prod,A1000144.6520,Tisch 20,102,S1000144.78182,SALE,1,6.9,6.9,0.0,0.0,0.0,0.0,103,Fischbrötchen Räucherlachs,Hauptspeisen,,MwSt. 7%,1.07,6.448598,0.451402,Normalverkauf
S1000144.78183,SP1000144.25.78183,SY1000144.2026.78183,iPad1(1000144),144,04.06.26 15:58,Prod,A1000144.6520,Tisch 20,102,S1000144.78183,SALE,1,6.9,6.9,0.0,0.0,0.0,0.0,113,Garnelen Box,Beilagen,,MwSt. 7%,1.07,6.448598,0.451402,Normalverkauf
S1000144.78184,SP1000144.25.78184,SY1000144.2026.78184,iPad1(1000144),144,04.06.26 15:58,Prod,A1000144.6520,Tisch 20,102,S1000144.78184,SALE,2,11.5,23.0,0.0,0.0,0.0,0.0,105,Garnelen-Kimchi-Bruger,Hauptgerichte,,MwSt. 7%,1.07,21.495327,1.504673,Normalverkauf
S1000144.78185,SP1000144.25.78185,SY1000144.2026.78185,iPad1(1000144),144,04.06.26 18:40,Prod,A1000144.6521,Tisch 6,113,S1000144.78185,SALE,1,5.9,5.9,0.0,0.0,0.0,0.0,116,Vanillequark,Desserts,,MwSt. 7%,1.07,5.514019,0.385981,Normalverkauf
S1000144.78186,SP1000144.25.78186,SY1000144.2026.78186,iPad1(1000144),144,04.06.26 18:40,Prod,A1000144.6521,Tisch 6,113,S1000144.78186,SALE,1,6.5,6.5,0.0,0.0,0.0,0.0,100,Fischbrötchen Backfisch,Hauptspeisen,,MwSt. 7%,1.07,6.074766,0.425234,Normalverkauf
S1000144.78187,SP1000144.25.78187,SY1000144.2026.78187,iPad1(1000144),144,04.06.26 18:40,Prod,A1000144.6521,Tisch 6,113,S1000144.78187,SALE,2,5.9,11.8,0.0,0.0,0.0,0.0,116,Vanillequark,Desserts,,MwSt. 7%,1.07,11.028037,0.771963,Normalverkauf
S1000144.78188,SP1000144.25.78188,SY1000144.2026.78188,iPad1(1000144),144,04.06.26 11:28,Prod,A1000144.6522,,101,S1000144.78188,SALE,1,5.9,5.9,0.0,0.0,0.0,0.0,116,Vanillequark,Desserts,,MwSt. 7%,1.07,5.514019,0.385981,Normalverkauf
S1000144.78189,SP1000144.25.78189,SY1000144.2026.78189,iPad1(1000144),144,04.06.26 17:37,Prod,A1000144.6523,Tisch 18,102,S1000144.78189,SALE,1,7.9,7.9,0.0,0.0,0.0,0.0,115,Tiramisu,Desserts,,MwSt. 7%,1.07,7.383178,0.516822,Normalverkauf
S1000144.78190,SP1000144.25.78190,SY1000144.2026.78190,iPad1(1000144),144,04.06.26 17:37,Prod,A1000144.6523,Tisch 18,102,S1000144.78190,SALE,2,13.5,27.0,0.0,0.0,0.0,0.0,102,Matjes,Hauptspeisen,,MwSt. 7%,1.07,25.233645,1.766355,Normalverkauf
S1000144.78191,SP1000144.25.78191,SY1000144.2026.78191,iPad1(1000144),144,04.06.26 11:11,Prod,A1000144.6524,Tisch 22,110,S1000144.78191,SALE,1,2.8,2.8,0.0,0.0,0.0,0.0,121,Mineralwasser,Getränke,,MwSt. 19%,1.19,2.352941,0.447059,Normalverkauf
S1000144.78192,SP1000144.25.78192,SY1000144.2026.78192,iPad1(1000144),144,04.06.26 11:11,Prod,A1000144.6524,Tisch 22,110,S1000144.78192,SALE,2,6.5,13.0,0.0,0.0,0.0,0.0,100,Fischbrötchen Backfisch,Hauptspeisen,,MwSt. 7%,1.07,12.149533,0.850467,Normalverkauf
S1000144.78193,SP1000144.25.78193,SY1000144.2026.78193,iPad1(1000144),144,04.06.26 12:20,Prod,A1000144.6525,,110,S1000144.78193,SALE,1,5.9,5.9,0.0,0.0,0.0,0.0,123,Inger-Limonade,Getränke,,MwSt. 19%,1.19,4.957983,0.942017,Normalverkauf
S1000144.78194,SP1000144.25.78194,SY1000144.2026.78194,iPad1(1000144),144,04.06.26 12:20,Prod,A1000144.6525,,110,S1000144.78194,SALE,1,14.5,14.5,0.0,0.0,0.0,0.0,101,Lachs,Hauptspeisen,,MwSt. 7%,1.07,13.551402,0.948598,Normalverkauf
S1000144.78195,SP1000144.25.78195,SY1000144.2026.78195,iPad1(1000144),144,04.06.26 12:20,Prod,A1000144.6525,,110,S1000144.78195,SALE,1,6.9,6.9,0.0,0.0,0.0,0.0,113,Garnelen Box,Beilagen,,MwSt. 7%,1.07,6.448598,0.451402,Normalverkauf
S1000144.78196,SP1000144.25.78196,SY1000144.2026.78196,iPad1(1000144),144,04.06.26 14:51,Prod,A1000144.6526,Tisch 6,113,S1000144.78196,SALE,2,4.9,9.8,0.0,0.0,0.0,0.0,112,Kartoffelwedges,Beilagen,,MwSt. 7%,1.07,9.158879,0.641121,Normalverkauf
S1000144.78197,SP1000144.25.78197,SY1000144.2026.78197,iPad1(1000144),144,04.06.26 14:51,Prod,A1000144.6526,Tisch 6,113,S1000144.78197,SALE,1,10.9,10.9,0.0,0.0,0.0,0.0,104,Thunfisch Wrap,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000144.78198,SP1000144.25.78198,SY1000144.2026.78198,iPad1(1000144),144,04.06.26 14:51,Prod,A1000144.6526,Tisch 6,113,S1000144.78198,SALE,1,11.5,11.5,0.0,0.0,0.0,0.0,105,Garnelen-Kimchi-Bruger,Hauptgerichte,,MwSt. 7%,1.07,10.747664,0.752336,Normalverkauf
S1000144.78199,SP1000144.25.78199,SY1000144.2026.78199,iPad1(1000144),144,04.06.26 16:23,Prod,A1000144.6527,,110,S1000144.78199,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,126,Spezi,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000144.78200,SP1000144.25.78200,SY1000144.2026.78200,iPad1(1000144),144,04.06.26 16:23,Prod,A1000144.6527,,110,S1000144.78200,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,124,Cola Zero,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000144.78201,SP1000144.25.78201,SY1000144.2026.78201,iPad1(1000144),144,04.06.26 17:44,Prod,A1000144.6528,,113,S1000144.78201,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,109,Bismarck-Baguette,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000144.78202,SP1000144.25.78202,SY1000144.2026.78202,iPad1(1000144),144,04.06.26 16:49,Prod,A1000144.6529,Tisch 9,115,S1000144.78202,SALE,1,4.2,4.2,0.0,0.0,0.0,0.0,122,Bier,Getränke,,MwSt. 19%,1.19,3.529412,0.670588,Normalverkauf
S1000144.78203,SP1000144.25.78203,SY1000144.2026.78203,iPad1(1000144),144,04.06.26 16:49,Prod,A1000144.6529,Tisch 9,115,S1000144.78203,SALE,1,5.5,5.5,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,5.140187,0.359813,Normalverkauf
S1000144.78204,SP1000144.25.78204,SY1000144.2026.78204,iPad1(1000144),144,04.06.26 16:27,Prod,A1000144.6530,,113,S1000144.78204,SALE,2,7.9,15.8,0.0,0.0,0.0,0.0,115,Tiramisu,Desserts,,MwSt. 7%,1.07,14.766355,1.033645,Normalverkauf
S1000144.78205,SP1000144.25.78205,SY1000144.2026.78205,iPad1(1000144),144,04.06.26 16:27,Prod,A1000144.6530,,113,S1000144.78205,SALE,2,6.5,13.0,0.0,0.0,0.0,0.0,118,Schokokuchen,Desserts,,MwSt. 7%,1.07,12.149533,0.850467,Normalverkauf
S1000144.78206,SP1000144.25.78206,SY1000144.2026.78206,iPad1(1000144),144,04.06.26 19:09,Prod,A1000144.6531,Tisch 4,102,S1000144.78206,SALE,1,6.9,6.9,0.0,0.0,0.0,0.0,113,Garnelen Box,Beilagen,,MwSt. 7%,1.07,6.448598,0.451402,Normalverkauf
S1000144.78207,SP1000144.25.78207,SY1000144.2026.78207,iPad1(1000144),144,04.06.26 19:09,Prod,A1000144.6531,Tisch 4,102,S1000144.78207,SALE,2,13.5,27.0,0.0,0.0,0.0,0.0,102,Matjes,Hauptspeisen,,MwSt. 7%,1.07,25.233645,1.766355,Normalverkauf
S1000144.78208,SP1000144.25.78208,SY1000144.2026.78208,iPad1(1000144),144,04.06.26 19:09,Prod,A1000144.6531,Tisch 4,102,S1000144.78208,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,127,Alkoholfreies Bier,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000144.78209,SP1000144.25.78209,SY1000144.2026.78209,iPad1(1000144),144,04.06.26 08:35,Prod,A1000144.6532,,115,S1000144.78209,SALE,1,5.9,5.9,0.0,0.0,0.0,0.0,123,Inger-Limonade,Getränke,,MwSt. 19%,1.19,4.957983,0.942017,Normalverkauf
S1000144.78210,SP1000144.25.78210,SY1000144.2026.78210,iPad1(1000144),144,04.06.26 08:35,Prod,A1000144.6532,,115,S1000144.78210,SALE,2,2.8,5.6,0.0,0.0,0.0,0.0,121,Mineralwasser,Getränke,,MwSt. 19%,1.19,4.705882,0.894118,Normalverkauf
S1000144.78211,SP1000144.25.78211,SY1000144.2026.78211,iPad1(1000144),144,04.06.26 13:58,Prod,A1000144.6533,Tisch 1,115,S1000144.78211,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,124,Cola Zero,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000144.78212,SP1000144.25.78212,SY1000144.2026.78212,iPad1(1000144),144,04.06.26 13:58,Prod,A1000144.6533,Tisch 1,115,S1000144.78212,SALE,1,11.9,11.9,0.0,0.0,0.0,0.0,110,Matjes-Baguette,Hauptgerichte,,MwSt. 7%,1.07,11.121495,0.778505,Normalverkauf
S1000144.78213,SP1000144.25.78213,SY1000144.2026.78213,iPad1(1000144),144,04.06.26 13:58,Prod,A1000144.6533,Tisch 1,115,S1000144.78213,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,127,Alkoholfreies Bier,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000144.78214,SP1000144.25.78214,SY1000144.2026.78214,iPad1(1000144),144,04.06.26 18:19,Prod,A1000144.6534,Tisch 4,102,S1000144.78214,SALE,1,10.9,10.9,0.0,0.0,0.0,0.0,107,Chicken Burger,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000144.78215,SP1000144.25.78215,SY1000144.2026.78215,iPad1(1000144),144,04.06.26 18:19,Prod,A1000144.6534,Tisch 4,102,S1000144.78215,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,127,Alkoholfreies Bier,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000144.78216,SP1000144.25.78216,SY1000144.2026.78216,iPad1(1000144),144,04.06.26 16:28,Prod,A1000144.6535,Tisch 22,102,S1000144.78216,SALE,2,9.8,19.6,0.0,0.0,0.0,0.0,108,Seelachs-Ei-Baugette,Hauptgerichte,,MwSt. 7%,1.07,18.317757,1.282243,Normalverkauf
S1000144.78217,SP1000144.25.78217,SY1000144.2026.78217,iPad1(1000144),144,04.06.26 17:55,Prod,A1000144.6536,Tisch 13,113,S1000144.78217,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,126,Spezi,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000144.78218,SP1000144.25.78218,SY1000144.2026.78218,iPad1(1000144),144,04.06.26 17:55,Prod,A1000144.6536,Tisch 13,113,S1000144.78218,SALE,2,11.5,23.0,0.0,0.0,0.0,0.0,105,Garnelen-Kimchi-Bruger,Hauptgerichte,,MwSt. 7%,1.07,21.495327,1.504673,Normalverkauf
S1000144.78219,SP1000144.25.78219,SY1000144.2026.78219,iPad1(1000144),144,04.06.26 17:55,Prod,A1000144.6536,Tisch 13,113,S1000144.78219,SALE,1,9.8,9.8,0.0,0.0,0.0,0.0,108,Seelachs-Ei-Baugette,Hauptgerichte,,MwSt. 7%,1.07,9.158879,0.641121,Normalverkauf
S1000144.78220,SP1000144.25.78220,SY1000144.2026.78220,iPad1(1000144),144,04.06.26 19:47,Prod,A1000144.6537,Tisch 16,115,S1000144.78220,SALE,1,10.9,10.9,0.0,0.0,0.0,0.0,109,Bismarck-Baguette,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000144.78221,SP1000144.25.78221,SY1000144.2026.78221,iPad1(1000144),144,04.06.26 19:47,Prod,A1000144.6537,Tisch 16,115,S1000144.78221,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,119,Cola,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000144.78222,SP1000144.25.78222,SY1000144.2026.78222,iPad1(1000144),144,04.06.26 12:01,Prod,A1000144.6538,,101,S1000144.78222,SALE,2,3.2,6.4,0.0,0.0,0.0,0.0,120,Apfelschorle,Getränke,,MwSt. 19%,1.19,5.378151,1.021849,Normalverkauf
S1000144.78223,SP1000144.25.78223,SY1000144.2026.78223,iPad1(1000144),144,04.06.26 12:01,Prod,A1000144.6538,,101,S1000144.78223,SALE,2,11.5,23.0,0.0,0.0,0.0,0.0,105,Garnelen-Kimchi-Bruger,Hauptgerichte,,MwSt. 7%,1.07,21.495327,1.504673,Normalverkauf
S1000144.78224,SP1000144.25.78224,SY1000144.2026.78224,iPad1(1000144),144,04.06.26 19:49,Prod,A1000144.6539,Tisch 19,102,S1000144.78224,SALE,2,4.2,8.4,0.0,0.0,0.0,0.0,122,Bier,Getränke,,MwSt. 19%,1.19,7.058824,1.341176,Normalverkauf
S1000144.78225,SP1000144.25.78225,SY1000144.2026.78225,iPad1(1000144),144,04.06.26 19:49,Prod,A1000144.6539,Tisch 19,102,S1000144.78225,SALE,2,5.9,11.8,0.0,0.0,0.0,0.0,125,Zitronen-Limonade,Getränke,,MwSt. 19%,1.19,9.915966,1.884034,Normalverkauf
S1000144.78226,SP1000144.25.78226,SY1000144.2026.78226,iPad1(1000144),144,04.06.26 20:30,Prod,A1000144.6540,Tisch 23,115,S1000144.78226,SALE,1,5.9,5.9,0.0,0.0,0.0,0.0,123,Inger-Limonade,Getränke,,MwSt. 19%,1.19,4.957983,0.942017,Normalverkauf
S1000144.78227,SP1000144.25.78227,SY1000144.2026.78227,iPad1(1000144),144,04.06.26 20:12,Prod,A1000144.6541,Tisch 18,110,S1000144.78227,SALE,1,3.2,3.2,0.0,0.0,0.0,0.0,120,Apfelschorle,Getränke,,MwSt. 19%,1.19,2.689076,0.510924,Normalverkauf
S1000144.78228,SP1000144.25.78228,SY1000144.2026.78228,iPad1(1000144),144,04.06.26 20:12,Prod,A1000144.6541,Tisch 18,110,S1000144.78228,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,107,Chicken Burger,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000144.78229,SP1000144.25.78229,SY1000144.2026.78229,iPad1(1000144),144,04.06.26 20:12,Prod,A1000144.6541,Tisch 18,110,S1000144.78229,SALE,2,4.9,9.8,0.0,0.0,0.0,0.0,112,Kartoffelwedges,Beilagen,,MwSt. 7%,1.07,9.158879,0.641121,Normalverkauf
S1000144.78230,SP1000144.25.78230,SY1000144.2026.78230,iPad1(1000144),144,04.06.26 11:22,Prod,A1000144.6542,Tisch 15,113,S1000144.78230,SALE,1,5.5,5.5,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,5.140187,0.359813,Normalverkauf
S1000144.78231,SP1000144.25.78231,SY1000144.2026.78231,iPad1(1000144),144,04.06.26 11:22,Prod,A1000144.6542,Tisch 15,113,S1000144.78231,SALE,1,6.5,6.5,0.0,0.0,0.0,0.0,100,Fischbrötchen Backfisch,Hauptspeisen,,MwSt. 7%,1.07,6.074766,0.425234,Normalverkauf
S1000144.78232,SP1000144.25.78232,SY1000144.2026.78232,iPad1(1000144),144,04.06.26 17:52,Prod,A1000144.6543,Tisch 3,101,S1000144.78232,SALE,1,5.9,5.9,0.0,0.0,0.0,0.0,116,Vanillequark,Desserts,,MwSt. 7%,1.07,5.514019,0.385981,Normalverkauf
S1000144.78233,SP1000144.25.78233,SY1000144.2026.78233,iPad1(1000144),144,04.06.26 17:52,Prod,A1000144.6543,Tisch 3,101,S1000144.78233,SALE,1,4.2,4.2,0.0,0.0,0.0,0.0,122,Bier,Getränke,,MwSt. 19%,1.19,3.529412,0.670588,Normalverkauf
S1000144.78234,SP1000144.25.78234,SY1000144.2026.78234,iPad1(1000144),144,04.06.26 20:54,Prod,A1000144.6544,Tisch 17,102,S1000144.78234,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,104,Thunfisch Wrap,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000144.78235,SP1000144.25.78235,SY1000144.2026.78235,iPad1(1000144),144,04.06.26 20:54,Prod,A1000144.6544,Tisch 17,102,S1000144.78235,SALE,1,4.2,4.2,0.0,0.0,0.0,0.0,122,Bier,Getränke,,MwSt. 19%,1.19,3.529412,0.670588,Normalverkauf
S1000144.78236,SP1000144.25.78236,SY1000144.2026.78236,iPad1(1000144),144,04.06.26 19:26,Prod,A1000144.6545,,102,S1000144.78236,VOID,1,5.9,5.9,0.0,0.0,0.0,0.0,117,Rote Grütze,Desserts,,MwSt. 7%,1.07,5.514019,0.385981,Normalverkauf
S1000144.78237,SP1000144.25.78237,SY1000144.2026.78237,iPad1(1000144),144,04.06.26 19:26,Prod,A1000144.6545,,102,S1000144.78237,VOID,2,6.9,13.8,0.0,0.0,0.0,0.0,103,Fischbrötchen Räucherlachs,Hauptspeisen,,MwSt. 7%,1.07,12.897196,0.902804,Normalverkauf
S1000144.78238,SP1000144.25.78238,SY1000144.2026.78238,iPad1(1000144),144,04.06.26 19:26,Prod,A1000144.6545,,102,S1000144.78238,VOID,1,6.9,6.9,0.0,0.0,0.0,0.0,103,Fischbrötchen Räucherlachs,Hauptspeisen,,MwSt. 7%,1.07,6.448598,0.451402,Normalverkauf
S1000144.78239,SP1000144.25.78239,SY1000144.2026.78239,iPad1(1000144),144,04.06.26 18:07,Prod,A1000144.6546,Tisch 9,115,S1000144.78239,SALE,1,5.9,5.9,0.0,0.0,0.0,0.0,123,Inger-Limonade,Getränke,,MwSt. 19%,1.19,4.957983,0.942017,Normalverkauf
S1000144.78240,SP1000144.25.78240,SY1000144.2026.78240,iPad1(1000144),144,04.06.26 13:05,Prod,A1000144.6547,Tisch 24,101,S1000144.78240,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,126,Spezi,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000144.78241,SP1000144.25.78241,SY1000144.2026.78241,iPad1(1000144),144,04.06.26 13:05,Prod,A1000144.6547,Tisch 24,101,S1000144.78241,SALE,1,5.9,5.9,0.0,0.0,0.0,0.0,117,Rote Grütze,Desserts,,MwSt. 7%,1.07,5.514019,0.385981,Normalverkauf
S1000144.78242,SP1000144.25.78242,SY1000144.2026.78242,iPad1(1000144),144,04.06.26 13:05,Prod,A1000144.6547,Tisch 24,101,S1000144.78242,SALE,2,5.9,11.8,0.0,0.0,0.0,0.0,117,Rote Grütze,Desserts,,MwSt. 7%,1.07,11.028037,0.771963,Normalverkauf
S1000144.78243,SP1000144.25.78243,SY1000144.2026.78243,iPad1(1000144),144,04.06.26 19:15,Prod,A1000144.6548,Tisch 22,110,S1000144.78243,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,109,Bismarck-Baguette,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000144.78244,SP1000144.25.78244,SY1000144.2026.78244,iPad1(1000144),144,04.06.26 19:15,Prod,A1000144.6548,Tisch 22,110,S1000144.78244,SALE,2,14.5,29.0,0.0,0.0,0.0,0.0,101,Lachs,Hauptspeisen,,MwSt. 7%,1.07,27.102804,1.897196,Normalverkauf
S1000144.78245,SP1000144.25.78245,SY1000144.2026.78245,iPad1(1000144),144,04.06.26 18:05,Prod,A1000144.6549,Tisch 1,102,S1000144.78245,SALE,2,5.9,11.8,0.0,0.0,0.0,0.0,123,Inger-Limonade,Getränke,,MwSt. 19%,1.19,9.915966,1.884034,Normalverkauf
S1000144.78246,SP1000144.25.78246,SY1000144.2026.78246,iPad1(1000144),144,04.06.26 18:05,Prod,A1000144.6549,Tisch 1,102,S1000144.78246,SALE,2,2.8,5.6,0.0,0.0,0.0,0.0,121,Mineralwasser,Getränke,,MwSt. 19%,1.19,4.705882,0.894118,Normalverkauf
S1000144.78247,SP1000144.25.78247,SY1000144.2026.78247,iPad1(1000144),144,04.06.26 17:45,Prod,A1000144.6550,Tisch 15,101,S1000144.78247,VOID,1,13.5,13.5,0.0,0.0,0.0,0.0,102,Matjes,Hauptspeisen,,MwSt. 7%,1.07,12.616822,0.883178,Normalverkauf
S1000144.78248,SP1000144.25.78248,SY1000144.2026.78248,iPad1(1000144),144,04.06.26 17:45,Prod,A1000144.6550,Tisch 15,101,S1000144.78248,VOID,1,4.2,4.2,0.0,0.0,0.0,0.0,122,Bier,Getränke,,MwSt. 19%,1.19,3.529412,0.670588,Normalverkauf
