Identifikator,Perioden Id,Jahres Id,Geräte_Name,Standort,Datum,Modus,Konto,Konto Name,Mitarbeiter,Referenz,Typ,Mng,Einzelpreis,FinalPreis,Rabatt,Materialverlust/Bruch,Gratis,Buchung,SKU,Artikel,Gruppe,StatGruppe,SteuerName,SteuerRate,VorSteuern,SteuernMenge,Profil
S1000030.84295,SP1000030.8.84295,SY1000030.2026.84295,iPad1(1000030),30,04.06.26 11:01,Prod,A1000030.6374,Tisch 11,119,S1000030.84295,SALE,2,9.8,19.6,0.0,0.0,0.0,0.0,108,Seelachs-Ei-Baugette,Hauptgerichte,,MwSt. 7%,1.07,18.317757,1.282243,Normalverkauf
S1000030.84296,SP1000030.8.84296,SY1000030.2026.84296,iPad1(1000030),30,04.06.26 11:01,Prod,A1000030.6374,Tisch 11,119,S1000030.84296,SALE,2,5.9,11.8,0.0,0.0,0.0,0.0,116,Vanillequark,Desserts,,MwSt. 7%,1.07,11.028037,0.771963,Normalverkauf
S1000030.84297,SP1000030.8.84297,SY1000030.2026.84297,iPad1(1000030),30,04.06.26 17:34,Prod,A1000030.6375,Tisch 1,109,S1000030.84297,SALE,1,10.9,10.9,0.0,0.0,0.0,0.0,104,Thunfisch Wrap,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000030.84298,SP1000030.8.84298,SY1000030.2026.84298,iPad1(1000030),30,04.06.26 11:07,Prod,A1000030.6376,Tisch 24,107,S1000030.84298,SALE,1,5.9,5.9,0.0,0.0,0.0,0.0,116,Vanillequark,Desserts,,MwSt. 7%,1.07,5.514019,0.385981,Normalverkauf
S1000030.84299,SP1000030.8.84299,SY1000030.2026.84299,iPad1(1000030),30,04.06.26 11:07,Prod,A1000030.6376,Tisch 24,107,S1000030.84299,SALE,2,11.9,23.8,0.0,0.0,0.0,0.0,110,Matjes-Baguette,Hauptgerichte,,MwSt. 7%,1.07,22.242991,1.557009,Normalverkauf
S1000030.84300,SP1000030.8.84300,SY1000030.2026.84300,iPad1(1000030),30,04.06.26 17:11,Prod,A1000030.6377,,101,S1000030.84300,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,119,Cola,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000030.84301,SP1000030.8.84301,SY1000030.2026.84301,iPad1(1000030),30,04.06.26 17:11,Prod,A1000030.6377,,101,S1000030.84301,SALE,2,4.2,8.4,0.0,0.0,0.0,0.0,122,Bier,Getränke,,MwSt. 19%,1.19,7.058824,1.341176,Normalverkauf
S1000030.84302,SP1000030.8.84302,SY1000030.2026.84302,iPad1(1000030),30,04.06.26 10:17,Prod,A1000030.6378,Tisch 9,119,S1000030.84302,SALE,2,5.5,11.0,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,10.280374,0.719626,Normalverkauf
S1000030.84303,SP1000030.8.84303,SY1000030.2026.84303,iPad1(1000030),30,04.06.26 19:11,Prod,A1000030.6379,Tisch 15,106,S1000030.84303,VOID,2,3.9,7.8,0.0,0.0,0.0,0.0,126,Spezi,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000030.84304,SP1000030.8.84304,SY1000030.2026.84304,iPad1(1000030),30,04.06.26 17:11,Prod,A1000030.6380,Tisch 23,101,S1000030.84304,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,119,Cola,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000030.84305,SP1000030.8.84305,SY1000030.2026.84305,iPad1(1000030),30,04.06.26 20:04,Prod,A1000030.6381,Tisch 14,101,S1000030.84305,SALE,1,5.9,5.9,0.0,0.0,0.0,0.0,116,Vanillequark,Desserts,,MwSt. 7%,1.07,5.514019,0.385981,Normalverkauf
S1000030.84306,SP1000030.8.84306,SY1000030.2026.84306,iPad1(1000030),30,04.06.26 17:28,Prod,A1000030.6382,Tisch 11,107,S1000030.84306,SALE,1,10.9,10.9,0.0,0.0,0.0,0.0,104,Thunfisch Wrap,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000030.84307,SP1000030.8.84307,SY1000030.2026.84307,iPad1(1000030),30,04.06.26 19:53,Prod,A1000030.6383,,101,S1000030.84307,SALE,1,4.2,4.2,0.0,0.0,0.0,0.0,122,Bier,Getränke,,MwSt. 19%,1.19,3.529412,0.670588,Normalverkauf
S1000030.84308,SP1000030.8.84308,SY1000030.2026.84308,iPad1(1000030),30,04.06.26 17:05,Prod,A1000030.6384,Tisch 3,106,S1000030.84308,SALE,2,2.8,5.6,0.0,0.0,0.0,0.0,121,Mineralwasser,Getränke,,MwSt. 19%,1.19,4.705882,0.894118,Normalverkauf
S1000030.84309,SP1000030.8.84309,SY1000030.2026.84309,iPad1(1000030),30,04.06.26 12:03,Prod,A1000030.6385,Tisch 11,106,S1000030.84309,SALE,1,6.9,6.9,0.0,0.0,0.0,0.0,103,Fischbrötchen Räucherlachs,Hauptspeisen,,MwSt. 7%,1.07,6.448598,0.451402,Normalverkauf
S1000030.84310,SP1000030.8.84310,SY1000030.2026.84310,iPad1(1000030),30,04.06.26 12:03,Prod,A1000030.6385,Tisch 11,106,S1000030.84310,SALE,2,5.5,11.0,0.0,0.0,0.0,0.0,114,Fisch Nuggets Box,Beilagen,,MwSt. 7%,1.07,10.280374,0.719626,Normalverkauf
S1000030.84311,SP1000030.8.84311,SY1000030.2026.84311,iPad1(1000030),30,04.06.26 12:03,Prod,A1000030.6385,Tisch 11,106,S1000030.84311,SALE,1,6.9,6.9,0.0,0.0,0.0,0.0,103,Fischbrötchen Räucherlachs,Hauptspeisen,,MwSt. 7%,1.07,6.448598,0.451402,Normalverkauf
S1000030.84312,SP1000030.8.84312,SY1000030.2026.84312,iPad1(1000030),30,04.06.26 13:28,Prod,A1000030.6386,Tisch 21,119,S1000030.84312,SALE,1,6.5,6.5,0.0,0.0,0.0,0.0,118,Schokokuchen,Desserts,,MwSt. 7%,1.07,6.074766,0.425234,Normalverkauf
S1000030.84313,SP1000030.8.84313,SY1000030.2026.84313,iPad1(1000030),30,04.06.26 13:51,Prod,A1000030.6387,Tisch 4,107,S1000030.84313,SALE,2,6.5,13.0,0.0,0.0,0.0,0.0,118,Schokokuchen,Desserts,,MwSt. 7%,1.07,12.149533,0.850467,Normalverkauf
S1000030.84314,SP1000030.8.84314,SY1000030.2026.84314,iPad1(1000030),30,04.06.26 20:46,Prod,A1000030.6388,,106,S1000030.84314,SALE,2,4.2,8.4,0.0,0.0,0.0,0.0,122,Bier,Getränke,,MwSt. 19%,1.19,7.058824,1.341176,Normalverkauf
S1000030.84315,SP1000030.8.84315,SY1000030.2026.84315,iPad1(1000030),30,04.06.26 17:36,Prod,A1000030.6389,Tisch 6,119,S1000030.84315,SALE,1,5.9,5.9,0.0,0.0,0.0,0.0,116,Vanillequark,Desserts,,MwSt. 7%,1.07,5.514019,0.385981,Normalverkauf
S1000030.84316,SP1000030.8.84316,SY1000030.2026.84316,iPad1(1000030),30,04.06.26 17:36,Prod,A1000030.6389,Tisch 6,119,S1000030.84316,SALE,2,3.2,6.4,0.0,0.0,0.0,0.0,120,Apfelschorle,Getränke,,MwSt. 19%,1.19,5.378151,1.021849,Normalverkauf
S1000030.84317,SP1000030.8.84317,SY1000030.2026.84317,iPad1(1000030),30,04.06.26 20:22,Prod,A1000030.6390,Tisch 10,101,S1000030.84317,SALE,2,3.2,6.4,0.0,0.0,0.0,0.0,120,Apfelschorle,Getränke,,MwSt. 19%,1.19,5.378151,1.021849,Normalverkauf
S1000030.84318,SP1000030.8.84318,SY1000030.2026.84318,iPad1(1000030),30,04.06.26 20:22,Prod,A1000030.6390,Tisch 10,101,S1000030.84318,SALE,2,5.9,11.8,0.0,0.0,0.0,0.0,123,Inger-Limonade,Getränke,,MwSt. 19%,1.19,9.915966,1.884034,Normalverkauf
S1000030.84319,SP1000030.8.84319,SY1000030.2026.84319,iPad1(1000030),30,04.06.26 20:22,Prod,A1000030.6390,Tisch 10,101,S1000030.84319,SALE,1,5.9,5.9,0.0,0.0,0.0,0.0,116,Vanillequark,Desserts,,MwSt. 7%,1.07,5.514019,0.385981,Normalverkauf
S1000030.84320,SP1000030.8.84320,SY1000030.2026.84320,iPad1(1000030),30,04.06.26 16:06,Prod,A1000030.6391,Tisch 19,101,S1000030.84320,SALE,2,2.8,5.6,0.0,0.0,0.0,0.0,121,Mineralwasser,Getränke,,MwSt. 19%,1.19,4.705882,0.894118,Normalverkauf
S1000030.84321,SP1000030.8.84321,SY1000030.2026.84321,iPad1(1000030),30,04.06.26 16:06,Prod,A1000030.6391,Tisch 19,101,S1000030.84321,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,104,Thunfisch Wrap,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000030.84322,SP1000030.8.84322,SY1000030.2026.84322,iPad1(1000030),30,04.06.26 09:35,Prod,A1000030.6392,Tisch 20,101,S1000030.84322,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,127,Alkoholfreies Bier,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000030.84323,SP1000030.8.84323,SY1000030.2026.84323,iPad1(1000030),30,04.06.26 09:35,Prod,A1000030.6392,Tisch 20,101,S1000030.84323,SALE,2,11.5,23.0,0.0,0.0,0.0,0.0,105,Garnelen-Kimchi-Bruger,Hauptgerichte,,MwSt. 7%,1.07,21.495327,1.504673,Normalverkauf
S1000030.84324,SP1000030.8.84324,SY1000030.2026.84324,iPad1(1000030),30,04.06.26 20:14,Prod,A1000030.6393,Tisch 20,101,S1000030.84324,SALE,1,5.5,5.5,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,5.140187,0.359813,Normalverkauf
S1000030.84325,SP1000030.8.84325,SY1000030.2026.84325,iPad1(1000030),30,04.06.26 19:29,Prod,A1000030.6394,Tisch 15,119,S1000030.84325,SALE,2,7.9,15.8,0.0,0.0,0.0,0.0,115,Tiramisu,Desserts,,MwSt. 7%,1.07,14.766355,1.033645,Normalverkauf
S1000030.84326,SP1000030.8.84326,SY1000030.2026.84326,iPad1(1000030),30,04.06.26 19:40,Prod,A1000030.6395,Tisch 12,101,S1000030.84326,SALE,2,5.9,11.8,0.0,0.0,0.0,0.0,116,Vanillequark,Desserts,,MwSt. 7%,1.07,11.028037,0.771963,Normalverkauf
S1000030.84327,SP1000030.8.84327,SY1000030.2026.84327,iPad1(1000030),30,04.06.26 12:37,Prod,A1000030.6396,Tisch 20,101,S1000030.84327,SALE,1,10.9,10.9,0.0,0.0,0.0,0.0,109,Bismarck-Baguette,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000030.84328,SP1000030.8.84328,SY1000030.2026.84328,iPad1(1000030),30,04.06.26 12:37,Prod,A1000030.6396,Tisch 20,101,S1000030.84328,SALE,1,5.5,5.5,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,5.140187,0.359813,Normalverkauf
S1000030.84329,SP1000030.8.84329,SY1000030.2026.84329,iPad1(1000030),30,04.06.26 12:37,Prod,A1000030.6396,Tisch 20,101,S1000030.84329,SALE,1,11.9,11.9,0.0,0.0,0.0,0.0,110,Matjes-Baguette,Hauptgerichte,,MwSt. 7%,1.07,11.121495,0.778505,Normalverkauf
S1000030.84330,SP1000030.8.84330,SY1000030.2026.84330,iPad1(1000030),30,04.06.26 18:21,Prod,A1000030.6397,Tisch 18,101,S1000030.84330,SALE,2,6.5,13.0,0.0,0.0,0.0,0.0,100,Fischbrötchen Backfisch,Hauptspeisen,,MwSt. 7%,1.07,12.149533,0.850467,Normalverkauf
S1000030.84331,SP1000030.8.84331,SY1000030.2026.84331,iPad1(1000030),30,04.06.26 18:21,Prod,A1000030.6397,Tisch 18,101,S1000030.84331,SALE,2,5.9,11.8,0.0,0.0,0.0,0.0,125,Zitronen-Limonade,Getränke,,MwSt. 19%,1.19,9.915966,1.884034,Normalverkauf
S1000030.84332,SP1000030.8.84332,SY1000030.2026.84332,iPad1(1000030),30,04.06.26 13:03,Prod,A1000030.6398,Tisch 10,101,S1000030.84332,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,107,Chicken Burger,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000030.84333,SP1000030.8.84333,SY1000030.2026.84333,iPad1(1000030),30,04.06.26 13:03,Prod,A1000030.6398,Tisch 10,101,S1000030.84333,SALE,1,6.9,6.9,0.0,0.0,0.0,0.0,103,Fischbrötchen Räucherlachs,Hauptspeisen,,MwSt. 7%,1.07,6.448598,0.451402,Normalverkauf
S1000030.84334,SP1000030.8.84334,SY1000030.2026.84334,iPad1(1000030),30,04.06.26 15:15,Prod,A1000030.6399,Tisch 14,119,S1000030.84334,SALE,2,5.9,11.8,0.0,0.0,0.0,0.0,116,Vanillequark,Desserts,,MwSt. 7%,1.07,11.028037,0.771963,Normalverkauf
S1000030.84335,SP1000030.8.84335,SY1000030.2026.84335,iPad1(1000030),30,04.06.26 15:15,Prod,A1000030.6399,Tisch 14,119,S1000030.84335,SALE,1,5.9,5.9,0.0,0.0,0.0,0.0,125,Zitronen-Limonade,Getränke,,MwSt. 19%,1.19,4.957983,0.942017,Normalverkauf
S1000030.84336,SP1000030.8.84336,SY1000030.2026.84336,iPad1(1000030),30,04.06.26 15:15,Prod,A1000030.6399,Tisch 14,119,S1000030.84336,SALE,2,6.5,13.0,0.0,0.0,0.0,0.0,100,Fischbrötchen Backfisch,Hauptspeisen,,MwSt. 7%,1.07,12.149533,0.850467,Normalverkauf
S1000030.84337,SP1000030.8.84337,SY1000030.2026.84337,iPad1(1000030),30,04.06.26 14:52,Prod,A1000030.6400,Tisch 17,106,S1000030.84337,SALE,1,10.9,10.9,0.0,0.0,0.0,0.0,109,Bismarck-Baguette,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000030.84338,SP1000030.8.84338,SY1000030.2026.84338,iPad1(1000030),30,04.06.26 14:52,Prod,A1000030.6400,Tisch 17,106,S1000030.84338,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,119,Cola,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000030.84339,SP1000030.8.84339,SY1000030.2026.84339,iPad1(1000030),30,04.06.26 19:34,Prod,A1000030.6401,Tisch 18,109,S1000030.84339,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,126,Spezi,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000030.84340,SP1000030.8.84340,SY1000030.2026.84340,iPad1(1000030),30,04.06.26 19:34,Prod,A1000030.6401,Tisch 18,109,S1000030.84340,SALE,1,10.9,10.9,0.0,0.0,0.0,0.0,107,Chicken Burger,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000030.84341,SP1000030.8.84341,SY1000030.2026.84341,iPad1(1000030),30,04.06.26 11:12,Prod,A1000030.6402,Tisch 12,107,S1000030.84341,SALE,2,5.5,11.0,0.0,0.0,0.0,0.0,114,Fisch Nuggets Box,Beilagen,,MwSt. 7%,1.07,10.280374,0.719626,Normalverkauf
S1000030.84342,SP1000030.8.84342,SY1000030.2026.84342,iPad1(1000030),30,04.06.26 11:12,Prod,A1000030.6402,Tisch 12,107,S1000030.84342,SALE,2,5.5,11.0,0.0,0.0,0.0,0.0,114,Fisch Nuggets Box,Beilagen,,MwSt. 7%,1.07,10.280374,0.719626,Normalverkauf
S1000030.84343,SP1000030.8.84343,SY1000030.2026.84343,iPad1(1000030),30,04.06.26 11:12,Prod,A1000030.6402,Tisch 12,107,S1000030.84343,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,109,Bismarck-Baguette,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000030.84344,SP1000030.8.84344,SY1000030.2026.84344,iPad1(1000030),30,04.06.26 19:06,Prod,A1000030.6403,Tisch 8,106,S1000030.84344,SALE,2,3.2,6.4,0.0,0.0,0.0,0.0,120,Apfelschorle,Getränke,,MwSt. 19%,1.19,5.378151,1.021849,Normalverkauf
S1000030.84345,SP1000030.8.84345,SY1000030.2026.84345,iPad1(1000030),30,04.06.26 19:06,Prod,A1000030.6403,Tisch 8,106,S1000030.84345,SALE,1,11.9,11.9,0.0,0.0,0.0,0.0,110,Matjes-Baguette,Hauptgerichte,,MwSt. 7%,1.07,11.121495,0.778505,Normalverkauf
S1000030.84346,SP1000030.8.84346,SY1000030.2026.84346,iPad1(1000030),30,04.06.26 15:21,Prod,A1000030.6404,Tisch 20,107,S1000030.84346,VOID,1,11.9,11.9,0.0,0.0,0.0,0.0,110,Matjes-Baguette,Hauptgerichte,,MwSt. 7%,1.07,11.121495,0.778505,Normalverkauf
S1000030.84347,SP1000030.8.84347,SY1000030.2026.84347,iPad1(1000030),30,04.06.26 15:37,Prod,A1000030.6405,Tisch 11,101,S1000030.84347,SALE,1,3.2,3.2,0.0,0.0,0.0,0.0,120,Apfelschorle,Getränke,,MwSt. 19%,1.19,2.689076,0.510924,Normalverkauf
S1000030.84348,SP1000030.8.84348,SY1000030.2026.84348,iPad1(1000030),30,04.06.26 15:37,Prod,A1000030.6405,Tisch 11,101,S1000030.84348,SALE,1,3.2,3.2,0.0,0.0,0.0,0.0,120,Apfelschorle,Getränke,,MwSt. 19%,1.19,2.689076,0.510924,Normalverkauf
S1000030.84349,SP1000030.8.84349,SY1000030.2026.84349,iPad1(1000030),30,04.06.26 15:37,Prod,A1000030.6405,Tisch 11,101,S1000030.84349,SALE,2,5.9,11.8,0.0,0.0,0.0,0.0,117,Rote Grütze,Desserts,,MwSt. 7%,1.07,11.028037,0.771963,Normalverkauf
S1000030.84350,SP1000030.8.84350,SY1000030.2026.84350,iPad1(1000030),30,04.06.26 12:13,Prod,A1000030.6406,Tisch 15,107,S1000030.84350,SALE,1,3.2,3.2,0.0,0.0,0.0,0.0,120,Apfelschorle,Getränke,,MwSt. 19%,1.19,2.689076,0.510924,Normalverkauf
S1000030.84351,SP1000030.8.84351,SY1000030.2026.84351,iPad1(1000030),30,05.06.26 13:56,Prod,A1000030.6407,Tisch 3,106,S1000030.84351,SALE,1,4.9,4.9,0.0,0.0,0.0,0.0,112,Kartoffelwedges,Beilagen,,MwSt. 7%,1.07,4.579439,0.320561,Normalverkauf
S1000030.84352,SP1000030.8.84352,SY1000030.2026.84352,iPad1(1000030),30,05.06.26 13:56,Prod,A1000030.6407,Tisch 3,106,S1000030.84352,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,119,Cola,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000030.84353,SP1000030.8.84353,SY1000030.2026.84353,iPad1(1000030),30,05.06.26 13:56,Prod,A1000030.6407,Tisch 3,106,S1000030.84353,SALE,1,4.2,4.2,0.0,0.0,0.0,0.0,122,Bier,Getränke,,MwSt. 19%,1.19,3.529412,0.670588,Normalverkauf
S1000030.84354,SP1000030.8.84354,SY1000030.2026.84354,iPad1(1000030),30,05.06.26 19:56,Prod,A1000030.6408,Tisch 10,119,S1000030.84354,SALE,1,11.5,11.5,0.0,0.0,0.0,0.0,105,Garnelen-Kimchi-Bruger,Hauptgerichte,,MwSt. 7%,1.07,10.747664,0.752336,Normalverkauf
S1000030.84355,SP1000030.8.84355,SY1000030.2026.84355,iPad1(1000030),30,05.06.26 19:56,Prod,A1000030.6408,Tisch 10,119,S1000030.84355,SALE,1,6.5,6.5,0.0,0.0,0.0,0.0,100,Fischbrötchen Backfisch,Hauptspeisen,,MwSt. 7%,1.07,6.074766,0.425234,Normalverkauf
S1000030.84356,SP1000030.8.84356,SY1000030.2026.84356,iPad1(1000030),30,05.06.26 19:56,Prod,A1000030.6408,Tisch 10,119,S1000030.84356,SALE,2,5.5,11.0,0.0,0.0,0.0,0.0,114,Fisch Nuggets Box,Beilagen,,MwSt. 7%,1.07,10.280374,0.719626,Normalverkauf
S1000030.84357,SP1000030.8.84357,SY1000030.2026.84357,iPad1(1000030),30,05.06.26 17:54,Prod,A1000030.6409,Tisch 4,119,S1000030.84357,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,124,Cola Zero,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000030.84358,SP1000030.8.84358,SY1000030.2026.84358,iPad1(1000030),30,05.06.26 17:54,Prod,A1000030.6409,Tisch 4,119,S1000030.84358,SALE,1,5.5,5.5,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,5.140187,0.359813,Normalverkauf
S1000030.84359,SP1000030.8.84359,SY1000030.2026.84359,iPad1(1000030),30,05.06.26 18:36,Prod,A1000030.6410,Tisch 2,101,S1000030.84359,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,119,Cola,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000030.84360,SP1000030.8.84360,SY1000030.2026.84360,iPad1(1000030),30,05.06.26 18:36,Prod,A1000030.6410,Tisch 2,101,S1000030.84360,SALE,1,13.5,13.5,0.0,0.0,0.0,0.0,102,Matjes,Hauptspeisen,,MwSt. 7%,1.07,12.616822,0.883178,Normalverkauf
S1000030.84361,SP1000030.8.84361,SY1000030.2026.84361,iPad1(1000030),30,05.06.26 17:58,Prod,A1000030.6411,Tisch 9,101,S1000030.84361,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,119,Cola,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000030.84362,SP1000030.8.84362,SY1000030.2026.84362,iPad1(1000030),30,05.06.26 17:58,Prod,A1000030.6411,Tisch 9,101,S1000030.84362,SALE,2,5.5,11.0,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,10.280374,0.719626,Normalverkauf
S1000030.84363,SP1000030.8.84363,SY1000030.2026.84363,iPad1(1000030),30,05.06.26 17:58,Prod,A1000030.6411,Tisch 9,101,S1000030.84363,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,107,Chicken Burger,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000030.84364,SP1000030.8.84364,SY1000030.2026.84364,iPad1(1000030),30,05.06.26 19:13,Prod,A1000030.6412,Tisch 12,106,S1000030.84364,VOID,1,6.5,6.5,0.0,0.0,0.0,0.0,100,Fischbrötchen Backfisch,Hauptspeisen,,MwSt. 7%,1.07,6.074766,0.425234,Normalverkauf
S1000030.84365,SP1000030.8.84365,SY1000030.2026.84365,iPad1(1000030),30,05.06.26 19:13,Prod,A1000030.6412,Tisch 12,106,S1000030.84365,VOID,2,11.9,23.8,0.0,0.0,0.0,0.0,110,Matjes-Baguette,Hauptgerichte,,MwSt. 7%,1.07,22.242991,1.557009,Normalverkauf
S1000030.84366,SP1000030.8.84366,SY1000030.2026.84366,iPad1(1000030),30,05.06.26 19:13,Prod,A1000030.6412,Tisch 12,106,S1000030.84366,VOID,1,14.5,14.5,0.0,0.0,0.0,0.0,101,Lachs,Hauptspeisen,,MwSt. 7%,1.07,13.551402,0.948598,Normalverkauf
S1000030.84367,SP1000030.8.84367,SY1000030.2026.84367,iPad1(1000030),30,05.06.26 18:21,Prod,A1000030.6413,Tisch 1,106,S1000030.84367,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,124,Cola Zero,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000030.84368,SP1000030.8.84368,SY1000030.2026.84368,iPad1(1000030),30,05.06.26 12:27,Prod,A1000030.6414,,106,S1000030.84368,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,104,Thunfisch Wrap,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000030.84369,SP1000030.8.84369,SY1000030.2026.84369,iPad1(1000030),30,05.06.26 12:27,Prod,A1000030.6414,,106,S1000030.84369,SALE,1,13.5,13.5,0.0,0.0,0.0,0.0,102,Matjes,Hauptspeisen,,MwSt. 7%,1.07,12.616822,0.883178,Normalverkauf
S1000030.84370,SP1000030.8.84370,SY1000030.2026.84370,iPad1(1000030),30,05.06.26 12:27,Prod,A1000030.6414,,106,S1000030.84370,SALE,1,10.9,10.9,0.0,0.0,0.0,0.0,107,Chicken Burger,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000030.84371,SP1000030.8.84371,SY1000030.2026.84371,iPad1(1000030),30,05.06.26 18:19,Prod,A1000030.6415,Tisch 17,119,S1000030.84371,VOID,1,3.9,3.9,0.0,0.0,0.0,0.0,119,Cola,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000030.84372,SP1000030.8.84372,SY1000030.2026.84372,iPad1(1000030),30,05.06.26 18:31,Prod,A1000030.6416,Tisch 23,119,S1000030.84372,SALE,2,5.5,11.0,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,10.280374,0.719626,Normalverkauf
S1000030.84373,SP1000030.8.84373,SY1000030.2026.84373,iPad1(1000030),30,05.06.26 18:31,Prod,A1000030.6416,Tisch 23,119,S1000030.84373,SALE,2,5.5,11.0,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,10.280374,0.719626,Normalverkauf
S1000030.84374,SP1000030.8.84374,SY1000030.2026.84374,iPad1(1000030),30,05.06.26 18:31,Prod,A1000030.6416,Tisch 23,119,S1000030.84374,SALE,1,5.5,5.5,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,5.140187,0.359813,Normalverkauf
S1000030.84375,SP1000030.8.84375,SY1000030.2026.84375,iPad1(1000030),30,05.06.26 18:43,Prod,A1000030.6417,Tisch 23,101,S1000030.84375,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,119,Cola,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000030.84376,SP1000030.8.84376,SY1000030.2026.84376,iPad1(1000030),30,05.06.26 20:02,Prod,A1000030.6418,Tisch 4,119,S1000030.84376,SALE,1,6.5,6.5,0.0,0.0,0.0,0.0,118,Schokokuchen,Desserts,,MwSt. 7%,1.07,6.074766,0.425234,Normalverkauf
S1000030.84377,SP1000030.8.84377,SY1000030.2026.84377,iPad1(1000030),30,05.06.26 20:02,Prod,A1000030.6418,Tisch 4,119,S1000030.84377,SALE,1,11.5,11.5,0.0,0.0,0.0,0.0,105,Garnelen-Kimchi-Bruger,Hauptgerichte,,MwSt. 7%,1.07,10.747664,0.752336,Normalverkauf
S1000030.84378,SP1000030.8.84378,SY1000030.2026.84378,iPad1(1000030),30,05.06.26 20:02,Prod,A1000030.6418,Tisch 4,119,S1000030.84378,SALE,1,10.9,10.9,0.0,0.0,0.0,0.0,107,Chicken Burger,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000030.84379,SP1000030.8.84379,SY1000030.2026.84379,iPad1(1000030),30,05.06.26 18:26,Prod,A1000030.6419,,101,S1000030.84379,SALE,2,7.9,15.8,0.0,0.0,0.0,0.0,115,Tiramisu,Desserts,,MwSt. 7%,1.07,14.766355,1.033645,Normalverkauf
S1000030.84380,SP1000030.8.84380,SY1000030.2026.84380,iPad1(1000030),30,05.06.26 20:47,Prod,A1000030.6420,Tisch 21,109,S1000030.84380,VOID,2,10.9,21.8,0.0,0.0,0.0,0.0,107,Chicken Burger,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
