Identifikator,Perioden Id,Jahres Id,Geräte_Name,Standort,Datum,Modus,Konto,Konto Name,Mitarbeiter,Referenz,Typ,Mng,Einzelpreis,FinalPreis,Rabatt,Materialverlust/Bruch,Gratis,Buchung,SKU,Artikel,Gruppe,StatGruppe,SteuerName,SteuerRate,VorSteuern,SteuernMenge,Profil
S1000053.57930,SP1000053.19.57930,SY1000053.2026.57930,iPad1(1000053),53,03.06.26 18:04,Prod,A1000053.6403,Tisch 24,105,S1000053.57930,SALE,2,4.9,9.8,0.0,0.0,0.0,0.0,112,Kartoffelwedges,Beilagen,,MwSt. 7%,1.07,9.158879,0.641121,Normalverkauf
S1000053.57931,SP1000053.19.57931,SY1000053.2026.57931,iPad1(1000053),53,03.06.26 18:04,Prod,A1000053.6403,Tisch 24,105,S1000053.57931,SALE,1,10.9,10.9,0.0,0.0,0.0,0.0,107,Chicken Burger,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000053.57932,SP1000053.19.57932,SY1000053.2026.57932,iPad1(1000053),53,03.06.26 18:04,Prod,A1000053.6403,Tisch 24,105,S1000053.57932,SALE,2,4.9,9.8,0.0,0.0,0.0,0.0,112,Kartoffelwedges,Beilagen,,MwSt. 7%,1.07,9.158879,0.641121,Normalverkauf
S1000053.57933,SP1000053.19.57933,SY1000053.2026.57933,iPad1(1000053),53,03.06.26 16:47,Prod,A1000053.6404,Tisch 17,105,S1000053.57933,SALE,1,10.9,10.9,0.0,0.0,0.0,0.0,109,Bismarck-Baguette,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000053.57934,SP1000053.19.57934,SY1000053.2026.57934,iPad1(1000053),53,03.06.26 16:47,Prod,A1000053.6404,Tisch 17,105,S1000053.57934,SALE,1,5.9,5.9,0.0,0.0,0.0,0.0,123,Inger-Limonade,Getränke,,MwSt. 19%,1.19,4.957983,0.942017,Normalverkauf
S1000053.57935,SP1000053.19.57935,SY1000053.2026.57935,iPad1(1000053),53,03.06.26 16:38,Prod,A1000053.6405,Tisch 3,105,S1000053.57935,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,109,Bismarck-Baguette,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000053.57936,SP1000053.19.57936,SY1000053.2026.57936,iPad1(1000053),53,03.06.26 19:45,Prod,A1000053.6406,Tisch 10,106,S1000053.57936,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,127,Alkoholfreies Bier,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000053.57937,SP1000053.19.57937,SY1000053.2026.57937,iPad1(1000053),53,03.06.26 10:46,Prod,A1000053.6407,Tisch 4,105,S1000053.57937,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,109,Bismarck-Baguette,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000053.57938,SP1000053.19.57938,SY1000053.2026.57938,iPad1(1000053),53,03.06.26 13:18,Prod,A1000053.6408,Tisch 3,108,S1000053.57938,SALE,2,3.2,6.4,0.0,0.0,0.0,0.0,120,Apfelschorle,Getränke,,MwSt. 19%,1.19,5.378151,1.021849,Normalverkauf
S1000053.57939,SP1000053.19.57939,SY1000053.2026.57939,iPad1(1000053),53,03.06.26 13:18,Prod,A1000053.6408,Tisch 3,108,S1000053.57939,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,126,Spezi,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000053.57940,SP1000053.19.57940,SY1000053.2026.57940,iPad1(1000053),53,03.06.26 13:18,Prod,A1000053.6408,Tisch 3,108,S1000053.57940,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,124,Cola Zero,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000053.57941,SP1000053.19.57941,SY1000053.2026.57941,iPad1(1000053),53,03.06.26 11:26,Prod,A1000053.6409,Tisch 1,105,S1000053.57941,SALE,2,2.8,5.6,0.0,0.0,0.0,0.0,121,Mineralwasser,Getränke,,MwSt. 19%,1.19,4.705882,0.894118,Normalverkauf
S1000053.57942,SP1000053.19.57942,SY1000053.2026.57942,iPad1(1000053),53,03.06.26 11:26,Prod,A1000053.6409,Tisch 1,105,S1000053.57942,SALE,1,4.9,4.9,0.0,0.0,0.0,0.0,112,Kartoffelwedges,Beilagen,,MwSt. 7%,1.07,4.579439,0.320561,Normalverkauf
S1000053.57943,SP1000053.19.57943,SY1000053.2026.57943,iPad1(1000053),53,03.06.26 12:43,Prod,A1000053.6410,Tisch 17,108,S1000053.57943,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,119,Cola,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000053.57944,SP1000053.19.57944,SY1000053.2026.57944,iPad1(1000053),53,03.06.26 12:43,Prod,A1000053.6410,Tisch 17,108,S1000053.57944,SALE,2,5.5,11.0,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,10.280374,0.719626,Normalverkauf
S1000053.57945,SP1000053.19.57945,SY1000053.2026.57945,iPad1(1000053),53,03.06.26 18:04,Prod,A1000053.6411,Tisch 5,106,S1000053.57945,SALE,1,4.9,4.9,0.0,0.0,0.0,0.0,112,Kartoffelwedges,Beilagen,,MwSt. 7%,1.07,4.579439,0.320561,Normalverkauf
S1000053.57946,SP1000053.19.57946,SY1000053.2026.57946,iPad1(1000053),53,03.06.26 18:04,Prod,A1000053.6411,Tisch 5,106,S1000053.57946,SALE,1,9.8,9.8,0.0,0.0,0.0,0.0,108,Seelachs-Ei-Baugette,Hauptgerichte,,MwSt. 7%,1.07,9.158879,0.641121,Normalverkauf
S1000053.57947,SP1000053.19.57947,SY1000053.2026.57947,iPad1(1000053),53,03.06.26 18:04,Prod,A1000053.6411,Tisch 5,106,S1000053.57947,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,124,Cola Zero,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000053.57948,SP1000053.19.57948,SY1000053.2026.57948,iPad1(1000053),53,03.06.26 15:26,Prod,A1000053.6412,Tisch 12,105,S1000053.57948,SALE,2,4.9,9.8,0.0,0.0,0.0,0.0,112,Kartoffelwedges,Beilagen,,MwSt. 7%,1.07,9.158879,0.641121,Normalverkauf
S1000053.57949,SP1000053.19.57949,SY1000053.2026.57949,iPad1(1000053),53,03.06.26 15:26,Prod,A1000053.6412,Tisch 12,105,S1000053.57949,SALE,1,7.9,7.9,0.0,0.0,0.0,0.0,106,Neptun-Ringe,Beilagen,,MwSt. 7%,1.07,7.383178,0.516822,Normalverkauf
S1000053.57950,SP1000053.19.57950,SY1000053.2026.57950,iPad1(1000053),53,03.06.26 17:39,Prod,A1000053.6413,Tisch 22,105,S1000053.57950,SALE,1,4.2,4.2,0.0,0.0,0.0,0.0,122,Bier,Getränke,,MwSt. 19%,1.19,3.529412,0.670588,Normalverkauf
S1000053.57951,SP1000053.19.57951,SY1000053.2026.57951,iPad1(1000053),53,03.06.26 17:39,Prod,A1000053.6413,Tisch 22,105,S1000053.57951,SALE,1,5.9,5.9,0.0,0.0,0.0,0.0,125,Zitronen-Limonade,Getränke,,MwSt. 19%,1.19,4.957983,0.942017,Normalverkauf
S1000053.57952,SP1000053.19.57952,SY1000053.2026.57952,iPad1(1000053),53,03.06.26 17:39,Prod,A1000053.6413,Tisch 22,105,S1000053.57952,SALE,2,9.8,19.6,0.0,0.0,0.0,0.0,108,Seelachs-Ei-Baugette,Hauptgerichte,,MwSt. 7%,1.07,18.317757,1.282243,Normalverkauf
S1000053.57953,SP1000053.19.57953,SY1000053.2026.57953,iPad1(1000053),53,03.06.26 17:38,Prod,A1000053.6414,Tisch 24,106,S1000053.57953,SALE,1,5.5,5.5,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,5.140187,0.359813,Normalverkauf
S1000053.57954,SP1000053.19.57954,SY1000053.2026.57954,iPad1(1000053),53,03.06.26 17:38,Prod,A1000053.6414,Tisch 24,106,S1000053.57954,SALE,1,5.5,5.5,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,5.140187,0.359813,Normalverkauf
S1000053.57955,SP1000053.19.57955,SY1000053.2026.57955,iPad1(1000053),53,03.06.26 17:38,Prod,A1000053.6414,Tisch 24,106,S1000053.57955,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,119,Cola,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000053.57956,SP1000053.19.57956,SY1000053.2026.57956,iPad1(1000053),53,03.06.26 18:27,Prod,A1000053.6415,Tisch 4,106,S1000053.57956,VOID,2,2.8,5.6,0.0,0.0,0.0,0.0,121,Mineralwasser,Getränke,,MwSt. 19%,1.19,4.705882,0.894118,Normalverkauf
S1000053.57957,SP1000053.19.57957,SY1000053.2026.57957,iPad1(1000053),53,03.06.26 18:19,Prod,A1000053.6416,Tisch 24,105,S1000053.57957,SALE,1,10.9,10.9,0.0,0.0,0.0,0.0,104,Thunfisch Wrap,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000053.57958,SP1000053.19.57958,SY1000053.2026.57958,iPad1(1000053),53,03.06.26 18:19,Prod,A1000053.6416,Tisch 24,105,S1000053.57958,SALE,1,7.9,7.9,0.0,0.0,0.0,0.0,115,Tiramisu,Desserts,,MwSt. 7%,1.07,7.383178,0.516822,Normalverkauf
S1000053.57959,SP1000053.19.57959,SY1000053.2026.57959,iPad1(1000053),53,03.06.26 16:14,Prod,A1000053.6417,Tisch 17,105,S1000053.57959,SALE,1,9.8,9.8,0.0,0.0,0.0,0.0,108,Seelachs-Ei-Baugette,Hauptgerichte,,MwSt. 7%,1.07,9.158879,0.641121,Normalverkauf
S1000053.57960,SP1000053.19.57960,SY1000053.2026.57960,iPad1(1000053),53,03.06.26 16:55,Prod,A1000053.6418,Tisch 19,112,S1000053.57960,SALE,1,9.8,9.8,0.0,0.0,0.0,0.0,108,Seelachs-Ei-Baugette,Hauptgerichte,,MwSt. 7%,1.07,9.158879,0.641121,Normalverkauf
S1000053.57961,SP1000053.19.57961,SY1000053.2026.57961,iPad1(1000053),53,03.06.26 18:12,Prod,A1000053.6419,Tisch 24,105,S1000053.57961,SALE,2,5.9,11.8,0.0,0.0,0.0,0.0,117,Rote Grütze,Desserts,,MwSt. 7%,1.07,11.028037,0.771963,Normalverkauf
S1000053.57962,SP1000053.19.57962,SY1000053.2026.57962,iPad1(1000053),53,03.06.26 16:30,Prod,A1000053.6420,Tisch 5,112,S1000053.57962,SALE,2,4.9,9.8,0.0,0.0,0.0,0.0,112,Kartoffelwedges,Beilagen,,MwSt. 7%,1.07,9.158879,0.641121,Normalverkauf
S1000053.57963,SP1000053.19.57963,SY1000053.2026.57963,iPad1(1000053),53,03.06.26 11:10,Prod,A1000053.6421,Tisch 11,105,S1000053.57963,SALE,2,4.9,9.8,0.0,0.0,0.0,0.0,112,Kartoffelwedges,Beilagen,,MwSt. 7%,1.07,9.158879,0.641121,Normalverkauf
S1000053.57964,SP1000053.19.57964,SY1000053.2026.57964,iPad1(1000053),53,03.06.26 11:10,Prod,A1000053.6421,Tisch 11,105,S1000053.57964,SALE,2,2.8,5.6,0.0,0.0,0.0,0.0,121,Mineralwasser,Getränke,,MwSt. 19%,1.19,4.705882,0.894118,Normalverkauf
S1000053.57965,SP1000053.19.57965,SY1000053.2026.57965,iPad1(1000053),53,03.06.26 11:55,Prod,A1000053.6422,Tisch 21,105,S1000053.57965,SALE,1,3.2,3.2,0.0,0.0,0.0,0.0,120,Apfelschorle,Getränke,,MwSt. 19%,1.19,2.689076,0.510924,Normalverkauf
S1000053.57966,SP1000053.19.57966,SY1000053.2026.57966,iPad1(1000053),53,03.06.26 13:24,Prod,A1000053.6423,Tisch 21,112,S1000053.57966,VOID,1,2.8,2.8,0.0,0.0,0.0,0.0,121,Mineralwasser,Getränke,,MwSt. 19%,1.19,2.352941,0.447059,Normalverkauf
S1000053.57967,SP1000053.19.57967,SY1000053.2026.57967,iPad1(1000053),53,03.06.26 13:24,Prod,A1000053.6423,Tisch 21,112,S1000053.57967,VOID,2,5.5,11.0,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,10.280374,0.719626,Normalverkauf
S1000053.57968,SP1000053.19.57968,SY1000053.2026.57968,iPad1(1000053),53,03.06.26 13:24,Prod,A1000053.6423,Tisch 21,112,S1000053.57968,VOID,2,5.9,11.8,0.0,0.0,0.0,0.0,125,Zitronen-Limonade,Getränke,,MwSt. 19%,1.19,9.915966,1.884034,Normalverkauf
S1000053.57969,SP1000053.19.57969,SY1000053.2026.57969,iPad1(1000053),53,03.06.26 16:00,Prod,A1000053.6424,Tisch 13,112,S1000053.57969,SALE,1,5.9,5.9,0.0,0.0,0.0,0.0,123,Inger-Limonade,Getränke,,MwSt. 19%,1.19,4.957983,0.942017,Normalverkauf
S1000053.57970,SP1000053.19.57970,SY1000053.2026.57970,iPad1(1000053),53,03.06.26 16:00,Prod,A1000053.6424,Tisch 13,112,S1000053.57970,SALE,1,3.2,3.2,0.0,0.0,0.0,0.0,120,Apfelschorle,Getränke,,MwSt. 19%,1.19,2.689076,0.510924,Normalverkauf
S1000053.57971,SP1000053.19.57971,SY1000053.2026.57971,iPad1(1000053),53,03.06.26 15:27,Prod,A1000053.6425,Tisch 12,105,S1000053.57971,SALE,1,5.9,5.9,0.0,0.0,0.0,0.0,123,Inger-Limonade,Getränke,,MwSt. 19%,1.19,4.957983,0.942017,Normalverkauf
S1000053.57972,SP1000053.19.57972,SY1000053.2026.57972,iPad1(1000053),53,03.06.26 15:27,Prod,A1000053.6425,Tisch 12,105,S1000053.57972,SALE,1,5.9,5.9,0.0,0.0,0.0,0.0,125,Zitronen-Limonade,Getränke,,MwSt. 19%,1.19,4.957983,0.942017,Normalverkauf
S1000053.57973,SP1000053.19.57973,SY1000053.2026.57973,iPad1(1000053),53,03.06.26 15:27,Prod,A1000053.6425,Tisch 12,105,S1000053.57973,SALE,2,5.5,11.0,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,10.280374,0.719626,Normalverkauf
S1000053.57974,SP1000053.19.57974,SY1000053.2026.57974,iPad1(1000053),53,03.06.26 18:45,Prod,A1000053.6426,Tisch 17,106,S1000053.57974,VOID,1,10.9,10.9,0.0,0.0,0.0,0.0,109,Bismarck-Baguette,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000053.57975,SP1000053.19.57975,SY1000053.2026.57975,iPad1(1000053),53,03.06.26 18:45,Prod,A1000053.6426,Tisch 17,106,S1000053.57975,VOID,2,6.5,13.0,0.0,0.0,0.0,0.0,100,Fischbrötchen Backfisch,Hauptspeisen,,MwSt. 7%,1.07,12.149533,0.850467,Normalverkauf
S1000053.57976,SP1000053.19.57976,SY1000053.2026.57976,iPad1(1000053),53,03.06.26 18:45,Prod,A1000053.6426,Tisch 17,106,S1000053.57976,VOID,2,7.9,15.8,0.0,0.0,0.0,0.0,106,Neptun-Ringe,Beilagen,,MwSt. 7%,1.07,14.766355,1.033645,Normalverkauf
S1000053.57977,SP1000053.19.57977,SY1000053.2026.57977,iPad1(1000053),53,03.06.26 17:06,Prod,A1000053.6427,Tisch 17,112,S1000053.57977,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,126,Spezi,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000053.57978,SP1000053.19.57978,SY1000053.2026.57978,iPad1(1000053),53,03.06.26 18:33,Prod,A1000053.6428,Tisch 2,105,S1000053.57978,SALE,2,4.9,9.8,0.0,0.0,0.0,0.0,112,Kartoffelwedges,Beilagen,,MwSt. 7%,1.07,9.158879,0.641121,Normalverkauf
S1000053.57979,SP1000053.19.57979,SY1000053.2026.57979,iPad1(1000053),53,03.06.26 18:33,Prod,A1000053.6428,Tisch 2,105,S1000053.57979,SALE,1,6.5,6.5,0.0,0.0,0.0,0.0,100,Fischbrötchen Backfisch,Hauptspeisen,,MwSt. 7%,1.07,6.074766,0.425234,Normalverkauf
S1000053.57980,SP1000053.19.57980,SY1000053.2026.57980,iPad1(1000053),53,03.06.26 11:32,Prod,A1000053.6429,,108,S1000053.57980,SALE,2,9.8,19.6,0.0,0.0,0.0,0.0,108,Seelachs-Ei-Baugette,Hauptgerichte,,MwSt. 7%,1.07,18.317757,1.282243,Normalverkauf
S1000053.57981,SP1000053.19.57981,SY1000053.2026.57981,iPad1(1000053),53,03.06.26 13:22,Prod,A1000053.6430,,106,S1000053.57981,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,119,Cola,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000053.57982,SP1000053.19.57982,SY1000053.2026.57982,iPad1(1000053),53,03.06.26 19:29,Prod,A1000053.6431,Tisch 13,112,S1000053.57982,SALE,1,10.9,10.9,0.0,0.0,0.0,0.0,109,Bismarck-Baguette,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000053.57983,SP1000053.19.57983,SY1000053.2026.57983,iPad1(1000053),53,03.06.26 19:29,Prod,A1000053.6431,Tisch 13,112,S1000053.57983,SALE,1,6.9,6.9,0.0,0.0,0.0,0.0,103,Fischbrötchen Räucherlachs,Hauptspeisen,,MwSt. 7%,1.07,6.448598,0.451402,Normalverkauf
S1000053.57984,SP1000053.19.57984,SY1000053.2026.57984,iPad1(1000053),53,03.06.26 12:52,Prod,A1000053.6432,Tisch 8,106,S1000053.57984,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,119,Cola,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000053.57985,SP1000053.19.57985,SY1000053.2026.57985,iPad1(1000053),53,03.06.26 12:52,Prod,A1000053.6432,Tisch 8,106,S1000053.57985,SALE,2,3.2,6.4,0.0,0.0,0.0,0.0,120,Apfelschorle,Getränke,,MwSt. 19%,1.19,5.378151,1.021849,Normalverkauf
S1000053.57986,SP1000053.19.57986,SY1000053.2026.57986,iPad1(1000053),53,03.06.26 12:52,Prod,A1000053.6432,Tisch 8,106,S1000053.57986,SALE,1,10.9,10.9,0.0,0.0,0.0,0.0,109,Bismarck-Baguette,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000053.57987,SP1000053.19.57987,SY1000053.2026.57987,iPad1(1000053),53,03.06.26 14:02,Prod,A1000053.6433,Tisch 13,112,S1000053.57987,SALE,1,6.5,6.5,0.0,0.0,0.0,0.0,100,Fischbrötchen Backfisch,Hauptspeisen,,MwSt. 7%,1.07,6.074766,0.425234,Normalverkauf
S1000053.57988,SP1000053.19.57988,SY1000053.2026.57988,iPad1(1000053),53,03.06.26 14:02,Prod,A1000053.6433,Tisch 13,112,S1000053.57988,SALE,2,9.8,19.6,0.0,0.0,0.0,0.0,108,Seelachs-Ei-Baugette,Hauptgerichte,,MwSt. 7%,1.07,18.317757,1.282243,Normalverkauf
S1000053.57989,SP1000053.19.57989,SY1000053.2026.57989,iPad1(1000053),53,03.06.26 14:02,Prod,A1000053.6433,Tisch 13,112,S1000053.57989,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,119,Cola,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000053.57990,SP1000053.19.57990,SY1000053.2026.57990,iPad1(1000053),53,03.06.26 16:50,Prod,A1000053.6434,,105,S1000053.57990,SALE,2,3.2,6.4,0.0,0.0,0.0,0.0,120,Apfelschorle,Getränke,,MwSt. 19%,1.19,5.378151,1.021849,Normalverkauf
S1000053.57991,SP1000053.19.57991,SY1000053.2026.57991,iPad1(1000053),53,03.06.26 16:50,Prod,A1000053.6434,,105,S1000053.57991,SALE,2,5.9,11.8,0.0,0.0,0.0,0.0,123,Inger-Limonade,Getränke,,MwSt. 19%,1.19,9.915966,1.884034,Normalverkauf
S1000053.57992,SP1000053.19.57992,SY1000053.2026.57992,iPad1(1000053),53,03.06.26 16:50,Prod,A1000053.6434,,105,S1000053.57992,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,119,Cola,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000053.57993,SP1000053.19.57993,SY1000053.2026.57993,iPad1(1000053),53,03.06.26 17:34,Prod,A1000053.6435,Tisch 7,105,S1000053.57993,SALE,1,2.8,2.8,0.0,0.0,0.0,0.0,121,Mineralwasser,Getränke,,MwSt. 19%,1.19,2.352941,0.447059,Normalverkauf
S1000053.57994,SP1000053.19.57994,SY1000053.2026.57994,iPad1(1000053),53,03.06.26 17:34,Prod,A1000053.6435,Tisch 7,105,S1000053.57994,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,119,Cola,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000053.57995,SP1000053.19.57995,SY1000053.2026.57995,iPad1(1000053),53,03.06.26 17:34,Prod,A1000053.6435,Tisch 7,105,S1000053.57995,SALE,1,6.5,6.5,0.0,0.0,0.0,0.0,100,Fischbrötchen Backfisch,Hauptspeisen,,MwSt. 7%,1.07,6.074766,0.425234,Normalverkauf
S1000053.57996,SP1000053.19.57996,SY1000053.2026.57996,iPad1(1000053),53,03.06.26 18:18,Prod,A1000053.6436,Tisch 9,106,S1000053.57996,SALE,1,2.8,2.8,0.0,0.0,0.0,0.0,121,Mineralwasser,Getränke,,MwSt. 19%,1.19,2.352941,0.447059,Normalverkauf
S1000053.57997,SP1000053.19.57997,SY1000053.2026.57997,iPad1(1000053),53,03.06.26 18:18,Prod,A1000053.6436,Tisch 9,106,S1000053.57997,SALE,2,2.8,5.6,0.0,0.0,0.0,0.0,121,Mineralwasser,Getränke,,MwSt. 19%,1.19,4.705882,0.894118,Normalverkauf
S1000053.57998,SP1000053.19.57998,SY1000053.2026.57998,iPad1(1000053),53,03.06.26 08:15,Prod,A1000053.6437,Tisch 5,108,S1000053.57998,SALE,2,4.2,8.4,0.0,0.0,0.0,0.0,122,Bier,Getränke,,MwSt. 19%,1.19,7.058824,1.341176,Normalverkauf
S1000053.57999,SP1000053.19.57999,SY1000053.2026.57999,iPad1(1000053),53,03.06.26 08:15,Prod,A1000053.6437,Tisch 5,108,S1000053.57999,SALE,1,6.5,6.5,0.0,0.0,0.0,0.0,118,Schokokuchen,Desserts,,MwSt. 7%,1.07,6.074766,0.425234,Normalverkauf
S1000053.58000,SP1000053.19.58000,SY1000053.2026.58000,iPad1(1000053),53,03.06.26 08:15,Prod,A1000053.6437,Tisch 5,108,S1000053.58000,SALE,1,11.5,11.5,0.0,0.0,0.0,0.0,105,Garnelen-Kimchi-Bruger,Hauptgerichte,,MwSt. 7%,1.07,10.747664,0.752336,Normalverkauf
S1000053.58001,SP1000053.19.58001,SY1000053.2026.58001,iPad1(1000053),53,03.06.26 13:44,Prod,A1000053.6438,Tisch 14,105,S1000053.58001,SALE,1,5.5,5.5,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,5.140187,0.359813,Normalverkauf
S1000053.58002,SP1000053.19.58002,SY1000053.2026.58002,iPad1(1000053),53,03.06.26 13:44,Prod,A1000053.6438,Tisch 14,105,S1000053.58002,SALE,1,11.5,11.5,0.0,0.0,0.0,0.0,105,Garnelen-Kimchi-Bruger,Hauptgerichte,,MwSt. 7%,1.07,10.747664,0.752336,Normalverkauf
S1000053.58003,SP1000053.19.58003,SY1000053.2026.58003,iPad1(1000053),53,03.06.26 19:10,Prod,A1000053.6439,Tisch 17,105,S1000053.58003,SALE,1,11.9,11.9,0.0,0.0,0.0,0.0,110,Matjes-Baguette,Hauptgerichte,,MwSt. 7%,1.07,11.121495,0.778505,Normalverkauf
S1000053.58004,SP1000053.19.58004,SY1000053.2026.58004,iPad1(1000053),53,04.06.26 11:02,Prod,A1000053.6440,Tisch 22,105,S1000053.58004,SALE,1,4.2,4.2,0.0,0.0,0.0,0.0,122,Bier,Getränke,,MwSt. 19%,1.19,3.529412,0.670588,Normalverkauf
S1000053.58005,SP1000053.19.58005,SY1000053.2026.58005,iPad1(1000053),53,04.06.26 11:02,Prod,A1000053.6440,Tisch 22,105,S1000053.58005,SALE,2,5.5,11.0,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,10.280374,0.719626,Normalverkauf
S1000053.58006,SP1000053.19.58006,SY1000053.2026.58006,iPad1(1000053),53,04.06.26 11:02,Prod,A1000053.6440,Tisch 22,105,S1000053.58006,SALE,2,6.9,13.8,0.0,0.0,0.0,0.0,103,Fischbrötchen Räucherlachs,Hauptspeisen,,MwSt. 7%,1.07,12.897196,0.902804,Normalverkauf
S1000053.58007,SP1000053.19.58007,SY1000053.2026.58007,iPad1(1000053),53,04.06.26 11:41,Prod,A1000053.6441,,105,S1000053.58007,SALE,1,5.9,5.9,0.0,0.0,0.0,0.0,116,Vanillequark,Desserts,,MwSt. 7%,1.07,5.514019,0.385981,Normalverkauf
S1000053.58008,SP1000053.19.58008,SY1000053.2026.58008,iPad1(1000053),53,04.06.26 11:41,Prod,A1000053.6441,,105,S1000053.58008,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,127,Alkoholfreies Bier,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000053.58009,SP1000053.19.58009,SY1000053.2026.58009,iPad1(1000053),53,04.06.26 11:41,Prod,A1000053.6441,,105,S1000053.58009,SALE,2,4.2,8.4,0.0,0.0,0.0,0.0,122,Bier,Getränke,,MwSt. 19%,1.19,7.058824,1.341176,Normalverkauf
S1000053.58010,SP1000053.19.58010,SY1000053.2026.58010,iPad1(1000053),53,04.06.26 20:03,Prod,A1000053.6442,Tisch 10,105,S1000053.58010,SALE,2,11.9,23.8,0.0,0.0,0.0,0.0,110,Matjes-Baguette,Hauptgerichte,,MwSt. 7%,1.07,22.242991,1.557009,Normalverkauf
S1000053.58011,SP1000053.19.58011,SY1000053.2026.58011,iPad1(1000053),53,04.06.26 11:27,Prod,A1000053.6443,Tisch 13,105,S1000053.58011,SALE,1,4.9,4.9,0.0,0.0,0.0,0.0,112,Kartoffelwedges,Beilagen,,MwSt. 7%,1.07,4.579439,0.320561,Normalverkauf
S1000053.58012,SP1000053.19.58012,SY1000053.2026.58012,iPad1(1000053),53,04.06.26 11:27,Prod,A1000053.6443,Tisch 13,105,S1000053.58012,SALE,1,6.5,6.5,0.0,0.0,0.0,0.0,100,Fischbrötchen Backfisch,Hauptspeisen,,MwSt. 7%,1.07,6.074766,0.425234,Normalverkauf
S1000053.58013,SP1000053.19.58013,SY1000053.2026.58013,iPad1(1000053),53,04.06.26 11:27,Prod,A1000053.6443,Tisch 13,105,S1000053.58013,SALE,2,2.8,5.6,0.0,0.0,0.0,0.0,121,Mineralwasser,Getränke,,MwSt. 19%,1.19,4.705882,0.894118,Normalverkauf
S1000053.58014,SP1000053.19.58014,SY1000053.2026.58014,iPad1(1000053),53,04.06.26 17:16,Prod,A1000053.6444,Tisch 15,105,S1000053.58014,SALE,1,6.5,6.5,0.0,0.0,0.0,0.0,100,Fischbrötchen Backfisch,Hauptspeisen,,MwSt. 7%,1.07,6.074766,0.425234,Normalverkauf
S1000053.58015,SP1000053.19.58015,SY1000053.2026.58015,iPad1(1000053),53,04.06.26 17:16,Prod,A1000053.6444,Tisch 15,105,S1000053.58015,SALE,1,6.5,6.5,0.0,0.0,0.0,0.0,100,Fischbrötchen Backfisch,Hauptspeisen,,MwSt. 7%,1.07,6.074766,0.425234,Normalverkauf
