Identifikator,Perioden Id,Jahres Id,Geräte_Name,Standort,Datum,Modus,Konto,Konto Name,Mitarbeiter,Referenz,Typ,Mng,Einzelpreis,FinalPreis,Rabatt,Materialverlust/Bruch,Gratis,Buchung,SKU,Artikel,Gruppe,StatGruppe,SteuerName,SteuerRate,VorSteuern,SteuernMenge,Profil
S1000118.29839,SP1000118.43.29839,SY1000118.2026.29839,iPad1(1000118),118,03.06.26 19:27,Prod,A1000118.6521,Tisch 16,104,S1000118.29839,SALE,1,4.2,4.2,0.0,0.0,0.0,0.0,122,Bier,Getränke,,MwSt. 19%,1.19,3.529412,0.670588,Normalverkauf
S1000118.29840,SP1000118.43.29840,SY1000118.2026.29840,iPad1(1000118),118,03.06.26 19:27,Prod,A1000118.6521,Tisch 16,104,S1000118.29840,SALE,2,6.9,13.8,0.0,0.0,0.0,0.0,103,Fischbrötchen Räucherlachs,Hauptspeisen,,MwSt. 7%,1.07,12.897196,0.902804,Normalverkauf
S1000118.29841,SP1000118.43.29841,SY1000118.2026.29841,iPad1(1000118),118,03.06.26 10:31,Prod,A1000118.6522,Tisch 11,106,S1000118.29841,SALE,1,4.9,4.9,0.0,0.0,0.0,0.0,112,Kartoffelwedges,Beilagen,,MwSt. 7%,1.07,4.579439,0.320561,Normalverkauf
S1000118.29842,SP1000118.43.29842,SY1000118.2026.29842,iPad1(1000118),118,03.06.26 10:31,Prod,A1000118.6522,Tisch 11,106,S1000118.29842,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,119,Cola,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000118.29843,SP1000118.43.29843,SY1000118.2026.29843,iPad1(1000118),118,03.06.26 10:31,Prod,A1000118.6522,Tisch 11,106,S1000118.29843,SALE,1,5.9,5.9,0.0,0.0,0.0,0.0,123,Inger-Limonade,Getränke,,MwSt. 19%,1.19,4.957983,0.942017,Normalverkauf
S1000118.29844,SP1000118.43.29844,SY1000118.2026.29844,iPad1(1000118),118,03.06.26 19:33,Prod,A1000118.6523,,115,S1000118.29844,SALE,2,4.9,9.8,0.0,0.0,0.0,0.0,112,Kartoffelwedges,Beilagen,,MwSt. 7%,1.07,9.158879,0.641121,Normalverkauf
S1000118.29845,SP1000118.43.29845,SY1000118.2026.29845,iPad1(1000118),118,03.06.26 19:33,Prod,A1000118.6523,,115,S1000118.29845,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,119,Cola,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000118.29846,SP1000118.43.29846,SY1000118.2026.29846,iPad1(1000118),118,03.06.26 08:01,Prod,A1000118.6524,Tisch 22,106,S1000118.29846,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,127,Alkoholfreies Bier,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000118.29847,SP1000118.43.29847,SY1000118.2026.29847,iPad1(1000118),118,03.06.26 08:01,Prod,A1000118.6524,Tisch 22,106,S1000118.29847,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,124,Cola Zero,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000118.29848,SP1000118.43.29848,SY1000118.2026.29848,iPad1(1000118),118,03.06.26 20:25,Prod,A1000118.6525,Tisch 8,114,S1000118.29848,VOID,2,10.9,21.8,0.0,0.0,0.0,0.0,104,Thunfisch Wrap,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000118.29849,SP1000118.43.29849,SY1000118.2026.29849,iPad1(1000118),118,03.06.26 18:31,Prod,A1000118.6526,Tisch 6,104,S1000118.29849,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,119,Cola,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000118.29850,SP1000118.43.29850,SY1000118.2026.29850,iPad1(1000118),118,03.06.26 18:31,Prod,A1000118.6526,Tisch 6,104,S1000118.29850,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,124,Cola Zero,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000118.29851,SP1000118.43.29851,SY1000118.2026.29851,iPad1(1000118),118,03.06.26 11:24,Prod,A1000118.6527,Tisch 4,106,S1000118.29851,SALE,2,5.5,11.0,0.0,0.0,0.0,0.0,114,Fisch Nuggets Box,Beilagen,,MwSt. 7%,1.07,10.280374,0.719626,Normalverkauf
S1000118.29852,SP1000118.43.29852,SY1000118.2026.29852,iPad1(1000118),118,03.06.26 11:24,Prod,A1000118.6527,Tisch 4,106,S1000118.29852,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,119,Cola,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000118.29853,SP1000118.43.29853,SY1000118.2026.29853,iPad1(1000118),118,03.06.26 11:24,Prod,A1000118.6527,Tisch 4,106,S1000118.29853,SALE,1,14.5,14.5,0.0,0.0,0.0,0.0,101,Lachs,Hauptspeisen,,MwSt. 7%,1.07,13.551402,0.948598,Normalverkauf
S1000118.29854,SP1000118.43.29854,SY1000118.2026.29854,iPad1(1000118),118,03.06.26 16:35,Prod,A1000118.6528,Tisch 23,104,S1000118.29854,SALE,2,4.2,8.4,0.0,0.0,0.0,0.0,122,Bier,Getränke,,MwSt. 19%,1.19,7.058824,1.341176,Normalverkauf
S1000118.29855,SP1000118.43.29855,SY1000118.2026.29855,iPad1(1000118),118,03.06.26 16:35,Prod,A1000118.6528,Tisch 23,104,S1000118.29855,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,104,Thunfisch Wrap,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000118.29856,SP1000118.43.29856,SY1000118.2026.29856,iPad1(1000118),118,03.06.26 15:45,Prod,A1000118.6529,Tisch 23,118,S1000118.29856,VOID,1,3.9,3.9,0.0,0.0,0.0,0.0,127,Alkoholfreies Bier,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000118.29857,SP1000118.43.29857,SY1000118.2026.29857,iPad1(1000118),118,03.06.26 15:45,Prod,A1000118.6529,Tisch 23,118,S1000118.29857,VOID,2,4.9,9.8,0.0,0.0,0.0,0.0,112,Kartoffelwedges,Beilagen,,MwSt. 7%,1.07,9.158879,0.641121,Normalverkauf
S1000118.29858,SP1000118.43.29858,SY1000118.2026.29858,iPad1(1000118),118,03.06.26 15:45,Prod,A1000118.6529,Tisch 23,118,S1000118.29858,VOID,1,3.2,3.2,0.0,0.0,0.0,0.0,120,Apfelschorle,Getränke,,MwSt. 19%,1.19,2.689076,0.510924,Normalverkauf
S1000118.29859,SP1000118.43.29859,SY1000118.2026.29859,iPad1(1000118),118,03.06.26 19:18,Prod,A1000118.6530,Tisch 15,114,S1000118.29859,VOID,1,3.9,3.9,0.0,0.0,0.0,0.0,124,Cola Zero,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000118.29860,SP1000118.43.29860,SY1000118.2026.29860,iPad1(1000118),118,03.06.26 19:18,Prod,A1000118.6530,Tisch 15,114,S1000118.29860,VOID,2,7.9,15.8,0.0,0.0,0.0,0.0,115,Tiramisu,Desserts,,MwSt. 7%,1.07,14.766355,1.033645,Normalverkauf
S1000118.29861,SP1000118.43.29861,SY1000118.2026.29861,iPad1(1000118),118,03.06.26 19:18,Prod,A1000118.6530,Tisch 15,114,S1000118.29861,VOID,2,5.9,11.8,0.0,0.0,0.0,0.0,123,Inger-Limonade,Getränke,,MwSt. 19%,1.19,9.915966,1.884034,Normalverkauf
S1000118.29862,SP1000118.43.29862,SY1000118.2026.29862,iPad1(1000118),118,03.06.26 12:43,Prod,A1000118.6531,Tisch 11,115,S1000118.29862,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,109,Bismarck-Baguette,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000118.29863,SP1000118.43.29863,SY1000118.2026.29863,iPad1(1000118),118,03.06.26 12:43,Prod,A1000118.6531,Tisch 11,115,S1000118.29863,SALE,1,10.9,10.9,0.0,0.0,0.0,0.0,107,Chicken Burger,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000118.29864,SP1000118.43.29864,SY1000118.2026.29864,iPad1(1000118),118,03.06.26 13:45,Prod,A1000118.6532,Tisch 24,101,S1000118.29864,SALE,2,5.9,11.8,0.0,0.0,0.0,0.0,116,Vanillequark,Desserts,,MwSt. 7%,1.07,11.028037,0.771963,Normalverkauf
S1000118.29865,SP1000118.43.29865,SY1000118.2026.29865,iPad1(1000118),118,03.06.26 13:45,Prod,A1000118.6532,Tisch 24,101,S1000118.29865,SALE,1,5.5,5.5,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,5.140187,0.359813,Normalverkauf
S1000118.29866,SP1000118.43.29866,SY1000118.2026.29866,iPad1(1000118),118,03.06.26 18:24,Prod,A1000118.6533,Tisch 1,115,S1000118.29866,SALE,1,7.9,7.9,0.0,0.0,0.0,0.0,106,Neptun-Ringe,Beilagen,,MwSt. 7%,1.07,7.383178,0.516822,Normalverkauf
S1000118.29867,SP1000118.43.29867,SY1000118.2026.29867,iPad1(1000118),118,03.06.26 19:11,Prod,A1000118.6534,Tisch 22,106,S1000118.29867,VOID,2,10.9,21.8,0.0,0.0,0.0,0.0,104,Thunfisch Wrap,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000118.29868,SP1000118.43.29868,SY1000118.2026.29868,iPad1(1000118),118,03.06.26 19:11,Prod,A1000118.6534,Tisch 22,106,S1000118.29868,VOID,1,5.5,5.5,0.0,0.0,0.0,0.0,114,Fisch Nuggets Box,Beilagen,,MwSt. 7%,1.07,5.140187,0.359813,Normalverkauf
S1000118.29869,SP1000118.43.29869,SY1000118.2026.29869,iPad1(1000118),118,03.06.26 11:46,Prod,A1000118.6535,Tisch 17,118,S1000118.29869,SALE,1,6.9,6.9,0.0,0.0,0.0,0.0,103,Fischbrötchen Räucherlachs,Hauptspeisen,,MwSt. 7%,1.07,6.448598,0.451402,Normalverkauf
S1000118.29870,SP1000118.43.29870,SY1000118.2026.29870,iPad1(1000118),118,04.06.26 17:04,Prod,A1000118.6536,Tisch 3,114,S1000118.29870,SALE,1,5.9,5.9,0.0,0.0,0.0,0.0,117,Rote Grütze,Desserts,,MwSt. 7%,1.07,5.514019,0.385981,Normalverkauf
S1000118.29871,SP1000118.43.29871,SY1000118.2026.29871,iPad1(1000118),118,04.06.26 17:04,Prod,A1000118.6536,Tisch 3,114,S1000118.29871,SALE,1,10.9,10.9,0.0,0.0,0.0,0.0,104,Thunfisch Wrap,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000118.29872,SP1000118.43.29872,SY1000118.2026.29872,iPad1(1000118),118,04.06.26 17:04,Prod,A1000118.6536,Tisch 3,114,S1000118.29872,SALE,1,7.9,7.9,0.0,0.0,0.0,0.0,106,Neptun-Ringe,Beilagen,,MwSt. 7%,1.07,7.383178,0.516822,Normalverkauf
S1000118.29873,SP1000118.43.29873,SY1000118.2026.29873,iPad1(1000118),118,04.06.26 19:08,Prod,A1000118.6537,Tisch 4,104,S1000118.29873,SALE,2,7.9,15.8,0.0,0.0,0.0,0.0,106,Neptun-Ringe,Beilagen,,MwSt. 7%,1.07,14.766355,1.033645,Normalverkauf
S1000118.29874,SP1000118.43.29874,SY1000118.2026.29874,iPad1(1000118),118,04.06.26 19:08,Prod,A1000118.6537,Tisch 4,104,S1000118.29874,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,126,Spezi,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000118.29875,SP1000118.43.29875,SY1000118.2026.29875,iPad1(1000118),118,04.06.26 19:08,Prod,A1000118.6537,Tisch 4,104,S1000118.29875,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,126,Spezi,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000118.29876,SP1000118.43.29876,SY1000118.2026.29876,iPad1(1000118),118,04.06.26 15:17,Prod,A1000118.6538,Tisch 20,104,S1000118.29876,SALE,2,6.9,13.8,0.0,0.0,0.0,0.0,113,Garnelen Box,Beilagen,,MwSt. 7%,1.07,12.897196,0.902804,Normalverkauf
S1000118.29877,SP1000118.43.29877,SY1000118.2026.29877,iPad1(1000118),118,04.06.26 15:17,Prod,A1000118.6538,Tisch 20,104,S1000118.29877,SALE,2,7.9,15.8,0.0,0.0,0.0,0.0,106,Neptun-Ringe,Beilagen,,MwSt. 7%,1.07,14.766355,1.033645,Normalverkauf
S1000118.29878,SP1000118.43.29878,SY1000118.2026.29878,iPad1(1000118),118,04.06.26 15:17,Prod,A1000118.6538,Tisch 20,104,S1000118.29878,SALE,2,6.5,13.0,0.0,0.0,0.0,0.0,118,Schokokuchen,Desserts,,MwSt. 7%,1.07,12.149533,0.850467,Normalverkauf
S1000118.29879,SP1000118.43.29879,SY1000118.2026.29879,iPad1(1000118),118,04.06.26 12:00,Prod,A1000118.6539,Tisch 1,118,S1000118.29879,SALE,1,4.9,4.9,0.0,0.0,0.0,0.0,112,Kartoffelwedges,Beilagen,,MwSt. 7%,1.07,4.579439,0.320561,Normalverkauf
S1000118.29880,SP1000118.43.29880,SY1000118.2026.29880,iPad1(1000118),118,04.06.26 12:00,Prod,A1000118.6539,Tisch 1,118,S1000118.29880,SALE,2,7.9,15.8,0.0,0.0,0.0,0.0,106,Neptun-Ringe,Beilagen,,MwSt. 7%,1.07,14.766355,1.033645,Normalverkauf
S1000118.29881,SP1000118.43.29881,SY1000118.2026.29881,iPad1(1000118),118,04.06.26 13:05,Prod,A1000118.6540,Tisch 24,115,S1000118.29881,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,127,Alkoholfreies Bier,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000118.29882,SP1000118.43.29882,SY1000118.2026.29882,iPad1(1000118),118,04.06.26 13:05,Prod,A1000118.6540,Tisch 24,115,S1000118.29882,SALE,1,5.9,5.9,0.0,0.0,0.0,0.0,125,Zitronen-Limonade,Getränke,,MwSt. 19%,1.19,4.957983,0.942017,Normalverkauf
S1000118.29883,SP1000118.43.29883,SY1000118.2026.29883,iPad1(1000118),118,04.06.26 13:05,Prod,A1000118.6540,Tisch 24,115,S1000118.29883,SALE,2,3.2,6.4,0.0,0.0,0.0,0.0,120,Apfelschorle,Getränke,,MwSt. 19%,1.19,5.378151,1.021849,Normalverkauf
S1000118.29884,SP1000118.43.29884,SY1000118.2026.29884,iPad1(1000118),118,04.06.26 18:58,Prod,A1000118.6541,Tisch 24,106,S1000118.29884,SALE,1,6.9,6.9,0.0,0.0,0.0,0.0,103,Fischbrötchen Räucherlachs,Hauptspeisen,,MwSt. 7%,1.07,6.448598,0.451402,Normalverkauf
S1000118.29885,SP1000118.43.29885,SY1000118.2026.29885,iPad1(1000118),118,04.06.26 18:58,Prod,A1000118.6541,Tisch 24,106,S1000118.29885,SALE,1,6.9,6.9,0.0,0.0,0.0,0.0,103,Fischbrötchen Räucherlachs,Hauptspeisen,,MwSt. 7%,1.07,6.448598,0.451402,Normalverkauf
S1000118.29886,SP1000118.43.29886,SY1000118.2026.29886,iPad1(1000118),118,04.06.26 11:44,Prod,A1000118.6542,Tisch 17,114,S1000118.29886,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,107,Chicken Burger,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000118.29887,SP1000118.43.29887,SY1000118.2026.29887,iPad1(1000118),118,04.06.26 11:44,Prod,A1000118.6542,Tisch 17,114,S1000118.29887,SALE,2,11.5,23.0,0.0,0.0,0.0,0.0,105,Garnelen-Kimchi-Bruger,Hauptgerichte,,MwSt. 7%,1.07,21.495327,1.504673,Normalverkauf
S1000118.29888,SP1000118.43.29888,SY1000118.2026.29888,iPad1(1000118),118,04.06.26 11:44,Prod,A1000118.6542,Tisch 17,114,S1000118.29888,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,119,Cola,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000118.29889,SP1000118.43.29889,SY1000118.2026.29889,iPad1(1000118),118,04.06.26 12:11,Prod,A1000118.6543,Tisch 3,112,S1000118.29889,SALE,1,5.5,5.5,0.0,0.0,0.0,0.0,114,Fisch Nuggets Box,Beilagen,,MwSt. 7%,1.07,5.140187,0.359813,Normalverkauf
S1000118.29890,SP1000118.43.29890,SY1000118.2026.29890,iPad1(1000118),118,04.06.26 12:11,Prod,A1000118.6543,Tisch 3,112,S1000118.29890,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,127,Alkoholfreies Bier,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000118.29891,SP1000118.43.29891,SY1000118.2026.29891,iPad1(1000118),118,04.06.26 19:19,Prod,A1000118.6544,Tisch 10,101,S1000118.29891,VOID,2,5.5,11.0,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,10.280374,0.719626,Normalverkauf
S1000118.29892,SP1000118.43.29892,SY1000118.2026.29892,iPad1(1000118),118,04.06.26 19:19,Prod,A1000118.6544,Tisch 10,101,S1000118.29892,VOID,1,5.9,5.9,0.0,0.0,0.0,0.0,125,Zitronen-Limonade,Getränke,,MwSt. 19%,1.19,4.957983,0.942017,Normalverkauf
S1000118.29893,SP1000118.43.29893,SY1000118.2026.29893,iPad1(1000118),118,04.06.26 19:19,Prod,A1000118.6544,Tisch 10,101,S1000118.29893,VOID,1,5.9,5.9,0.0,0.0,0.0,0.0,116,Vanillequark,Desserts,,MwSt. 7%,1.07,5.514019,0.385981,Normalverkauf
S1000118.29894,SP1000118.43.29894,SY1000118.2026.29894,iPad1(1000118),118,04.06.26 11:03,Prod,A1000118.6545,Tisch 18,115,S1000118.29894,SALE,2,4.9,9.8,0.0,0.0,0.0,0.0,112,Kartoffelwedges,Beilagen,,MwSt. 7%,1.07,9.158879,0.641121,Normalverkauf
S1000118.29895,SP1000118.43.29895,SY1000118.2026.29895,iPad1(1000118),118,04.06.26 11:03,Prod,A1000118.6545,Tisch 18,115,S1000118.29895,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,119,Cola,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000118.29896,SP1000118.43.29896,SY1000118.2026.29896,iPad1(1000118),118,04.06.26 13:15,Prod,A1000118.6546,Tisch 6,104,S1000118.29896,SALE,2,5.5,11.0,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,10.280374,0.719626,Normalverkauf
S1000118.29897,SP1000118.43.29897,SY1000118.2026.29897,iPad1(1000118),118,04.06.26 13:15,Prod,A1000118.6546,Tisch 6,104,S1000118.29897,SALE,2,6.9,13.8,0.0,0.0,0.0,0.0,113,Garnelen Box,Beilagen,,MwSt. 7%,1.07,12.897196,0.902804,Normalverkauf
S1000118.29898,SP1000118.43.29898,SY1000118.2026.29898,iPad1(1000118),118,04.06.26 13:15,Prod,A1000118.6546,Tisch 6,104,S1000118.29898,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,119,Cola,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000118.29899,SP1000118.43.29899,SY1000118.2026.29899,iPad1(1000118),118,04.06.26 17:33,Prod,A1000118.6547,Tisch 11,104,S1000118.29899,SALE,2,7.9,15.8,0.0,0.0,0.0,0.0,106,Neptun-Ringe,Beilagen,,MwSt. 7%,1.07,14.766355,1.033645,Normalverkauf
S1000118.29900,SP1000118.43.29900,SY1000118.2026.29900,iPad1(1000118),118,04.06.26 17:33,Prod,A1000118.6547,Tisch 11,104,S1000118.29900,SALE,2,3.2,6.4,0.0,0.0,0.0,0.0,120,Apfelschorle,Getränke,,MwSt. 19%,1.19,5.378151,1.021849,Normalverkauf
S1000118.29901,SP1000118.43.29901,SY1000118.2026.29901,iPad1(1000118),118,04.06.26 13:20,Prod,A1000118.6548,Tisch 11,115,S1000118.29901,SALE,2,6.9,13.8,0.0,0.0,0.0,0.0,103,Fischbrötchen Räucherlachs,Hauptspeisen,,MwSt. 7%,1.07,12.897196,0.902804,Normalverkauf
S1000118.29902,SP1000118.43.29902,SY1000118.2026.29902,iPad1(1000118),118,04.06.26 13:20,Prod,A1000118.6548,Tisch 11,115,S1000118.29902,SALE,2,6.9,13.8,0.0,0.0,0.0,0.0,103,Fischbrötchen Räucherlachs,Hauptspeisen,,MwSt. 7%,1.07,12.897196,0.902804,Normalverkauf
S1000118.29903,SP1000118.43.29903,SY1000118.2026.29903,iPad1(1000118),118,04.06.26 13:20,Prod,A1000118.6548,Tisch 11,115,S1000118.29903,SALE,2,6.5,13.0,0.0,0.0,0.0,0.0,118,Schokokuchen,Desserts,,MwSt. 7%,1.07,12.149533,0.850467,Normalverkauf
S1000118.29904,SP1000118.43.29904,SY1000118.2026.29904,iPad1(1000118),118,04.06.26 19:13,Prod,A1000118.6549,Tisch 5,101,S1000118.29904,SALE,2,5.9,11.8,0.0,0.0,0.0,0.0,123,Inger-Limonade,Getränke,,MwSt. 19%,1.19,9.915966,1.884034,Normalverkauf
S1000118.29905,SP1000118.43.29905,SY1000118.2026.29905,iPad1(1000118),118,04.06.26 19:13,Prod,A1000118.6549,Tisch 5,101,S1000118.29905,SALE,2,6.9,13.8,0.0,0.0,0.0,0.0,103,Fischbrötchen Räucherlachs,Hauptspeisen,,MwSt. 7%,1.07,12.897196,0.902804,Normalverkauf
S1000118.29906,SP1000118.43.29906,SY1000118.2026.29906,iPad1(1000118),118,04.06.26 17:00,Prod,A1000118.6550,Tisch 2,104,S1000118.29906,SALE,1,9.8,9.8,0.0,0.0,0.0,0.0,108,Seelachs-Ei-Baugette,Hauptgerichte,,MwSt. 7%,1.07,9.158879,0.641121,Normalverkauf
S1000118.29907,SP1000118.43.29907,SY1000118.2026.29907,iPad1(1000118),118,04.06.26 20:05,Prod,A1000118.6551,Tisch 17,114,S1000118.29907,VOID,2,3.2,6.4,0.0,0.0,0.0,0.0,120,Apfelschorle,Getränke,,MwSt. 19%,1.19,5.378151,1.021849,Normalverkauf
S1000118.29908,SP1000118.43.29908,SY1000118.2026.29908,iPad1(1000118),118,04.06.26 19:20,Prod,A1000118.6552,Tisch 13,114,S1000118.29908,SALE,2,3.2,6.4,0.0,0.0,0.0,0.0,120,Apfelschorle,Getränke,,MwSt. 19%,1.19,5.378151,1.021849,Normalverkauf
S1000118.29909,SP1000118.43.29909,SY1000118.2026.29909,iPad1(1000118),118,04.06.26 19:20,Prod,A1000118.6552,Tisch 13,114,S1000118.29909,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,119,Cola,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000118.29910,SP1000118.43.29910,SY1000118.2026.29910,iPad1(1000118),118,04.06.26 13:52,Prod,A1000118.6553,Tisch 2,118,S1000118.29910,SALE,1,10.9,10.9,0.0,0.0,0.0,0.0,109,Bismarck-Baguette,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000118.29911,SP1000118.43.29911,SY1000118.2026.29911,iPad1(1000118),118,04.06.26 14:23,Prod,A1000118.6554,Tisch 6,112,S1000118.29911,SALE,2,11.9,23.8,0.0,0.0,0.0,0.0,110,Matjes-Baguette,Hauptgerichte,,MwSt. 7%,1.07,22.242991,1.557009,Normalverkauf
S1000118.29912,SP1000118.43.29912,SY1000118.2026.29912,iPad1(1000118),118,04.06.26 09:58,Prod,A1000118.6555,Tisch 20,101,S1000118.29912,SALE,1,6.5,6.5,0.0,0.0,0.0,0.0,118,Schokokuchen,Desserts,,MwSt. 7%,1.07,6.074766,0.425234,Normalverkauf
S1000118.29913,SP1000118.43.29913,SY1000118.2026.29913,iPad1(1000118),118,04.06.26 09:58,Prod,A1000118.6555,Tisch 20,101,S1000118.29913,SALE,2,11.5,23.0,0.0,0.0,0.0,0.0,105,Garnelen-Kimchi-Bruger,Hauptgerichte,,MwSt. 7%,1.07,21.495327,1.504673,Normalverkauf
S1000118.29914,SP1000118.43.29914,SY1000118.2026.29914,iPad1(1000118),118,04.06.26 08:00,Prod,A1000118.6556,Tisch 14,114,S1000118.29914,VOID,2,3.9,7.8,0.0,0.0,0.0,0.0,119,Cola,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000118.29915,SP1000118.43.29915,SY1000118.2026.29915,iPad1(1000118),118,04.06.26 08:00,Prod,A1000118.6556,Tisch 14,114,S1000118.29915,VOID,2,5.5,11.0,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,10.280374,0.719626,Normalverkauf
S1000118.29916,SP1000118.43.29916,SY1000118.2026.29916,iPad1(1000118),118,04.06.26 15:57,Prod,A1000118.6557,Tisch 17,114,S1000118.29916,SALE,1,4.2,4.2,0.0,0.0,0.0,0.0,122,Bier,Getränke,,MwSt. 19%,1.19,3.529412,0.670588,Normalverkauf
S1000118.29917,SP1000118.43.29917,SY1000118.2026.29917,iPad1(1000118),118,04.06.26 15:57,Prod,A1000118.6557,Tisch 17,114,S1000118.29917,SALE,1,4.2,4.2,0.0,0.0,0.0,0.0,122,Bier,Getränke,,MwSt. 19%,1.19,3.529412,0.670588,Normalverkauf
S1000118.29918,SP1000118.43.29918,SY1000118.2026.29918,iPad1(1000118),118,04.06.26 15:57,Prod,A1000118.6557,Tisch 17,114,S1000118.29918,SALE,1,11.5,11.5,0.0,0.0,0.0,0.0,105,Garnelen-Kimchi-Bruger,Hauptgerichte,,MwSt. 7%,1.07,10.747664,0.752336,Normalverkauf
S1000118.29919,SP1000118.43.29919,SY1000118.2026.29919,iPad1(1000118),118,04.06.26 11:02,Prod,A1000118.6558,Tisch 16,118,S1000118.29919,SALE,2,11.5,23.0,0.0,0.0,0.0,0.0,105,Garnelen-Kimchi-Bruger,Hauptgerichte,,MwSt. 7%,1.07,21.495327,1.504673,Normalverkauf
S1000118.29920,SP1000118.43.29920,SY1000118.2026.29920,iPad1(1000118),118,04.06.26 11:02,Prod,A1000118.6558,Tisch 16,118,S1000118.29920,SALE,1,14.5,14.5,0.0,0.0,0.0,0.0,101,Lachs,Hauptspeisen,,MwSt. 7%,1.07,13.551402,0.948598,Normalverkauf
S1000118.29921,SP1000118.43.29921,SY1000118.2026.29921,iPad1(1000118),118,04.06.26 11:02,Prod,A1000118.6558,Tisch 16,118,S1000118.29921,SALE,2,14.5,29.0,0.0,0.0,0.0,0.0,101,Lachs,Hauptspeisen,,MwSt. 7%,1.07,27.102804,1.897196,Normalverkauf
S1000118.29922,SP1000118.43.29922,SY1000118.2026.29922,iPad1(1000118),118,04.06.26 20:29,Prod,A1000118.6559,Tisch 7,106,S1000118.29922,SALE,1,10.9,10.9,0.0,0.0,0.0,0.0,109,Bismarck-Baguette,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000118.29923,SP1000118.43.29923,SY1000118.2026.29923,iPad1(1000118),118,04.06.26 20:29,Prod,A1000118.6559,Tisch 7,106,S1000118.29923,SALE,2,5.9,11.8,0.0,0.0,0.0,0.0,125,Zitronen-Limonade,Getränke,,MwSt. 19%,1.19,9.915966,1.884034,Normalverkauf
S1000118.29924,SP1000118.43.29924,SY1000118.2026.29924,iPad1(1000118),118,04.06.26 20:29,Prod,A1000118.6559,Tisch 7,106,S1000118.29924,SALE,2,4.9,9.8,0.0,0.0,0.0,0.0,112,Kartoffelwedges,Beilagen,,MwSt. 7%,1.07,9.158879,0.641121,Normalverkauf
