Identifikator,Perioden Id,Jahres Id,Geräte_Name,Standort,Datum,Modus,Konto,Konto Name,Mitarbeiter,Referenz,Typ,Mng,Einzelpreis,FinalPreis,Rabatt,Materialverlust/Bruch,Gratis,Buchung,SKU,Artikel,Gruppe,StatGruppe,SteuerName,SteuerRate,VorSteuern,SteuernMenge,Profil
S1000063.45392,SP1000063.16.45392,SY1000063.2026.45392,iPad1(1000063),63,04.06.26 19:08,Prod,A1000063.6490,Tisch 24,103,S1000063.45392,SALE,1,7.9,7.9,0.0,0.0,0.0,0.0,115,Tiramisu,Desserts,,MwSt. 7%,1.07,7.383178,0.516822,Normalverkauf
S1000063.45393,SP1000063.16.45393,SY1000063.2026.45393,iPad1(1000063),63,04.06.26 18:39,Prod,A1000063.6491,Tisch 14,103,S1000063.45393,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,107,Chicken Burger,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000063.45394,SP1000063.16.45394,SY1000063.2026.45394,iPad1(1000063),63,04.06.26 18:39,Prod,A1000063.6491,Tisch 14,103,S1000063.45394,SALE,1,5.9,5.9,0.0,0.0,0.0,0.0,123,Inger-Limonade,Getränke,,MwSt. 19%,1.19,4.957983,0.942017,Normalverkauf
S1000063.45395,SP1000063.16.45395,SY1000063.2026.45395,iPad1(1000063),63,04.06.26 10:33,Prod,A1000063.6492,Tisch 1,105,S1000063.45395,SALE,1,14.5,14.5,0.0,0.0,0.0,0.0,101,Lachs,Hauptspeisen,,MwSt. 7%,1.07,13.551402,0.948598,Normalverkauf
S1000063.45396,SP1000063.16.45396,SY1000063.2026.45396,iPad1(1000063),63,04.06.26 10:33,Prod,A1000063.6492,Tisch 1,105,S1000063.45396,SALE,2,11.9,23.8,0.0,0.0,0.0,0.0,110,Matjes-Baguette,Hauptgerichte,,MwSt. 7%,1.07,22.242991,1.557009,Normalverkauf
S1000063.45397,SP1000063.16.45397,SY1000063.2026.45397,iPad1(1000063),63,04.06.26 10:33,Prod,A1000063.6492,Tisch 1,105,S1000063.45397,SALE,2,6.9,13.8,0.0,0.0,0.0,0.0,103,Fischbrötchen Räucherlachs,Hauptspeisen,,MwSt. 7%,1.07,12.897196,0.902804,Normalverkauf
S1000063.45398,SP1000063.16.45398,SY1000063.2026.45398,iPad1(1000063),63,04.06.26 20:50,Prod,A1000063.6493,Tisch 4,119,S1000063.45398,SALE,2,4.2,8.4,0.0,0.0,0.0,0.0,122,Bier,Getränke,,MwSt. 19%,1.19,7.058824,1.341176,Normalverkauf
S1000063.45399,SP1000063.16.45399,SY1000063.2026.45399,iPad1(1000063),63,04.06.26 12:42,Prod,A1000063.6494,Tisch 23,103,S1000063.45399,VOID,2,6.5,13.0,0.0,0.0,0.0,0.0,118,Schokokuchen,Desserts,,MwSt. 7%,1.07,12.149533,0.850467,Normalverkauf
S1000063.45400,SP1000063.16.45400,SY1000063.2026.45400,iPad1(1000063),63,04.06.26 17:20,Prod,A1000063.6495,Tisch 15,103,S1000063.45400,SALE,2,5.5,11.0,0.0,0.0,0.0,0.0,114,Fisch Nuggets Box,Beilagen,,MwSt. 7%,1.07,10.280374,0.719626,Normalverkauf
S1000063.45401,SP1000063.16.45401,SY1000063.2026.45401,iPad1(1000063),63,04.06.26 17:20,Prod,A1000063.6495,Tisch 15,103,S1000063.45401,SALE,2,6.9,13.8,0.0,0.0,0.0,0.0,103,Fischbrötchen Räucherlachs,Hauptspeisen,,MwSt. 7%,1.07,12.897196,0.902804,Normalverkauf
S1000063.45402,SP1000063.16.45402,SY1000063.2026.45402,iPad1(1000063),63,04.06.26 17:20,Prod,A1000063.6495,Tisch 15,103,S1000063.45402,SALE,1,4.9,4.9,0.0,0.0,0.0,0.0,112,Kartoffelwedges,Beilagen,,MwSt. 7%,1.07,4.579439,0.320561,Normalverkauf
S1000063.45403,SP1000063.16.45403,SY1000063.2026.45403,iPad1(1000063),63,04.06.26 18:41,Prod,A1000063.6496,Tisch 22,114,S1000063.45403,SALE,1,10.9,10.9,0.0,0.0,0.0,0.0,109,Bismarck-Baguette,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000063.45404,SP1000063.16.45404,SY1000063.2026.45404,iPad1(1000063),63,04.06.26 18:41,Prod,A1000063.6496,Tisch 22,114,S1000063.45404,SALE,2,6.5,13.0,0.0,0.0,0.0,0.0,100,Fischbrötchen Backfisch,Hauptspeisen,,MwSt. 7%,1.07,12.149533,0.850467,Normalverkauf
S1000063.45405,SP1000063.16.45405,SY1000063.2026.45405,iPad1(1000063),63,04.06.26 18:41,Prod,A1000063.6496,Tisch 22,114,S1000063.45405,SALE,1,6.9,6.9,0.0,0.0,0.0,0.0,103,Fischbrötchen Räucherlachs,Hauptspeisen,,MwSt. 7%,1.07,6.448598,0.451402,Normalverkauf
S1000063.45406,SP1000063.16.45406,SY1000063.2026.45406,iPad1(1000063),63,04.06.26 16:36,Prod,A1000063.6497,Tisch 23,105,S1000063.45406,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,104,Thunfisch Wrap,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000063.45407,SP1000063.16.45407,SY1000063.2026.45407,iPad1(1000063),63,04.06.26 16:36,Prod,A1000063.6497,Tisch 23,105,S1000063.45407,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,109,Bismarck-Baguette,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000063.45408,SP1000063.16.45408,SY1000063.2026.45408,iPad1(1000063),63,04.06.26 16:36,Prod,A1000063.6497,Tisch 23,105,S1000063.45408,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,126,Spezi,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000063.45409,SP1000063.16.45409,SY1000063.2026.45409,iPad1(1000063),63,04.06.26 12:57,Prod,A1000063.6498,Tisch 8,116,S1000063.45409,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,126,Spezi,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000063.45410,SP1000063.16.45410,SY1000063.2026.45410,iPad1(1000063),63,04.06.26 18:38,Prod,A1000063.6499,,116,S1000063.45410,SALE,1,11.5,11.5,0.0,0.0,0.0,0.0,105,Garnelen-Kimchi-Bruger,Hauptgerichte,,MwSt. 7%,1.07,10.747664,0.752336,Normalverkauf
S1000063.45411,SP1000063.16.45411,SY1000063.2026.45411,iPad1(1000063),63,04.06.26 13:17,Prod,A1000063.6500,Tisch 4,103,S1000063.45411,SALE,1,14.5,14.5,0.0,0.0,0.0,0.0,101,Lachs,Hauptspeisen,,MwSt. 7%,1.07,13.551402,0.948598,Normalverkauf
S1000063.45412,SP1000063.16.45412,SY1000063.2026.45412,iPad1(1000063),63,04.06.26 13:17,Prod,A1000063.6500,Tisch 4,103,S1000063.45412,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,127,Alkoholfreies Bier,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000063.45413,SP1000063.16.45413,SY1000063.2026.45413,iPad1(1000063),63,04.06.26 08:33,Prod,A1000063.6501,Tisch 11,103,S1000063.45413,SALE,1,11.5,11.5,0.0,0.0,0.0,0.0,105,Garnelen-Kimchi-Bruger,Hauptgerichte,,MwSt. 7%,1.07,10.747664,0.752336,Normalverkauf
S1000063.45414,SP1000063.16.45414,SY1000063.2026.45414,iPad1(1000063),63,04.06.26 08:33,Prod,A1000063.6501,Tisch 11,103,S1000063.45414,SALE,2,5.5,11.0,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,10.280374,0.719626,Normalverkauf
S1000063.45415,SP1000063.16.45415,SY1000063.2026.45415,iPad1(1000063),63,04.06.26 08:33,Prod,A1000063.6501,Tisch 11,103,S1000063.45415,SALE,1,5.5,5.5,0.0,0.0,0.0,0.0,114,Fisch Nuggets Box,Beilagen,,MwSt. 7%,1.07,5.140187,0.359813,Normalverkauf
S1000063.45416,SP1000063.16.45416,SY1000063.2026.45416,iPad1(1000063),63,04.06.26 12:42,Prod,A1000063.6502,Tisch 8,116,S1000063.45416,VOID,1,10.9,10.9,0.0,0.0,0.0,0.0,104,Thunfisch Wrap,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000063.45417,SP1000063.16.45417,SY1000063.2026.45417,iPad1(1000063),63,04.06.26 12:42,Prod,A1000063.6502,Tisch 8,116,S1000063.45417,VOID,2,3.9,7.8,0.0,0.0,0.0,0.0,126,Spezi,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000063.45418,SP1000063.16.45418,SY1000063.2026.45418,iPad1(1000063),63,04.06.26 12:42,Prod,A1000063.6502,Tisch 8,116,S1000063.45418,VOID,1,3.2,3.2,0.0,0.0,0.0,0.0,120,Apfelschorle,Getränke,,MwSt. 19%,1.19,2.689076,0.510924,Normalverkauf
S1000063.45419,SP1000063.16.45419,SY1000063.2026.45419,iPad1(1000063),63,04.06.26 17:02,Prod,A1000063.6503,Tisch 23,105,S1000063.45419,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,104,Thunfisch Wrap,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000063.45420,SP1000063.16.45420,SY1000063.2026.45420,iPad1(1000063),63,04.06.26 18:49,Prod,A1000063.6504,Tisch 16,103,S1000063.45420,SALE,2,2.8,5.6,0.0,0.0,0.0,0.0,121,Mineralwasser,Getränke,,MwSt. 19%,1.19,4.705882,0.894118,Normalverkauf
S1000063.45421,SP1000063.16.45421,SY1000063.2026.45421,iPad1(1000063),63,04.06.26 18:47,Prod,A1000063.6505,Tisch 3,105,S1000063.45421,SALE,1,6.5,6.5,0.0,0.0,0.0,0.0,118,Schokokuchen,Desserts,,MwSt. 7%,1.07,6.074766,0.425234,Normalverkauf
S1000063.45422,SP1000063.16.45422,SY1000063.2026.45422,iPad1(1000063),63,04.06.26 19:09,Prod,A1000063.6506,Tisch 2,116,S1000063.45422,SALE,2,6.5,13.0,0.0,0.0,0.0,0.0,100,Fischbrötchen Backfisch,Hauptspeisen,,MwSt. 7%,1.07,12.149533,0.850467,Normalverkauf
S1000063.45423,SP1000063.16.45423,SY1000063.2026.45423,iPad1(1000063),63,04.06.26 15:34,Prod,A1000063.6507,,103,S1000063.45423,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,107,Chicken Burger,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000063.45424,SP1000063.16.45424,SY1000063.2026.45424,iPad1(1000063),63,04.06.26 15:34,Prod,A1000063.6507,,103,S1000063.45424,SALE,1,9.8,9.8,0.0,0.0,0.0,0.0,108,Seelachs-Ei-Baugette,Hauptgerichte,,MwSt. 7%,1.07,9.158879,0.641121,Normalverkauf
S1000063.45425,SP1000063.16.45425,SY1000063.2026.45425,iPad1(1000063),63,04.06.26 15:34,Prod,A1000063.6507,,103,S1000063.45425,SALE,2,11.5,23.0,0.0,0.0,0.0,0.0,105,Garnelen-Kimchi-Bruger,Hauptgerichte,,MwSt. 7%,1.07,21.495327,1.504673,Normalverkauf
S1000063.45426,SP1000063.16.45426,SY1000063.2026.45426,iPad1(1000063),63,04.06.26 18:29,Prod,A1000063.6508,Tisch 6,105,S1000063.45426,SALE,1,6.5,6.5,0.0,0.0,0.0,0.0,100,Fischbrötchen Backfisch,Hauptspeisen,,MwSt. 7%,1.07,6.074766,0.425234,Normalverkauf
S1000063.45427,SP1000063.16.45427,SY1000063.2026.45427,iPad1(1000063),63,04.06.26 16:39,Prod,A1000063.6509,Tisch 3,116,S1000063.45427,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,124,Cola Zero,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000063.45428,SP1000063.16.45428,SY1000063.2026.45428,iPad1(1000063),63,04.06.26 16:39,Prod,A1000063.6509,Tisch 3,116,S1000063.45428,SALE,2,6.9,13.8,0.0,0.0,0.0,0.0,103,Fischbrötchen Räucherlachs,Hauptspeisen,,MwSt. 7%,1.07,12.897196,0.902804,Normalverkauf
S1000063.45429,SP1000063.16.45429,SY1000063.2026.45429,iPad1(1000063),63,04.06.26 16:39,Prod,A1000063.6509,Tisch 3,116,S1000063.45429,SALE,1,2.8,2.8,0.0,0.0,0.0,0.0,121,Mineralwasser,Getränke,,MwSt. 19%,1.19,2.352941,0.447059,Normalverkauf
S1000063.45430,SP1000063.16.45430,SY1000063.2026.45430,iPad1(1000063),63,04.06.26 14:57,Prod,A1000063.6510,Tisch 14,103,S1000063.45430,SALE,1,11.5,11.5,0.0,0.0,0.0,0.0,105,Garnelen-Kimchi-Bruger,Hauptgerichte,,MwSt. 7%,1.07,10.747664,0.752336,Normalverkauf
S1000063.45431,SP1000063.16.45431,SY1000063.2026.45431,iPad1(1000063),63,04.06.26 14:57,Prod,A1000063.6510,Tisch 14,103,S1000063.45431,SALE,2,7.9,15.8,0.0,0.0,0.0,0.0,115,Tiramisu,Desserts,,MwSt. 7%,1.07,14.766355,1.033645,Normalverkauf
S1000063.45432,SP1000063.16.45432,SY1000063.2026.45432,iPad1(1000063),63,04.06.26 14:57,Prod,A1000063.6510,Tisch 14,103,S1000063.45432,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,126,Spezi,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000063.45433,SP1000063.16.45433,SY1000063.2026.45433,iPad1(1000063),63,04.06.26 14:56,Prod,A1000063.6511,Tisch 7,114,S1000063.45433,SALE,1,6.5,6.5,0.0,0.0,0.0,0.0,100,Fischbrötchen Backfisch,Hauptspeisen,,MwSt. 7%,1.07,6.074766,0.425234,Normalverkauf
S1000063.45434,SP1000063.16.45434,SY1000063.2026.45434,iPad1(1000063),63,04.06.26 17:29,Prod,A1000063.6512,Tisch 9,119,S1000063.45434,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,124,Cola Zero,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000063.45435,SP1000063.16.45435,SY1000063.2026.45435,iPad1(1000063),63,04.06.26 17:29,Prod,A1000063.6512,Tisch 9,119,S1000063.45435,SALE,1,14.5,14.5,0.0,0.0,0.0,0.0,101,Lachs,Hauptspeisen,,MwSt. 7%,1.07,13.551402,0.948598,Normalverkauf
S1000063.45436,SP1000063.16.45436,SY1000063.2026.45436,iPad1(1000063),63,04.06.26 17:29,Prod,A1000063.6512,Tisch 9,119,S1000063.45436,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,107,Chicken Burger,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000063.45437,SP1000063.16.45437,SY1000063.2026.45437,iPad1(1000063),63,04.06.26 17:31,Prod,A1000063.6513,Tisch 18,116,S1000063.45437,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,126,Spezi,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000063.45438,SP1000063.16.45438,SY1000063.2026.45438,iPad1(1000063),63,04.06.26 17:31,Prod,A1000063.6513,Tisch 18,116,S1000063.45438,SALE,2,14.5,29.0,0.0,0.0,0.0,0.0,101,Lachs,Hauptspeisen,,MwSt. 7%,1.07,27.102804,1.897196,Normalverkauf
S1000063.45439,SP1000063.16.45439,SY1000063.2026.45439,iPad1(1000063),63,04.06.26 17:31,Prod,A1000063.6513,Tisch 18,116,S1000063.45439,SALE,1,7.9,7.9,0.0,0.0,0.0,0.0,106,Neptun-Ringe,Beilagen,,MwSt. 7%,1.07,7.383178,0.516822,Normalverkauf
S1000063.45440,SP1000063.16.45440,SY1000063.2026.45440,iPad1(1000063),63,04.06.26 16:16,Prod,A1000063.6514,Tisch 1,114,S1000063.45440,SALE,1,11.9,11.9,0.0,0.0,0.0,0.0,110,Matjes-Baguette,Hauptgerichte,,MwSt. 7%,1.07,11.121495,0.778505,Normalverkauf
S1000063.45441,SP1000063.16.45441,SY1000063.2026.45441,iPad1(1000063),63,04.06.26 16:16,Prod,A1000063.6514,Tisch 1,114,S1000063.45441,SALE,1,4.9,4.9,0.0,0.0,0.0,0.0,112,Kartoffelwedges,Beilagen,,MwSt. 7%,1.07,4.579439,0.320561,Normalverkauf
S1000063.45442,SP1000063.16.45442,SY1000063.2026.45442,iPad1(1000063),63,04.06.26 16:16,Prod,A1000063.6514,Tisch 1,114,S1000063.45442,SALE,2,4.2,8.4,0.0,0.0,0.0,0.0,122,Bier,Getränke,,MwSt. 19%,1.19,7.058824,1.341176,Normalverkauf
S1000063.45443,SP1000063.16.45443,SY1000063.2026.45443,iPad1(1000063),63,04.06.26 12:07,Prod,A1000063.6515,Tisch 14,114,S1000063.45443,SALE,2,5.5,11.0,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,10.280374,0.719626,Normalverkauf
S1000063.45444,SP1000063.16.45444,SY1000063.2026.45444,iPad1(1000063),63,04.06.26 12:07,Prod,A1000063.6515,Tisch 14,114,S1000063.45444,SALE,1,14.5,14.5,0.0,0.0,0.0,0.0,101,Lachs,Hauptspeisen,,MwSt. 7%,1.07,13.551402,0.948598,Normalverkauf
S1000063.45445,SP1000063.16.45445,SY1000063.2026.45445,iPad1(1000063),63,04.06.26 11:45,Prod,A1000063.6516,Tisch 18,105,S1000063.45445,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,119,Cola,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000063.45446,SP1000063.16.45446,SY1000063.2026.45446,iPad1(1000063),63,04.06.26 11:45,Prod,A1000063.6516,Tisch 18,105,S1000063.45446,SALE,1,14.5,14.5,0.0,0.0,0.0,0.0,101,Lachs,Hauptspeisen,,MwSt. 7%,1.07,13.551402,0.948598,Normalverkauf
S1000063.45447,SP1000063.16.45447,SY1000063.2026.45447,iPad1(1000063),63,04.06.26 20:23,Prod,A1000063.6517,Tisch 1,103,S1000063.45447,SALE,2,6.5,13.0,0.0,0.0,0.0,0.0,100,Fischbrötchen Backfisch,Hauptspeisen,,MwSt. 7%,1.07,12.149533,0.850467,Normalverkauf
S1000063.45448,SP1000063.16.45448,SY1000063.2026.45448,iPad1(1000063),63,04.06.26 20:23,Prod,A1000063.6517,Tisch 1,103,S1000063.45448,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,124,Cola Zero,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000063.45449,SP1000063.16.45449,SY1000063.2026.45449,iPad1(1000063),63,04.06.26 11:28,Prod,A1000063.6518,Tisch 14,103,S1000063.45449,SALE,1,10.9,10.9,0.0,0.0,0.0,0.0,104,Thunfisch Wrap,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000063.45450,SP1000063.16.45450,SY1000063.2026.45450,iPad1(1000063),63,04.06.26 11:28,Prod,A1000063.6518,Tisch 14,103,S1000063.45450,SALE,1,7.9,7.9,0.0,0.0,0.0,0.0,115,Tiramisu,Desserts,,MwSt. 7%,1.07,7.383178,0.516822,Normalverkauf
S1000063.45451,SP1000063.16.45451,SY1000063.2026.45451,iPad1(1000063),63,04.06.26 11:27,Prod,A1000063.6519,Tisch 4,119,S1000063.45451,VOID,1,11.9,11.9,0.0,0.0,0.0,0.0,110,Matjes-Baguette,Hauptgerichte,,MwSt. 7%,1.07,11.121495,0.778505,Normalverkauf
S1000063.45452,SP1000063.16.45452,SY1000063.2026.45452,iPad1(1000063),63,04.06.26 11:27,Prod,A1000063.6519,Tisch 4,119,S1000063.45452,VOID,1,11.9,11.9,0.0,0.0,0.0,0.0,110,Matjes-Baguette,Hauptgerichte,,MwSt. 7%,1.07,11.121495,0.778505,Normalverkauf
S1000063.45453,SP1000063.16.45453,SY1000063.2026.45453,iPad1(1000063),63,04.06.26 11:27,Prod,A1000063.6519,Tisch 4,119,S1000063.45453,VOID,2,3.2,6.4,0.0,0.0,0.0,0.0,120,Apfelschorle,Getränke,,MwSt. 19%,1.19,5.378151,1.021849,Normalverkauf
S1000063.45454,SP1000063.16.45454,SY1000063.2026.45454,iPad1(1000063),63,04.06.26 20:57,Prod,A1000063.6520,Tisch 20,103,S1000063.45454,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,126,Spezi,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000063.45455,SP1000063.16.45455,SY1000063.2026.45455,iPad1(1000063),63,04.06.26 20:57,Prod,A1000063.6520,Tisch 20,103,S1000063.45455,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,126,Spezi,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000063.45456,SP1000063.16.45456,SY1000063.2026.45456,iPad1(1000063),63,04.06.26 11:44,Prod,A1000063.6521,Tisch 7,105,S1000063.45456,SALE,2,11.9,23.8,0.0,0.0,0.0,0.0,110,Matjes-Baguette,Hauptgerichte,,MwSt. 7%,1.07,22.242991,1.557009,Normalverkauf
S1000063.45457,SP1000063.16.45457,SY1000063.2026.45457,iPad1(1000063),63,04.06.26 20:53,Prod,A1000063.6522,Tisch 22,103,S1000063.45457,SALE,2,5.5,11.0,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,10.280374,0.719626,Normalverkauf
S1000063.45458,SP1000063.16.45458,SY1000063.2026.45458,iPad1(1000063),63,04.06.26 20:53,Prod,A1000063.6522,Tisch 22,103,S1000063.45458,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,126,Spezi,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000063.45459,SP1000063.16.45459,SY1000063.2026.45459,iPad1(1000063),63,04.06.26 13:30,Prod,A1000063.6523,Tisch 6,119,S1000063.45459,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,126,Spezi,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000063.45460,SP1000063.16.45460,SY1000063.2026.45460,iPad1(1000063),63,04.06.26 13:30,Prod,A1000063.6523,Tisch 6,119,S1000063.45460,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,104,Thunfisch Wrap,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000063.45461,SP1000063.16.45461,SY1000063.2026.45461,iPad1(1000063),63,04.06.26 13:30,Prod,A1000063.6523,Tisch 6,119,S1000063.45461,SALE,1,5.5,5.5,0.0,0.0,0.0,0.0,114,Fisch Nuggets Box,Beilagen,,MwSt. 7%,1.07,5.140187,0.359813,Normalverkauf
S1000063.45462,SP1000063.16.45462,SY1000063.2026.45462,iPad1(1000063),63,04.06.26 15:15,Prod,A1000063.6524,Tisch 5,114,S1000063.45462,SALE,1,10.9,10.9,0.0,0.0,0.0,0.0,104,Thunfisch Wrap,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000063.45463,SP1000063.16.45463,SY1000063.2026.45463,iPad1(1000063),63,04.06.26 15:15,Prod,A1000063.6524,Tisch 5,114,S1000063.45463,SALE,1,5.5,5.5,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,5.140187,0.359813,Normalverkauf
S1000063.45464,SP1000063.16.45464,SY1000063.2026.45464,iPad1(1000063),63,04.06.26 15:15,Prod,A1000063.6524,Tisch 5,114,S1000063.45464,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,109,Bismarck-Baguette,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000063.45465,SP1000063.16.45465,SY1000063.2026.45465,iPad1(1000063),63,04.06.26 11:08,Prod,A1000063.6525,Tisch 24,116,S1000063.45465,SALE,2,13.5,27.0,0.0,0.0,0.0,0.0,102,Matjes,Hauptspeisen,,MwSt. 7%,1.07,25.233645,1.766355,Normalverkauf
S1000063.45466,SP1000063.16.45466,SY1000063.2026.45466,iPad1(1000063),63,04.06.26 11:37,Prod,A1000063.6526,Tisch 4,114,S1000063.45466,SALE,2,4.2,8.4,0.0,0.0,0.0,0.0,122,Bier,Getränke,,MwSt. 19%,1.19,7.058824,1.341176,Normalverkauf
S1000063.45467,SP1000063.16.45467,SY1000063.2026.45467,iPad1(1000063),63,04.06.26 11:37,Prod,A1000063.6526,Tisch 4,114,S1000063.45467,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,119,Cola,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000063.45468,SP1000063.16.45468,SY1000063.2026.45468,iPad1(1000063),63,04.06.26 11:37,Prod,A1000063.6526,Tisch 4,114,S1000063.45468,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,119,Cola,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000063.45469,SP1000063.16.45469,SY1000063.2026.45469,iPad1(1000063),63,04.06.26 12:31,Prod,A1000063.6527,Tisch 1,103,S1000063.45469,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,126,Spezi,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000063.45470,SP1000063.16.45470,SY1000063.2026.45470,iPad1(1000063),63,04.06.26 16:05,Prod,A1000063.6528,Tisch 24,114,S1000063.45470,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,126,Spezi,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000063.45471,SP1000063.16.45471,SY1000063.2026.45471,iPad1(1000063),63,04.06.26 16:05,Prod,A1000063.6528,Tisch 24,114,S1000063.45471,SALE,2,13.5,27.0,0.0,0.0,0.0,0.0,102,Matjes,Hauptspeisen,,MwSt. 7%,1.07,25.233645,1.766355,Normalverkauf
S1000063.45472,SP1000063.16.45472,SY1000063.2026.45472,iPad1(1000063),63,04.06.26 16:05,Prod,A1000063.6528,Tisch 24,114,S1000063.45472,SALE,1,11.9,11.9,0.0,0.0,0.0,0.0,110,Matjes-Baguette,Hauptgerichte,,MwSt. 7%,1.07,11.121495,0.778505,Normalverkauf
S1000063.45473,SP1000063.16.45473,SY1000063.2026.45473,iPad1(1000063),63,05.06.26 12:38,Prod,A1000063.6529,Tisch 24,119,S1000063.45473,SALE,1,6.9,6.9,0.0,0.0,0.0,0.0,103,Fischbrötchen Räucherlachs,Hauptspeisen,,MwSt. 7%,1.07,6.448598,0.451402,Normalverkauf
S1000063.45474,SP1000063.16.45474,SY1000063.2026.45474,iPad1(1000063),63,05.06.26 12:38,Prod,A1000063.6529,Tisch 24,119,S1000063.45474,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,119,Cola,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000063.45475,SP1000063.16.45475,SY1000063.2026.45475,iPad1(1000063),63,05.06.26 19:52,Prod,A1000063.6530,Tisch 9,119,S1000063.45475,VOID,1,13.5,13.5,0.0,0.0,0.0,0.0,102,Matjes,Hauptspeisen,,MwSt. 7%,1.07,12.616822,0.883178,Normalverkauf
S1000063.45476,SP1000063.16.45476,SY1000063.2026.45476,iPad1(1000063),63,05.06.26 18:45,Prod,A1000063.6531,Tisch 24,119,S1000063.45476,VOID,1,3.9,3.9,0.0,0.0,0.0,0.0,126,Spezi,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000063.45477,SP1000063.16.45477,SY1000063.2026.45477,iPad1(1000063),63,05.06.26 18:45,Prod,A1000063.6531,Tisch 24,119,S1000063.45477,VOID,1,11.9,11.9,0.0,0.0,0.0,0.0,110,Matjes-Baguette,Hauptgerichte,,MwSt. 7%,1.07,11.121495,0.778505,Normalverkauf
