Identifikator,Perioden Id,Jahres Id,Geräte_Name,Standort,Datum,Modus,Konto,Konto Name,Mitarbeiter,Referenz,Typ,Mng,Einzelpreis,FinalPreis,Rabatt,Materialverlust/Bruch,Gratis,Buchung,SKU,Artikel,Gruppe,StatGruppe,SteuerName,SteuerRate,VorSteuern,SteuernMenge,Profil
S1000054.26560,SP1000054.5.26560,SY1000054.2026.26560,iPad1(1000054),54,03.06.26 12:41,Prod,A1000054.6301,Tisch 12,103,S1000054.26560,SALE,1,3.2,3.2,0.0,0.0,0.0,0.0,120,Apfelschorle,Getränke,,MwSt. 19%,1.19,2.689076,0.510924,Normalverkauf
S1000054.26561,SP1000054.5.26561,SY1000054.2026.26561,iPad1(1000054),54,03.06.26 11:47,Prod,A1000054.6302,Tisch 4,103,S1000054.26561,SALE,1,6.9,6.9,0.0,0.0,0.0,0.0,103,Fischbrötchen Räucherlachs,Hauptspeisen,,MwSt. 7%,1.07,6.448598,0.451402,Normalverkauf
S1000054.26562,SP1000054.5.26562,SY1000054.2026.26562,iPad1(1000054),54,03.06.26 11:47,Prod,A1000054.6302,Tisch 4,103,S1000054.26562,SALE,2,5.5,11.0,0.0,0.0,0.0,0.0,114,Fisch Nuggets Box,Beilagen,,MwSt. 7%,1.07,10.280374,0.719626,Normalverkauf
S1000054.26563,SP1000054.5.26563,SY1000054.2026.26563,iPad1(1000054),54,03.06.26 11:47,Prod,A1000054.6302,Tisch 4,103,S1000054.26563,SALE,1,4.2,4.2,0.0,0.0,0.0,0.0,122,Bier,Getränke,,MwSt. 19%,1.19,3.529412,0.670588,Normalverkauf
S1000054.26564,SP1000054.5.26564,SY1000054.2026.26564,iPad1(1000054),54,03.06.26 19:00,Prod,A1000054.6303,Tisch 19,118,S1000054.26564,SALE,1,5.9,5.9,0.0,0.0,0.0,0.0,125,Zitronen-Limonade,Getränke,,MwSt. 19%,1.19,4.957983,0.942017,Normalverkauf
S1000054.26565,SP1000054.5.26565,SY1000054.2026.26565,iPad1(1000054),54,03.06.26 10:40,Prod,A1000054.6304,Tisch 20,103,S1000054.26565,SALE,2,5.5,11.0,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,10.280374,0.719626,Normalverkauf
S1000054.26566,SP1000054.5.26566,SY1000054.2026.26566,iPad1(1000054),54,03.06.26 18:48,Prod,A1000054.6305,Tisch 15,103,S1000054.26566,SALE,2,5.5,11.0,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,10.280374,0.719626,Normalverkauf
S1000054.26567,SP1000054.5.26567,SY1000054.2026.26567,iPad1(1000054),54,03.06.26 08:14,Prod,A1000054.6306,Tisch 21,103,S1000054.26567,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,107,Chicken Burger,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000054.26568,SP1000054.5.26568,SY1000054.2026.26568,iPad1(1000054),54,03.06.26 08:14,Prod,A1000054.6306,Tisch 21,103,S1000054.26568,SALE,2,4.2,8.4,0.0,0.0,0.0,0.0,122,Bier,Getränke,,MwSt. 19%,1.19,7.058824,1.341176,Normalverkauf
S1000054.26569,SP1000054.5.26569,SY1000054.2026.26569,iPad1(1000054),54,03.06.26 19:25,Prod,A1000054.6307,Tisch 4,103,S1000054.26569,SALE,1,5.5,5.5,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,5.140187,0.359813,Normalverkauf
S1000054.26570,SP1000054.5.26570,SY1000054.2026.26570,iPad1(1000054),54,03.06.26 19:25,Prod,A1000054.6307,Tisch 4,103,S1000054.26570,SALE,2,4.2,8.4,0.0,0.0,0.0,0.0,122,Bier,Getränke,,MwSt. 19%,1.19,7.058824,1.341176,Normalverkauf
S1000054.26571,SP1000054.5.26571,SY1000054.2026.26571,iPad1(1000054),54,03.06.26 19:25,Prod,A1000054.6307,Tisch 4,103,S1000054.26571,SALE,1,5.5,5.5,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,5.140187,0.359813,Normalverkauf
S1000054.26572,SP1000054.5.26572,SY1000054.2026.26572,iPad1(1000054),54,03.06.26 12:21,Prod,A1000054.6308,Tisch 7,114,S1000054.26572,SALE,1,4.2,4.2,0.0,0.0,0.0,0.0,122,Bier,Getränke,,MwSt. 19%,1.19,3.529412,0.670588,Normalverkauf
S1000054.26573,SP1000054.5.26573,SY1000054.2026.26573,iPad1(1000054),54,03.06.26 12:21,Prod,A1000054.6308,Tisch 7,114,S1000054.26573,SALE,1,5.5,5.5,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,5.140187,0.359813,Normalverkauf
S1000054.26574,SP1000054.5.26574,SY1000054.2026.26574,iPad1(1000054),54,03.06.26 12:21,Prod,A1000054.6308,Tisch 7,114,S1000054.26574,SALE,1,5.5,5.5,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,5.140187,0.359813,Normalverkauf
S1000054.26575,SP1000054.5.26575,SY1000054.2026.26575,iPad1(1000054),54,03.06.26 12:04,Prod,A1000054.6309,Tisch 11,109,S1000054.26575,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,109,Bismarck-Baguette,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000054.26576,SP1000054.5.26576,SY1000054.2026.26576,iPad1(1000054),54,03.06.26 12:04,Prod,A1000054.6309,Tisch 11,109,S1000054.26576,SALE,1,9.8,9.8,0.0,0.0,0.0,0.0,108,Seelachs-Ei-Baugette,Hauptgerichte,,MwSt. 7%,1.07,9.158879,0.641121,Normalverkauf
S1000054.26577,SP1000054.5.26577,SY1000054.2026.26577,iPad1(1000054),54,03.06.26 09:39,Prod,A1000054.6310,Tisch 16,103,S1000054.26577,SALE,2,11.5,23.0,0.0,0.0,0.0,0.0,105,Garnelen-Kimchi-Bruger,Hauptgerichte,,MwSt. 7%,1.07,21.495327,1.504673,Normalverkauf
S1000054.26578,SP1000054.5.26578,SY1000054.2026.26578,iPad1(1000054),54,03.06.26 17:56,Prod,A1000054.6311,Tisch 22,109,S1000054.26578,SALE,1,10.9,10.9,0.0,0.0,0.0,0.0,107,Chicken Burger,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000054.26579,SP1000054.5.26579,SY1000054.2026.26579,iPad1(1000054),54,03.06.26 17:56,Prod,A1000054.6311,Tisch 22,109,S1000054.26579,SALE,1,11.5,11.5,0.0,0.0,0.0,0.0,105,Garnelen-Kimchi-Bruger,Hauptgerichte,,MwSt. 7%,1.07,10.747664,0.752336,Normalverkauf
S1000054.26580,SP1000054.5.26580,SY1000054.2026.26580,iPad1(1000054),54,03.06.26 17:56,Prod,A1000054.6311,Tisch 22,109,S1000054.26580,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,124,Cola Zero,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000054.26581,SP1000054.5.26581,SY1000054.2026.26581,iPad1(1000054),54,03.06.26 10:46,Prod,A1000054.6312,Tisch 18,103,S1000054.26581,SALE,1,10.9,10.9,0.0,0.0,0.0,0.0,107,Chicken Burger,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000054.26582,SP1000054.5.26582,SY1000054.2026.26582,iPad1(1000054),54,03.06.26 09:55,Prod,A1000054.6313,Tisch 1,103,S1000054.26582,SALE,1,6.5,6.5,0.0,0.0,0.0,0.0,100,Fischbrötchen Backfisch,Hauptspeisen,,MwSt. 7%,1.07,6.074766,0.425234,Normalverkauf
S1000054.26583,SP1000054.5.26583,SY1000054.2026.26583,iPad1(1000054),54,03.06.26 09:55,Prod,A1000054.6313,Tisch 1,103,S1000054.26583,SALE,2,5.9,11.8,0.0,0.0,0.0,0.0,123,Inger-Limonade,Getränke,,MwSt. 19%,1.19,9.915966,1.884034,Normalverkauf
S1000054.26584,SP1000054.5.26584,SY1000054.2026.26584,iPad1(1000054),54,03.06.26 09:55,Prod,A1000054.6313,Tisch 1,103,S1000054.26584,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,119,Cola,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000054.26585,SP1000054.5.26585,SY1000054.2026.26585,iPad1(1000054),54,03.06.26 16:30,Prod,A1000054.6314,Tisch 24,109,S1000054.26585,SALE,1,10.9,10.9,0.0,0.0,0.0,0.0,107,Chicken Burger,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000054.26586,SP1000054.5.26586,SY1000054.2026.26586,iPad1(1000054),54,03.06.26 16:30,Prod,A1000054.6314,Tisch 24,109,S1000054.26586,SALE,1,6.5,6.5,0.0,0.0,0.0,0.0,100,Fischbrötchen Backfisch,Hauptspeisen,,MwSt. 7%,1.07,6.074766,0.425234,Normalverkauf
S1000054.26587,SP1000054.5.26587,SY1000054.2026.26587,iPad1(1000054),54,03.06.26 17:54,Prod,A1000054.6315,Tisch 4,118,S1000054.26587,SALE,1,4.2,4.2,0.0,0.0,0.0,0.0,122,Bier,Getränke,,MwSt. 19%,1.19,3.529412,0.670588,Normalverkauf
S1000054.26588,SP1000054.5.26588,SY1000054.2026.26588,iPad1(1000054),54,03.06.26 17:54,Prod,A1000054.6315,Tisch 4,118,S1000054.26588,SALE,1,2.8,2.8,0.0,0.0,0.0,0.0,121,Mineralwasser,Getränke,,MwSt. 19%,1.19,2.352941,0.447059,Normalverkauf
S1000054.26589,SP1000054.5.26589,SY1000054.2026.26589,iPad1(1000054),54,03.06.26 13:00,Prod,A1000054.6316,Tisch 10,109,S1000054.26589,SALE,2,7.9,15.8,0.0,0.0,0.0,0.0,115,Tiramisu,Desserts,,MwSt. 7%,1.07,14.766355,1.033645,Normalverkauf
S1000054.26590,SP1000054.5.26590,SY1000054.2026.26590,iPad1(1000054),54,03.06.26 19:40,Prod,A1000054.6317,Tisch 14,109,S1000054.26590,SALE,1,5.9,5.9,0.0,0.0,0.0,0.0,125,Zitronen-Limonade,Getränke,,MwSt. 19%,1.19,4.957983,0.942017,Normalverkauf
S1000054.26591,SP1000054.5.26591,SY1000054.2026.26591,iPad1(1000054),54,03.06.26 19:40,Prod,A1000054.6317,Tisch 14,109,S1000054.26591,SALE,1,3.2,3.2,0.0,0.0,0.0,0.0,120,Apfelschorle,Getränke,,MwSt. 19%,1.19,2.689076,0.510924,Normalverkauf
S1000054.26592,SP1000054.5.26592,SY1000054.2026.26592,iPad1(1000054),54,03.06.26 17:56,Prod,A1000054.6318,Tisch 8,103,S1000054.26592,SALE,1,9.8,9.8,0.0,0.0,0.0,0.0,108,Seelachs-Ei-Baugette,Hauptgerichte,,MwSt. 7%,1.07,9.158879,0.641121,Normalverkauf
S1000054.26593,SP1000054.5.26593,SY1000054.2026.26593,iPad1(1000054),54,03.06.26 17:56,Prod,A1000054.6318,Tisch 8,103,S1000054.26593,SALE,2,5.9,11.8,0.0,0.0,0.0,0.0,125,Zitronen-Limonade,Getränke,,MwSt. 19%,1.19,9.915966,1.884034,Normalverkauf
S1000054.26594,SP1000054.5.26594,SY1000054.2026.26594,iPad1(1000054),54,03.06.26 20:06,Prod,A1000054.6319,Tisch 12,109,S1000054.26594,SALE,2,6.9,13.8,0.0,0.0,0.0,0.0,103,Fischbrötchen Räucherlachs,Hauptspeisen,,MwSt. 7%,1.07,12.897196,0.902804,Normalverkauf
S1000054.26595,SP1000054.5.26595,SY1000054.2026.26595,iPad1(1000054),54,03.06.26 20:06,Prod,A1000054.6319,Tisch 12,109,S1000054.26595,SALE,2,5.9,11.8,0.0,0.0,0.0,0.0,125,Zitronen-Limonade,Getränke,,MwSt. 19%,1.19,9.915966,1.884034,Normalverkauf
S1000054.26596,SP1000054.5.26596,SY1000054.2026.26596,iPad1(1000054),54,03.06.26 12:54,Prod,A1000054.6320,Tisch 3,109,S1000054.26596,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,127,Alkoholfreies Bier,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000054.26597,SP1000054.5.26597,SY1000054.2026.26597,iPad1(1000054),54,03.06.26 12:54,Prod,A1000054.6320,Tisch 3,109,S1000054.26597,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,119,Cola,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000054.26598,SP1000054.5.26598,SY1000054.2026.26598,iPad1(1000054),54,03.06.26 12:54,Prod,A1000054.6320,Tisch 3,109,S1000054.26598,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,104,Thunfisch Wrap,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000054.26599,SP1000054.5.26599,SY1000054.2026.26599,iPad1(1000054),54,03.06.26 10:06,Prod,A1000054.6321,,109,S1000054.26599,SALE,1,4.2,4.2,0.0,0.0,0.0,0.0,122,Bier,Getränke,,MwSt. 19%,1.19,3.529412,0.670588,Normalverkauf
S1000054.26600,SP1000054.5.26600,SY1000054.2026.26600,iPad1(1000054),54,03.06.26 10:06,Prod,A1000054.6321,,109,S1000054.26600,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,109,Bismarck-Baguette,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000054.26601,SP1000054.5.26601,SY1000054.2026.26601,iPad1(1000054),54,03.06.26 10:06,Prod,A1000054.6321,,109,S1000054.26601,SALE,2,6.5,13.0,0.0,0.0,0.0,0.0,100,Fischbrötchen Backfisch,Hauptspeisen,,MwSt. 7%,1.07,12.149533,0.850467,Normalverkauf
S1000054.26602,SP1000054.5.26602,SY1000054.2026.26602,iPad1(1000054),54,03.06.26 11:31,Prod,A1000054.6322,Tisch 6,118,S1000054.26602,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,126,Spezi,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000054.26603,SP1000054.5.26603,SY1000054.2026.26603,iPad1(1000054),54,03.06.26 11:31,Prod,A1000054.6322,Tisch 6,118,S1000054.26603,SALE,2,4.2,8.4,0.0,0.0,0.0,0.0,122,Bier,Getränke,,MwSt. 19%,1.19,7.058824,1.341176,Normalverkauf
S1000054.26604,SP1000054.5.26604,SY1000054.2026.26604,iPad1(1000054),54,03.06.26 10:17,Prod,A1000054.6323,Tisch 1,109,S1000054.26604,SALE,1,5.9,5.9,0.0,0.0,0.0,0.0,123,Inger-Limonade,Getränke,,MwSt. 19%,1.19,4.957983,0.942017,Normalverkauf
S1000054.26605,SP1000054.5.26605,SY1000054.2026.26605,iPad1(1000054),54,03.06.26 19:31,Prod,A1000054.6324,Tisch 19,101,S1000054.26605,SALE,2,5.5,11.0,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,10.280374,0.719626,Normalverkauf
S1000054.26606,SP1000054.5.26606,SY1000054.2026.26606,iPad1(1000054),54,03.06.26 12:27,Prod,A1000054.6325,Tisch 23,109,S1000054.26606,SALE,2,5.5,11.0,0.0,0.0,0.0,0.0,114,Fisch Nuggets Box,Beilagen,,MwSt. 7%,1.07,10.280374,0.719626,Normalverkauf
S1000054.26607,SP1000054.5.26607,SY1000054.2026.26607,iPad1(1000054),54,03.06.26 12:27,Prod,A1000054.6325,Tisch 23,109,S1000054.26607,SALE,1,2.8,2.8,0.0,0.0,0.0,0.0,121,Mineralwasser,Getränke,,MwSt. 19%,1.19,2.352941,0.447059,Normalverkauf
S1000054.26608,SP1000054.5.26608,SY1000054.2026.26608,iPad1(1000054),54,03.06.26 12:27,Prod,A1000054.6325,Tisch 23,109,S1000054.26608,SALE,2,5.5,11.0,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,10.280374,0.719626,Normalverkauf
S1000054.26609,SP1000054.5.26609,SY1000054.2026.26609,iPad1(1000054),54,03.06.26 12:41,Prod,A1000054.6326,Tisch 4,114,S1000054.26609,SALE,1,10.9,10.9,0.0,0.0,0.0,0.0,104,Thunfisch Wrap,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000054.26610,SP1000054.5.26610,SY1000054.2026.26610,iPad1(1000054),54,03.06.26 12:51,Prod,A1000054.6327,Tisch 15,109,S1000054.26610,SALE,2,4.2,8.4,0.0,0.0,0.0,0.0,122,Bier,Getränke,,MwSt. 19%,1.19,7.058824,1.341176,Normalverkauf
S1000054.26611,SP1000054.5.26611,SY1000054.2026.26611,iPad1(1000054),54,03.06.26 12:16,Prod,A1000054.6328,Tisch 1,103,S1000054.26611,VOID,2,3.2,6.4,0.0,0.0,0.0,0.0,120,Apfelschorle,Getränke,,MwSt. 19%,1.19,5.378151,1.021849,Normalverkauf
S1000054.26612,SP1000054.5.26612,SY1000054.2026.26612,iPad1(1000054),54,03.06.26 12:16,Prod,A1000054.6328,Tisch 1,103,S1000054.26612,VOID,1,10.9,10.9,0.0,0.0,0.0,0.0,107,Chicken Burger,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000054.26613,SP1000054.5.26613,SY1000054.2026.26613,iPad1(1000054),54,03.06.26 16:07,Prod,A1000054.6329,Tisch 14,118,S1000054.26613,SALE,2,7.9,15.8,0.0,0.0,0.0,0.0,106,Neptun-Ringe,Beilagen,,MwSt. 7%,1.07,14.766355,1.033645,Normalverkauf
S1000054.26614,SP1000054.5.26614,SY1000054.2026.26614,iPad1(1000054),54,03.06.26 16:12,Prod,A1000054.6330,Tisch 5,103,S1000054.26614,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,124,Cola Zero,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000054.26615,SP1000054.5.26615,SY1000054.2026.26615,iPad1(1000054),54,03.06.26 16:12,Prod,A1000054.6330,Tisch 5,103,S1000054.26615,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,104,Thunfisch Wrap,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000054.26616,SP1000054.5.26616,SY1000054.2026.26616,iPad1(1000054),54,03.06.26 16:12,Prod,A1000054.6330,Tisch 5,103,S1000054.26616,SALE,1,2.8,2.8,0.0,0.0,0.0,0.0,121,Mineralwasser,Getränke,,MwSt. 19%,1.19,2.352941,0.447059,Normalverkauf
S1000054.26617,SP1000054.5.26617,SY1000054.2026.26617,iPad1(1000054),54,03.06.26 20:00,Prod,A1000054.6331,Tisch 24,118,S1000054.26617,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,127,Alkoholfreies Bier,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000054.26618,SP1000054.5.26618,SY1000054.2026.26618,iPad1(1000054),54,03.06.26 20:00,Prod,A1000054.6331,Tisch 24,118,S1000054.26618,SALE,2,4.9,9.8,0.0,0.0,0.0,0.0,112,Kartoffelwedges,Beilagen,,MwSt. 7%,1.07,9.158879,0.641121,Normalverkauf
S1000054.26619,SP1000054.5.26619,SY1000054.2026.26619,iPad1(1000054),54,03.06.26 13:10,Prod,A1000054.6332,Tisch 9,103,S1000054.26619,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,127,Alkoholfreies Bier,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000054.26620,SP1000054.5.26620,SY1000054.2026.26620,iPad1(1000054),54,03.06.26 13:10,Prod,A1000054.6332,Tisch 9,103,S1000054.26620,SALE,2,6.5,13.0,0.0,0.0,0.0,0.0,118,Schokokuchen,Desserts,,MwSt. 7%,1.07,12.149533,0.850467,Normalverkauf
S1000054.26621,SP1000054.5.26621,SY1000054.2026.26621,iPad1(1000054),54,03.06.26 13:10,Prod,A1000054.6332,Tisch 9,103,S1000054.26621,SALE,1,5.9,5.9,0.0,0.0,0.0,0.0,116,Vanillequark,Desserts,,MwSt. 7%,1.07,5.514019,0.385981,Normalverkauf
S1000054.26622,SP1000054.5.26622,SY1000054.2026.26622,iPad1(1000054),54,03.06.26 17:22,Prod,A1000054.6333,Tisch 8,103,S1000054.26622,SALE,1,13.5,13.5,0.0,0.0,0.0,0.0,102,Matjes,Hauptspeisen,,MwSt. 7%,1.07,12.616822,0.883178,Normalverkauf
S1000054.26623,SP1000054.5.26623,SY1000054.2026.26623,iPad1(1000054),54,03.06.26 17:22,Prod,A1000054.6333,Tisch 8,103,S1000054.26623,SALE,2,5.9,11.8,0.0,0.0,0.0,0.0,125,Zitronen-Limonade,Getränke,,MwSt. 19%,1.19,9.915966,1.884034,Normalverkauf
S1000054.26624,SP1000054.5.26624,SY1000054.2026.26624,iPad1(1000054),54,03.06.26 20:35,Prod,A1000054.6334,Tisch 11,109,S1000054.26624,SALE,1,10.9,10.9,0.0,0.0,0.0,0.0,104,Thunfisch Wrap,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000054.26625,SP1000054.5.26625,SY1000054.2026.26625,iPad1(1000054),54,03.06.26 14:43,Prod,A1000054.6335,Tisch 20,103,S1000054.26625,SALE,1,10.9,10.9,0.0,0.0,0.0,0.0,107,Chicken Burger,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000054.26626,SP1000054.5.26626,SY1000054.2026.26626,iPad1(1000054),54,03.06.26 14:43,Prod,A1000054.6335,Tisch 20,103,S1000054.26626,SALE,2,9.8,19.6,0.0,0.0,0.0,0.0,108,Seelachs-Ei-Baugette,Hauptgerichte,,MwSt. 7%,1.07,18.317757,1.282243,Normalverkauf
S1000054.26627,SP1000054.5.26627,SY1000054.2026.26627,iPad1(1000054),54,03.06.26 14:43,Prod,A1000054.6335,Tisch 20,103,S1000054.26627,SALE,1,4.9,4.9,0.0,0.0,0.0,0.0,112,Kartoffelwedges,Beilagen,,MwSt. 7%,1.07,4.579439,0.320561,Normalverkauf
S1000054.26628,SP1000054.5.26628,SY1000054.2026.26628,iPad1(1000054),54,03.06.26 17:07,Prod,A1000054.6336,Tisch 22,103,S1000054.26628,SALE,1,5.9,5.9,0.0,0.0,0.0,0.0,116,Vanillequark,Desserts,,MwSt. 7%,1.07,5.514019,0.385981,Normalverkauf
S1000054.26629,SP1000054.5.26629,SY1000054.2026.26629,iPad1(1000054),54,03.06.26 17:07,Prod,A1000054.6336,Tisch 22,103,S1000054.26629,SALE,2,5.9,11.8,0.0,0.0,0.0,0.0,125,Zitronen-Limonade,Getränke,,MwSt. 19%,1.19,9.915966,1.884034,Normalverkauf
S1000054.26630,SP1000054.5.26630,SY1000054.2026.26630,iPad1(1000054),54,03.06.26 16:10,Prod,A1000054.6337,Tisch 7,109,S1000054.26630,SALE,2,4.2,8.4,0.0,0.0,0.0,0.0,122,Bier,Getränke,,MwSt. 19%,1.19,7.058824,1.341176,Normalverkauf
S1000054.26631,SP1000054.5.26631,SY1000054.2026.26631,iPad1(1000054),54,03.06.26 16:10,Prod,A1000054.6337,Tisch 7,109,S1000054.26631,SALE,2,6.5,13.0,0.0,0.0,0.0,0.0,118,Schokokuchen,Desserts,,MwSt. 7%,1.07,12.149533,0.850467,Normalverkauf
S1000054.26632,SP1000054.5.26632,SY1000054.2026.26632,iPad1(1000054),54,03.06.26 17:42,Prod,A1000054.6338,Tisch 1,103,S1000054.26632,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,127,Alkoholfreies Bier,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000054.26633,SP1000054.5.26633,SY1000054.2026.26633,iPad1(1000054),54,03.06.26 17:42,Prod,A1000054.6338,Tisch 1,103,S1000054.26633,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,119,Cola,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000054.26634,SP1000054.5.26634,SY1000054.2026.26634,iPad1(1000054),54,03.06.26 19:38,Prod,A1000054.6339,Tisch 11,118,S1000054.26634,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,107,Chicken Burger,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000054.26635,SP1000054.5.26635,SY1000054.2026.26635,iPad1(1000054),54,03.06.26 20:15,Prod,A1000054.6340,,103,S1000054.26635,SALE,1,10.9,10.9,0.0,0.0,0.0,0.0,107,Chicken Burger,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000054.26636,SP1000054.5.26636,SY1000054.2026.26636,iPad1(1000054),54,03.06.26 20:15,Prod,A1000054.6340,,103,S1000054.26636,SALE,2,5.5,11.0,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,10.280374,0.719626,Normalverkauf
S1000054.26637,SP1000054.5.26637,SY1000054.2026.26637,iPad1(1000054),54,03.06.26 15:50,Prod,A1000054.6341,Tisch 8,118,S1000054.26637,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,124,Cola Zero,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000054.26638,SP1000054.5.26638,SY1000054.2026.26638,iPad1(1000054),54,03.06.26 15:50,Prod,A1000054.6341,Tisch 8,118,S1000054.26638,SALE,1,4.9,4.9,0.0,0.0,0.0,0.0,112,Kartoffelwedges,Beilagen,,MwSt. 7%,1.07,4.579439,0.320561,Normalverkauf
S1000054.26639,SP1000054.5.26639,SY1000054.2026.26639,iPad1(1000054),54,03.06.26 19:37,Prod,A1000054.6342,Tisch 20,103,S1000054.26639,SALE,2,5.9,11.8,0.0,0.0,0.0,0.0,123,Inger-Limonade,Getränke,,MwSt. 19%,1.19,9.915966,1.884034,Normalverkauf
S1000054.26640,SP1000054.5.26640,SY1000054.2026.26640,iPad1(1000054),54,03.06.26 19:37,Prod,A1000054.6342,Tisch 20,103,S1000054.26640,SALE,1,3.2,3.2,0.0,0.0,0.0,0.0,120,Apfelschorle,Getränke,,MwSt. 19%,1.19,2.689076,0.510924,Normalverkauf
S1000054.26641,SP1000054.5.26641,SY1000054.2026.26641,iPad1(1000054),54,03.06.26 12:42,Prod,A1000054.6343,Tisch 22,101,S1000054.26641,VOID,1,7.9,7.9,0.0,0.0,0.0,0.0,115,Tiramisu,Desserts,,MwSt. 7%,1.07,7.383178,0.516822,Normalverkauf
S1000054.26642,SP1000054.5.26642,SY1000054.2026.26642,iPad1(1000054),54,03.06.26 12:42,Prod,A1000054.6343,Tisch 22,101,S1000054.26642,VOID,1,7.9,7.9,0.0,0.0,0.0,0.0,106,Neptun-Ringe,Beilagen,,MwSt. 7%,1.07,7.383178,0.516822,Normalverkauf
S1000054.26643,SP1000054.5.26643,SY1000054.2026.26643,iPad1(1000054),54,03.06.26 10:40,Prod,A1000054.6344,Tisch 22,103,S1000054.26643,VOID,1,4.9,4.9,0.0,0.0,0.0,0.0,112,Kartoffelwedges,Beilagen,,MwSt. 7%,1.07,4.579439,0.320561,Normalverkauf
S1000054.26644,SP1000054.5.26644,SY1000054.2026.26644,iPad1(1000054),54,03.06.26 10:40,Prod,A1000054.6344,Tisch 22,103,S1000054.26644,VOID,2,3.2,6.4,0.0,0.0,0.0,0.0,120,Apfelschorle,Getränke,,MwSt. 19%,1.19,5.378151,1.021849,Normalverkauf
S1000054.26645,SP1000054.5.26645,SY1000054.2026.26645,iPad1(1000054),54,03.06.26 10:40,Prod,A1000054.6344,Tisch 22,103,S1000054.26645,VOID,1,6.5,6.5,0.0,0.0,0.0,0.0,100,Fischbrötchen Backfisch,Hauptspeisen,,MwSt. 7%,1.07,6.074766,0.425234,Normalverkauf
