Identifikator,Perioden Id,Jahres Id,Geräte_Name,Standort,Datum,Modus,Konto,Konto Name,Mitarbeiter,Referenz,Typ,Mng,Einzelpreis,FinalPreis,Rabatt,Materialverlust/Bruch,Gratis,Buchung,SKU,Artikel,Gruppe,StatGruppe,SteuerName,SteuerRate,VorSteuern,SteuernMenge,Profil
S1000140.75138,SP1000140.13.75138,SY1000140.2026.75138,iPad1(1000140),140,03.06.26 19:37,Prod,A1000140.6274,Tisch 1,108,S1000140.75138,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,119,Cola,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000140.75139,SP1000140.13.75139,SY1000140.2026.75139,iPad1(1000140),140,03.06.26 20:42,Prod,A1000140.6275,Tisch 17,108,S1000140.75139,SALE,1,6.5,6.5,0.0,0.0,0.0,0.0,100,Fischbrötchen Backfisch,Hauptspeisen,,MwSt. 7%,1.07,6.074766,0.425234,Normalverkauf
S1000140.75140,SP1000140.13.75140,SY1000140.2026.75140,iPad1(1000140),140,03.06.26 12:44,Prod,A1000140.6276,,117,S1000140.75140,SALE,1,5.5,5.5,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,5.140187,0.359813,Normalverkauf
S1000140.75141,SP1000140.13.75141,SY1000140.2026.75141,iPad1(1000140),140,03.06.26 12:44,Prod,A1000140.6276,,117,S1000140.75141,SALE,1,6.5,6.5,0.0,0.0,0.0,0.0,100,Fischbrötchen Backfisch,Hauptspeisen,,MwSt. 7%,1.07,6.074766,0.425234,Normalverkauf
S1000140.75142,SP1000140.13.75142,SY1000140.2026.75142,iPad1(1000140),140,03.06.26 18:54,Prod,A1000140.6277,Tisch 5,117,S1000140.75142,SALE,1,10.9,10.9,0.0,0.0,0.0,0.0,107,Chicken Burger,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000140.75143,SP1000140.13.75143,SY1000140.2026.75143,iPad1(1000140),140,03.06.26 10:43,Prod,A1000140.6278,Tisch 14,117,S1000140.75143,SALE,2,2.8,5.6,0.0,0.0,0.0,0.0,121,Mineralwasser,Getränke,,MwSt. 19%,1.19,4.705882,0.894118,Normalverkauf
S1000140.75144,SP1000140.13.75144,SY1000140.2026.75144,iPad1(1000140),140,03.06.26 11:41,Prod,A1000140.6279,Tisch 15,115,S1000140.75144,VOID,2,9.8,19.6,0.0,0.0,0.0,0.0,108,Seelachs-Ei-Baugette,Hauptgerichte,,MwSt. 7%,1.07,18.317757,1.282243,Normalverkauf
S1000140.75145,SP1000140.13.75145,SY1000140.2026.75145,iPad1(1000140),140,03.06.26 11:41,Prod,A1000140.6279,Tisch 15,115,S1000140.75145,VOID,1,4.2,4.2,0.0,0.0,0.0,0.0,122,Bier,Getränke,,MwSt. 19%,1.19,3.529412,0.670588,Normalverkauf
S1000140.75146,SP1000140.13.75146,SY1000140.2026.75146,iPad1(1000140),140,03.06.26 18:06,Prod,A1000140.6280,Tisch 19,117,S1000140.75146,SALE,1,13.5,13.5,0.0,0.0,0.0,0.0,102,Matjes,Hauptspeisen,,MwSt. 7%,1.07,12.616822,0.883178,Normalverkauf
S1000140.75147,SP1000140.13.75147,SY1000140.2026.75147,iPad1(1000140),140,03.06.26 18:08,Prod,A1000140.6281,,104,S1000140.75147,SALE,1,5.9,5.9,0.0,0.0,0.0,0.0,125,Zitronen-Limonade,Getränke,,MwSt. 19%,1.19,4.957983,0.942017,Normalverkauf
S1000140.75148,SP1000140.13.75148,SY1000140.2026.75148,iPad1(1000140),140,03.06.26 18:08,Prod,A1000140.6281,,104,S1000140.75148,SALE,2,7.9,15.8,0.0,0.0,0.0,0.0,115,Tiramisu,Desserts,,MwSt. 7%,1.07,14.766355,1.033645,Normalverkauf
S1000140.75149,SP1000140.13.75149,SY1000140.2026.75149,iPad1(1000140),140,03.06.26 18:08,Prod,A1000140.6281,,104,S1000140.75149,SALE,1,3.2,3.2,0.0,0.0,0.0,0.0,120,Apfelschorle,Getränke,,MwSt. 19%,1.19,2.689076,0.510924,Normalverkauf
S1000140.75150,SP1000140.13.75150,SY1000140.2026.75150,iPad1(1000140),140,03.06.26 19:28,Prod,A1000140.6282,Tisch 13,117,S1000140.75150,SALE,1,2.8,2.8,0.0,0.0,0.0,0.0,121,Mineralwasser,Getränke,,MwSt. 19%,1.19,2.352941,0.447059,Normalverkauf
S1000140.75151,SP1000140.13.75151,SY1000140.2026.75151,iPad1(1000140),140,03.06.26 19:28,Prod,A1000140.6282,Tisch 13,117,S1000140.75151,SALE,1,5.5,5.5,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,5.140187,0.359813,Normalverkauf
S1000140.75152,SP1000140.13.75152,SY1000140.2026.75152,iPad1(1000140),140,03.06.26 19:28,Prod,A1000140.6282,Tisch 13,117,S1000140.75152,SALE,2,5.5,11.0,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,10.280374,0.719626,Normalverkauf
S1000140.75153,SP1000140.13.75153,SY1000140.2026.75153,iPad1(1000140),140,03.06.26 19:11,Prod,A1000140.6283,Tisch 15,117,S1000140.75153,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,119,Cola,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000140.75154,SP1000140.13.75154,SY1000140.2026.75154,iPad1(1000140),140,03.06.26 20:03,Prod,A1000140.6284,Tisch 22,115,S1000140.75154,SALE,2,3.2,6.4,0.0,0.0,0.0,0.0,120,Apfelschorle,Getränke,,MwSt. 19%,1.19,5.378151,1.021849,Normalverkauf
S1000140.75155,SP1000140.13.75155,SY1000140.2026.75155,iPad1(1000140),140,03.06.26 11:36,Prod,A1000140.6285,Tisch 11,108,S1000140.75155,SALE,2,4.9,9.8,0.0,0.0,0.0,0.0,112,Kartoffelwedges,Beilagen,,MwSt. 7%,1.07,9.158879,0.641121,Normalverkauf
S1000140.75156,SP1000140.13.75156,SY1000140.2026.75156,iPad1(1000140),140,03.06.26 11:36,Prod,A1000140.6285,Tisch 11,108,S1000140.75156,SALE,1,5.5,5.5,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,5.140187,0.359813,Normalverkauf
S1000140.75157,SP1000140.13.75157,SY1000140.2026.75157,iPad1(1000140),140,03.06.26 11:36,Prod,A1000140.6285,Tisch 11,108,S1000140.75157,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,127,Alkoholfreies Bier,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000140.75158,SP1000140.13.75158,SY1000140.2026.75158,iPad1(1000140),140,03.06.26 18:24,Prod,A1000140.6286,Tisch 6,104,S1000140.75158,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,127,Alkoholfreies Bier,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000140.75159,SP1000140.13.75159,SY1000140.2026.75159,iPad1(1000140),140,03.06.26 18:24,Prod,A1000140.6286,Tisch 6,104,S1000140.75159,SALE,2,5.5,11.0,0.0,0.0,0.0,0.0,114,Fisch Nuggets Box,Beilagen,,MwSt. 7%,1.07,10.280374,0.719626,Normalverkauf
S1000140.75160,SP1000140.13.75160,SY1000140.2026.75160,iPad1(1000140),140,03.06.26 18:24,Prod,A1000140.6286,Tisch 6,104,S1000140.75160,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,119,Cola,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000140.75161,SP1000140.13.75161,SY1000140.2026.75161,iPad1(1000140),140,03.06.26 10:18,Prod,A1000140.6287,Tisch 3,108,S1000140.75161,SALE,1,5.5,5.5,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,5.140187,0.359813,Normalverkauf
S1000140.75162,SP1000140.13.75162,SY1000140.2026.75162,iPad1(1000140),140,03.06.26 10:18,Prod,A1000140.6287,Tisch 3,108,S1000140.75162,SALE,1,2.8,2.8,0.0,0.0,0.0,0.0,121,Mineralwasser,Getränke,,MwSt. 19%,1.19,2.352941,0.447059,Normalverkauf
S1000140.75163,SP1000140.13.75163,SY1000140.2026.75163,iPad1(1000140),140,03.06.26 20:19,Prod,A1000140.6288,Tisch 3,106,S1000140.75163,SALE,1,9.8,9.8,0.0,0.0,0.0,0.0,108,Seelachs-Ei-Baugette,Hauptgerichte,,MwSt. 7%,1.07,9.158879,0.641121,Normalverkauf
S1000140.75164,SP1000140.13.75164,SY1000140.2026.75164,iPad1(1000140),140,03.06.26 20:19,Prod,A1000140.6288,Tisch 3,106,S1000140.75164,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,107,Chicken Burger,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000140.75165,SP1000140.13.75165,SY1000140.2026.75165,iPad1(1000140),140,03.06.26 20:19,Prod,A1000140.6288,Tisch 3,106,S1000140.75165,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,119,Cola,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000140.75166,SP1000140.13.75166,SY1000140.2026.75166,iPad1(1000140),140,03.06.26 19:55,Prod,A1000140.6289,Tisch 9,115,S1000140.75166,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,124,Cola Zero,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000140.75167,SP1000140.13.75167,SY1000140.2026.75167,iPad1(1000140),140,03.06.26 19:55,Prod,A1000140.6289,Tisch 9,115,S1000140.75167,SALE,1,10.9,10.9,0.0,0.0,0.0,0.0,104,Thunfisch Wrap,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000140.75168,SP1000140.13.75168,SY1000140.2026.75168,iPad1(1000140),140,03.06.26 19:55,Prod,A1000140.6289,Tisch 9,115,S1000140.75168,SALE,2,7.9,15.8,0.0,0.0,0.0,0.0,115,Tiramisu,Desserts,,MwSt. 7%,1.07,14.766355,1.033645,Normalverkauf
S1000140.75169,SP1000140.13.75169,SY1000140.2026.75169,iPad1(1000140),140,03.06.26 18:26,Prod,A1000140.6290,Tisch 5,117,S1000140.75169,VOID,1,5.5,5.5,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,5.140187,0.359813,Normalverkauf
S1000140.75170,SP1000140.13.75170,SY1000140.2026.75170,iPad1(1000140),140,03.06.26 18:26,Prod,A1000140.6290,Tisch 5,117,S1000140.75170,VOID,2,5.5,11.0,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,10.280374,0.719626,Normalverkauf
S1000140.75171,SP1000140.13.75171,SY1000140.2026.75171,iPad1(1000140),140,03.06.26 19:37,Prod,A1000140.6291,Tisch 12,104,S1000140.75171,SALE,1,4.9,4.9,0.0,0.0,0.0,0.0,112,Kartoffelwedges,Beilagen,,MwSt. 7%,1.07,4.579439,0.320561,Normalverkauf
S1000140.75172,SP1000140.13.75172,SY1000140.2026.75172,iPad1(1000140),140,03.06.26 19:37,Prod,A1000140.6291,Tisch 12,104,S1000140.75172,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,124,Cola Zero,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000140.75173,SP1000140.13.75173,SY1000140.2026.75173,iPad1(1000140),140,03.06.26 11:49,Prod,A1000140.6292,,108,S1000140.75173,SALE,2,2.8,5.6,0.0,0.0,0.0,0.0,121,Mineralwasser,Getränke,,MwSt. 19%,1.19,4.705882,0.894118,Normalverkauf
S1000140.75174,SP1000140.13.75174,SY1000140.2026.75174,iPad1(1000140),140,03.06.26 10:02,Prod,A1000140.6293,Tisch 21,117,S1000140.75174,VOID,1,3.9,3.9,0.0,0.0,0.0,0.0,119,Cola,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000140.75175,SP1000140.13.75175,SY1000140.2026.75175,iPad1(1000140),140,03.06.26 12:36,Prod,A1000140.6294,Tisch 18,117,S1000140.75175,VOID,1,5.5,5.5,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,5.140187,0.359813,Normalverkauf
S1000140.75176,SP1000140.13.75176,SY1000140.2026.75176,iPad1(1000140),140,03.06.26 12:36,Prod,A1000140.6294,Tisch 18,117,S1000140.75176,VOID,1,2.8,2.8,0.0,0.0,0.0,0.0,121,Mineralwasser,Getränke,,MwSt. 19%,1.19,2.352941,0.447059,Normalverkauf
S1000140.75177,SP1000140.13.75177,SY1000140.2026.75177,iPad1(1000140),140,03.06.26 12:36,Prod,A1000140.6294,Tisch 18,117,S1000140.75177,VOID,2,11.5,23.0,0.0,0.0,0.0,0.0,105,Garnelen-Kimchi-Bruger,Hauptgerichte,,MwSt. 7%,1.07,21.495327,1.504673,Normalverkauf
S1000140.75178,SP1000140.13.75178,SY1000140.2026.75178,iPad1(1000140),140,03.06.26 14:23,Prod,A1000140.6295,Tisch 7,117,S1000140.75178,SALE,1,10.9,10.9,0.0,0.0,0.0,0.0,107,Chicken Burger,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000140.75179,SP1000140.13.75179,SY1000140.2026.75179,iPad1(1000140),140,03.06.26 17:22,Prod,A1000140.6296,Tisch 14,115,S1000140.75179,SALE,2,5.5,11.0,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,10.280374,0.719626,Normalverkauf
S1000140.75180,SP1000140.13.75180,SY1000140.2026.75180,iPad1(1000140),140,03.06.26 17:22,Prod,A1000140.6296,Tisch 14,115,S1000140.75180,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,127,Alkoholfreies Bier,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000140.75181,SP1000140.13.75181,SY1000140.2026.75181,iPad1(1000140),140,03.06.26 17:10,Prod,A1000140.6297,,117,S1000140.75181,SALE,1,2.8,2.8,0.0,0.0,0.0,0.0,121,Mineralwasser,Getränke,,MwSt. 19%,1.19,2.352941,0.447059,Normalverkauf
S1000140.75182,SP1000140.13.75182,SY1000140.2026.75182,iPad1(1000140),140,03.06.26 12:19,Prod,A1000140.6298,Tisch 21,117,S1000140.75182,SALE,1,3.2,3.2,0.0,0.0,0.0,0.0,120,Apfelschorle,Getränke,,MwSt. 19%,1.19,2.689076,0.510924,Normalverkauf
S1000140.75183,SP1000140.13.75183,SY1000140.2026.75183,iPad1(1000140),140,03.06.26 12:19,Prod,A1000140.6298,Tisch 21,117,S1000140.75183,SALE,1,4.2,4.2,0.0,0.0,0.0,0.0,122,Bier,Getränke,,MwSt. 19%,1.19,3.529412,0.670588,Normalverkauf
S1000140.75184,SP1000140.13.75184,SY1000140.2026.75184,iPad1(1000140),140,03.06.26 12:19,Prod,A1000140.6298,Tisch 21,117,S1000140.75184,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,109,Bismarck-Baguette,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000140.75185,SP1000140.13.75185,SY1000140.2026.75185,iPad1(1000140),140,03.06.26 15:18,Prod,A1000140.6299,Tisch 18,117,S1000140.75185,SALE,1,11.9,11.9,0.0,0.0,0.0,0.0,110,Matjes-Baguette,Hauptgerichte,,MwSt. 7%,1.07,11.121495,0.778505,Normalverkauf
S1000140.75186,SP1000140.13.75186,SY1000140.2026.75186,iPad1(1000140),140,03.06.26 15:18,Prod,A1000140.6299,Tisch 18,117,S1000140.75186,SALE,1,5.5,5.5,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,5.140187,0.359813,Normalverkauf
S1000140.75187,SP1000140.13.75187,SY1000140.2026.75187,iPad1(1000140),140,03.06.26 12:39,Prod,A1000140.6300,Tisch 16,108,S1000140.75187,SALE,2,6.9,13.8,0.0,0.0,0.0,0.0,103,Fischbrötchen Räucherlachs,Hauptspeisen,,MwSt. 7%,1.07,12.897196,0.902804,Normalverkauf
S1000140.75188,SP1000140.13.75188,SY1000140.2026.75188,iPad1(1000140),140,03.06.26 12:39,Prod,A1000140.6300,Tisch 16,108,S1000140.75188,SALE,1,4.2,4.2,0.0,0.0,0.0,0.0,122,Bier,Getränke,,MwSt. 19%,1.19,3.529412,0.670588,Normalverkauf
S1000140.75189,SP1000140.13.75189,SY1000140.2026.75189,iPad1(1000140),140,03.06.26 20:19,Prod,A1000140.6301,Tisch 7,117,S1000140.75189,SALE,1,2.8,2.8,0.0,0.0,0.0,0.0,121,Mineralwasser,Getränke,,MwSt. 19%,1.19,2.352941,0.447059,Normalverkauf
S1000140.75190,SP1000140.13.75190,SY1000140.2026.75190,iPad1(1000140),140,03.06.26 20:19,Prod,A1000140.6301,Tisch 7,117,S1000140.75190,SALE,2,11.5,23.0,0.0,0.0,0.0,0.0,105,Garnelen-Kimchi-Bruger,Hauptgerichte,,MwSt. 7%,1.07,21.495327,1.504673,Normalverkauf
S1000140.75191,SP1000140.13.75191,SY1000140.2026.75191,iPad1(1000140),140,03.06.26 20:19,Prod,A1000140.6301,Tisch 7,117,S1000140.75191,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,119,Cola,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000140.75192,SP1000140.13.75192,SY1000140.2026.75192,iPad1(1000140),140,03.06.26 11:39,Prod,A1000140.6302,Tisch 8,108,S1000140.75192,SALE,1,7.9,7.9,0.0,0.0,0.0,0.0,106,Neptun-Ringe,Beilagen,,MwSt. 7%,1.07,7.383178,0.516822,Normalverkauf
S1000140.75193,SP1000140.13.75193,SY1000140.2026.75193,iPad1(1000140),140,03.06.26 11:39,Prod,A1000140.6302,Tisch 8,108,S1000140.75193,SALE,2,3.2,6.4,0.0,0.0,0.0,0.0,120,Apfelschorle,Getränke,,MwSt. 19%,1.19,5.378151,1.021849,Normalverkauf
S1000140.75194,SP1000140.13.75194,SY1000140.2026.75194,iPad1(1000140),140,03.06.26 11:39,Prod,A1000140.6302,Tisch 8,108,S1000140.75194,SALE,2,3.2,6.4,0.0,0.0,0.0,0.0,120,Apfelschorle,Getränke,,MwSt. 19%,1.19,5.378151,1.021849,Normalverkauf
S1000140.75195,SP1000140.13.75195,SY1000140.2026.75195,iPad1(1000140),140,03.06.26 11:20,Prod,A1000140.6303,Tisch 18,115,S1000140.75195,VOID,2,9.8,19.6,0.0,0.0,0.0,0.0,108,Seelachs-Ei-Baugette,Hauptgerichte,,MwSt. 7%,1.07,18.317757,1.282243,Normalverkauf
S1000140.75196,SP1000140.13.75196,SY1000140.2026.75196,iPad1(1000140),140,03.06.26 11:20,Prod,A1000140.6303,Tisch 18,115,S1000140.75196,VOID,1,3.9,3.9,0.0,0.0,0.0,0.0,119,Cola,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000140.75197,SP1000140.13.75197,SY1000140.2026.75197,iPad1(1000140),140,03.06.26 11:20,Prod,A1000140.6303,Tisch 18,115,S1000140.75197,VOID,2,9.8,19.6,0.0,0.0,0.0,0.0,108,Seelachs-Ei-Baugette,Hauptgerichte,,MwSt. 7%,1.07,18.317757,1.282243,Normalverkauf
S1000140.75198,SP1000140.13.75198,SY1000140.2026.75198,iPad1(1000140),140,03.06.26 15:52,Prod,A1000140.6304,Tisch 24,106,S1000140.75198,SALE,2,6.9,13.8,0.0,0.0,0.0,0.0,113,Garnelen Box,Beilagen,,MwSt. 7%,1.07,12.897196,0.902804,Normalverkauf
S1000140.75199,SP1000140.13.75199,SY1000140.2026.75199,iPad1(1000140),140,03.06.26 12:57,Prod,A1000140.6305,Tisch 18,104,S1000140.75199,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,107,Chicken Burger,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000140.75200,SP1000140.13.75200,SY1000140.2026.75200,iPad1(1000140),140,03.06.26 12:57,Prod,A1000140.6305,Tisch 18,104,S1000140.75200,SALE,1,4.2,4.2,0.0,0.0,0.0,0.0,122,Bier,Getränke,,MwSt. 19%,1.19,3.529412,0.670588,Normalverkauf
S1000140.75201,SP1000140.13.75201,SY1000140.2026.75201,iPad1(1000140),140,03.06.26 12:57,Prod,A1000140.6305,Tisch 18,104,S1000140.75201,SALE,1,4.9,4.9,0.0,0.0,0.0,0.0,112,Kartoffelwedges,Beilagen,,MwSt. 7%,1.07,4.579439,0.320561,Normalverkauf
S1000140.75202,SP1000140.13.75202,SY1000140.2026.75202,iPad1(1000140),140,03.06.26 17:30,Prod,A1000140.6306,Tisch 13,106,S1000140.75202,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,124,Cola Zero,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000140.75203,SP1000140.13.75203,SY1000140.2026.75203,iPad1(1000140),140,03.06.26 12:28,Prod,A1000140.6307,Tisch 15,117,S1000140.75203,SALE,1,4.9,4.9,0.0,0.0,0.0,0.0,112,Kartoffelwedges,Beilagen,,MwSt. 7%,1.07,4.579439,0.320561,Normalverkauf
S1000140.75204,SP1000140.13.75204,SY1000140.2026.75204,iPad1(1000140),140,03.06.26 12:28,Prod,A1000140.6307,Tisch 15,117,S1000140.75204,SALE,1,5.9,5.9,0.0,0.0,0.0,0.0,123,Inger-Limonade,Getränke,,MwSt. 19%,1.19,4.957983,0.942017,Normalverkauf
S1000140.75205,SP1000140.13.75205,SY1000140.2026.75205,iPad1(1000140),140,03.06.26 18:42,Prod,A1000140.6308,Tisch 2,117,S1000140.75205,SALE,2,5.9,11.8,0.0,0.0,0.0,0.0,123,Inger-Limonade,Getränke,,MwSt. 19%,1.19,9.915966,1.884034,Normalverkauf
S1000140.75206,SP1000140.13.75206,SY1000140.2026.75206,iPad1(1000140),140,03.06.26 18:42,Prod,A1000140.6308,Tisch 2,117,S1000140.75206,SALE,1,3.2,3.2,0.0,0.0,0.0,0.0,120,Apfelschorle,Getränke,,MwSt. 19%,1.19,2.689076,0.510924,Normalverkauf
S1000140.75207,SP1000140.13.75207,SY1000140.2026.75207,iPad1(1000140),140,03.06.26 18:42,Prod,A1000140.6308,Tisch 2,117,S1000140.75207,SALE,1,2.8,2.8,0.0,0.0,0.0,0.0,121,Mineralwasser,Getränke,,MwSt. 19%,1.19,2.352941,0.447059,Normalverkauf
S1000140.75208,SP1000140.13.75208,SY1000140.2026.75208,iPad1(1000140),140,03.06.26 19:01,Prod,A1000140.6309,Tisch 8,106,S1000140.75208,SALE,2,4.2,8.4,0.0,0.0,0.0,0.0,122,Bier,Getränke,,MwSt. 19%,1.19,7.058824,1.341176,Normalverkauf
S1000140.75209,SP1000140.13.75209,SY1000140.2026.75209,iPad1(1000140),140,03.06.26 12:26,Prod,A1000140.6310,Tisch 14,117,S1000140.75209,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,126,Spezi,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000140.75210,SP1000140.13.75210,SY1000140.2026.75210,iPad1(1000140),140,03.06.26 10:22,Prod,A1000140.6311,,117,S1000140.75210,SALE,2,2.8,5.6,0.0,0.0,0.0,0.0,121,Mineralwasser,Getränke,,MwSt. 19%,1.19,4.705882,0.894118,Normalverkauf
S1000140.75211,SP1000140.13.75211,SY1000140.2026.75211,iPad1(1000140),140,03.06.26 10:22,Prod,A1000140.6311,,117,S1000140.75211,SALE,2,14.5,29.0,0.0,0.0,0.0,0.0,101,Lachs,Hauptspeisen,,MwSt. 7%,1.07,27.102804,1.897196,Normalverkauf
S1000140.75212,SP1000140.13.75212,SY1000140.2026.75212,iPad1(1000140),140,03.06.26 10:22,Prod,A1000140.6311,,117,S1000140.75212,SALE,2,5.5,11.0,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,10.280374,0.719626,Normalverkauf
S1000140.75213,SP1000140.13.75213,SY1000140.2026.75213,iPad1(1000140),140,03.06.26 15:20,Prod,A1000140.6312,,117,S1000140.75213,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,127,Alkoholfreies Bier,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000140.75214,SP1000140.13.75214,SY1000140.2026.75214,iPad1(1000140),140,03.06.26 19:48,Prod,A1000140.6313,Tisch 12,117,S1000140.75214,SALE,1,9.8,9.8,0.0,0.0,0.0,0.0,108,Seelachs-Ei-Baugette,Hauptgerichte,,MwSt. 7%,1.07,9.158879,0.641121,Normalverkauf
S1000140.75215,SP1000140.13.75215,SY1000140.2026.75215,iPad1(1000140),140,03.06.26 19:48,Prod,A1000140.6313,Tisch 12,117,S1000140.75215,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,119,Cola,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000140.75216,SP1000140.13.75216,SY1000140.2026.75216,iPad1(1000140),140,03.06.26 13:18,Prod,A1000140.6314,Tisch 20,117,S1000140.75216,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,119,Cola,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000140.75217,SP1000140.13.75217,SY1000140.2026.75217,iPad1(1000140),140,03.06.26 13:18,Prod,A1000140.6314,Tisch 20,117,S1000140.75217,SALE,2,13.5,27.0,0.0,0.0,0.0,0.0,102,Matjes,Hauptspeisen,,MwSt. 7%,1.07,25.233645,1.766355,Normalverkauf
S1000140.75218,SP1000140.13.75218,SY1000140.2026.75218,iPad1(1000140),140,03.06.26 13:18,Prod,A1000140.6314,Tisch 20,117,S1000140.75218,SALE,2,6.5,13.0,0.0,0.0,0.0,0.0,100,Fischbrötchen Backfisch,Hauptspeisen,,MwSt. 7%,1.07,12.149533,0.850467,Normalverkauf
S1000140.75219,SP1000140.13.75219,SY1000140.2026.75219,iPad1(1000140),140,03.06.26 18:55,Prod,A1000140.6315,Tisch 15,117,S1000140.75219,VOID,2,11.9,23.8,0.0,0.0,0.0,0.0,110,Matjes-Baguette,Hauptgerichte,,MwSt. 7%,1.07,22.242991,1.557009,Normalverkauf
S1000140.75220,SP1000140.13.75220,SY1000140.2026.75220,iPad1(1000140),140,03.06.26 20:01,Prod,A1000140.6316,Tisch 9,106,S1000140.75220,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,119,Cola,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000140.75221,SP1000140.13.75221,SY1000140.2026.75221,iPad1(1000140),140,03.06.26 20:01,Prod,A1000140.6316,Tisch 9,106,S1000140.75221,SALE,1,2.8,2.8,0.0,0.0,0.0,0.0,121,Mineralwasser,Getränke,,MwSt. 19%,1.19,2.352941,0.447059,Normalverkauf
S1000140.75222,SP1000140.13.75222,SY1000140.2026.75222,iPad1(1000140),140,03.06.26 12:40,Prod,A1000140.6317,Tisch 8,106,S1000140.75222,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,127,Alkoholfreies Bier,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000140.75223,SP1000140.13.75223,SY1000140.2026.75223,iPad1(1000140),140,03.06.26 12:40,Prod,A1000140.6317,Tisch 8,106,S1000140.75223,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,127,Alkoholfreies Bier,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
