Identifikator,Perioden Id,Jahres Id,Geräte_Name,Standort,Datum,Modus,Konto,Konto Name,Mitarbeiter,Referenz,Typ,Mng,Einzelpreis,FinalPreis,Rabatt,Materialverlust/Bruch,Gratis,Buchung,SKU,Artikel,Gruppe,StatGruppe,SteuerName,SteuerRate,VorSteuern,SteuernMenge,Profil
S1000099.33088,SP1000099.36.33088,SY1000099.2026.33088,iPad1(1000099),99,04.06.26 11:02,Prod,A1000099.7132,,108,S1000099.33088,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,119,Cola,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000099.33089,SP1000099.36.33089,SY1000099.2026.33089,iPad1(1000099),99,04.06.26 11:02,Prod,A1000099.7132,,108,S1000099.33089,SALE,1,5.9,5.9,0.0,0.0,0.0,0.0,116,Vanillequark,Desserts,,MwSt. 7%,1.07,5.514019,0.385981,Normalverkauf
S1000099.33090,SP1000099.36.33090,SY1000099.2026.33090,iPad1(1000099),99,04.06.26 19:46,Prod,A1000099.7133,Tisch 9,113,S1000099.33090,VOID,1,2.8,2.8,0.0,0.0,0.0,0.0,121,Mineralwasser,Getränke,,MwSt. 19%,1.19,2.352941,0.447059,Normalverkauf
S1000099.33091,SP1000099.36.33091,SY1000099.2026.33091,iPad1(1000099),99,04.06.26 19:46,Prod,A1000099.7133,Tisch 9,113,S1000099.33091,VOID,2,10.9,21.8,0.0,0.0,0.0,0.0,107,Chicken Burger,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000099.33092,SP1000099.36.33092,SY1000099.2026.33092,iPad1(1000099),99,04.06.26 19:46,Prod,A1000099.7133,Tisch 9,113,S1000099.33092,VOID,2,5.5,11.0,0.0,0.0,0.0,0.0,114,Fisch Nuggets Box,Beilagen,,MwSt. 7%,1.07,10.280374,0.719626,Normalverkauf
S1000099.33093,SP1000099.36.33093,SY1000099.2026.33093,iPad1(1000099),99,04.06.26 19:08,Prod,A1000099.7134,Tisch 5,109,S1000099.33093,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,107,Chicken Burger,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000099.33094,SP1000099.36.33094,SY1000099.2026.33094,iPad1(1000099),99,04.06.26 19:08,Prod,A1000099.7134,Tisch 5,109,S1000099.33094,SALE,1,4.2,4.2,0.0,0.0,0.0,0.0,122,Bier,Getränke,,MwSt. 19%,1.19,3.529412,0.670588,Normalverkauf
S1000099.33095,SP1000099.36.33095,SY1000099.2026.33095,iPad1(1000099),99,04.06.26 20:17,Prod,A1000099.7135,Tisch 6,105,S1000099.33095,SALE,1,4.2,4.2,0.0,0.0,0.0,0.0,122,Bier,Getränke,,MwSt. 19%,1.19,3.529412,0.670588,Normalverkauf
S1000099.33096,SP1000099.36.33096,SY1000099.2026.33096,iPad1(1000099),99,04.06.26 20:17,Prod,A1000099.7135,Tisch 6,105,S1000099.33096,SALE,2,14.5,29.0,0.0,0.0,0.0,0.0,101,Lachs,Hauptspeisen,,MwSt. 7%,1.07,27.102804,1.897196,Normalverkauf
S1000099.33097,SP1000099.36.33097,SY1000099.2026.33097,iPad1(1000099),99,04.06.26 08:32,Prod,A1000099.7136,,108,S1000099.33097,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,127,Alkoholfreies Bier,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000099.33098,SP1000099.36.33098,SY1000099.2026.33098,iPad1(1000099),99,04.06.26 11:20,Prod,A1000099.7137,Tisch 17,114,S1000099.33098,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,126,Spezi,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000099.33099,SP1000099.36.33099,SY1000099.2026.33099,iPad1(1000099),99,04.06.26 13:16,Prod,A1000099.7138,Tisch 5,114,S1000099.33099,SALE,2,6.5,13.0,0.0,0.0,0.0,0.0,100,Fischbrötchen Backfisch,Hauptspeisen,,MwSt. 7%,1.07,12.149533,0.850467,Normalverkauf
S1000099.33100,SP1000099.36.33100,SY1000099.2026.33100,iPad1(1000099),99,04.06.26 13:16,Prod,A1000099.7138,Tisch 5,114,S1000099.33100,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,119,Cola,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000099.33101,SP1000099.36.33101,SY1000099.2026.33101,iPad1(1000099),99,04.06.26 13:16,Prod,A1000099.7138,Tisch 5,114,S1000099.33101,SALE,1,9.8,9.8,0.0,0.0,0.0,0.0,108,Seelachs-Ei-Baugette,Hauptgerichte,,MwSt. 7%,1.07,9.158879,0.641121,Normalverkauf
S1000099.33102,SP1000099.36.33102,SY1000099.2026.33102,iPad1(1000099),99,04.06.26 18:26,Prod,A1000099.7139,,107,S1000099.33102,SALE,1,7.9,7.9,0.0,0.0,0.0,0.0,106,Neptun-Ringe,Beilagen,,MwSt. 7%,1.07,7.383178,0.516822,Normalverkauf
S1000099.33103,SP1000099.36.33103,SY1000099.2026.33103,iPad1(1000099),99,04.06.26 18:26,Prod,A1000099.7139,,107,S1000099.33103,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,124,Cola Zero,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000099.33104,SP1000099.36.33104,SY1000099.2026.33104,iPad1(1000099),99,04.06.26 18:26,Prod,A1000099.7139,,107,S1000099.33104,SALE,1,9.8,9.8,0.0,0.0,0.0,0.0,108,Seelachs-Ei-Baugette,Hauptgerichte,,MwSt. 7%,1.07,9.158879,0.641121,Normalverkauf
S1000099.33105,SP1000099.36.33105,SY1000099.2026.33105,iPad1(1000099),99,04.06.26 13:18,Prod,A1000099.7140,Tisch 9,105,S1000099.33105,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,127,Alkoholfreies Bier,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000099.33106,SP1000099.36.33106,SY1000099.2026.33106,iPad1(1000099),99,04.06.26 13:18,Prod,A1000099.7140,Tisch 9,105,S1000099.33106,SALE,1,6.5,6.5,0.0,0.0,0.0,0.0,118,Schokokuchen,Desserts,,MwSt. 7%,1.07,6.074766,0.425234,Normalverkauf
S1000099.33107,SP1000099.36.33107,SY1000099.2026.33107,iPad1(1000099),99,04.06.26 13:18,Prod,A1000099.7140,Tisch 9,105,S1000099.33107,SALE,1,10.9,10.9,0.0,0.0,0.0,0.0,109,Bismarck-Baguette,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000099.33108,SP1000099.36.33108,SY1000099.2026.33108,iPad1(1000099),99,04.06.26 17:48,Prod,A1000099.7141,Tisch 15,114,S1000099.33108,SALE,2,4.2,8.4,0.0,0.0,0.0,0.0,122,Bier,Getränke,,MwSt. 19%,1.19,7.058824,1.341176,Normalverkauf
S1000099.33109,SP1000099.36.33109,SY1000099.2026.33109,iPad1(1000099),99,04.06.26 15:06,Prod,A1000099.7142,,113,S1000099.33109,SALE,1,5.5,5.5,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,5.140187,0.359813,Normalverkauf
S1000099.33110,SP1000099.36.33110,SY1000099.2026.33110,iPad1(1000099),99,04.06.26 19:30,Prod,A1000099.7143,,105,S1000099.33110,SALE,1,5.5,5.5,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,5.140187,0.359813,Normalverkauf
S1000099.33111,SP1000099.36.33111,SY1000099.2026.33111,iPad1(1000099),99,04.06.26 19:30,Prod,A1000099.7143,,105,S1000099.33111,SALE,1,5.5,5.5,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,5.140187,0.359813,Normalverkauf
S1000099.33112,SP1000099.36.33112,SY1000099.2026.33112,iPad1(1000099),99,04.06.26 19:30,Prod,A1000099.7143,,105,S1000099.33112,SALE,2,7.9,15.8,0.0,0.0,0.0,0.0,106,Neptun-Ringe,Beilagen,,MwSt. 7%,1.07,14.766355,1.033645,Normalverkauf
S1000099.33113,SP1000099.36.33113,SY1000099.2026.33113,iPad1(1000099),99,04.06.26 18:20,Prod,A1000099.7144,Tisch 15,105,S1000099.33113,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,107,Chicken Burger,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000099.33114,SP1000099.36.33114,SY1000099.2026.33114,iPad1(1000099),99,04.06.26 18:20,Prod,A1000099.7144,Tisch 15,105,S1000099.33114,SALE,1,4.9,4.9,0.0,0.0,0.0,0.0,112,Kartoffelwedges,Beilagen,,MwSt. 7%,1.07,4.579439,0.320561,Normalverkauf
S1000099.33115,SP1000099.36.33115,SY1000099.2026.33115,iPad1(1000099),99,04.06.26 18:20,Prod,A1000099.7144,Tisch 15,105,S1000099.33115,SALE,1,4.2,4.2,0.0,0.0,0.0,0.0,122,Bier,Getränke,,MwSt. 19%,1.19,3.529412,0.670588,Normalverkauf
S1000099.33116,SP1000099.36.33116,SY1000099.2026.33116,iPad1(1000099),99,04.06.26 12:17,Prod,A1000099.7145,,105,S1000099.33116,SALE,2,2.8,5.6,0.0,0.0,0.0,0.0,121,Mineralwasser,Getränke,,MwSt. 19%,1.19,4.705882,0.894118,Normalverkauf
S1000099.33117,SP1000099.36.33117,SY1000099.2026.33117,iPad1(1000099),99,04.06.26 12:17,Prod,A1000099.7145,,105,S1000099.33117,SALE,2,5.5,11.0,0.0,0.0,0.0,0.0,114,Fisch Nuggets Box,Beilagen,,MwSt. 7%,1.07,10.280374,0.719626,Normalverkauf
S1000099.33118,SP1000099.36.33118,SY1000099.2026.33118,iPad1(1000099),99,04.06.26 20:04,Prod,A1000099.7146,Tisch 2,108,S1000099.33118,SALE,1,6.5,6.5,0.0,0.0,0.0,0.0,100,Fischbrötchen Backfisch,Hauptspeisen,,MwSt. 7%,1.07,6.074766,0.425234,Normalverkauf
S1000099.33119,SP1000099.36.33119,SY1000099.2026.33119,iPad1(1000099),99,04.06.26 20:04,Prod,A1000099.7146,Tisch 2,108,S1000099.33119,SALE,2,7.9,15.8,0.0,0.0,0.0,0.0,115,Tiramisu,Desserts,,MwSt. 7%,1.07,14.766355,1.033645,Normalverkauf
S1000099.33120,SP1000099.36.33120,SY1000099.2026.33120,iPad1(1000099),99,04.06.26 20:04,Prod,A1000099.7146,Tisch 2,108,S1000099.33120,SALE,2,6.5,13.0,0.0,0.0,0.0,0.0,118,Schokokuchen,Desserts,,MwSt. 7%,1.07,12.149533,0.850467,Normalverkauf
S1000099.33121,SP1000099.36.33121,SY1000099.2026.33121,iPad1(1000099),99,04.06.26 15:02,Prod,A1000099.7147,Tisch 9,109,S1000099.33121,SALE,2,5.5,11.0,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,10.280374,0.719626,Normalverkauf
S1000099.33122,SP1000099.36.33122,SY1000099.2026.33122,iPad1(1000099),99,04.06.26 15:02,Prod,A1000099.7147,Tisch 9,109,S1000099.33122,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,107,Chicken Burger,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000099.33123,SP1000099.36.33123,SY1000099.2026.33123,iPad1(1000099),99,04.06.26 12:52,Prod,A1000099.7148,Tisch 18,113,S1000099.33123,SALE,1,5.5,5.5,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,5.140187,0.359813,Normalverkauf
S1000099.33124,SP1000099.36.33124,SY1000099.2026.33124,iPad1(1000099),99,04.06.26 16:33,Prod,A1000099.7149,Tisch 8,114,S1000099.33124,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,119,Cola,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000099.33125,SP1000099.36.33125,SY1000099.2026.33125,iPad1(1000099),99,04.06.26 16:33,Prod,A1000099.7149,Tisch 8,114,S1000099.33125,SALE,1,5.5,5.5,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,5.140187,0.359813,Normalverkauf
S1000099.33126,SP1000099.36.33126,SY1000099.2026.33126,iPad1(1000099),99,04.06.26 16:33,Prod,A1000099.7149,Tisch 8,114,S1000099.33126,SALE,2,9.8,19.6,0.0,0.0,0.0,0.0,108,Seelachs-Ei-Baugette,Hauptgerichte,,MwSt. 7%,1.07,18.317757,1.282243,Normalverkauf
S1000099.33127,SP1000099.36.33127,SY1000099.2026.33127,iPad1(1000099),99,04.06.26 20:14,Prod,A1000099.7150,Tisch 11,114,S1000099.33127,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,107,Chicken Burger,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000099.33128,SP1000099.36.33128,SY1000099.2026.33128,iPad1(1000099),99,04.06.26 16:02,Prod,A1000099.7151,Tisch 19,112,S1000099.33128,SALE,1,9.8,9.8,0.0,0.0,0.0,0.0,108,Seelachs-Ei-Baugette,Hauptgerichte,,MwSt. 7%,1.07,9.158879,0.641121,Normalverkauf
S1000099.33129,SP1000099.36.33129,SY1000099.2026.33129,iPad1(1000099),99,04.06.26 16:02,Prod,A1000099.7151,Tisch 19,112,S1000099.33129,SALE,2,7.9,15.8,0.0,0.0,0.0,0.0,106,Neptun-Ringe,Beilagen,,MwSt. 7%,1.07,14.766355,1.033645,Normalverkauf
S1000099.33130,SP1000099.36.33130,SY1000099.2026.33130,iPad1(1000099),99,04.06.26 16:38,Prod,A1000099.7152,Tisch 12,108,S1000099.33130,SALE,2,2.8,5.6,0.0,0.0,0.0,0.0,121,Mineralwasser,Getränke,,MwSt. 19%,1.19,4.705882,0.894118,Normalverkauf
S1000099.33131,SP1000099.36.33131,SY1000099.2026.33131,iPad1(1000099),99,04.06.26 16:38,Prod,A1000099.7152,Tisch 12,108,S1000099.33131,SALE,1,10.9,10.9,0.0,0.0,0.0,0.0,109,Bismarck-Baguette,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000099.33132,SP1000099.36.33132,SY1000099.2026.33132,iPad1(1000099),99,04.06.26 20:33,Prod,A1000099.7153,Tisch 17,109,S1000099.33132,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,127,Alkoholfreies Bier,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000099.33133,SP1000099.36.33133,SY1000099.2026.33133,iPad1(1000099),99,04.06.26 18:56,Prod,A1000099.7154,Tisch 7,105,S1000099.33133,SALE,1,14.5,14.5,0.0,0.0,0.0,0.0,101,Lachs,Hauptspeisen,,MwSt. 7%,1.07,13.551402,0.948598,Normalverkauf
S1000099.33134,SP1000099.36.33134,SY1000099.2026.33134,iPad1(1000099),99,04.06.26 16:26,Prod,A1000099.7155,Tisch 20,114,S1000099.33134,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,109,Bismarck-Baguette,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000099.33135,SP1000099.36.33135,SY1000099.2026.33135,iPad1(1000099),99,04.06.26 12:50,Prod,A1000099.7156,Tisch 21,109,S1000099.33135,SALE,1,10.9,10.9,0.0,0.0,0.0,0.0,109,Bismarck-Baguette,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000099.33136,SP1000099.36.33136,SY1000099.2026.33136,iPad1(1000099),99,04.06.26 20:55,Prod,A1000099.7157,Tisch 8,113,S1000099.33136,SALE,1,5.5,5.5,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,5.140187,0.359813,Normalverkauf
S1000099.33137,SP1000099.36.33137,SY1000099.2026.33137,iPad1(1000099),99,04.06.26 19:13,Prod,A1000099.7158,Tisch 5,113,S1000099.33137,SALE,1,7.9,7.9,0.0,0.0,0.0,0.0,106,Neptun-Ringe,Beilagen,,MwSt. 7%,1.07,7.383178,0.516822,Normalverkauf
S1000099.33138,SP1000099.36.33138,SY1000099.2026.33138,iPad1(1000099),99,04.06.26 19:13,Prod,A1000099.7158,Tisch 5,113,S1000099.33138,SALE,2,6.9,13.8,0.0,0.0,0.0,0.0,103,Fischbrötchen Räucherlachs,Hauptspeisen,,MwSt. 7%,1.07,12.897196,0.902804,Normalverkauf
S1000099.33139,SP1000099.36.33139,SY1000099.2026.33139,iPad1(1000099),99,04.06.26 16:20,Prod,A1000099.7159,Tisch 14,108,S1000099.33139,SALE,1,3.2,3.2,0.0,0.0,0.0,0.0,120,Apfelschorle,Getränke,,MwSt. 19%,1.19,2.689076,0.510924,Normalverkauf
S1000099.33140,SP1000099.36.33140,SY1000099.2026.33140,iPad1(1000099),99,04.06.26 18:51,Prod,A1000099.7160,Tisch 1,107,S1000099.33140,SALE,1,5.9,5.9,0.0,0.0,0.0,0.0,123,Inger-Limonade,Getränke,,MwSt. 19%,1.19,4.957983,0.942017,Normalverkauf
S1000099.33141,SP1000099.36.33141,SY1000099.2026.33141,iPad1(1000099),99,04.06.26 12:10,Prod,A1000099.7161,Tisch 12,112,S1000099.33141,SALE,2,9.8,19.6,0.0,0.0,0.0,0.0,108,Seelachs-Ei-Baugette,Hauptgerichte,,MwSt. 7%,1.07,18.317757,1.282243,Normalverkauf
S1000099.33142,SP1000099.36.33142,SY1000099.2026.33142,iPad1(1000099),99,04.06.26 12:10,Prod,A1000099.7161,Tisch 12,112,S1000099.33142,SALE,1,10.9,10.9,0.0,0.0,0.0,0.0,107,Chicken Burger,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000099.33143,SP1000099.36.33143,SY1000099.2026.33143,iPad1(1000099),99,04.06.26 12:10,Prod,A1000099.7161,Tisch 12,112,S1000099.33143,SALE,1,5.5,5.5,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,5.140187,0.359813,Normalverkauf
S1000099.33144,SP1000099.36.33144,SY1000099.2026.33144,iPad1(1000099),99,04.06.26 08:56,Prod,A1000099.7162,Tisch 18,105,S1000099.33144,SALE,1,4.2,4.2,0.0,0.0,0.0,0.0,122,Bier,Getränke,,MwSt. 19%,1.19,3.529412,0.670588,Normalverkauf
S1000099.33145,SP1000099.36.33145,SY1000099.2026.33145,iPad1(1000099),99,04.06.26 08:56,Prod,A1000099.7162,Tisch 18,105,S1000099.33145,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,119,Cola,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000099.33146,SP1000099.36.33146,SY1000099.2026.33146,iPad1(1000099),99,04.06.26 08:56,Prod,A1000099.7162,Tisch 18,105,S1000099.33146,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,126,Spezi,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000099.33147,SP1000099.36.33147,SY1000099.2026.33147,iPad1(1000099),99,04.06.26 19:44,Prod,A1000099.7163,Tisch 24,114,S1000099.33147,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,127,Alkoholfreies Bier,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000099.33148,SP1000099.36.33148,SY1000099.2026.33148,iPad1(1000099),99,04.06.26 11:31,Prod,A1000099.7164,Tisch 19,114,S1000099.33148,SALE,2,11.9,23.8,0.0,0.0,0.0,0.0,110,Matjes-Baguette,Hauptgerichte,,MwSt. 7%,1.07,22.242991,1.557009,Normalverkauf
S1000099.33149,SP1000099.36.33149,SY1000099.2026.33149,iPad1(1000099),99,04.06.26 20:45,Prod,A1000099.7165,Tisch 17,109,S1000099.33149,SALE,1,5.9,5.9,0.0,0.0,0.0,0.0,123,Inger-Limonade,Getränke,,MwSt. 19%,1.19,4.957983,0.942017,Normalverkauf
S1000099.33150,SP1000099.36.33150,SY1000099.2026.33150,iPad1(1000099),99,04.06.26 20:45,Prod,A1000099.7165,Tisch 17,109,S1000099.33150,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,109,Bismarck-Baguette,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000099.33151,SP1000099.36.33151,SY1000099.2026.33151,iPad1(1000099),99,04.06.26 20:21,Prod,A1000099.7166,,108,S1000099.33151,SALE,2,13.5,27.0,0.0,0.0,0.0,0.0,102,Matjes,Hauptspeisen,,MwSt. 7%,1.07,25.233645,1.766355,Normalverkauf
S1000099.33152,SP1000099.36.33152,SY1000099.2026.33152,iPad1(1000099),99,04.06.26 20:21,Prod,A1000099.7166,,108,S1000099.33152,SALE,2,2.8,5.6,0.0,0.0,0.0,0.0,121,Mineralwasser,Getränke,,MwSt. 19%,1.19,4.705882,0.894118,Normalverkauf
S1000099.33153,SP1000099.36.33153,SY1000099.2026.33153,iPad1(1000099),99,04.06.26 20:21,Prod,A1000099.7166,,108,S1000099.33153,SALE,1,5.9,5.9,0.0,0.0,0.0,0.0,125,Zitronen-Limonade,Getränke,,MwSt. 19%,1.19,4.957983,0.942017,Normalverkauf
S1000099.33154,SP1000099.36.33154,SY1000099.2026.33154,iPad1(1000099),99,04.06.26 20:15,Prod,A1000099.7167,Tisch 21,107,S1000099.33154,VOID,1,3.2,3.2,0.0,0.0,0.0,0.0,120,Apfelschorle,Getränke,,MwSt. 19%,1.19,2.689076,0.510924,Normalverkauf
S1000099.33155,SP1000099.36.33155,SY1000099.2026.33155,iPad1(1000099),99,04.06.26 20:15,Prod,A1000099.7167,Tisch 21,107,S1000099.33155,VOID,1,3.2,3.2,0.0,0.0,0.0,0.0,120,Apfelschorle,Getränke,,MwSt. 19%,1.19,2.689076,0.510924,Normalverkauf
S1000099.33156,SP1000099.36.33156,SY1000099.2026.33156,iPad1(1000099),99,04.06.26 17:24,Prod,A1000099.7168,Tisch 21,113,S1000099.33156,SALE,1,10.9,10.9,0.0,0.0,0.0,0.0,107,Chicken Burger,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000099.33157,SP1000099.36.33157,SY1000099.2026.33157,iPad1(1000099),99,04.06.26 17:24,Prod,A1000099.7168,Tisch 21,113,S1000099.33157,SALE,2,11.5,23.0,0.0,0.0,0.0,0.0,105,Garnelen-Kimchi-Bruger,Hauptgerichte,,MwSt. 7%,1.07,21.495327,1.504673,Normalverkauf
S1000099.33158,SP1000099.36.33158,SY1000099.2026.33158,iPad1(1000099),99,04.06.26 10:12,Prod,A1000099.7169,,112,S1000099.33158,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,126,Spezi,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000099.33159,SP1000099.36.33159,SY1000099.2026.33159,iPad1(1000099),99,04.06.26 10:12,Prod,A1000099.7169,,112,S1000099.33159,SALE,2,5.5,11.0,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,10.280374,0.719626,Normalverkauf
S1000099.33160,SP1000099.36.33160,SY1000099.2026.33160,iPad1(1000099),99,04.06.26 10:12,Prod,A1000099.7169,,112,S1000099.33160,SALE,2,5.5,11.0,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,10.280374,0.719626,Normalverkauf
S1000099.33161,SP1000099.36.33161,SY1000099.2026.33161,iPad1(1000099),99,04.06.26 11:06,Prod,A1000099.7170,Tisch 13,107,S1000099.33161,SALE,1,10.9,10.9,0.0,0.0,0.0,0.0,104,Thunfisch Wrap,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000099.33162,SP1000099.36.33162,SY1000099.2026.33162,iPad1(1000099),99,04.06.26 12:53,Prod,A1000099.7171,Tisch 14,109,S1000099.33162,SALE,1,5.5,5.5,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,5.140187,0.359813,Normalverkauf
S1000099.33163,SP1000099.36.33163,SY1000099.2026.33163,iPad1(1000099),99,04.06.26 12:53,Prod,A1000099.7171,Tisch 14,109,S1000099.33163,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,107,Chicken Burger,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000099.33164,SP1000099.36.33164,SY1000099.2026.33164,iPad1(1000099),99,04.06.26 12:41,Prod,A1000099.7172,Tisch 7,108,S1000099.33164,SALE,1,6.9,6.9,0.0,0.0,0.0,0.0,103,Fischbrötchen Räucherlachs,Hauptspeisen,,MwSt. 7%,1.07,6.448598,0.451402,Normalverkauf
S1000099.33165,SP1000099.36.33165,SY1000099.2026.33165,iPad1(1000099),99,04.06.26 12:41,Prod,A1000099.7172,Tisch 7,108,S1000099.33165,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,126,Spezi,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000099.33166,SP1000099.36.33166,SY1000099.2026.33166,iPad1(1000099),99,04.06.26 12:41,Prod,A1000099.7172,Tisch 7,108,S1000099.33166,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,109,Bismarck-Baguette,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000099.33167,SP1000099.36.33167,SY1000099.2026.33167,iPad1(1000099),99,04.06.26 19:00,Prod,A1000099.7173,Tisch 2,108,S1000099.33167,VOID,2,14.5,29.0,0.0,0.0,0.0,0.0,101,Lachs,Hauptspeisen,,MwSt. 7%,1.07,27.102804,1.897196,Normalverkauf
S1000099.33168,SP1000099.36.33168,SY1000099.2026.33168,iPad1(1000099),99,04.06.26 19:00,Prod,A1000099.7173,Tisch 2,108,S1000099.33168,VOID,2,2.8,5.6,0.0,0.0,0.0,0.0,121,Mineralwasser,Getränke,,MwSt. 19%,1.19,4.705882,0.894118,Normalverkauf
S1000099.33169,SP1000099.36.33169,SY1000099.2026.33169,iPad1(1000099),99,04.06.26 19:00,Prod,A1000099.7173,Tisch 2,108,S1000099.33169,VOID,1,6.5,6.5,0.0,0.0,0.0,0.0,100,Fischbrötchen Backfisch,Hauptspeisen,,MwSt. 7%,1.07,6.074766,0.425234,Normalverkauf
S1000099.33170,SP1000099.36.33170,SY1000099.2026.33170,iPad1(1000099),99,04.06.26 17:25,Prod,A1000099.7174,,114,S1000099.33170,SALE,1,6.9,6.9,0.0,0.0,0.0,0.0,103,Fischbrötchen Räucherlachs,Hauptspeisen,,MwSt. 7%,1.07,6.448598,0.451402,Normalverkauf
S1000099.33171,SP1000099.36.33171,SY1000099.2026.33171,iPad1(1000099),99,04.06.26 17:25,Prod,A1000099.7174,,114,S1000099.33171,SALE,1,10.9,10.9,0.0,0.0,0.0,0.0,107,Chicken Burger,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000099.33172,SP1000099.36.33172,SY1000099.2026.33172,iPad1(1000099),99,04.06.26 20:02,Prod,A1000099.7175,Tisch 21,107,S1000099.33172,SALE,2,5.5,11.0,0.0,0.0,0.0,0.0,114,Fisch Nuggets Box,Beilagen,,MwSt. 7%,1.07,10.280374,0.719626,Normalverkauf
S1000099.33173,SP1000099.36.33173,SY1000099.2026.33173,iPad1(1000099),99,04.06.26 20:02,Prod,A1000099.7175,Tisch 21,107,S1000099.33173,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,126,Spezi,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
