Identifikator,Perioden Id,Jahres Id,Geräte_Name,Standort,Datum,Modus,Konto,Konto Name,Mitarbeiter,Referenz,Typ,Mng,Einzelpreis,FinalPreis,Rabatt,Materialverlust/Bruch,Gratis,Buchung,SKU,Artikel,Gruppe,StatGruppe,SteuerName,SteuerRate,VorSteuern,SteuernMenge,Profil
S1000362.44223,SP1000362.21.44223,SY1000362.2026.44223,iPad1(1000362),362,03.06.26 19:23,Prod,A1000362.6902,Tisch 13,107,S1000362.44223,SALE,2,6.9,13.8,0.0,0.0,0.0,0.0,103,Fischbrötchen Räucherlachs,Hauptspeisen,,MwSt. 7%,1.07,12.897196,0.902804,Normalverkauf
S1000362.44224,SP1000362.21.44224,SY1000362.2026.44224,iPad1(1000362),362,03.06.26 19:23,Prod,A1000362.6902,Tisch 13,107,S1000362.44224,SALE,1,10.9,10.9,0.0,0.0,0.0,0.0,104,Thunfisch Wrap,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000362.44225,SP1000362.21.44225,SY1000362.2026.44225,iPad1(1000362),362,03.06.26 17:48,Prod,A1000362.6903,Tisch 14,103,S1000362.44225,SALE,2,14.5,29.0,0.0,0.0,0.0,0.0,101,Lachs,Hauptspeisen,,MwSt. 7%,1.07,27.102804,1.897196,Normalverkauf
S1000362.44226,SP1000362.21.44226,SY1000362.2026.44226,iPad1(1000362),362,03.06.26 16:36,Prod,A1000362.6904,Tisch 24,117,S1000362.44226,VOID,2,6.5,13.0,0.0,0.0,0.0,0.0,100,Fischbrötchen Backfisch,Hauptspeisen,,MwSt. 7%,1.07,12.149533,0.850467,Normalverkauf
S1000362.44227,SP1000362.21.44227,SY1000362.2026.44227,iPad1(1000362),362,03.06.26 16:36,Prod,A1000362.6904,Tisch 24,117,S1000362.44227,VOID,2,7.9,15.8,0.0,0.0,0.0,0.0,106,Neptun-Ringe,Beilagen,,MwSt. 7%,1.07,14.766355,1.033645,Normalverkauf
S1000362.44228,SP1000362.21.44228,SY1000362.2026.44228,iPad1(1000362),362,03.06.26 19:35,Prod,A1000362.6905,Tisch 3,115,S1000362.44228,SALE,2,5.9,11.8,0.0,0.0,0.0,0.0,125,Zitronen-Limonade,Getränke,,MwSt. 19%,1.19,9.915966,1.884034,Normalverkauf
S1000362.44229,SP1000362.21.44229,SY1000362.2026.44229,iPad1(1000362),362,03.06.26 19:47,Prod,A1000362.6906,Tisch 5,115,S1000362.44229,SALE,1,3.2,3.2,0.0,0.0,0.0,0.0,120,Apfelschorle,Getränke,,MwSt. 19%,1.19,2.689076,0.510924,Normalverkauf
S1000362.44230,SP1000362.21.44230,SY1000362.2026.44230,iPad1(1000362),362,03.06.26 19:47,Prod,A1000362.6906,Tisch 5,115,S1000362.44230,SALE,2,6.5,13.0,0.0,0.0,0.0,0.0,118,Schokokuchen,Desserts,,MwSt. 7%,1.07,12.149533,0.850467,Normalverkauf
S1000362.44231,SP1000362.21.44231,SY1000362.2026.44231,iPad1(1000362),362,03.06.26 19:47,Prod,A1000362.6906,Tisch 5,115,S1000362.44231,SALE,2,11.9,23.8,0.0,0.0,0.0,0.0,110,Matjes-Baguette,Hauptgerichte,,MwSt. 7%,1.07,22.242991,1.557009,Normalverkauf
S1000362.44232,SP1000362.21.44232,SY1000362.2026.44232,iPad1(1000362),362,03.06.26 19:12,Prod,A1000362.6907,Tisch 4,102,S1000362.44232,VOID,2,3.9,7.8,0.0,0.0,0.0,0.0,127,Alkoholfreies Bier,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000362.44233,SP1000362.21.44233,SY1000362.2026.44233,iPad1(1000362),362,03.06.26 19:12,Prod,A1000362.6907,Tisch 4,102,S1000362.44233,VOID,2,9.8,19.6,0.0,0.0,0.0,0.0,108,Seelachs-Ei-Baugette,Hauptgerichte,,MwSt. 7%,1.07,18.317757,1.282243,Normalverkauf
S1000362.44234,SP1000362.21.44234,SY1000362.2026.44234,iPad1(1000362),362,03.06.26 16:29,Prod,A1000362.6908,Tisch 15,103,S1000362.44234,VOID,1,10.9,10.9,0.0,0.0,0.0,0.0,107,Chicken Burger,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000362.44235,SP1000362.21.44235,SY1000362.2026.44235,iPad1(1000362),362,03.06.26 16:29,Prod,A1000362.6908,Tisch 15,103,S1000362.44235,VOID,2,3.2,6.4,0.0,0.0,0.0,0.0,120,Apfelschorle,Getränke,,MwSt. 19%,1.19,5.378151,1.021849,Normalverkauf
S1000362.44236,SP1000362.21.44236,SY1000362.2026.44236,iPad1(1000362),362,03.06.26 20:55,Prod,A1000362.6909,Tisch 15,113,S1000362.44236,SALE,1,6.5,6.5,0.0,0.0,0.0,0.0,100,Fischbrötchen Backfisch,Hauptspeisen,,MwSt. 7%,1.07,6.074766,0.425234,Normalverkauf
S1000362.44237,SP1000362.21.44237,SY1000362.2026.44237,iPad1(1000362),362,03.06.26 17:17,Prod,A1000362.6910,Tisch 7,102,S1000362.44237,SALE,1,5.9,5.9,0.0,0.0,0.0,0.0,117,Rote Grütze,Desserts,,MwSt. 7%,1.07,5.514019,0.385981,Normalverkauf
S1000362.44238,SP1000362.21.44238,SY1000362.2026.44238,iPad1(1000362),362,03.06.26 17:17,Prod,A1000362.6910,Tisch 7,102,S1000362.44238,SALE,1,5.5,5.5,0.0,0.0,0.0,0.0,114,Fisch Nuggets Box,Beilagen,,MwSt. 7%,1.07,5.140187,0.359813,Normalverkauf
S1000362.44239,SP1000362.21.44239,SY1000362.2026.44239,iPad1(1000362),362,03.06.26 20:14,Prod,A1000362.6911,Tisch 7,113,S1000362.44239,SALE,2,11.5,23.0,0.0,0.0,0.0,0.0,105,Garnelen-Kimchi-Bruger,Hauptgerichte,,MwSt. 7%,1.07,21.495327,1.504673,Normalverkauf
S1000362.44240,SP1000362.21.44240,SY1000362.2026.44240,iPad1(1000362),362,03.06.26 20:14,Prod,A1000362.6911,Tisch 7,113,S1000362.44240,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,119,Cola,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000362.44241,SP1000362.21.44241,SY1000362.2026.44241,iPad1(1000362),362,03.06.26 12:21,Prod,A1000362.6912,Tisch 9,117,S1000362.44241,SALE,1,13.5,13.5,0.0,0.0,0.0,0.0,102,Matjes,Hauptspeisen,,MwSt. 7%,1.07,12.616822,0.883178,Normalverkauf
S1000362.44242,SP1000362.21.44242,SY1000362.2026.44242,iPad1(1000362),362,03.06.26 12:21,Prod,A1000362.6912,Tisch 9,117,S1000362.44242,SALE,1,5.5,5.5,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,5.140187,0.359813,Normalverkauf
S1000362.44243,SP1000362.21.44243,SY1000362.2026.44243,iPad1(1000362),362,03.06.26 17:31,Prod,A1000362.6913,,115,S1000362.44243,SALE,2,3.2,6.4,0.0,0.0,0.0,0.0,120,Apfelschorle,Getränke,,MwSt. 19%,1.19,5.378151,1.021849,Normalverkauf
S1000362.44244,SP1000362.21.44244,SY1000362.2026.44244,iPad1(1000362),362,03.06.26 10:58,Prod,A1000362.6914,Tisch 5,111,S1000362.44244,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,109,Bismarck-Baguette,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000362.44245,SP1000362.21.44245,SY1000362.2026.44245,iPad1(1000362),362,03.06.26 13:27,Prod,A1000362.6915,,117,S1000362.44245,SALE,2,7.9,15.8,0.0,0.0,0.0,0.0,115,Tiramisu,Desserts,,MwSt. 7%,1.07,14.766355,1.033645,Normalverkauf
S1000362.44246,SP1000362.21.44246,SY1000362.2026.44246,iPad1(1000362),362,03.06.26 13:27,Prod,A1000362.6915,,117,S1000362.44246,SALE,2,7.9,15.8,0.0,0.0,0.0,0.0,115,Tiramisu,Desserts,,MwSt. 7%,1.07,14.766355,1.033645,Normalverkauf
S1000362.44247,SP1000362.21.44247,SY1000362.2026.44247,iPad1(1000362),362,03.06.26 18:02,Prod,A1000362.6916,Tisch 12,107,S1000362.44247,SALE,2,5.9,11.8,0.0,0.0,0.0,0.0,123,Inger-Limonade,Getränke,,MwSt. 19%,1.19,9.915966,1.884034,Normalverkauf
S1000362.44248,SP1000362.21.44248,SY1000362.2026.44248,iPad1(1000362),362,03.06.26 18:02,Prod,A1000362.6916,Tisch 12,107,S1000362.44248,SALE,2,11.9,23.8,0.0,0.0,0.0,0.0,110,Matjes-Baguette,Hauptgerichte,,MwSt. 7%,1.07,22.242991,1.557009,Normalverkauf
S1000362.44249,SP1000362.21.44249,SY1000362.2026.44249,iPad1(1000362),362,03.06.26 19:07,Prod,A1000362.6917,Tisch 1,113,S1000362.44249,SALE,1,11.5,11.5,0.0,0.0,0.0,0.0,105,Garnelen-Kimchi-Bruger,Hauptgerichte,,MwSt. 7%,1.07,10.747664,0.752336,Normalverkauf
S1000362.44250,SP1000362.21.44250,SY1000362.2026.44250,iPad1(1000362),362,03.06.26 19:07,Prod,A1000362.6917,Tisch 1,113,S1000362.44250,SALE,1,5.5,5.5,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,5.140187,0.359813,Normalverkauf
S1000362.44251,SP1000362.21.44251,SY1000362.2026.44251,iPad1(1000362),362,03.06.26 19:07,Prod,A1000362.6917,Tisch 1,113,S1000362.44251,SALE,1,13.5,13.5,0.0,0.0,0.0,0.0,102,Matjes,Hauptspeisen,,MwSt. 7%,1.07,12.616822,0.883178,Normalverkauf
S1000362.44252,SP1000362.21.44252,SY1000362.2026.44252,iPad1(1000362),362,03.06.26 17:30,Prod,A1000362.6918,Tisch 23,103,S1000362.44252,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,126,Spezi,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000362.44253,SP1000362.21.44253,SY1000362.2026.44253,iPad1(1000362),362,03.06.26 12:24,Prod,A1000362.6919,Tisch 3,107,S1000362.44253,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,127,Alkoholfreies Bier,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000362.44254,SP1000362.21.44254,SY1000362.2026.44254,iPad1(1000362),362,03.06.26 12:24,Prod,A1000362.6919,Tisch 3,107,S1000362.44254,SALE,2,13.5,27.0,0.0,0.0,0.0,0.0,102,Matjes,Hauptspeisen,,MwSt. 7%,1.07,25.233645,1.766355,Normalverkauf
S1000362.44255,SP1000362.21.44255,SY1000362.2026.44255,iPad1(1000362),362,03.06.26 12:24,Prod,A1000362.6919,Tisch 3,107,S1000362.44255,SALE,1,3.2,3.2,0.0,0.0,0.0,0.0,120,Apfelschorle,Getränke,,MwSt. 19%,1.19,2.689076,0.510924,Normalverkauf
S1000362.44256,SP1000362.21.44256,SY1000362.2026.44256,iPad1(1000362),362,03.06.26 14:00,Prod,A1000362.6920,Tisch 4,111,S1000362.44256,SALE,2,11.5,23.0,0.0,0.0,0.0,0.0,105,Garnelen-Kimchi-Bruger,Hauptgerichte,,MwSt. 7%,1.07,21.495327,1.504673,Normalverkauf
S1000362.44257,SP1000362.21.44257,SY1000362.2026.44257,iPad1(1000362),362,03.06.26 14:00,Prod,A1000362.6920,Tisch 4,111,S1000362.44257,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,124,Cola Zero,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000362.44258,SP1000362.21.44258,SY1000362.2026.44258,iPad1(1000362),362,03.06.26 14:00,Prod,A1000362.6920,Tisch 4,111,S1000362.44258,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,119,Cola,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000362.44259,SP1000362.21.44259,SY1000362.2026.44259,iPad1(1000362),362,03.06.26 09:34,Prod,A1000362.6921,Tisch 5,103,S1000362.44259,SALE,2,5.9,11.8,0.0,0.0,0.0,0.0,125,Zitronen-Limonade,Getränke,,MwSt. 19%,1.19,9.915966,1.884034,Normalverkauf
S1000362.44260,SP1000362.21.44260,SY1000362.2026.44260,iPad1(1000362),362,03.06.26 10:07,Prod,A1000362.6922,Tisch 22,107,S1000362.44260,SALE,2,14.5,29.0,0.0,0.0,0.0,0.0,101,Lachs,Hauptspeisen,,MwSt. 7%,1.07,27.102804,1.897196,Normalverkauf
S1000362.44261,SP1000362.21.44261,SY1000362.2026.44261,iPad1(1000362),362,03.06.26 14:08,Prod,A1000362.6923,Tisch 4,103,S1000362.44261,SALE,1,7.9,7.9,0.0,0.0,0.0,0.0,115,Tiramisu,Desserts,,MwSt. 7%,1.07,7.383178,0.516822,Normalverkauf
S1000362.44262,SP1000362.21.44262,SY1000362.2026.44262,iPad1(1000362),362,03.06.26 14:08,Prod,A1000362.6923,Tisch 4,103,S1000362.44262,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,124,Cola Zero,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000362.44263,SP1000362.21.44263,SY1000362.2026.44263,iPad1(1000362),362,03.06.26 14:08,Prod,A1000362.6923,Tisch 4,103,S1000362.44263,SALE,1,10.9,10.9,0.0,0.0,0.0,0.0,104,Thunfisch Wrap,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000362.44264,SP1000362.21.44264,SY1000362.2026.44264,iPad1(1000362),362,03.06.26 13:37,Prod,A1000362.6924,Tisch 13,107,S1000362.44264,SALE,1,14.5,14.5,0.0,0.0,0.0,0.0,101,Lachs,Hauptspeisen,,MwSt. 7%,1.07,13.551402,0.948598,Normalverkauf
S1000362.44265,SP1000362.21.44265,SY1000362.2026.44265,iPad1(1000362),362,03.06.26 19:25,Prod,A1000362.6925,Tisch 23,111,S1000362.44265,SALE,2,3.2,6.4,0.0,0.0,0.0,0.0,120,Apfelschorle,Getränke,,MwSt. 19%,1.19,5.378151,1.021849,Normalverkauf
S1000362.44266,SP1000362.21.44266,SY1000362.2026.44266,iPad1(1000362),362,03.06.26 19:25,Prod,A1000362.6925,Tisch 23,111,S1000362.44266,SALE,1,14.5,14.5,0.0,0.0,0.0,0.0,101,Lachs,Hauptspeisen,,MwSt. 7%,1.07,13.551402,0.948598,Normalverkauf
S1000362.44267,SP1000362.21.44267,SY1000362.2026.44267,iPad1(1000362),362,03.06.26 14:52,Prod,A1000362.6926,Tisch 15,111,S1000362.44267,SALE,1,5.5,5.5,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,5.140187,0.359813,Normalverkauf
S1000362.44268,SP1000362.21.44268,SY1000362.2026.44268,iPad1(1000362),362,03.06.26 14:52,Prod,A1000362.6926,Tisch 15,111,S1000362.44268,SALE,1,4.2,4.2,0.0,0.0,0.0,0.0,122,Bier,Getränke,,MwSt. 19%,1.19,3.529412,0.670588,Normalverkauf
S1000362.44269,SP1000362.21.44269,SY1000362.2026.44269,iPad1(1000362),362,03.06.26 14:52,Prod,A1000362.6926,Tisch 15,111,S1000362.44269,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,119,Cola,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000362.44270,SP1000362.21.44270,SY1000362.2026.44270,iPad1(1000362),362,03.06.26 13:35,Prod,A1000362.6927,,113,S1000362.44270,SALE,2,6.9,13.8,0.0,0.0,0.0,0.0,103,Fischbrötchen Räucherlachs,Hauptspeisen,,MwSt. 7%,1.07,12.897196,0.902804,Normalverkauf
S1000362.44271,SP1000362.21.44271,SY1000362.2026.44271,iPad1(1000362),362,03.06.26 13:35,Prod,A1000362.6927,,113,S1000362.44271,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,109,Bismarck-Baguette,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000362.44272,SP1000362.21.44272,SY1000362.2026.44272,iPad1(1000362),362,03.06.26 13:35,Prod,A1000362.6927,,113,S1000362.44272,SALE,2,2.8,5.6,0.0,0.0,0.0,0.0,121,Mineralwasser,Getränke,,MwSt. 19%,1.19,4.705882,0.894118,Normalverkauf
S1000362.44273,SP1000362.21.44273,SY1000362.2026.44273,iPad1(1000362),362,03.06.26 15:21,Prod,A1000362.6928,Tisch 9,117,S1000362.44273,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,126,Spezi,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000362.44274,SP1000362.21.44274,SY1000362.2026.44274,iPad1(1000362),362,03.06.26 11:43,Prod,A1000362.6929,Tisch 20,113,S1000362.44274,SALE,1,2.8,2.8,0.0,0.0,0.0,0.0,121,Mineralwasser,Getränke,,MwSt. 19%,1.19,2.352941,0.447059,Normalverkauf
S1000362.44275,SP1000362.21.44275,SY1000362.2026.44275,iPad1(1000362),362,03.06.26 20:51,Prod,A1000362.6930,Tisch 13,117,S1000362.44275,SALE,1,11.9,11.9,0.0,0.0,0.0,0.0,110,Matjes-Baguette,Hauptgerichte,,MwSt. 7%,1.07,11.121495,0.778505,Normalverkauf
S1000362.44276,SP1000362.21.44276,SY1000362.2026.44276,iPad1(1000362),362,03.06.26 17:21,Prod,A1000362.6931,Tisch 7,113,S1000362.44276,SALE,2,6.5,13.0,0.0,0.0,0.0,0.0,100,Fischbrötchen Backfisch,Hauptspeisen,,MwSt. 7%,1.07,12.149533,0.850467,Normalverkauf
S1000362.44277,SP1000362.21.44277,SY1000362.2026.44277,iPad1(1000362),362,03.06.26 17:21,Prod,A1000362.6931,Tisch 7,113,S1000362.44277,SALE,2,6.9,13.8,0.0,0.0,0.0,0.0,103,Fischbrötchen Räucherlachs,Hauptspeisen,,MwSt. 7%,1.07,12.897196,0.902804,Normalverkauf
S1000362.44278,SP1000362.21.44278,SY1000362.2026.44278,iPad1(1000362),362,03.06.26 17:21,Prod,A1000362.6931,Tisch 7,113,S1000362.44278,SALE,2,2.8,5.6,0.0,0.0,0.0,0.0,121,Mineralwasser,Getränke,,MwSt. 19%,1.19,4.705882,0.894118,Normalverkauf
S1000362.44279,SP1000362.21.44279,SY1000362.2026.44279,iPad1(1000362),362,03.06.26 10:46,Prod,A1000362.6932,Tisch 1,113,S1000362.44279,SALE,2,6.5,13.0,0.0,0.0,0.0,0.0,100,Fischbrötchen Backfisch,Hauptspeisen,,MwSt. 7%,1.07,12.149533,0.850467,Normalverkauf
S1000362.44280,SP1000362.21.44280,SY1000362.2026.44280,iPad1(1000362),362,03.06.26 10:46,Prod,A1000362.6932,Tisch 1,113,S1000362.44280,SALE,1,7.9,7.9,0.0,0.0,0.0,0.0,106,Neptun-Ringe,Beilagen,,MwSt. 7%,1.07,7.383178,0.516822,Normalverkauf
S1000362.44281,SP1000362.21.44281,SY1000362.2026.44281,iPad1(1000362),362,03.06.26 19:01,Prod,A1000362.6933,Tisch 7,102,S1000362.44281,SALE,1,5.5,5.5,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,5.140187,0.359813,Normalverkauf
S1000362.44282,SP1000362.21.44282,SY1000362.2026.44282,iPad1(1000362),362,03.06.26 08:16,Prod,A1000362.6934,Tisch 21,102,S1000362.44282,SALE,1,14.5,14.5,0.0,0.0,0.0,0.0,101,Lachs,Hauptspeisen,,MwSt. 7%,1.07,13.551402,0.948598,Normalverkauf
S1000362.44283,SP1000362.21.44283,SY1000362.2026.44283,iPad1(1000362),362,04.06.26 17:24,Prod,A1000362.6935,Tisch 2,113,S1000362.44283,SALE,1,11.5,11.5,0.0,0.0,0.0,0.0,105,Garnelen-Kimchi-Bruger,Hauptgerichte,,MwSt. 7%,1.07,10.747664,0.752336,Normalverkauf
S1000362.44284,SP1000362.21.44284,SY1000362.2026.44284,iPad1(1000362),362,04.06.26 09:46,Prod,A1000362.6936,Tisch 13,102,S1000362.44284,SALE,1,5.9,5.9,0.0,0.0,0.0,0.0,123,Inger-Limonade,Getränke,,MwSt. 19%,1.19,4.957983,0.942017,Normalverkauf
S1000362.44285,SP1000362.21.44285,SY1000362.2026.44285,iPad1(1000362),362,04.06.26 09:46,Prod,A1000362.6936,Tisch 13,102,S1000362.44285,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,127,Alkoholfreies Bier,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000362.44286,SP1000362.21.44286,SY1000362.2026.44286,iPad1(1000362),362,04.06.26 09:46,Prod,A1000362.6936,Tisch 13,102,S1000362.44286,SALE,2,11.5,23.0,0.0,0.0,0.0,0.0,105,Garnelen-Kimchi-Bruger,Hauptgerichte,,MwSt. 7%,1.07,21.495327,1.504673,Normalverkauf
S1000362.44287,SP1000362.21.44287,SY1000362.2026.44287,iPad1(1000362),362,04.06.26 11:11,Prod,A1000362.6937,Tisch 10,103,S1000362.44287,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,119,Cola,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000362.44288,SP1000362.21.44288,SY1000362.2026.44288,iPad1(1000362),362,04.06.26 19:12,Prod,A1000362.6938,,102,S1000362.44288,SALE,1,9.8,9.8,0.0,0.0,0.0,0.0,108,Seelachs-Ei-Baugette,Hauptgerichte,,MwSt. 7%,1.07,9.158879,0.641121,Normalverkauf
S1000362.44289,SP1000362.21.44289,SY1000362.2026.44289,iPad1(1000362),362,04.06.26 17:51,Prod,A1000362.6939,Tisch 16,103,S1000362.44289,SALE,2,4.2,8.4,0.0,0.0,0.0,0.0,122,Bier,Getränke,,MwSt. 19%,1.19,7.058824,1.341176,Normalverkauf
S1000362.44290,SP1000362.21.44290,SY1000362.2026.44290,iPad1(1000362),362,04.06.26 17:51,Prod,A1000362.6939,Tisch 16,103,S1000362.44290,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,124,Cola Zero,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000362.44291,SP1000362.21.44291,SY1000362.2026.44291,iPad1(1000362),362,04.06.26 13:03,Prod,A1000362.6940,Tisch 19,117,S1000362.44291,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,124,Cola Zero,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000362.44292,SP1000362.21.44292,SY1000362.2026.44292,iPad1(1000362),362,04.06.26 20:05,Prod,A1000362.6941,Tisch 6,115,S1000362.44292,SALE,2,2.8,5.6,0.0,0.0,0.0,0.0,121,Mineralwasser,Getränke,,MwSt. 19%,1.19,4.705882,0.894118,Normalverkauf
S1000362.44293,SP1000362.21.44293,SY1000362.2026.44293,iPad1(1000362),362,04.06.26 20:05,Prod,A1000362.6941,Tisch 6,115,S1000362.44293,SALE,2,7.9,15.8,0.0,0.0,0.0,0.0,115,Tiramisu,Desserts,,MwSt. 7%,1.07,14.766355,1.033645,Normalverkauf
S1000362.44294,SP1000362.21.44294,SY1000362.2026.44294,iPad1(1000362),362,04.06.26 20:05,Prod,A1000362.6941,Tisch 6,115,S1000362.44294,SALE,1,6.9,6.9,0.0,0.0,0.0,0.0,103,Fischbrötchen Räucherlachs,Hauptspeisen,,MwSt. 7%,1.07,6.448598,0.451402,Normalverkauf
S1000362.44295,SP1000362.21.44295,SY1000362.2026.44295,iPad1(1000362),362,04.06.26 19:28,Prod,A1000362.6942,Tisch 18,115,S1000362.44295,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,126,Spezi,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000362.44296,SP1000362.21.44296,SY1000362.2026.44296,iPad1(1000362),362,04.06.26 19:28,Prod,A1000362.6942,Tisch 18,115,S1000362.44296,SALE,1,10.9,10.9,0.0,0.0,0.0,0.0,104,Thunfisch Wrap,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000362.44297,SP1000362.21.44297,SY1000362.2026.44297,iPad1(1000362),362,04.06.26 19:18,Prod,A1000362.6943,Tisch 1,117,S1000362.44297,VOID,2,10.9,21.8,0.0,0.0,0.0,0.0,107,Chicken Burger,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000362.44298,SP1000362.21.44298,SY1000362.2026.44298,iPad1(1000362),362,04.06.26 16:47,Prod,A1000362.6944,Tisch 2,111,S1000362.44298,VOID,2,3.2,6.4,0.0,0.0,0.0,0.0,120,Apfelschorle,Getränke,,MwSt. 19%,1.19,5.378151,1.021849,Normalverkauf
S1000362.44299,SP1000362.21.44299,SY1000362.2026.44299,iPad1(1000362),362,04.06.26 16:47,Prod,A1000362.6944,Tisch 2,111,S1000362.44299,VOID,1,10.9,10.9,0.0,0.0,0.0,0.0,104,Thunfisch Wrap,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000362.44300,SP1000362.21.44300,SY1000362.2026.44300,iPad1(1000362),362,04.06.26 16:47,Prod,A1000362.6944,Tisch 2,111,S1000362.44300,VOID,1,3.9,3.9,0.0,0.0,0.0,0.0,124,Cola Zero,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000362.44301,SP1000362.21.44301,SY1000362.2026.44301,iPad1(1000362),362,04.06.26 11:24,Prod,A1000362.6945,,113,S1000362.44301,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,119,Cola,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000362.44302,SP1000362.21.44302,SY1000362.2026.44302,iPad1(1000362),362,04.06.26 11:24,Prod,A1000362.6945,,113,S1000362.44302,SALE,1,10.9,10.9,0.0,0.0,0.0,0.0,104,Thunfisch Wrap,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000362.44303,SP1000362.21.44303,SY1000362.2026.44303,iPad1(1000362),362,04.06.26 17:13,Prod,A1000362.6946,Tisch 1,103,S1000362.44303,SALE,1,13.5,13.5,0.0,0.0,0.0,0.0,102,Matjes,Hauptspeisen,,MwSt. 7%,1.07,12.616822,0.883178,Normalverkauf
S1000362.44304,SP1000362.21.44304,SY1000362.2026.44304,iPad1(1000362),362,04.06.26 17:13,Prod,A1000362.6946,Tisch 1,103,S1000362.44304,SALE,2,13.5,27.0,0.0,0.0,0.0,0.0,102,Matjes,Hauptspeisen,,MwSt. 7%,1.07,25.233645,1.766355,Normalverkauf
S1000362.44305,SP1000362.21.44305,SY1000362.2026.44305,iPad1(1000362),362,04.06.26 17:13,Prod,A1000362.6946,Tisch 1,103,S1000362.44305,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,126,Spezi,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000362.44306,SP1000362.21.44306,SY1000362.2026.44306,iPad1(1000362),362,04.06.26 10:06,Prod,A1000362.6947,Tisch 7,117,S1000362.44306,SALE,2,13.5,27.0,0.0,0.0,0.0,0.0,102,Matjes,Hauptspeisen,,MwSt. 7%,1.07,25.233645,1.766355,Normalverkauf
S1000362.44307,SP1000362.21.44307,SY1000362.2026.44307,iPad1(1000362),362,04.06.26 11:43,Prod,A1000362.6948,Tisch 22,111,S1000362.44307,SALE,1,2.8,2.8,0.0,0.0,0.0,0.0,121,Mineralwasser,Getränke,,MwSt. 19%,1.19,2.352941,0.447059,Normalverkauf
S1000362.44308,SP1000362.21.44308,SY1000362.2026.44308,iPad1(1000362),362,04.06.26 11:06,Prod,A1000362.6949,Tisch 15,117,S1000362.44308,SALE,1,10.9,10.9,0.0,0.0,0.0,0.0,104,Thunfisch Wrap,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
