Identifikator,Perioden Id,Jahres Id,Geräte_Name,Standort,Datum,Modus,Konto,Konto Name,Mitarbeiter,Referenz,Typ,Mng,Einzelpreis,FinalPreis,Rabatt,Materialverlust/Bruch,Gratis,Buchung,SKU,Artikel,Gruppe,StatGruppe,SteuerName,SteuerRate,VorSteuern,SteuernMenge,Profil
S1000044.10524,SP1000044.32.10524,SY1000044.2026.10524,iPad1(1000044),44,05.06.26 17:27,Prod,A1000044.6328,Tisch 12,105,S1000044.10524,VOID,2,10.9,21.8,0.0,0.0,0.0,0.0,104,Thunfisch Wrap,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000044.10525,SP1000044.32.10525,SY1000044.2026.10525,iPad1(1000044),44,05.06.26 17:27,Prod,A1000044.6328,Tisch 12,105,S1000044.10525,VOID,2,9.8,19.6,0.0,0.0,0.0,0.0,108,Seelachs-Ei-Baugette,Hauptgerichte,,MwSt. 7%,1.07,18.317757,1.282243,Normalverkauf
S1000044.10526,SP1000044.32.10526,SY1000044.2026.10526,iPad1(1000044),44,05.06.26 10:12,Prod,A1000044.6329,Tisch 13,108,S1000044.10526,SALE,1,7.9,7.9,0.0,0.0,0.0,0.0,106,Neptun-Ringe,Beilagen,,MwSt. 7%,1.07,7.383178,0.516822,Normalverkauf
S1000044.10527,SP1000044.32.10527,SY1000044.2026.10527,iPad1(1000044),44,05.06.26 10:12,Prod,A1000044.6329,Tisch 13,108,S1000044.10527,SALE,2,4.9,9.8,0.0,0.0,0.0,0.0,112,Kartoffelwedges,Beilagen,,MwSt. 7%,1.07,9.158879,0.641121,Normalverkauf
S1000044.10528,SP1000044.32.10528,SY1000044.2026.10528,iPad1(1000044),44,05.06.26 12:18,Prod,A1000044.6330,Tisch 18,101,S1000044.10528,SALE,1,13.5,13.5,0.0,0.0,0.0,0.0,102,Matjes,Hauptspeisen,,MwSt. 7%,1.07,12.616822,0.883178,Normalverkauf
S1000044.10529,SP1000044.32.10529,SY1000044.2026.10529,iPad1(1000044),44,05.06.26 12:18,Prod,A1000044.6330,Tisch 18,101,S1000044.10529,SALE,2,4.9,9.8,0.0,0.0,0.0,0.0,112,Kartoffelwedges,Beilagen,,MwSt. 7%,1.07,9.158879,0.641121,Normalverkauf
S1000044.10530,SP1000044.32.10530,SY1000044.2026.10530,iPad1(1000044),44,05.06.26 17:35,Prod,A1000044.6331,Tisch 6,116,S1000044.10530,SALE,1,5.9,5.9,0.0,0.0,0.0,0.0,123,Inger-Limonade,Getränke,,MwSt. 19%,1.19,4.957983,0.942017,Normalverkauf
S1000044.10531,SP1000044.32.10531,SY1000044.2026.10531,iPad1(1000044),44,05.06.26 17:35,Prod,A1000044.6331,Tisch 6,116,S1000044.10531,SALE,2,3.2,6.4,0.0,0.0,0.0,0.0,120,Apfelschorle,Getränke,,MwSt. 19%,1.19,5.378151,1.021849,Normalverkauf
S1000044.10532,SP1000044.32.10532,SY1000044.2026.10532,iPad1(1000044),44,05.06.26 17:35,Prod,A1000044.6331,Tisch 6,116,S1000044.10532,SALE,1,10.9,10.9,0.0,0.0,0.0,0.0,104,Thunfisch Wrap,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000044.10533,SP1000044.32.10533,SY1000044.2026.10533,iPad1(1000044),44,05.06.26 18:02,Prod,A1000044.6332,Tisch 2,116,S1000044.10533,SALE,2,13.5,27.0,0.0,0.0,0.0,0.0,102,Matjes,Hauptspeisen,,MwSt. 7%,1.07,25.233645,1.766355,Normalverkauf
S1000044.10534,SP1000044.32.10534,SY1000044.2026.10534,iPad1(1000044),44,05.06.26 18:02,Prod,A1000044.6332,Tisch 2,116,S1000044.10534,SALE,2,4.9,9.8,0.0,0.0,0.0,0.0,112,Kartoffelwedges,Beilagen,,MwSt. 7%,1.07,9.158879,0.641121,Normalverkauf
S1000044.10535,SP1000044.32.10535,SY1000044.2026.10535,iPad1(1000044),44,05.06.26 18:02,Prod,A1000044.6332,Tisch 2,116,S1000044.10535,SALE,2,9.8,19.6,0.0,0.0,0.0,0.0,108,Seelachs-Ei-Baugette,Hauptgerichte,,MwSt. 7%,1.07,18.317757,1.282243,Normalverkauf
S1000044.10536,SP1000044.32.10536,SY1000044.2026.10536,iPad1(1000044),44,05.06.26 20:02,Prod,A1000044.6333,Tisch 13,114,S1000044.10536,SALE,1,5.9,5.9,0.0,0.0,0.0,0.0,125,Zitronen-Limonade,Getränke,,MwSt. 19%,1.19,4.957983,0.942017,Normalverkauf
S1000044.10537,SP1000044.32.10537,SY1000044.2026.10537,iPad1(1000044),44,05.06.26 20:02,Prod,A1000044.6333,Tisch 13,114,S1000044.10537,SALE,2,11.9,23.8,0.0,0.0,0.0,0.0,110,Matjes-Baguette,Hauptgerichte,,MwSt. 7%,1.07,22.242991,1.557009,Normalverkauf
S1000044.10538,SP1000044.32.10538,SY1000044.2026.10538,iPad1(1000044),44,05.06.26 20:02,Prod,A1000044.6333,Tisch 13,114,S1000044.10538,SALE,1,6.5,6.5,0.0,0.0,0.0,0.0,100,Fischbrötchen Backfisch,Hauptspeisen,,MwSt. 7%,1.07,6.074766,0.425234,Normalverkauf
S1000044.10539,SP1000044.32.10539,SY1000044.2026.10539,iPad1(1000044),44,05.06.26 12:55,Prod,A1000044.6334,Tisch 10,105,S1000044.10539,SALE,2,4.9,9.8,0.0,0.0,0.0,0.0,112,Kartoffelwedges,Beilagen,,MwSt. 7%,1.07,9.158879,0.641121,Normalverkauf
S1000044.10540,SP1000044.32.10540,SY1000044.2026.10540,iPad1(1000044),44,05.06.26 15:12,Prod,A1000044.6335,Tisch 14,105,S1000044.10540,VOID,1,5.9,5.9,0.0,0.0,0.0,0.0,123,Inger-Limonade,Getränke,,MwSt. 19%,1.19,4.957983,0.942017,Normalverkauf
S1000044.10541,SP1000044.32.10541,SY1000044.2026.10541,iPad1(1000044),44,05.06.26 15:12,Prod,A1000044.6335,Tisch 14,105,S1000044.10541,VOID,1,3.9,3.9,0.0,0.0,0.0,0.0,124,Cola Zero,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000044.10542,SP1000044.32.10542,SY1000044.2026.10542,iPad1(1000044),44,05.06.26 15:10,Prod,A1000044.6336,Tisch 7,107,S1000044.10542,SALE,1,3.2,3.2,0.0,0.0,0.0,0.0,120,Apfelschorle,Getränke,,MwSt. 19%,1.19,2.689076,0.510924,Normalverkauf
S1000044.10543,SP1000044.32.10543,SY1000044.2026.10543,iPad1(1000044),44,05.06.26 15:10,Prod,A1000044.6336,Tisch 7,107,S1000044.10543,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,124,Cola Zero,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000044.10544,SP1000044.32.10544,SY1000044.2026.10544,iPad1(1000044),44,05.06.26 12:37,Prod,A1000044.6337,Tisch 24,105,S1000044.10544,SALE,1,5.5,5.5,0.0,0.0,0.0,0.0,114,Fisch Nuggets Box,Beilagen,,MwSt. 7%,1.07,5.140187,0.359813,Normalverkauf
S1000044.10545,SP1000044.32.10545,SY1000044.2026.10545,iPad1(1000044),44,05.06.26 12:37,Prod,A1000044.6337,Tisch 24,105,S1000044.10545,SALE,1,7.9,7.9,0.0,0.0,0.0,0.0,115,Tiramisu,Desserts,,MwSt. 7%,1.07,7.383178,0.516822,Normalverkauf
S1000044.10546,SP1000044.32.10546,SY1000044.2026.10546,iPad1(1000044),44,05.06.26 12:37,Prod,A1000044.6337,Tisch 24,105,S1000044.10546,SALE,2,7.9,15.8,0.0,0.0,0.0,0.0,115,Tiramisu,Desserts,,MwSt. 7%,1.07,14.766355,1.033645,Normalverkauf
S1000044.10547,SP1000044.32.10547,SY1000044.2026.10547,iPad1(1000044),44,05.06.26 12:21,Prod,A1000044.6338,Tisch 24,101,S1000044.10547,SALE,1,6.5,6.5,0.0,0.0,0.0,0.0,100,Fischbrötchen Backfisch,Hauptspeisen,,MwSt. 7%,1.07,6.074766,0.425234,Normalverkauf
S1000044.10548,SP1000044.32.10548,SY1000044.2026.10548,iPad1(1000044),44,05.06.26 12:21,Prod,A1000044.6338,Tisch 24,101,S1000044.10548,SALE,2,6.9,13.8,0.0,0.0,0.0,0.0,103,Fischbrötchen Räucherlachs,Hauptspeisen,,MwSt. 7%,1.07,12.897196,0.902804,Normalverkauf
S1000044.10549,SP1000044.32.10549,SY1000044.2026.10549,iPad1(1000044),44,05.06.26 10:47,Prod,A1000044.6339,Tisch 16,105,S1000044.10549,SALE,1,3.2,3.2,0.0,0.0,0.0,0.0,120,Apfelschorle,Getränke,,MwSt. 19%,1.19,2.689076,0.510924,Normalverkauf
S1000044.10550,SP1000044.32.10550,SY1000044.2026.10550,iPad1(1000044),44,05.06.26 10:47,Prod,A1000044.6339,Tisch 16,105,S1000044.10550,SALE,1,6.5,6.5,0.0,0.0,0.0,0.0,100,Fischbrötchen Backfisch,Hauptspeisen,,MwSt. 7%,1.07,6.074766,0.425234,Normalverkauf
S1000044.10551,SP1000044.32.10551,SY1000044.2026.10551,iPad1(1000044),44,05.06.26 19:14,Prod,A1000044.6340,Tisch 1,101,S1000044.10551,SALE,1,5.9,5.9,0.0,0.0,0.0,0.0,116,Vanillequark,Desserts,,MwSt. 7%,1.07,5.514019,0.385981,Normalverkauf
S1000044.10552,SP1000044.32.10552,SY1000044.2026.10552,iPad1(1000044),44,05.06.26 19:14,Prod,A1000044.6340,Tisch 1,101,S1000044.10552,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,109,Bismarck-Baguette,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000044.10553,SP1000044.32.10553,SY1000044.2026.10553,iPad1(1000044),44,05.06.26 18:27,Prod,A1000044.6341,Tisch 13,105,S1000044.10553,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,104,Thunfisch Wrap,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000044.10554,SP1000044.32.10554,SY1000044.2026.10554,iPad1(1000044),44,05.06.26 20:00,Prod,A1000044.6342,Tisch 5,114,S1000044.10554,SALE,1,5.5,5.5,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,5.140187,0.359813,Normalverkauf
S1000044.10555,SP1000044.32.10555,SY1000044.2026.10555,iPad1(1000044),44,05.06.26 12:07,Prod,A1000044.6343,Tisch 19,108,S1000044.10555,SALE,1,10.9,10.9,0.0,0.0,0.0,0.0,109,Bismarck-Baguette,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000044.10556,SP1000044.32.10556,SY1000044.2026.10556,iPad1(1000044),44,05.06.26 12:07,Prod,A1000044.6343,Tisch 19,108,S1000044.10556,SALE,1,11.5,11.5,0.0,0.0,0.0,0.0,105,Garnelen-Kimchi-Bruger,Hauptgerichte,,MwSt. 7%,1.07,10.747664,0.752336,Normalverkauf
S1000044.10557,SP1000044.32.10557,SY1000044.2026.10557,iPad1(1000044),44,05.06.26 12:07,Prod,A1000044.6343,Tisch 19,108,S1000044.10557,SALE,2,5.5,11.0,0.0,0.0,0.0,0.0,114,Fisch Nuggets Box,Beilagen,,MwSt. 7%,1.07,10.280374,0.719626,Normalverkauf
S1000044.10558,SP1000044.32.10558,SY1000044.2026.10558,iPad1(1000044),44,05.06.26 09:39,Prod,A1000044.6344,Tisch 19,118,S1000044.10558,SALE,2,6.9,13.8,0.0,0.0,0.0,0.0,103,Fischbrötchen Räucherlachs,Hauptspeisen,,MwSt. 7%,1.07,12.897196,0.902804,Normalverkauf
S1000044.10559,SP1000044.32.10559,SY1000044.2026.10559,iPad1(1000044),44,05.06.26 11:04,Prod,A1000044.6345,Tisch 13,118,S1000044.10559,SALE,2,3.2,6.4,0.0,0.0,0.0,0.0,120,Apfelschorle,Getränke,,MwSt. 19%,1.19,5.378151,1.021849,Normalverkauf
S1000044.10560,SP1000044.32.10560,SY1000044.2026.10560,iPad1(1000044),44,05.06.26 11:04,Prod,A1000044.6345,Tisch 13,118,S1000044.10560,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,119,Cola,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000044.10561,SP1000044.32.10561,SY1000044.2026.10561,iPad1(1000044),44,05.06.26 11:04,Prod,A1000044.6345,Tisch 13,118,S1000044.10561,SALE,1,14.5,14.5,0.0,0.0,0.0,0.0,101,Lachs,Hauptspeisen,,MwSt. 7%,1.07,13.551402,0.948598,Normalverkauf
S1000044.10562,SP1000044.32.10562,SY1000044.2026.10562,iPad1(1000044),44,05.06.26 19:44,Prod,A1000044.6346,Tisch 21,105,S1000044.10562,SALE,2,5.5,11.0,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,10.280374,0.719626,Normalverkauf
S1000044.10563,SP1000044.32.10563,SY1000044.2026.10563,iPad1(1000044),44,05.06.26 19:44,Prod,A1000044.6346,Tisch 21,105,S1000044.10563,SALE,2,2.8,5.6,0.0,0.0,0.0,0.0,121,Mineralwasser,Getränke,,MwSt. 19%,1.19,4.705882,0.894118,Normalverkauf
S1000044.10564,SP1000044.32.10564,SY1000044.2026.10564,iPad1(1000044),44,05.06.26 16:32,Prod,A1000044.6347,Tisch 4,118,S1000044.10564,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,126,Spezi,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000044.10565,SP1000044.32.10565,SY1000044.2026.10565,iPad1(1000044),44,05.06.26 16:32,Prod,A1000044.6347,Tisch 4,118,S1000044.10565,SALE,1,10.9,10.9,0.0,0.0,0.0,0.0,107,Chicken Burger,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000044.10566,SP1000044.32.10566,SY1000044.2026.10566,iPad1(1000044),44,05.06.26 12:53,Prod,A1000044.6348,Tisch 6,118,S1000044.10566,SALE,2,11.9,23.8,0.0,0.0,0.0,0.0,110,Matjes-Baguette,Hauptgerichte,,MwSt. 7%,1.07,22.242991,1.557009,Normalverkauf
S1000044.10567,SP1000044.32.10567,SY1000044.2026.10567,iPad1(1000044),44,05.06.26 12:53,Prod,A1000044.6348,Tisch 6,118,S1000044.10567,SALE,1,4.9,4.9,0.0,0.0,0.0,0.0,112,Kartoffelwedges,Beilagen,,MwSt. 7%,1.07,4.579439,0.320561,Normalverkauf
S1000044.10568,SP1000044.32.10568,SY1000044.2026.10568,iPad1(1000044),44,05.06.26 12:20,Prod,A1000044.6349,,107,S1000044.10568,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,107,Chicken Burger,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000044.10569,SP1000044.32.10569,SY1000044.2026.10569,iPad1(1000044),44,05.06.26 12:20,Prod,A1000044.6349,,107,S1000044.10569,SALE,1,2.8,2.8,0.0,0.0,0.0,0.0,121,Mineralwasser,Getränke,,MwSt. 19%,1.19,2.352941,0.447059,Normalverkauf
S1000044.10570,SP1000044.32.10570,SY1000044.2026.10570,iPad1(1000044),44,05.06.26 12:20,Prod,A1000044.6349,,107,S1000044.10570,SALE,2,7.9,15.8,0.0,0.0,0.0,0.0,115,Tiramisu,Desserts,,MwSt. 7%,1.07,14.766355,1.033645,Normalverkauf
S1000044.10571,SP1000044.32.10571,SY1000044.2026.10571,iPad1(1000044),44,05.06.26 12:09,Prod,A1000044.6350,Tisch 21,114,S1000044.10571,VOID,1,3.9,3.9,0.0,0.0,0.0,0.0,119,Cola,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000044.10572,SP1000044.32.10572,SY1000044.2026.10572,iPad1(1000044),44,05.06.26 12:09,Prod,A1000044.6350,Tisch 21,114,S1000044.10572,VOID,1,10.9,10.9,0.0,0.0,0.0,0.0,104,Thunfisch Wrap,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000044.10573,SP1000044.32.10573,SY1000044.2026.10573,iPad1(1000044),44,05.06.26 12:09,Prod,A1000044.6350,Tisch 21,114,S1000044.10573,VOID,2,6.5,13.0,0.0,0.0,0.0,0.0,118,Schokokuchen,Desserts,,MwSt. 7%,1.07,12.149533,0.850467,Normalverkauf
S1000044.10574,SP1000044.32.10574,SY1000044.2026.10574,iPad1(1000044),44,05.06.26 08:53,Prod,A1000044.6351,Tisch 5,114,S1000044.10574,SALE,1,14.5,14.5,0.0,0.0,0.0,0.0,101,Lachs,Hauptspeisen,,MwSt. 7%,1.07,13.551402,0.948598,Normalverkauf
S1000044.10575,SP1000044.32.10575,SY1000044.2026.10575,iPad1(1000044),44,05.06.26 08:53,Prod,A1000044.6351,Tisch 5,114,S1000044.10575,SALE,2,5.5,11.0,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,10.280374,0.719626,Normalverkauf
S1000044.10576,SP1000044.32.10576,SY1000044.2026.10576,iPad1(1000044),44,05.06.26 08:53,Prod,A1000044.6351,Tisch 5,114,S1000044.10576,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,119,Cola,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000044.10577,SP1000044.32.10577,SY1000044.2026.10577,iPad1(1000044),44,05.06.26 19:56,Prod,A1000044.6352,Tisch 5,107,S1000044.10577,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,124,Cola Zero,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000044.10578,SP1000044.32.10578,SY1000044.2026.10578,iPad1(1000044),44,05.06.26 19:56,Prod,A1000044.6352,Tisch 5,107,S1000044.10578,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,119,Cola,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000044.10579,SP1000044.32.10579,SY1000044.2026.10579,iPad1(1000044),44,05.06.26 19:56,Prod,A1000044.6352,Tisch 5,107,S1000044.10579,SALE,1,6.9,6.9,0.0,0.0,0.0,0.0,103,Fischbrötchen Räucherlachs,Hauptspeisen,,MwSt. 7%,1.07,6.448598,0.451402,Normalverkauf
S1000044.10580,SP1000044.32.10580,SY1000044.2026.10580,iPad1(1000044),44,05.06.26 16:27,Prod,A1000044.6353,,116,S1000044.10580,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,119,Cola,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000044.10581,SP1000044.32.10581,SY1000044.2026.10581,iPad1(1000044),44,05.06.26 16:27,Prod,A1000044.6353,,116,S1000044.10581,SALE,1,7.9,7.9,0.0,0.0,0.0,0.0,115,Tiramisu,Desserts,,MwSt. 7%,1.07,7.383178,0.516822,Normalverkauf
S1000044.10582,SP1000044.32.10582,SY1000044.2026.10582,iPad1(1000044),44,05.06.26 16:27,Prod,A1000044.6353,,116,S1000044.10582,SALE,2,11.9,23.8,0.0,0.0,0.0,0.0,110,Matjes-Baguette,Hauptgerichte,,MwSt. 7%,1.07,22.242991,1.557009,Normalverkauf
S1000044.10583,SP1000044.32.10583,SY1000044.2026.10583,iPad1(1000044),44,05.06.26 20:15,Prod,A1000044.6354,Tisch 4,107,S1000044.10583,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,104,Thunfisch Wrap,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000044.10584,SP1000044.32.10584,SY1000044.2026.10584,iPad1(1000044),44,05.06.26 20:15,Prod,A1000044.6354,Tisch 4,107,S1000044.10584,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,107,Chicken Burger,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000044.10585,SP1000044.32.10585,SY1000044.2026.10585,iPad1(1000044),44,05.06.26 20:52,Prod,A1000044.6355,,101,S1000044.10585,SALE,1,3.2,3.2,0.0,0.0,0.0,0.0,120,Apfelschorle,Getränke,,MwSt. 19%,1.19,2.689076,0.510924,Normalverkauf
S1000044.10586,SP1000044.32.10586,SY1000044.2026.10586,iPad1(1000044),44,05.06.26 20:52,Prod,A1000044.6355,,101,S1000044.10586,SALE,2,4.9,9.8,0.0,0.0,0.0,0.0,112,Kartoffelwedges,Beilagen,,MwSt. 7%,1.07,9.158879,0.641121,Normalverkauf
S1000044.10587,SP1000044.32.10587,SY1000044.2026.10587,iPad1(1000044),44,05.06.26 20:01,Prod,A1000044.6356,Tisch 15,118,S1000044.10587,SALE,2,3.2,6.4,0.0,0.0,0.0,0.0,120,Apfelschorle,Getränke,,MwSt. 19%,1.19,5.378151,1.021849,Normalverkauf
S1000044.10588,SP1000044.32.10588,SY1000044.2026.10588,iPad1(1000044),44,05.06.26 20:01,Prod,A1000044.6356,Tisch 15,118,S1000044.10588,SALE,1,3.2,3.2,0.0,0.0,0.0,0.0,120,Apfelschorle,Getränke,,MwSt. 19%,1.19,2.689076,0.510924,Normalverkauf
S1000044.10589,SP1000044.32.10589,SY1000044.2026.10589,iPad1(1000044),44,05.06.26 20:01,Prod,A1000044.6356,Tisch 15,118,S1000044.10589,SALE,1,5.9,5.9,0.0,0.0,0.0,0.0,123,Inger-Limonade,Getränke,,MwSt. 19%,1.19,4.957983,0.942017,Normalverkauf
S1000044.10590,SP1000044.32.10590,SY1000044.2026.10590,iPad1(1000044),44,05.06.26 08:42,Prod,A1000044.6357,Tisch 6,114,S1000044.10590,VOID,2,6.5,13.0,0.0,0.0,0.0,0.0,100,Fischbrötchen Backfisch,Hauptspeisen,,MwSt. 7%,1.07,12.149533,0.850467,Normalverkauf
S1000044.10591,SP1000044.32.10591,SY1000044.2026.10591,iPad1(1000044),44,05.06.26 08:42,Prod,A1000044.6357,Tisch 6,114,S1000044.10591,VOID,1,4.2,4.2,0.0,0.0,0.0,0.0,122,Bier,Getränke,,MwSt. 19%,1.19,3.529412,0.670588,Normalverkauf
S1000044.10592,SP1000044.32.10592,SY1000044.2026.10592,iPad1(1000044),44,05.06.26 11:10,Prod,A1000044.6358,Tisch 5,107,S1000044.10592,SALE,2,3.2,6.4,0.0,0.0,0.0,0.0,120,Apfelschorle,Getränke,,MwSt. 19%,1.19,5.378151,1.021849,Normalverkauf
S1000044.10593,SP1000044.32.10593,SY1000044.2026.10593,iPad1(1000044),44,05.06.26 19:49,Prod,A1000044.6359,Tisch 13,101,S1000044.10593,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,107,Chicken Burger,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000044.10594,SP1000044.32.10594,SY1000044.2026.10594,iPad1(1000044),44,05.06.26 19:49,Prod,A1000044.6359,Tisch 13,101,S1000044.10594,SALE,2,11.5,23.0,0.0,0.0,0.0,0.0,105,Garnelen-Kimchi-Bruger,Hauptgerichte,,MwSt. 7%,1.07,21.495327,1.504673,Normalverkauf
S1000044.10595,SP1000044.32.10595,SY1000044.2026.10595,iPad1(1000044),44,05.06.26 19:49,Prod,A1000044.6359,Tisch 13,101,S1000044.10595,SALE,2,5.5,11.0,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,10.280374,0.719626,Normalverkauf
S1000044.10596,SP1000044.32.10596,SY1000044.2026.10596,iPad1(1000044),44,05.06.26 13:00,Prod,A1000044.6360,Tisch 15,105,S1000044.10596,SALE,2,5.9,11.8,0.0,0.0,0.0,0.0,125,Zitronen-Limonade,Getränke,,MwSt. 19%,1.19,9.915966,1.884034,Normalverkauf
S1000044.10597,SP1000044.32.10597,SY1000044.2026.10597,iPad1(1000044),44,05.06.26 14:13,Prod,A1000044.6361,,116,S1000044.10597,SALE,2,6.5,13.0,0.0,0.0,0.0,0.0,118,Schokokuchen,Desserts,,MwSt. 7%,1.07,12.149533,0.850467,Normalverkauf
S1000044.10598,SP1000044.32.10598,SY1000044.2026.10598,iPad1(1000044),44,05.06.26 14:13,Prod,A1000044.6361,,116,S1000044.10598,SALE,2,9.8,19.6,0.0,0.0,0.0,0.0,108,Seelachs-Ei-Baugette,Hauptgerichte,,MwSt. 7%,1.07,18.317757,1.282243,Normalverkauf
S1000044.10599,SP1000044.32.10599,SY1000044.2026.10599,iPad1(1000044),44,05.06.26 14:13,Prod,A1000044.6361,,116,S1000044.10599,SALE,2,14.5,29.0,0.0,0.0,0.0,0.0,101,Lachs,Hauptspeisen,,MwSt. 7%,1.07,27.102804,1.897196,Normalverkauf
S1000044.10600,SP1000044.32.10600,SY1000044.2026.10600,iPad1(1000044),44,05.06.26 18:19,Prod,A1000044.6362,Tisch 15,116,S1000044.10600,SALE,1,10.9,10.9,0.0,0.0,0.0,0.0,109,Bismarck-Baguette,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000044.10601,SP1000044.32.10601,SY1000044.2026.10601,iPad1(1000044),44,05.06.26 18:19,Prod,A1000044.6362,Tisch 15,116,S1000044.10601,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,119,Cola,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000044.10602,SP1000044.32.10602,SY1000044.2026.10602,iPad1(1000044),44,05.06.26 17:03,Prod,A1000044.6363,Tisch 16,116,S1000044.10602,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,127,Alkoholfreies Bier,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000044.10603,SP1000044.32.10603,SY1000044.2026.10603,iPad1(1000044),44,05.06.26 12:01,Prod,A1000044.6364,Tisch 14,116,S1000044.10603,SALE,2,2.8,5.6,0.0,0.0,0.0,0.0,121,Mineralwasser,Getränke,,MwSt. 19%,1.19,4.705882,0.894118,Normalverkauf
S1000044.10604,SP1000044.32.10604,SY1000044.2026.10604,iPad1(1000044),44,05.06.26 12:01,Prod,A1000044.6364,Tisch 14,116,S1000044.10604,SALE,1,5.5,5.5,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,5.140187,0.359813,Normalverkauf
S1000044.10605,SP1000044.32.10605,SY1000044.2026.10605,iPad1(1000044),44,05.06.26 12:01,Prod,A1000044.6364,Tisch 14,116,S1000044.10605,SALE,1,6.5,6.5,0.0,0.0,0.0,0.0,100,Fischbrötchen Backfisch,Hauptspeisen,,MwSt. 7%,1.07,6.074766,0.425234,Normalverkauf
S1000044.10606,SP1000044.32.10606,SY1000044.2026.10606,iPad1(1000044),44,05.06.26 19:58,Prod,A1000044.6365,Tisch 11,114,S1000044.10606,SALE,1,7.9,7.9,0.0,0.0,0.0,0.0,106,Neptun-Ringe,Beilagen,,MwSt. 7%,1.07,7.383178,0.516822,Normalverkauf
S1000044.10607,SP1000044.32.10607,SY1000044.2026.10607,iPad1(1000044),44,05.06.26 14:37,Prod,A1000044.6366,Tisch 18,116,S1000044.10607,SALE,2,5.9,11.8,0.0,0.0,0.0,0.0,117,Rote Grütze,Desserts,,MwSt. 7%,1.07,11.028037,0.771963,Normalverkauf
S1000044.10608,SP1000044.32.10608,SY1000044.2026.10608,iPad1(1000044),44,05.06.26 19:49,Prod,A1000044.6367,Tisch 4,116,S1000044.10608,SALE,1,6.5,6.5,0.0,0.0,0.0,0.0,100,Fischbrötchen Backfisch,Hauptspeisen,,MwSt. 7%,1.07,6.074766,0.425234,Normalverkauf
S1000044.10609,SP1000044.32.10609,SY1000044.2026.10609,iPad1(1000044),44,05.06.26 17:00,Prod,A1000044.6368,,101,S1000044.10609,SALE,2,5.5,11.0,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,10.280374,0.719626,Normalverkauf
