Identifikator,Perioden Id,Jahres Id,Geräte_Name,Standort,Datum,Modus,Konto,Konto Name,Mitarbeiter,Referenz,Typ,Mng,Einzelpreis,FinalPreis,Rabatt,Materialverlust/Bruch,Gratis,Buchung,SKU,Artikel,Gruppe,StatGruppe,SteuerName,SteuerRate,VorSteuern,SteuernMenge,Profil
S1000181.57356,SP1000181.22.57356,SY1000181.2026.57356,iPad1(1000181),181,04.06.26 16:28,Prod,A1000181.7039,Tisch 11,114,S1000181.57356,SALE,1,10.9,10.9,0.0,0.0,0.0,0.0,107,Chicken Burger,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000181.57357,SP1000181.22.57357,SY1000181.2026.57357,iPad1(1000181),181,04.06.26 08:12,Prod,A1000181.7040,Tisch 9,114,S1000181.57357,SALE,1,13.5,13.5,0.0,0.0,0.0,0.0,102,Matjes,Hauptspeisen,,MwSt. 7%,1.07,12.616822,0.883178,Normalverkauf
S1000181.57358,SP1000181.22.57358,SY1000181.2026.57358,iPad1(1000181),181,04.06.26 08:12,Prod,A1000181.7040,Tisch 9,114,S1000181.57358,SALE,2,9.8,19.6,0.0,0.0,0.0,0.0,108,Seelachs-Ei-Baugette,Hauptgerichte,,MwSt. 7%,1.07,18.317757,1.282243,Normalverkauf
S1000181.57359,SP1000181.22.57359,SY1000181.2026.57359,iPad1(1000181),181,04.06.26 08:12,Prod,A1000181.7040,Tisch 9,114,S1000181.57359,SALE,1,4.9,4.9,0.0,0.0,0.0,0.0,112,Kartoffelwedges,Beilagen,,MwSt. 7%,1.07,4.579439,0.320561,Normalverkauf
S1000181.57360,SP1000181.22.57360,SY1000181.2026.57360,iPad1(1000181),181,04.06.26 15:09,Prod,A1000181.7041,Tisch 2,102,S1000181.57360,SALE,1,4.2,4.2,0.0,0.0,0.0,0.0,122,Bier,Getränke,,MwSt. 19%,1.19,3.529412,0.670588,Normalverkauf
S1000181.57361,SP1000181.22.57361,SY1000181.2026.57361,iPad1(1000181),181,04.06.26 17:50,Prod,A1000181.7042,Tisch 8,118,S1000181.57361,SALE,2,5.9,11.8,0.0,0.0,0.0,0.0,123,Inger-Limonade,Getränke,,MwSt. 19%,1.19,9.915966,1.884034,Normalverkauf
S1000181.57362,SP1000181.22.57362,SY1000181.2026.57362,iPad1(1000181),181,04.06.26 17:50,Prod,A1000181.7042,Tisch 8,118,S1000181.57362,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,119,Cola,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000181.57363,SP1000181.22.57363,SY1000181.2026.57363,iPad1(1000181),181,04.06.26 19:48,Prod,A1000181.7043,Tisch 24,114,S1000181.57363,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,119,Cola,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000181.57364,SP1000181.22.57364,SY1000181.2026.57364,iPad1(1000181),181,04.06.26 19:48,Prod,A1000181.7043,Tisch 24,114,S1000181.57364,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,127,Alkoholfreies Bier,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000181.57365,SP1000181.22.57365,SY1000181.2026.57365,iPad1(1000181),181,04.06.26 20:13,Prod,A1000181.7044,Tisch 4,118,S1000181.57365,SALE,1,14.5,14.5,0.0,0.0,0.0,0.0,101,Lachs,Hauptspeisen,,MwSt. 7%,1.07,13.551402,0.948598,Normalverkauf
S1000181.57366,SP1000181.22.57366,SY1000181.2026.57366,iPad1(1000181),181,04.06.26 20:13,Prod,A1000181.7044,Tisch 4,118,S1000181.57366,SALE,2,5.9,11.8,0.0,0.0,0.0,0.0,123,Inger-Limonade,Getränke,,MwSt. 19%,1.19,9.915966,1.884034,Normalverkauf
S1000181.57367,SP1000181.22.57367,SY1000181.2026.57367,iPad1(1000181),181,04.06.26 20:13,Prod,A1000181.7044,Tisch 4,118,S1000181.57367,SALE,1,10.9,10.9,0.0,0.0,0.0,0.0,107,Chicken Burger,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000181.57368,SP1000181.22.57368,SY1000181.2026.57368,iPad1(1000181),181,04.06.26 18:50,Prod,A1000181.7045,Tisch 4,114,S1000181.57368,SALE,2,9.8,19.6,0.0,0.0,0.0,0.0,108,Seelachs-Ei-Baugette,Hauptgerichte,,MwSt. 7%,1.07,18.317757,1.282243,Normalverkauf
S1000181.57369,SP1000181.22.57369,SY1000181.2026.57369,iPad1(1000181),181,04.06.26 18:50,Prod,A1000181.7045,Tisch 4,114,S1000181.57369,SALE,1,2.8,2.8,0.0,0.0,0.0,0.0,121,Mineralwasser,Getränke,,MwSt. 19%,1.19,2.352941,0.447059,Normalverkauf
S1000181.57370,SP1000181.22.57370,SY1000181.2026.57370,iPad1(1000181),181,04.06.26 12:16,Prod,A1000181.7046,Tisch 12,102,S1000181.57370,SALE,1,4.2,4.2,0.0,0.0,0.0,0.0,122,Bier,Getränke,,MwSt. 19%,1.19,3.529412,0.670588,Normalverkauf
S1000181.57371,SP1000181.22.57371,SY1000181.2026.57371,iPad1(1000181),181,04.06.26 16:28,Prod,A1000181.7047,Tisch 21,111,S1000181.57371,SALE,1,6.5,6.5,0.0,0.0,0.0,0.0,100,Fischbrötchen Backfisch,Hauptspeisen,,MwSt. 7%,1.07,6.074766,0.425234,Normalverkauf
S1000181.57372,SP1000181.22.57372,SY1000181.2026.57372,iPad1(1000181),181,04.06.26 16:28,Prod,A1000181.7047,Tisch 21,111,S1000181.57372,SALE,1,11.5,11.5,0.0,0.0,0.0,0.0,105,Garnelen-Kimchi-Bruger,Hauptgerichte,,MwSt. 7%,1.07,10.747664,0.752336,Normalverkauf
S1000181.57373,SP1000181.22.57373,SY1000181.2026.57373,iPad1(1000181),181,04.06.26 11:11,Prod,A1000181.7048,Tisch 24,118,S1000181.57373,SALE,2,2.8,5.6,0.0,0.0,0.0,0.0,121,Mineralwasser,Getränke,,MwSt. 19%,1.19,4.705882,0.894118,Normalverkauf
S1000181.57374,SP1000181.22.57374,SY1000181.2026.57374,iPad1(1000181),181,04.06.26 11:14,Prod,A1000181.7049,Tisch 5,114,S1000181.57374,SALE,1,10.9,10.9,0.0,0.0,0.0,0.0,104,Thunfisch Wrap,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000181.57375,SP1000181.22.57375,SY1000181.2026.57375,iPad1(1000181),181,04.06.26 11:14,Prod,A1000181.7049,Tisch 5,114,S1000181.57375,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,107,Chicken Burger,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000181.57376,SP1000181.22.57376,SY1000181.2026.57376,iPad1(1000181),181,04.06.26 11:14,Prod,A1000181.7049,Tisch 5,114,S1000181.57376,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,107,Chicken Burger,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000181.57377,SP1000181.22.57377,SY1000181.2026.57377,iPad1(1000181),181,04.06.26 13:14,Prod,A1000181.7050,Tisch 3,111,S1000181.57377,VOID,1,5.5,5.5,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,5.140187,0.359813,Normalverkauf
S1000181.57378,SP1000181.22.57378,SY1000181.2026.57378,iPad1(1000181),181,04.06.26 15:52,Prod,A1000181.7051,Tisch 8,108,S1000181.57378,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,119,Cola,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000181.57379,SP1000181.22.57379,SY1000181.2026.57379,iPad1(1000181),181,04.06.26 15:52,Prod,A1000181.7051,Tisch 8,108,S1000181.57379,SALE,1,3.2,3.2,0.0,0.0,0.0,0.0,120,Apfelschorle,Getränke,,MwSt. 19%,1.19,2.689076,0.510924,Normalverkauf
S1000181.57380,SP1000181.22.57380,SY1000181.2026.57380,iPad1(1000181),181,04.06.26 13:47,Prod,A1000181.7052,Tisch 20,108,S1000181.57380,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,119,Cola,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000181.57381,SP1000181.22.57381,SY1000181.2026.57381,iPad1(1000181),181,04.06.26 13:47,Prod,A1000181.7052,Tisch 20,108,S1000181.57381,SALE,1,3.2,3.2,0.0,0.0,0.0,0.0,120,Apfelschorle,Getränke,,MwSt. 19%,1.19,2.689076,0.510924,Normalverkauf
S1000181.57382,SP1000181.22.57382,SY1000181.2026.57382,iPad1(1000181),181,04.06.26 13:47,Prod,A1000181.7052,Tisch 20,108,S1000181.57382,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,119,Cola,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000181.57383,SP1000181.22.57383,SY1000181.2026.57383,iPad1(1000181),181,04.06.26 12:10,Prod,A1000181.7053,Tisch 18,114,S1000181.57383,SALE,2,4.2,8.4,0.0,0.0,0.0,0.0,122,Bier,Getränke,,MwSt. 19%,1.19,7.058824,1.341176,Normalverkauf
S1000181.57384,SP1000181.22.57384,SY1000181.2026.57384,iPad1(1000181),181,04.06.26 12:10,Prod,A1000181.7053,Tisch 18,114,S1000181.57384,SALE,1,10.9,10.9,0.0,0.0,0.0,0.0,104,Thunfisch Wrap,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000181.57385,SP1000181.22.57385,SY1000181.2026.57385,iPad1(1000181),181,04.06.26 12:10,Prod,A1000181.7053,Tisch 18,114,S1000181.57385,SALE,1,4.2,4.2,0.0,0.0,0.0,0.0,122,Bier,Getränke,,MwSt. 19%,1.19,3.529412,0.670588,Normalverkauf
S1000181.57386,SP1000181.22.57386,SY1000181.2026.57386,iPad1(1000181),181,04.06.26 12:57,Prod,A1000181.7054,,108,S1000181.57386,SALE,1,9.8,9.8,0.0,0.0,0.0,0.0,108,Seelachs-Ei-Baugette,Hauptgerichte,,MwSt. 7%,1.07,9.158879,0.641121,Normalverkauf
S1000181.57387,SP1000181.22.57387,SY1000181.2026.57387,iPad1(1000181),181,04.06.26 12:57,Prod,A1000181.7054,,108,S1000181.57387,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,124,Cola Zero,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000181.57388,SP1000181.22.57388,SY1000181.2026.57388,iPad1(1000181),181,04.06.26 12:57,Prod,A1000181.7054,,108,S1000181.57388,SALE,1,5.5,5.5,0.0,0.0,0.0,0.0,114,Fisch Nuggets Box,Beilagen,,MwSt. 7%,1.07,5.140187,0.359813,Normalverkauf
S1000181.57389,SP1000181.22.57389,SY1000181.2026.57389,iPad1(1000181),181,04.06.26 15:04,Prod,A1000181.7055,Tisch 19,114,S1000181.57389,SALE,1,5.9,5.9,0.0,0.0,0.0,0.0,125,Zitronen-Limonade,Getränke,,MwSt. 19%,1.19,4.957983,0.942017,Normalverkauf
S1000181.57390,SP1000181.22.57390,SY1000181.2026.57390,iPad1(1000181),181,04.06.26 15:04,Prod,A1000181.7055,Tisch 19,114,S1000181.57390,SALE,2,7.9,15.8,0.0,0.0,0.0,0.0,115,Tiramisu,Desserts,,MwSt. 7%,1.07,14.766355,1.033645,Normalverkauf
S1000181.57391,SP1000181.22.57391,SY1000181.2026.57391,iPad1(1000181),181,04.06.26 19:32,Prod,A1000181.7056,Tisch 20,102,S1000181.57391,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,127,Alkoholfreies Bier,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000181.57392,SP1000181.22.57392,SY1000181.2026.57392,iPad1(1000181),181,04.06.26 19:32,Prod,A1000181.7056,Tisch 20,102,S1000181.57392,SALE,1,3.2,3.2,0.0,0.0,0.0,0.0,120,Apfelschorle,Getränke,,MwSt. 19%,1.19,2.689076,0.510924,Normalverkauf
S1000181.57393,SP1000181.22.57393,SY1000181.2026.57393,iPad1(1000181),181,04.06.26 17:45,Prod,A1000181.7057,Tisch 17,108,S1000181.57393,SALE,1,2.8,2.8,0.0,0.0,0.0,0.0,121,Mineralwasser,Getränke,,MwSt. 19%,1.19,2.352941,0.447059,Normalverkauf
S1000181.57394,SP1000181.22.57394,SY1000181.2026.57394,iPad1(1000181),181,04.06.26 17:45,Prod,A1000181.7057,Tisch 17,108,S1000181.57394,SALE,2,5.5,11.0,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,10.280374,0.719626,Normalverkauf
S1000181.57395,SP1000181.22.57395,SY1000181.2026.57395,iPad1(1000181),181,04.06.26 17:45,Prod,A1000181.7057,Tisch 17,108,S1000181.57395,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,119,Cola,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000181.57396,SP1000181.22.57396,SY1000181.2026.57396,iPad1(1000181),181,04.06.26 18:06,Prod,A1000181.7058,Tisch 16,114,S1000181.57396,SALE,2,11.5,23.0,0.0,0.0,0.0,0.0,105,Garnelen-Kimchi-Bruger,Hauptgerichte,,MwSt. 7%,1.07,21.495327,1.504673,Normalverkauf
S1000181.57397,SP1000181.22.57397,SY1000181.2026.57397,iPad1(1000181),181,04.06.26 20:36,Prod,A1000181.7059,Tisch 15,111,S1000181.57397,SALE,2,5.5,11.0,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,10.280374,0.719626,Normalverkauf
S1000181.57398,SP1000181.22.57398,SY1000181.2026.57398,iPad1(1000181),181,04.06.26 20:36,Prod,A1000181.7059,Tisch 15,111,S1000181.57398,SALE,2,11.9,23.8,0.0,0.0,0.0,0.0,110,Matjes-Baguette,Hauptgerichte,,MwSt. 7%,1.07,22.242991,1.557009,Normalverkauf
S1000181.57399,SP1000181.22.57399,SY1000181.2026.57399,iPad1(1000181),181,04.06.26 12:21,Prod,A1000181.7060,Tisch 13,111,S1000181.57399,SALE,1,3.2,3.2,0.0,0.0,0.0,0.0,120,Apfelschorle,Getränke,,MwSt. 19%,1.19,2.689076,0.510924,Normalverkauf
S1000181.57400,SP1000181.22.57400,SY1000181.2026.57400,iPad1(1000181),181,04.06.26 20:57,Prod,A1000181.7061,Tisch 22,114,S1000181.57400,SALE,2,6.5,13.0,0.0,0.0,0.0,0.0,118,Schokokuchen,Desserts,,MwSt. 7%,1.07,12.149533,0.850467,Normalverkauf
S1000181.57401,SP1000181.22.57401,SY1000181.2026.57401,iPad1(1000181),181,04.06.26 14:25,Prod,A1000181.7062,Tisch 23,102,S1000181.57401,SALE,2,6.5,13.0,0.0,0.0,0.0,0.0,118,Schokokuchen,Desserts,,MwSt. 7%,1.07,12.149533,0.850467,Normalverkauf
S1000181.57402,SP1000181.22.57402,SY1000181.2026.57402,iPad1(1000181),181,04.06.26 14:25,Prod,A1000181.7062,Tisch 23,102,S1000181.57402,SALE,1,10.9,10.9,0.0,0.0,0.0,0.0,109,Bismarck-Baguette,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000181.57403,SP1000181.22.57403,SY1000181.2026.57403,iPad1(1000181),181,04.06.26 19:37,Prod,A1000181.7063,Tisch 17,102,S1000181.57403,SALE,1,2.8,2.8,0.0,0.0,0.0,0.0,121,Mineralwasser,Getränke,,MwSt. 19%,1.19,2.352941,0.447059,Normalverkauf
S1000181.57404,SP1000181.22.57404,SY1000181.2026.57404,iPad1(1000181),181,04.06.26 12:31,Prod,A1000181.7064,Tisch 11,118,S1000181.57404,SALE,2,6.9,13.8,0.0,0.0,0.0,0.0,113,Garnelen Box,Beilagen,,MwSt. 7%,1.07,12.897196,0.902804,Normalverkauf
S1000181.57405,SP1000181.22.57405,SY1000181.2026.57405,iPad1(1000181),181,04.06.26 16:09,Prod,A1000181.7065,Tisch 1,114,S1000181.57405,SALE,2,5.5,11.0,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,10.280374,0.719626,Normalverkauf
S1000181.57406,SP1000181.22.57406,SY1000181.2026.57406,iPad1(1000181),181,04.06.26 16:09,Prod,A1000181.7065,Tisch 1,114,S1000181.57406,SALE,1,10.9,10.9,0.0,0.0,0.0,0.0,107,Chicken Burger,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000181.57407,SP1000181.22.57407,SY1000181.2026.57407,iPad1(1000181),181,04.06.26 16:09,Prod,A1000181.7065,Tisch 1,114,S1000181.57407,SALE,1,7.9,7.9,0.0,0.0,0.0,0.0,106,Neptun-Ringe,Beilagen,,MwSt. 7%,1.07,7.383178,0.516822,Normalverkauf
S1000181.57408,SP1000181.22.57408,SY1000181.2026.57408,iPad1(1000181),181,04.06.26 19:36,Prod,A1000181.7066,Tisch 17,108,S1000181.57408,VOID,2,9.8,19.6,0.0,0.0,0.0,0.0,108,Seelachs-Ei-Baugette,Hauptgerichte,,MwSt. 7%,1.07,18.317757,1.282243,Normalverkauf
S1000181.57409,SP1000181.22.57409,SY1000181.2026.57409,iPad1(1000181),181,04.06.26 20:30,Prod,A1000181.7067,Tisch 17,108,S1000181.57409,SALE,1,6.5,6.5,0.0,0.0,0.0,0.0,118,Schokokuchen,Desserts,,MwSt. 7%,1.07,6.074766,0.425234,Normalverkauf
S1000181.57410,SP1000181.22.57410,SY1000181.2026.57410,iPad1(1000181),181,04.06.26 20:30,Prod,A1000181.7067,Tisch 17,108,S1000181.57410,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,126,Spezi,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000181.57411,SP1000181.22.57411,SY1000181.2026.57411,iPad1(1000181),181,04.06.26 17:27,Prod,A1000181.7068,Tisch 7,108,S1000181.57411,SALE,1,4.9,4.9,0.0,0.0,0.0,0.0,112,Kartoffelwedges,Beilagen,,MwSt. 7%,1.07,4.579439,0.320561,Normalverkauf
S1000181.57412,SP1000181.22.57412,SY1000181.2026.57412,iPad1(1000181),181,04.06.26 19:18,Prod,A1000181.7069,Tisch 12,114,S1000181.57412,SALE,2,5.9,11.8,0.0,0.0,0.0,0.0,123,Inger-Limonade,Getränke,,MwSt. 19%,1.19,9.915966,1.884034,Normalverkauf
S1000181.57413,SP1000181.22.57413,SY1000181.2026.57413,iPad1(1000181),181,04.06.26 19:18,Prod,A1000181.7069,Tisch 12,114,S1000181.57413,SALE,2,5.5,11.0,0.0,0.0,0.0,0.0,114,Fisch Nuggets Box,Beilagen,,MwSt. 7%,1.07,10.280374,0.719626,Normalverkauf
S1000181.57414,SP1000181.22.57414,SY1000181.2026.57414,iPad1(1000181),181,04.06.26 09:05,Prod,A1000181.7070,Tisch 5,118,S1000181.57414,SALE,2,11.5,23.0,0.0,0.0,0.0,0.0,105,Garnelen-Kimchi-Bruger,Hauptgerichte,,MwSt. 7%,1.07,21.495327,1.504673,Normalverkauf
S1000181.57415,SP1000181.22.57415,SY1000181.2026.57415,iPad1(1000181),181,04.06.26 09:05,Prod,A1000181.7070,Tisch 5,118,S1000181.57415,SALE,1,6.5,6.5,0.0,0.0,0.0,0.0,100,Fischbrötchen Backfisch,Hauptspeisen,,MwSt. 7%,1.07,6.074766,0.425234,Normalverkauf
S1000181.57416,SP1000181.22.57416,SY1000181.2026.57416,iPad1(1000181),181,04.06.26 09:05,Prod,A1000181.7070,Tisch 5,118,S1000181.57416,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,109,Bismarck-Baguette,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000181.57417,SP1000181.22.57417,SY1000181.2026.57417,iPad1(1000181),181,04.06.26 13:22,Prod,A1000181.7071,Tisch 20,118,S1000181.57417,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,119,Cola,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000181.57418,SP1000181.22.57418,SY1000181.2026.57418,iPad1(1000181),181,04.06.26 13:22,Prod,A1000181.7071,Tisch 20,118,S1000181.57418,SALE,1,6.5,6.5,0.0,0.0,0.0,0.0,100,Fischbrötchen Backfisch,Hauptspeisen,,MwSt. 7%,1.07,6.074766,0.425234,Normalverkauf
S1000181.57419,SP1000181.22.57419,SY1000181.2026.57419,iPad1(1000181),181,04.06.26 13:22,Prod,A1000181.7071,Tisch 20,118,S1000181.57419,SALE,1,6.5,6.5,0.0,0.0,0.0,0.0,118,Schokokuchen,Desserts,,MwSt. 7%,1.07,6.074766,0.425234,Normalverkauf
S1000181.57420,SP1000181.22.57420,SY1000181.2026.57420,iPad1(1000181),181,04.06.26 19:31,Prod,A1000181.7072,Tisch 20,108,S1000181.57420,SALE,1,5.9,5.9,0.0,0.0,0.0,0.0,123,Inger-Limonade,Getränke,,MwSt. 19%,1.19,4.957983,0.942017,Normalverkauf
S1000181.57421,SP1000181.22.57421,SY1000181.2026.57421,iPad1(1000181),181,04.06.26 19:31,Prod,A1000181.7072,Tisch 20,108,S1000181.57421,SALE,2,5.9,11.8,0.0,0.0,0.0,0.0,125,Zitronen-Limonade,Getränke,,MwSt. 19%,1.19,9.915966,1.884034,Normalverkauf
S1000181.57422,SP1000181.22.57422,SY1000181.2026.57422,iPad1(1000181),181,04.06.26 19:31,Prod,A1000181.7072,Tisch 20,108,S1000181.57422,SALE,2,2.8,5.6,0.0,0.0,0.0,0.0,121,Mineralwasser,Getränke,,MwSt. 19%,1.19,4.705882,0.894118,Normalverkauf
S1000181.57423,SP1000181.22.57423,SY1000181.2026.57423,iPad1(1000181),181,04.06.26 12:31,Prod,A1000181.7073,Tisch 6,108,S1000181.57423,SALE,1,10.9,10.9,0.0,0.0,0.0,0.0,107,Chicken Burger,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000181.57424,SP1000181.22.57424,SY1000181.2026.57424,iPad1(1000181),181,04.06.26 12:31,Prod,A1000181.7073,Tisch 6,108,S1000181.57424,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,119,Cola,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000181.57425,SP1000181.22.57425,SY1000181.2026.57425,iPad1(1000181),181,05.06.26 13:01,Prod,A1000181.7074,Tisch 16,108,S1000181.57425,SALE,1,9.8,9.8,0.0,0.0,0.0,0.0,108,Seelachs-Ei-Baugette,Hauptgerichte,,MwSt. 7%,1.07,9.158879,0.641121,Normalverkauf
S1000181.57426,SP1000181.22.57426,SY1000181.2026.57426,iPad1(1000181),181,05.06.26 17:13,Prod,A1000181.7075,Tisch 16,111,S1000181.57426,SALE,1,5.5,5.5,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,5.140187,0.359813,Normalverkauf
S1000181.57427,SP1000181.22.57427,SY1000181.2026.57427,iPad1(1000181),181,05.06.26 17:13,Prod,A1000181.7075,Tisch 16,111,S1000181.57427,SALE,2,3.2,6.4,0.0,0.0,0.0,0.0,120,Apfelschorle,Getränke,,MwSt. 19%,1.19,5.378151,1.021849,Normalverkauf
S1000181.57428,SP1000181.22.57428,SY1000181.2026.57428,iPad1(1000181),181,05.06.26 17:13,Prod,A1000181.7075,Tisch 16,111,S1000181.57428,SALE,1,6.5,6.5,0.0,0.0,0.0,0.0,100,Fischbrötchen Backfisch,Hauptspeisen,,MwSt. 7%,1.07,6.074766,0.425234,Normalverkauf
S1000181.57429,SP1000181.22.57429,SY1000181.2026.57429,iPad1(1000181),181,05.06.26 16:30,Prod,A1000181.7076,Tisch 19,102,S1000181.57429,SALE,2,5.5,11.0,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,10.280374,0.719626,Normalverkauf
S1000181.57430,SP1000181.22.57430,SY1000181.2026.57430,iPad1(1000181),181,05.06.26 16:30,Prod,A1000181.7076,Tisch 19,102,S1000181.57430,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,107,Chicken Burger,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000181.57431,SP1000181.22.57431,SY1000181.2026.57431,iPad1(1000181),181,05.06.26 16:30,Prod,A1000181.7076,Tisch 19,102,S1000181.57431,SALE,1,5.5,5.5,0.0,0.0,0.0,0.0,114,Fisch Nuggets Box,Beilagen,,MwSt. 7%,1.07,5.140187,0.359813,Normalverkauf
S1000181.57432,SP1000181.22.57432,SY1000181.2026.57432,iPad1(1000181),181,05.06.26 12:14,Prod,A1000181.7077,Tisch 2,108,S1000181.57432,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,119,Cola,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000181.57433,SP1000181.22.57433,SY1000181.2026.57433,iPad1(1000181),181,05.06.26 12:14,Prod,A1000181.7077,Tisch 2,108,S1000181.57433,SALE,2,5.5,11.0,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,10.280374,0.719626,Normalverkauf
S1000181.57434,SP1000181.22.57434,SY1000181.2026.57434,iPad1(1000181),181,05.06.26 12:14,Prod,A1000181.7077,Tisch 2,108,S1000181.57434,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,126,Spezi,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000181.57435,SP1000181.22.57435,SY1000181.2026.57435,iPad1(1000181),181,05.06.26 15:23,Prod,A1000181.7078,Tisch 1,114,S1000181.57435,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,126,Spezi,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000181.57436,SP1000181.22.57436,SY1000181.2026.57436,iPad1(1000181),181,05.06.26 15:23,Prod,A1000181.7078,Tisch 1,114,S1000181.57436,SALE,2,11.5,23.0,0.0,0.0,0.0,0.0,105,Garnelen-Kimchi-Bruger,Hauptgerichte,,MwSt. 7%,1.07,21.495327,1.504673,Normalverkauf
S1000181.57437,SP1000181.22.57437,SY1000181.2026.57437,iPad1(1000181),181,05.06.26 10:44,Prod,A1000181.7079,Tisch 10,108,S1000181.57437,SALE,1,10.9,10.9,0.0,0.0,0.0,0.0,104,Thunfisch Wrap,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000181.57438,SP1000181.22.57438,SY1000181.2026.57438,iPad1(1000181),181,05.06.26 11:00,Prod,A1000181.7080,Tisch 7,108,S1000181.57438,SALE,1,6.5,6.5,0.0,0.0,0.0,0.0,100,Fischbrötchen Backfisch,Hauptspeisen,,MwSt. 7%,1.07,6.074766,0.425234,Normalverkauf
S1000181.57439,SP1000181.22.57439,SY1000181.2026.57439,iPad1(1000181),181,05.06.26 11:48,Prod,A1000181.7081,,118,S1000181.57439,SALE,1,10.9,10.9,0.0,0.0,0.0,0.0,107,Chicken Burger,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000181.57440,SP1000181.22.57440,SY1000181.2026.57440,iPad1(1000181),181,05.06.26 11:48,Prod,A1000181.7081,,118,S1000181.57440,SALE,2,6.5,13.0,0.0,0.0,0.0,0.0,100,Fischbrötchen Backfisch,Hauptspeisen,,MwSt. 7%,1.07,12.149533,0.850467,Normalverkauf
S1000181.57441,SP1000181.22.57441,SY1000181.2026.57441,iPad1(1000181),181,05.06.26 11:48,Prod,A1000181.7081,,118,S1000181.57441,SALE,1,5.9,5.9,0.0,0.0,0.0,0.0,125,Zitronen-Limonade,Getränke,,MwSt. 19%,1.19,4.957983,0.942017,Normalverkauf
