Identifikator,Perioden Id,Jahres Id,Geräte_Name,Standort,Datum,Modus,Konto,Konto Name,Mitarbeiter,Referenz,Typ,Mng,Einzelpreis,FinalPreis,Rabatt,Materialverlust/Bruch,Gratis,Buchung,SKU,Artikel,Gruppe,StatGruppe,SteuerName,SteuerRate,VorSteuern,SteuernMenge,Profil
S1000052.43057,SP1000052.47.43057,SY1000052.2026.43057,iPad1(1000052),52,04.06.26 20:38,Prod,A1000052.6284,Tisch 24,108,S1000052.43057,SALE,1,6.5,6.5,0.0,0.0,0.0,0.0,118,Schokokuchen,Desserts,,MwSt. 7%,1.07,6.074766,0.425234,Normalverkauf
S1000052.43058,SP1000052.47.43058,SY1000052.2026.43058,iPad1(1000052),52,04.06.26 20:38,Prod,A1000052.6284,Tisch 24,108,S1000052.43058,SALE,1,5.5,5.5,0.0,0.0,0.0,0.0,114,Fisch Nuggets Box,Beilagen,,MwSt. 7%,1.07,5.140187,0.359813,Normalverkauf
S1000052.43059,SP1000052.47.43059,SY1000052.2026.43059,iPad1(1000052),52,04.06.26 19:57,Prod,A1000052.6285,Tisch 16,101,S1000052.43059,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,127,Alkoholfreies Bier,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000052.43060,SP1000052.47.43060,SY1000052.2026.43060,iPad1(1000052),52,04.06.26 19:57,Prod,A1000052.6285,Tisch 16,101,S1000052.43060,SALE,2,5.5,11.0,0.0,0.0,0.0,0.0,114,Fisch Nuggets Box,Beilagen,,MwSt. 7%,1.07,10.280374,0.719626,Normalverkauf
S1000052.43061,SP1000052.47.43061,SY1000052.2026.43061,iPad1(1000052),52,04.06.26 19:57,Prod,A1000052.6285,Tisch 16,101,S1000052.43061,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,126,Spezi,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000052.43062,SP1000052.47.43062,SY1000052.2026.43062,iPad1(1000052),52,04.06.26 17:40,Prod,A1000052.6286,Tisch 24,101,S1000052.43062,SALE,1,4.2,4.2,0.0,0.0,0.0,0.0,122,Bier,Getränke,,MwSt. 19%,1.19,3.529412,0.670588,Normalverkauf
S1000052.43063,SP1000052.47.43063,SY1000052.2026.43063,iPad1(1000052),52,04.06.26 17:04,Prod,A1000052.6287,Tisch 22,119,S1000052.43063,SALE,1,5.5,5.5,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,5.140187,0.359813,Normalverkauf
S1000052.43064,SP1000052.47.43064,SY1000052.2026.43064,iPad1(1000052),52,04.06.26 17:04,Prod,A1000052.6287,Tisch 22,119,S1000052.43064,SALE,2,6.5,13.0,0.0,0.0,0.0,0.0,118,Schokokuchen,Desserts,,MwSt. 7%,1.07,12.149533,0.850467,Normalverkauf
S1000052.43065,SP1000052.47.43065,SY1000052.2026.43065,iPad1(1000052),52,04.06.26 17:04,Prod,A1000052.6287,Tisch 22,119,S1000052.43065,SALE,1,11.9,11.9,0.0,0.0,0.0,0.0,110,Matjes-Baguette,Hauptgerichte,,MwSt. 7%,1.07,11.121495,0.778505,Normalverkauf
S1000052.43066,SP1000052.47.43066,SY1000052.2026.43066,iPad1(1000052),52,04.06.26 14:16,Prod,A1000052.6288,Tisch 3,109,S1000052.43066,SALE,1,6.5,6.5,0.0,0.0,0.0,0.0,100,Fischbrötchen Backfisch,Hauptspeisen,,MwSt. 7%,1.07,6.074766,0.425234,Normalverkauf
S1000052.43067,SP1000052.47.43067,SY1000052.2026.43067,iPad1(1000052),52,04.06.26 14:16,Prod,A1000052.6288,Tisch 3,109,S1000052.43067,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,107,Chicken Burger,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000052.43068,SP1000052.47.43068,SY1000052.2026.43068,iPad1(1000052),52,04.06.26 08:27,Prod,A1000052.6289,Tisch 12,113,S1000052.43068,SALE,1,6.9,6.9,0.0,0.0,0.0,0.0,113,Garnelen Box,Beilagen,,MwSt. 7%,1.07,6.448598,0.451402,Normalverkauf
S1000052.43069,SP1000052.47.43069,SY1000052.2026.43069,iPad1(1000052),52,04.06.26 20:16,Prod,A1000052.6290,Tisch 3,119,S1000052.43069,SALE,1,5.9,5.9,0.0,0.0,0.0,0.0,125,Zitronen-Limonade,Getränke,,MwSt. 19%,1.19,4.957983,0.942017,Normalverkauf
S1000052.43070,SP1000052.47.43070,SY1000052.2026.43070,iPad1(1000052),52,04.06.26 20:15,Prod,A1000052.6291,Tisch 23,113,S1000052.43070,SALE,1,9.8,9.8,0.0,0.0,0.0,0.0,108,Seelachs-Ei-Baugette,Hauptgerichte,,MwSt. 7%,1.07,9.158879,0.641121,Normalverkauf
S1000052.43071,SP1000052.47.43071,SY1000052.2026.43071,iPad1(1000052),52,04.06.26 17:53,Prod,A1000052.6292,Tisch 14,113,S1000052.43071,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,127,Alkoholfreies Bier,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000052.43072,SP1000052.47.43072,SY1000052.2026.43072,iPad1(1000052),52,04.06.26 17:53,Prod,A1000052.6292,Tisch 14,113,S1000052.43072,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,119,Cola,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000052.43073,SP1000052.47.43073,SY1000052.2026.43073,iPad1(1000052),52,04.06.26 17:53,Prod,A1000052.6292,Tisch 14,113,S1000052.43073,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,126,Spezi,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000052.43074,SP1000052.47.43074,SY1000052.2026.43074,iPad1(1000052),52,04.06.26 15:34,Prod,A1000052.6293,Tisch 22,109,S1000052.43074,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,107,Chicken Burger,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000052.43075,SP1000052.47.43075,SY1000052.2026.43075,iPad1(1000052),52,04.06.26 15:34,Prod,A1000052.6293,Tisch 22,109,S1000052.43075,SALE,1,4.2,4.2,0.0,0.0,0.0,0.0,122,Bier,Getränke,,MwSt. 19%,1.19,3.529412,0.670588,Normalverkauf
S1000052.43076,SP1000052.47.43076,SY1000052.2026.43076,iPad1(1000052),52,04.06.26 15:34,Prod,A1000052.6293,Tisch 22,109,S1000052.43076,SALE,1,7.9,7.9,0.0,0.0,0.0,0.0,106,Neptun-Ringe,Beilagen,,MwSt. 7%,1.07,7.383178,0.516822,Normalverkauf
S1000052.43077,SP1000052.47.43077,SY1000052.2026.43077,iPad1(1000052),52,04.06.26 18:08,Prod,A1000052.6294,Tisch 6,102,S1000052.43077,SALE,2,6.5,13.0,0.0,0.0,0.0,0.0,118,Schokokuchen,Desserts,,MwSt. 7%,1.07,12.149533,0.850467,Normalverkauf
S1000052.43078,SP1000052.47.43078,SY1000052.2026.43078,iPad1(1000052),52,04.06.26 12:03,Prod,A1000052.6295,Tisch 15,109,S1000052.43078,SALE,2,11.5,23.0,0.0,0.0,0.0,0.0,105,Garnelen-Kimchi-Bruger,Hauptgerichte,,MwSt. 7%,1.07,21.495327,1.504673,Normalverkauf
S1000052.43079,SP1000052.47.43079,SY1000052.2026.43079,iPad1(1000052),52,04.06.26 12:03,Prod,A1000052.6295,Tisch 15,109,S1000052.43079,SALE,2,3.2,6.4,0.0,0.0,0.0,0.0,120,Apfelschorle,Getränke,,MwSt. 19%,1.19,5.378151,1.021849,Normalverkauf
S1000052.43080,SP1000052.47.43080,SY1000052.2026.43080,iPad1(1000052),52,04.06.26 12:03,Prod,A1000052.6295,Tisch 15,109,S1000052.43080,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,124,Cola Zero,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000052.43081,SP1000052.47.43081,SY1000052.2026.43081,iPad1(1000052),52,04.06.26 11:33,Prod,A1000052.6296,Tisch 18,102,S1000052.43081,SALE,1,4.2,4.2,0.0,0.0,0.0,0.0,122,Bier,Getränke,,MwSt. 19%,1.19,3.529412,0.670588,Normalverkauf
S1000052.43082,SP1000052.47.43082,SY1000052.2026.43082,iPad1(1000052),52,04.06.26 19:11,Prod,A1000052.6297,Tisch 1,109,S1000052.43082,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,126,Spezi,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000052.43083,SP1000052.47.43083,SY1000052.2026.43083,iPad1(1000052),52,04.06.26 19:11,Prod,A1000052.6297,Tisch 1,109,S1000052.43083,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,124,Cola Zero,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000052.43084,SP1000052.47.43084,SY1000052.2026.43084,iPad1(1000052),52,04.06.26 19:11,Prod,A1000052.6297,Tisch 1,109,S1000052.43084,SALE,1,10.9,10.9,0.0,0.0,0.0,0.0,104,Thunfisch Wrap,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000052.43085,SP1000052.47.43085,SY1000052.2026.43085,iPad1(1000052),52,04.06.26 16:51,Prod,A1000052.6298,Tisch 2,113,S1000052.43085,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,119,Cola,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000052.43086,SP1000052.47.43086,SY1000052.2026.43086,iPad1(1000052),52,04.06.26 16:51,Prod,A1000052.6298,Tisch 2,113,S1000052.43086,SALE,2,14.5,29.0,0.0,0.0,0.0,0.0,101,Lachs,Hauptspeisen,,MwSt. 7%,1.07,27.102804,1.897196,Normalverkauf
S1000052.43087,SP1000052.47.43087,SY1000052.2026.43087,iPad1(1000052),52,04.06.26 16:51,Prod,A1000052.6298,Tisch 2,113,S1000052.43087,SALE,2,5.5,11.0,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,10.280374,0.719626,Normalverkauf
S1000052.43088,SP1000052.47.43088,SY1000052.2026.43088,iPad1(1000052),52,04.06.26 12:26,Prod,A1000052.6299,Tisch 21,102,S1000052.43088,SALE,2,6.9,13.8,0.0,0.0,0.0,0.0,103,Fischbrötchen Räucherlachs,Hauptspeisen,,MwSt. 7%,1.07,12.897196,0.902804,Normalverkauf
S1000052.43089,SP1000052.47.43089,SY1000052.2026.43089,iPad1(1000052),52,04.06.26 12:04,Prod,A1000052.6300,Tisch 1,102,S1000052.43089,SALE,1,3.2,3.2,0.0,0.0,0.0,0.0,120,Apfelschorle,Getränke,,MwSt. 19%,1.19,2.689076,0.510924,Normalverkauf
S1000052.43090,SP1000052.47.43090,SY1000052.2026.43090,iPad1(1000052),52,04.06.26 12:04,Prod,A1000052.6300,Tisch 1,102,S1000052.43090,SALE,2,5.9,11.8,0.0,0.0,0.0,0.0,116,Vanillequark,Desserts,,MwSt. 7%,1.07,11.028037,0.771963,Normalverkauf
S1000052.43091,SP1000052.47.43091,SY1000052.2026.43091,iPad1(1000052),52,04.06.26 12:04,Prod,A1000052.6300,Tisch 1,102,S1000052.43091,SALE,1,5.9,5.9,0.0,0.0,0.0,0.0,116,Vanillequark,Desserts,,MwSt. 7%,1.07,5.514019,0.385981,Normalverkauf
S1000052.43092,SP1000052.47.43092,SY1000052.2026.43092,iPad1(1000052),52,04.06.26 11:56,Prod,A1000052.6301,Tisch 15,119,S1000052.43092,SALE,2,4.2,8.4,0.0,0.0,0.0,0.0,122,Bier,Getränke,,MwSt. 19%,1.19,7.058824,1.341176,Normalverkauf
S1000052.43093,SP1000052.47.43093,SY1000052.2026.43093,iPad1(1000052),52,04.06.26 17:35,Prod,A1000052.6302,Tisch 1,102,S1000052.43093,SALE,2,2.8,5.6,0.0,0.0,0.0,0.0,121,Mineralwasser,Getränke,,MwSt. 19%,1.19,4.705882,0.894118,Normalverkauf
S1000052.43094,SP1000052.47.43094,SY1000052.2026.43094,iPad1(1000052),52,04.06.26 17:35,Prod,A1000052.6302,Tisch 1,102,S1000052.43094,SALE,1,10.9,10.9,0.0,0.0,0.0,0.0,109,Bismarck-Baguette,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000052.43095,SP1000052.47.43095,SY1000052.2026.43095,iPad1(1000052),52,04.06.26 11:50,Prod,A1000052.6303,Tisch 16,113,S1000052.43095,SALE,1,11.9,11.9,0.0,0.0,0.0,0.0,110,Matjes-Baguette,Hauptgerichte,,MwSt. 7%,1.07,11.121495,0.778505,Normalverkauf
S1000052.43096,SP1000052.47.43096,SY1000052.2026.43096,iPad1(1000052),52,04.06.26 11:50,Prod,A1000052.6303,Tisch 16,113,S1000052.43096,SALE,1,3.2,3.2,0.0,0.0,0.0,0.0,120,Apfelschorle,Getränke,,MwSt. 19%,1.19,2.689076,0.510924,Normalverkauf
S1000052.43097,SP1000052.47.43097,SY1000052.2026.43097,iPad1(1000052),52,04.06.26 12:41,Prod,A1000052.6304,Tisch 15,108,S1000052.43097,SALE,2,5.5,11.0,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,10.280374,0.719626,Normalverkauf
S1000052.43098,SP1000052.47.43098,SY1000052.2026.43098,iPad1(1000052),52,04.06.26 13:03,Prod,A1000052.6305,,113,S1000052.43098,SALE,1,6.5,6.5,0.0,0.0,0.0,0.0,100,Fischbrötchen Backfisch,Hauptspeisen,,MwSt. 7%,1.07,6.074766,0.425234,Normalverkauf
S1000052.43099,SP1000052.47.43099,SY1000052.2026.43099,iPad1(1000052),52,04.06.26 13:03,Prod,A1000052.6305,,113,S1000052.43099,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,119,Cola,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000052.43100,SP1000052.47.43100,SY1000052.2026.43100,iPad1(1000052),52,04.06.26 12:27,Prod,A1000052.6306,Tisch 5,113,S1000052.43100,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,124,Cola Zero,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000052.43101,SP1000052.47.43101,SY1000052.2026.43101,iPad1(1000052),52,04.06.26 12:27,Prod,A1000052.6306,Tisch 5,113,S1000052.43101,SALE,2,14.5,29.0,0.0,0.0,0.0,0.0,101,Lachs,Hauptspeisen,,MwSt. 7%,1.07,27.102804,1.897196,Normalverkauf
S1000052.43102,SP1000052.47.43102,SY1000052.2026.43102,iPad1(1000052),52,04.06.26 12:55,Prod,A1000052.6307,Tisch 23,113,S1000052.43102,SALE,1,6.5,6.5,0.0,0.0,0.0,0.0,100,Fischbrötchen Backfisch,Hauptspeisen,,MwSt. 7%,1.07,6.074766,0.425234,Normalverkauf
S1000052.43103,SP1000052.47.43103,SY1000052.2026.43103,iPad1(1000052),52,04.06.26 12:55,Prod,A1000052.6307,Tisch 23,113,S1000052.43103,SALE,1,6.9,6.9,0.0,0.0,0.0,0.0,113,Garnelen Box,Beilagen,,MwSt. 7%,1.07,6.448598,0.451402,Normalverkauf
S1000052.43104,SP1000052.47.43104,SY1000052.2026.43104,iPad1(1000052),52,04.06.26 11:17,Prod,A1000052.6308,Tisch 23,109,S1000052.43104,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,124,Cola Zero,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000052.43105,SP1000052.47.43105,SY1000052.2026.43105,iPad1(1000052),52,04.06.26 16:38,Prod,A1000052.6309,Tisch 7,113,S1000052.43105,VOID,2,7.9,15.8,0.0,0.0,0.0,0.0,115,Tiramisu,Desserts,,MwSt. 7%,1.07,14.766355,1.033645,Normalverkauf
S1000052.43106,SP1000052.47.43106,SY1000052.2026.43106,iPad1(1000052),52,04.06.26 16:38,Prod,A1000052.6309,Tisch 7,113,S1000052.43106,VOID,1,2.8,2.8,0.0,0.0,0.0,0.0,121,Mineralwasser,Getränke,,MwSt. 19%,1.19,2.352941,0.447059,Normalverkauf
S1000052.43107,SP1000052.47.43107,SY1000052.2026.43107,iPad1(1000052),52,04.06.26 13:30,Prod,A1000052.6310,Tisch 2,108,S1000052.43107,SALE,2,4.9,9.8,0.0,0.0,0.0,0.0,112,Kartoffelwedges,Beilagen,,MwSt. 7%,1.07,9.158879,0.641121,Normalverkauf
S1000052.43108,SP1000052.47.43108,SY1000052.2026.43108,iPad1(1000052),52,04.06.26 13:30,Prod,A1000052.6310,Tisch 2,108,S1000052.43108,SALE,1,2.8,2.8,0.0,0.0,0.0,0.0,121,Mineralwasser,Getränke,,MwSt. 19%,1.19,2.352941,0.447059,Normalverkauf
S1000052.43109,SP1000052.47.43109,SY1000052.2026.43109,iPad1(1000052),52,04.06.26 13:30,Prod,A1000052.6310,Tisch 2,108,S1000052.43109,SALE,2,14.5,29.0,0.0,0.0,0.0,0.0,101,Lachs,Hauptspeisen,,MwSt. 7%,1.07,27.102804,1.897196,Normalverkauf
S1000052.43110,SP1000052.47.43110,SY1000052.2026.43110,iPad1(1000052),52,04.06.26 12:20,Prod,A1000052.6311,Tisch 18,108,S1000052.43110,SALE,1,5.5,5.5,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,5.140187,0.359813,Normalverkauf
S1000052.43111,SP1000052.47.43111,SY1000052.2026.43111,iPad1(1000052),52,04.06.26 17:24,Prod,A1000052.6312,Tisch 19,119,S1000052.43111,SALE,2,6.9,13.8,0.0,0.0,0.0,0.0,113,Garnelen Box,Beilagen,,MwSt. 7%,1.07,12.897196,0.902804,Normalverkauf
S1000052.43112,SP1000052.47.43112,SY1000052.2026.43112,iPad1(1000052),52,04.06.26 17:24,Prod,A1000052.6312,Tisch 19,119,S1000052.43112,SALE,2,7.9,15.8,0.0,0.0,0.0,0.0,106,Neptun-Ringe,Beilagen,,MwSt. 7%,1.07,14.766355,1.033645,Normalverkauf
S1000052.43113,SP1000052.47.43113,SY1000052.2026.43113,iPad1(1000052),52,04.06.26 19:58,Prod,A1000052.6313,,113,S1000052.43113,VOID,1,6.5,6.5,0.0,0.0,0.0,0.0,100,Fischbrötchen Backfisch,Hauptspeisen,,MwSt. 7%,1.07,6.074766,0.425234,Normalverkauf
S1000052.43114,SP1000052.47.43114,SY1000052.2026.43114,iPad1(1000052),52,04.06.26 18:01,Prod,A1000052.6314,Tisch 16,113,S1000052.43114,SALE,2,3.2,6.4,0.0,0.0,0.0,0.0,120,Apfelschorle,Getränke,,MwSt. 19%,1.19,5.378151,1.021849,Normalverkauf
S1000052.43115,SP1000052.47.43115,SY1000052.2026.43115,iPad1(1000052),52,04.06.26 18:01,Prod,A1000052.6314,Tisch 16,113,S1000052.43115,SALE,1,13.5,13.5,0.0,0.0,0.0,0.0,102,Matjes,Hauptspeisen,,MwSt. 7%,1.07,12.616822,0.883178,Normalverkauf
S1000052.43116,SP1000052.47.43116,SY1000052.2026.43116,iPad1(1000052),52,04.06.26 18:01,Prod,A1000052.6314,Tisch 16,113,S1000052.43116,SALE,2,4.2,8.4,0.0,0.0,0.0,0.0,122,Bier,Getränke,,MwSt. 19%,1.19,7.058824,1.341176,Normalverkauf
S1000052.43117,SP1000052.47.43117,SY1000052.2026.43117,iPad1(1000052),52,04.06.26 18:34,Prod,A1000052.6315,Tisch 19,119,S1000052.43117,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,107,Chicken Burger,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000052.43118,SP1000052.47.43118,SY1000052.2026.43118,iPad1(1000052),52,04.06.26 18:34,Prod,A1000052.6315,Tisch 19,119,S1000052.43118,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,104,Thunfisch Wrap,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000052.43119,SP1000052.47.43119,SY1000052.2026.43119,iPad1(1000052),52,04.06.26 18:34,Prod,A1000052.6315,Tisch 19,119,S1000052.43119,SALE,1,2.8,2.8,0.0,0.0,0.0,0.0,121,Mineralwasser,Getränke,,MwSt. 19%,1.19,2.352941,0.447059,Normalverkauf
S1000052.43120,SP1000052.47.43120,SY1000052.2026.43120,iPad1(1000052),52,04.06.26 20:31,Prod,A1000052.6316,Tisch 21,119,S1000052.43120,VOID,1,6.9,6.9,0.0,0.0,0.0,0.0,103,Fischbrötchen Räucherlachs,Hauptspeisen,,MwSt. 7%,1.07,6.448598,0.451402,Normalverkauf
S1000052.43121,SP1000052.47.43121,SY1000052.2026.43121,iPad1(1000052),52,04.06.26 20:31,Prod,A1000052.6316,Tisch 21,119,S1000052.43121,VOID,2,6.5,13.0,0.0,0.0,0.0,0.0,100,Fischbrötchen Backfisch,Hauptspeisen,,MwSt. 7%,1.07,12.149533,0.850467,Normalverkauf
S1000052.43122,SP1000052.47.43122,SY1000052.2026.43122,iPad1(1000052),52,04.06.26 19:10,Prod,A1000052.6317,Tisch 5,113,S1000052.43122,VOID,1,5.5,5.5,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,5.140187,0.359813,Normalverkauf
S1000052.43123,SP1000052.47.43123,SY1000052.2026.43123,iPad1(1000052),52,04.06.26 19:10,Prod,A1000052.6317,Tisch 5,113,S1000052.43123,VOID,1,3.9,3.9,0.0,0.0,0.0,0.0,126,Spezi,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000052.43124,SP1000052.47.43124,SY1000052.2026.43124,iPad1(1000052),52,04.06.26 20:39,Prod,A1000052.6318,Tisch 13,101,S1000052.43124,SALE,2,5.5,11.0,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,10.280374,0.719626,Normalverkauf
S1000052.43125,SP1000052.47.43125,SY1000052.2026.43125,iPad1(1000052),52,04.06.26 20:39,Prod,A1000052.6318,Tisch 13,101,S1000052.43125,SALE,1,5.9,5.9,0.0,0.0,0.0,0.0,123,Inger-Limonade,Getränke,,MwSt. 19%,1.19,4.957983,0.942017,Normalverkauf
S1000052.43126,SP1000052.47.43126,SY1000052.2026.43126,iPad1(1000052),52,04.06.26 17:09,Prod,A1000052.6319,Tisch 19,119,S1000052.43126,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,126,Spezi,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000052.43127,SP1000052.47.43127,SY1000052.2026.43127,iPad1(1000052),52,04.06.26 11:35,Prod,A1000052.6320,Tisch 16,113,S1000052.43127,SALE,1,4.2,4.2,0.0,0.0,0.0,0.0,122,Bier,Getränke,,MwSt. 19%,1.19,3.529412,0.670588,Normalverkauf
S1000052.43128,SP1000052.47.43128,SY1000052.2026.43128,iPad1(1000052),52,04.06.26 11:35,Prod,A1000052.6320,Tisch 16,113,S1000052.43128,SALE,2,2.8,5.6,0.0,0.0,0.0,0.0,121,Mineralwasser,Getränke,,MwSt. 19%,1.19,4.705882,0.894118,Normalverkauf
S1000052.43129,SP1000052.47.43129,SY1000052.2026.43129,iPad1(1000052),52,04.06.26 11:35,Prod,A1000052.6320,Tisch 16,113,S1000052.43129,SALE,2,5.9,11.8,0.0,0.0,0.0,0.0,125,Zitronen-Limonade,Getränke,,MwSt. 19%,1.19,9.915966,1.884034,Normalverkauf
S1000052.43130,SP1000052.47.43130,SY1000052.2026.43130,iPad1(1000052),52,04.06.26 14:47,Prod,A1000052.6321,Tisch 21,109,S1000052.43130,SALE,1,14.5,14.5,0.0,0.0,0.0,0.0,101,Lachs,Hauptspeisen,,MwSt. 7%,1.07,13.551402,0.948598,Normalverkauf
S1000052.43131,SP1000052.47.43131,SY1000052.2026.43131,iPad1(1000052),52,04.06.26 14:47,Prod,A1000052.6321,Tisch 21,109,S1000052.43131,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,124,Cola Zero,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000052.43132,SP1000052.47.43132,SY1000052.2026.43132,iPad1(1000052),52,04.06.26 14:47,Prod,A1000052.6321,Tisch 21,109,S1000052.43132,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,104,Thunfisch Wrap,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000052.43133,SP1000052.47.43133,SY1000052.2026.43133,iPad1(1000052),52,04.06.26 11:58,Prod,A1000052.6322,Tisch 3,101,S1000052.43133,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,107,Chicken Burger,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000052.43134,SP1000052.47.43134,SY1000052.2026.43134,iPad1(1000052),52,04.06.26 16:00,Prod,A1000052.6323,Tisch 21,109,S1000052.43134,SALE,2,5.9,11.8,0.0,0.0,0.0,0.0,123,Inger-Limonade,Getränke,,MwSt. 19%,1.19,9.915966,1.884034,Normalverkauf
S1000052.43135,SP1000052.47.43135,SY1000052.2026.43135,iPad1(1000052),52,04.06.26 16:00,Prod,A1000052.6323,Tisch 21,109,S1000052.43135,SALE,2,4.2,8.4,0.0,0.0,0.0,0.0,122,Bier,Getränke,,MwSt. 19%,1.19,7.058824,1.341176,Normalverkauf
S1000052.43136,SP1000052.47.43136,SY1000052.2026.43136,iPad1(1000052),52,04.06.26 12:05,Prod,A1000052.6324,Tisch 5,119,S1000052.43136,SALE,2,5.5,11.0,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,10.280374,0.719626,Normalverkauf
S1000052.43137,SP1000052.47.43137,SY1000052.2026.43137,iPad1(1000052),52,04.06.26 12:05,Prod,A1000052.6324,Tisch 5,119,S1000052.43137,SALE,2,4.2,8.4,0.0,0.0,0.0,0.0,122,Bier,Getränke,,MwSt. 19%,1.19,7.058824,1.341176,Normalverkauf
S1000052.43138,SP1000052.47.43138,SY1000052.2026.43138,iPad1(1000052),52,04.06.26 18:08,Prod,A1000052.6325,Tisch 8,113,S1000052.43138,SALE,2,3.2,6.4,0.0,0.0,0.0,0.0,120,Apfelschorle,Getränke,,MwSt. 19%,1.19,5.378151,1.021849,Normalverkauf
S1000052.43139,SP1000052.47.43139,SY1000052.2026.43139,iPad1(1000052),52,04.06.26 18:08,Prod,A1000052.6325,Tisch 8,113,S1000052.43139,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,119,Cola,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000052.43140,SP1000052.47.43140,SY1000052.2026.43140,iPad1(1000052),52,04.06.26 19:13,Prod,A1000052.6326,Tisch 11,113,S1000052.43140,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,126,Spezi,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000052.43141,SP1000052.47.43141,SY1000052.2026.43141,iPad1(1000052),52,04.06.26 12:11,Prod,A1000052.6327,Tisch 3,109,S1000052.43141,SALE,1,4.9,4.9,0.0,0.0,0.0,0.0,112,Kartoffelwedges,Beilagen,,MwSt. 7%,1.07,4.579439,0.320561,Normalverkauf
S1000052.43142,SP1000052.47.43142,SY1000052.2026.43142,iPad1(1000052),52,04.06.26 12:11,Prod,A1000052.6327,Tisch 3,109,S1000052.43142,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,127,Alkoholfreies Bier,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
