Identifikator,Perioden Id,Jahres Id,Geräte_Name,Standort,Datum,Modus,Konto,Konto Name,Mitarbeiter,Referenz,Typ,Mng,Einzelpreis,FinalPreis,Rabatt,Materialverlust/Bruch,Gratis,Buchung,SKU,Artikel,Gruppe,StatGruppe,SteuerName,SteuerRate,VorSteuern,SteuernMenge,Profil
S1000327.15727,SP1000327.21.15727,SY1000327.2026.15727,iPad1(1000327),327,03.06.26 12:16,Prod,A1000327.7028,,106,S1000327.15727,SALE,2,5.9,11.8,0.0,0.0,0.0,0.0,117,Rote Grütze,Desserts,,MwSt. 7%,1.07,11.028037,0.771963,Normalverkauf
S1000327.15728,SP1000327.21.15728,SY1000327.2026.15728,iPad1(1000327),327,03.06.26 12:16,Prod,A1000327.7028,,106,S1000327.15728,SALE,1,2.8,2.8,0.0,0.0,0.0,0.0,121,Mineralwasser,Getränke,,MwSt. 19%,1.19,2.352941,0.447059,Normalverkauf
S1000327.15729,SP1000327.21.15729,SY1000327.2026.15729,iPad1(1000327),327,03.06.26 12:16,Prod,A1000327.7028,,106,S1000327.15729,SALE,1,5.5,5.5,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,5.140187,0.359813,Normalverkauf
S1000327.15730,SP1000327.21.15730,SY1000327.2026.15730,iPad1(1000327),327,03.06.26 17:12,Prod,A1000327.7029,Tisch 15,107,S1000327.15730,SALE,1,11.5,11.5,0.0,0.0,0.0,0.0,105,Garnelen-Kimchi-Bruger,Hauptgerichte,,MwSt. 7%,1.07,10.747664,0.752336,Normalverkauf
S1000327.15731,SP1000327.21.15731,SY1000327.2026.15731,iPad1(1000327),327,03.06.26 17:12,Prod,A1000327.7029,Tisch 15,107,S1000327.15731,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,124,Cola Zero,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000327.15732,SP1000327.21.15732,SY1000327.2026.15732,iPad1(1000327),327,03.06.26 13:32,Prod,A1000327.7030,Tisch 15,114,S1000327.15732,SALE,2,14.5,29.0,0.0,0.0,0.0,0.0,101,Lachs,Hauptspeisen,,MwSt. 7%,1.07,27.102804,1.897196,Normalverkauf
S1000327.15733,SP1000327.21.15733,SY1000327.2026.15733,iPad1(1000327),327,03.06.26 13:32,Prod,A1000327.7030,Tisch 15,114,S1000327.15733,SALE,2,5.9,11.8,0.0,0.0,0.0,0.0,116,Vanillequark,Desserts,,MwSt. 7%,1.07,11.028037,0.771963,Normalverkauf
S1000327.15734,SP1000327.21.15734,SY1000327.2026.15734,iPad1(1000327),327,03.06.26 13:32,Prod,A1000327.7030,Tisch 15,114,S1000327.15734,SALE,1,5.5,5.5,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,5.140187,0.359813,Normalverkauf
S1000327.15735,SP1000327.21.15735,SY1000327.2026.15735,iPad1(1000327),327,03.06.26 19:13,Prod,A1000327.7031,,112,S1000327.15735,SALE,1,7.9,7.9,0.0,0.0,0.0,0.0,106,Neptun-Ringe,Beilagen,,MwSt. 7%,1.07,7.383178,0.516822,Normalverkauf
S1000327.15736,SP1000327.21.15736,SY1000327.2026.15736,iPad1(1000327),327,03.06.26 19:13,Prod,A1000327.7031,,112,S1000327.15736,SALE,2,5.9,11.8,0.0,0.0,0.0,0.0,125,Zitronen-Limonade,Getränke,,MwSt. 19%,1.19,9.915966,1.884034,Normalverkauf
S1000327.15737,SP1000327.21.15737,SY1000327.2026.15737,iPad1(1000327),327,03.06.26 19:13,Prod,A1000327.7031,,112,S1000327.15737,SALE,1,10.9,10.9,0.0,0.0,0.0,0.0,104,Thunfisch Wrap,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000327.15738,SP1000327.21.15738,SY1000327.2026.15738,iPad1(1000327),327,03.06.26 13:55,Prod,A1000327.7032,Tisch 5,110,S1000327.15738,SALE,2,2.8,5.6,0.0,0.0,0.0,0.0,121,Mineralwasser,Getränke,,MwSt. 19%,1.19,4.705882,0.894118,Normalverkauf
S1000327.15739,SP1000327.21.15739,SY1000327.2026.15739,iPad1(1000327),327,03.06.26 13:55,Prod,A1000327.7032,Tisch 5,110,S1000327.15739,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,119,Cola,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000327.15740,SP1000327.21.15740,SY1000327.2026.15740,iPad1(1000327),327,03.06.26 13:55,Prod,A1000327.7032,Tisch 5,110,S1000327.15740,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,119,Cola,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000327.15741,SP1000327.21.15741,SY1000327.2026.15741,iPad1(1000327),327,03.06.26 20:00,Prod,A1000327.7033,Tisch 1,115,S1000327.15741,SALE,1,6.9,6.9,0.0,0.0,0.0,0.0,103,Fischbrötchen Räucherlachs,Hauptspeisen,,MwSt. 7%,1.07,6.448598,0.451402,Normalverkauf
S1000327.15742,SP1000327.21.15742,SY1000327.2026.15742,iPad1(1000327),327,03.06.26 20:00,Prod,A1000327.7033,Tisch 1,115,S1000327.15742,SALE,2,6.5,13.0,0.0,0.0,0.0,0.0,100,Fischbrötchen Backfisch,Hauptspeisen,,MwSt. 7%,1.07,12.149533,0.850467,Normalverkauf
S1000327.15743,SP1000327.21.15743,SY1000327.2026.15743,iPad1(1000327),327,03.06.26 20:00,Prod,A1000327.7033,Tisch 1,115,S1000327.15743,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,127,Alkoholfreies Bier,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000327.15744,SP1000327.21.15744,SY1000327.2026.15744,iPad1(1000327),327,03.06.26 11:43,Prod,A1000327.7034,Tisch 7,114,S1000327.15744,SALE,2,2.8,5.6,0.0,0.0,0.0,0.0,121,Mineralwasser,Getränke,,MwSt. 19%,1.19,4.705882,0.894118,Normalverkauf
S1000327.15745,SP1000327.21.15745,SY1000327.2026.15745,iPad1(1000327),327,03.06.26 11:43,Prod,A1000327.7034,Tisch 7,114,S1000327.15745,SALE,2,4.9,9.8,0.0,0.0,0.0,0.0,112,Kartoffelwedges,Beilagen,,MwSt. 7%,1.07,9.158879,0.641121,Normalverkauf
S1000327.15746,SP1000327.21.15746,SY1000327.2026.15746,iPad1(1000327),327,04.06.26 15:43,Prod,A1000327.7035,Tisch 23,108,S1000327.15746,SALE,1,2.8,2.8,0.0,0.0,0.0,0.0,121,Mineralwasser,Getränke,,MwSt. 19%,1.19,2.352941,0.447059,Normalverkauf
S1000327.15747,SP1000327.21.15747,SY1000327.2026.15747,iPad1(1000327),327,04.06.26 15:43,Prod,A1000327.7035,Tisch 23,108,S1000327.15747,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,107,Chicken Burger,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000327.15748,SP1000327.21.15748,SY1000327.2026.15748,iPad1(1000327),327,04.06.26 15:43,Prod,A1000327.7035,Tisch 23,108,S1000327.15748,SALE,1,6.5,6.5,0.0,0.0,0.0,0.0,118,Schokokuchen,Desserts,,MwSt. 7%,1.07,6.074766,0.425234,Normalverkauf
S1000327.15749,SP1000327.21.15749,SY1000327.2026.15749,iPad1(1000327),327,04.06.26 18:30,Prod,A1000327.7036,Tisch 8,108,S1000327.15749,VOID,2,4.9,9.8,0.0,0.0,0.0,0.0,112,Kartoffelwedges,Beilagen,,MwSt. 7%,1.07,9.158879,0.641121,Normalverkauf
S1000327.15750,SP1000327.21.15750,SY1000327.2026.15750,iPad1(1000327),327,04.06.26 20:11,Prod,A1000327.7037,Tisch 16,110,S1000327.15750,SALE,2,4.2,8.4,0.0,0.0,0.0,0.0,122,Bier,Getränke,,MwSt. 19%,1.19,7.058824,1.341176,Normalverkauf
S1000327.15751,SP1000327.21.15751,SY1000327.2026.15751,iPad1(1000327),327,04.06.26 20:11,Prod,A1000327.7037,Tisch 16,110,S1000327.15751,SALE,2,4.9,9.8,0.0,0.0,0.0,0.0,112,Kartoffelwedges,Beilagen,,MwSt. 7%,1.07,9.158879,0.641121,Normalverkauf
S1000327.15752,SP1000327.21.15752,SY1000327.2026.15752,iPad1(1000327),327,04.06.26 10:55,Prod,A1000327.7038,Tisch 18,112,S1000327.15752,SALE,2,3.2,6.4,0.0,0.0,0.0,0.0,120,Apfelschorle,Getränke,,MwSt. 19%,1.19,5.378151,1.021849,Normalverkauf
S1000327.15753,SP1000327.21.15753,SY1000327.2026.15753,iPad1(1000327),327,04.06.26 10:55,Prod,A1000327.7038,Tisch 18,112,S1000327.15753,SALE,1,2.8,2.8,0.0,0.0,0.0,0.0,121,Mineralwasser,Getränke,,MwSt. 19%,1.19,2.352941,0.447059,Normalverkauf
S1000327.15754,SP1000327.21.15754,SY1000327.2026.15754,iPad1(1000327),327,04.06.26 10:55,Prod,A1000327.7038,Tisch 18,112,S1000327.15754,SALE,1,5.5,5.5,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,5.140187,0.359813,Normalverkauf
S1000327.15755,SP1000327.21.15755,SY1000327.2026.15755,iPad1(1000327),327,04.06.26 10:50,Prod,A1000327.7039,,106,S1000327.15755,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,124,Cola Zero,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000327.15756,SP1000327.21.15756,SY1000327.2026.15756,iPad1(1000327),327,04.06.26 10:50,Prod,A1000327.7039,,106,S1000327.15756,SALE,2,5.5,11.0,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,10.280374,0.719626,Normalverkauf
S1000327.15757,SP1000327.21.15757,SY1000327.2026.15757,iPad1(1000327),327,04.06.26 10:50,Prod,A1000327.7039,,106,S1000327.15757,SALE,1,5.9,5.9,0.0,0.0,0.0,0.0,125,Zitronen-Limonade,Getränke,,MwSt. 19%,1.19,4.957983,0.942017,Normalverkauf
S1000327.15758,SP1000327.21.15758,SY1000327.2026.15758,iPad1(1000327),327,04.06.26 12:35,Prod,A1000327.7040,Tisch 23,115,S1000327.15758,SALE,1,6.9,6.9,0.0,0.0,0.0,0.0,113,Garnelen Box,Beilagen,,MwSt. 7%,1.07,6.448598,0.451402,Normalverkauf
S1000327.15759,SP1000327.21.15759,SY1000327.2026.15759,iPad1(1000327),327,04.06.26 17:01,Prod,A1000327.7041,Tisch 9,114,S1000327.15759,SALE,1,10.9,10.9,0.0,0.0,0.0,0.0,109,Bismarck-Baguette,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000327.15760,SP1000327.21.15760,SY1000327.2026.15760,iPad1(1000327),327,04.06.26 17:01,Prod,A1000327.7041,Tisch 9,114,S1000327.15760,SALE,1,6.9,6.9,0.0,0.0,0.0,0.0,103,Fischbrötchen Räucherlachs,Hauptspeisen,,MwSt. 7%,1.07,6.448598,0.451402,Normalverkauf
S1000327.15761,SP1000327.21.15761,SY1000327.2026.15761,iPad1(1000327),327,04.06.26 17:01,Prod,A1000327.7041,Tisch 9,114,S1000327.15761,SALE,1,5.5,5.5,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,5.140187,0.359813,Normalverkauf
S1000327.15762,SP1000327.21.15762,SY1000327.2026.15762,iPad1(1000327),327,04.06.26 19:37,Prod,A1000327.7042,Tisch 21,108,S1000327.15762,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,109,Bismarck-Baguette,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000327.15763,SP1000327.21.15763,SY1000327.2026.15763,iPad1(1000327),327,04.06.26 19:37,Prod,A1000327.7042,Tisch 21,108,S1000327.15763,SALE,1,4.2,4.2,0.0,0.0,0.0,0.0,122,Bier,Getränke,,MwSt. 19%,1.19,3.529412,0.670588,Normalverkauf
S1000327.15764,SP1000327.21.15764,SY1000327.2026.15764,iPad1(1000327),327,04.06.26 19:37,Prod,A1000327.7042,Tisch 21,108,S1000327.15764,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,127,Alkoholfreies Bier,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000327.15765,SP1000327.21.15765,SY1000327.2026.15765,iPad1(1000327),327,04.06.26 15:46,Prod,A1000327.7043,Tisch 22,107,S1000327.15765,SALE,1,5.9,5.9,0.0,0.0,0.0,0.0,117,Rote Grütze,Desserts,,MwSt. 7%,1.07,5.514019,0.385981,Normalverkauf
S1000327.15766,SP1000327.21.15766,SY1000327.2026.15766,iPad1(1000327),327,04.06.26 15:46,Prod,A1000327.7043,Tisch 22,107,S1000327.15766,SALE,1,5.9,5.9,0.0,0.0,0.0,0.0,116,Vanillequark,Desserts,,MwSt. 7%,1.07,5.514019,0.385981,Normalverkauf
S1000327.15767,SP1000327.21.15767,SY1000327.2026.15767,iPad1(1000327),327,04.06.26 15:46,Prod,A1000327.7043,Tisch 22,107,S1000327.15767,SALE,1,11.9,11.9,0.0,0.0,0.0,0.0,110,Matjes-Baguette,Hauptgerichte,,MwSt. 7%,1.07,11.121495,0.778505,Normalverkauf
S1000327.15768,SP1000327.21.15768,SY1000327.2026.15768,iPad1(1000327),327,04.06.26 17:19,Prod,A1000327.7044,Tisch 9,115,S1000327.15768,SALE,2,6.5,13.0,0.0,0.0,0.0,0.0,100,Fischbrötchen Backfisch,Hauptspeisen,,MwSt. 7%,1.07,12.149533,0.850467,Normalverkauf
S1000327.15769,SP1000327.21.15769,SY1000327.2026.15769,iPad1(1000327),327,04.06.26 12:42,Prod,A1000327.7045,Tisch 9,108,S1000327.15769,SALE,2,4.9,9.8,0.0,0.0,0.0,0.0,112,Kartoffelwedges,Beilagen,,MwSt. 7%,1.07,9.158879,0.641121,Normalverkauf
S1000327.15770,SP1000327.21.15770,SY1000327.2026.15770,iPad1(1000327),327,04.06.26 12:42,Prod,A1000327.7045,Tisch 9,108,S1000327.15770,SALE,1,5.9,5.9,0.0,0.0,0.0,0.0,125,Zitronen-Limonade,Getränke,,MwSt. 19%,1.19,4.957983,0.942017,Normalverkauf
S1000327.15771,SP1000327.21.15771,SY1000327.2026.15771,iPad1(1000327),327,04.06.26 19:42,Prod,A1000327.7046,Tisch 12,108,S1000327.15771,SALE,1,5.5,5.5,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,5.140187,0.359813,Normalverkauf
S1000327.15772,SP1000327.21.15772,SY1000327.2026.15772,iPad1(1000327),327,04.06.26 18:03,Prod,A1000327.7047,Tisch 3,106,S1000327.15772,SALE,2,2.8,5.6,0.0,0.0,0.0,0.0,121,Mineralwasser,Getränke,,MwSt. 19%,1.19,4.705882,0.894118,Normalverkauf
S1000327.15773,SP1000327.21.15773,SY1000327.2026.15773,iPad1(1000327),327,04.06.26 17:33,Prod,A1000327.7048,Tisch 14,110,S1000327.15773,SALE,1,10.9,10.9,0.0,0.0,0.0,0.0,109,Bismarck-Baguette,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000327.15774,SP1000327.21.15774,SY1000327.2026.15774,iPad1(1000327),327,04.06.26 19:35,Prod,A1000327.7049,Tisch 7,112,S1000327.15774,SALE,2,3.2,6.4,0.0,0.0,0.0,0.0,120,Apfelschorle,Getränke,,MwSt. 19%,1.19,5.378151,1.021849,Normalverkauf
S1000327.15775,SP1000327.21.15775,SY1000327.2026.15775,iPad1(1000327),327,04.06.26 19:35,Prod,A1000327.7049,Tisch 7,112,S1000327.15775,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,124,Cola Zero,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000327.15776,SP1000327.21.15776,SY1000327.2026.15776,iPad1(1000327),327,04.06.26 19:35,Prod,A1000327.7049,Tisch 7,112,S1000327.15776,SALE,2,13.5,27.0,0.0,0.0,0.0,0.0,102,Matjes,Hauptspeisen,,MwSt. 7%,1.07,25.233645,1.766355,Normalverkauf
S1000327.15777,SP1000327.21.15777,SY1000327.2026.15777,iPad1(1000327),327,04.06.26 13:09,Prod,A1000327.7050,Tisch 18,107,S1000327.15777,SALE,2,4.2,8.4,0.0,0.0,0.0,0.0,122,Bier,Getränke,,MwSt. 19%,1.19,7.058824,1.341176,Normalverkauf
S1000327.15778,SP1000327.21.15778,SY1000327.2026.15778,iPad1(1000327),327,04.06.26 13:09,Prod,A1000327.7050,Tisch 18,107,S1000327.15778,SALE,2,2.8,5.6,0.0,0.0,0.0,0.0,121,Mineralwasser,Getränke,,MwSt. 19%,1.19,4.705882,0.894118,Normalverkauf
S1000327.15779,SP1000327.21.15779,SY1000327.2026.15779,iPad1(1000327),327,04.06.26 13:09,Prod,A1000327.7050,Tisch 18,107,S1000327.15779,SALE,1,5.5,5.5,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,5.140187,0.359813,Normalverkauf
S1000327.15780,SP1000327.21.15780,SY1000327.2026.15780,iPad1(1000327),327,04.06.26 18:08,Prod,A1000327.7051,Tisch 2,108,S1000327.15780,VOID,1,3.9,3.9,0.0,0.0,0.0,0.0,119,Cola,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000327.15781,SP1000327.21.15781,SY1000327.2026.15781,iPad1(1000327),327,04.06.26 18:08,Prod,A1000327.7051,Tisch 2,108,S1000327.15781,VOID,1,9.8,9.8,0.0,0.0,0.0,0.0,108,Seelachs-Ei-Baugette,Hauptgerichte,,MwSt. 7%,1.07,9.158879,0.641121,Normalverkauf
S1000327.15782,SP1000327.21.15782,SY1000327.2026.15782,iPad1(1000327),327,04.06.26 18:58,Prod,A1000327.7052,Tisch 19,106,S1000327.15782,SALE,1,4.9,4.9,0.0,0.0,0.0,0.0,112,Kartoffelwedges,Beilagen,,MwSt. 7%,1.07,4.579439,0.320561,Normalverkauf
S1000327.15783,SP1000327.21.15783,SY1000327.2026.15783,iPad1(1000327),327,04.06.26 17:23,Prod,A1000327.7053,Tisch 12,115,S1000327.15783,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,104,Thunfisch Wrap,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000327.15784,SP1000327.21.15784,SY1000327.2026.15784,iPad1(1000327),327,04.06.26 13:36,Prod,A1000327.7054,Tisch 19,108,S1000327.15784,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,104,Thunfisch Wrap,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000327.15785,SP1000327.21.15785,SY1000327.2026.15785,iPad1(1000327),327,04.06.26 13:31,Prod,A1000327.7055,Tisch 17,107,S1000327.15785,SALE,1,4.2,4.2,0.0,0.0,0.0,0.0,122,Bier,Getränke,,MwSt. 19%,1.19,3.529412,0.670588,Normalverkauf
S1000327.15786,SP1000327.21.15786,SY1000327.2026.15786,iPad1(1000327),327,04.06.26 13:31,Prod,A1000327.7055,Tisch 17,107,S1000327.15786,SALE,1,3.2,3.2,0.0,0.0,0.0,0.0,120,Apfelschorle,Getränke,,MwSt. 19%,1.19,2.689076,0.510924,Normalverkauf
S1000327.15787,SP1000327.21.15787,SY1000327.2026.15787,iPad1(1000327),327,04.06.26 20:26,Prod,A1000327.7056,Tisch 6,108,S1000327.15787,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,104,Thunfisch Wrap,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000327.15788,SP1000327.21.15788,SY1000327.2026.15788,iPad1(1000327),327,04.06.26 19:05,Prod,A1000327.7057,Tisch 16,110,S1000327.15788,SALE,2,6.5,13.0,0.0,0.0,0.0,0.0,100,Fischbrötchen Backfisch,Hauptspeisen,,MwSt. 7%,1.07,12.149533,0.850467,Normalverkauf
S1000327.15789,SP1000327.21.15789,SY1000327.2026.15789,iPad1(1000327),327,04.06.26 19:05,Prod,A1000327.7057,Tisch 16,110,S1000327.15789,SALE,2,6.5,13.0,0.0,0.0,0.0,0.0,118,Schokokuchen,Desserts,,MwSt. 7%,1.07,12.149533,0.850467,Normalverkauf
S1000327.15790,SP1000327.21.15790,SY1000327.2026.15790,iPad1(1000327),327,04.06.26 18:23,Prod,A1000327.7058,Tisch 22,114,S1000327.15790,SALE,1,11.9,11.9,0.0,0.0,0.0,0.0,110,Matjes-Baguette,Hauptgerichte,,MwSt. 7%,1.07,11.121495,0.778505,Normalverkauf
S1000327.15791,SP1000327.21.15791,SY1000327.2026.15791,iPad1(1000327),327,04.06.26 19:09,Prod,A1000327.7059,Tisch 8,106,S1000327.15791,VOID,1,5.9,5.9,0.0,0.0,0.0,0.0,125,Zitronen-Limonade,Getränke,,MwSt. 19%,1.19,4.957983,0.942017,Normalverkauf
S1000327.15792,SP1000327.21.15792,SY1000327.2026.15792,iPad1(1000327),327,04.06.26 19:09,Prod,A1000327.7059,Tisch 8,106,S1000327.15792,VOID,1,3.9,3.9,0.0,0.0,0.0,0.0,126,Spezi,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000327.15793,SP1000327.21.15793,SY1000327.2026.15793,iPad1(1000327),327,04.06.26 19:09,Prod,A1000327.7059,Tisch 8,106,S1000327.15793,VOID,2,7.9,15.8,0.0,0.0,0.0,0.0,106,Neptun-Ringe,Beilagen,,MwSt. 7%,1.07,14.766355,1.033645,Normalverkauf
S1000327.15794,SP1000327.21.15794,SY1000327.2026.15794,iPad1(1000327),327,04.06.26 10:23,Prod,A1000327.7060,Tisch 11,108,S1000327.15794,SALE,2,6.9,13.8,0.0,0.0,0.0,0.0,113,Garnelen Box,Beilagen,,MwSt. 7%,1.07,12.897196,0.902804,Normalverkauf
S1000327.15795,SP1000327.21.15795,SY1000327.2026.15795,iPad1(1000327),327,04.06.26 10:23,Prod,A1000327.7060,Tisch 11,108,S1000327.15795,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,109,Bismarck-Baguette,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000327.15796,SP1000327.21.15796,SY1000327.2026.15796,iPad1(1000327),327,04.06.26 18:36,Prod,A1000327.7061,Tisch 16,108,S1000327.15796,SALE,1,9.8,9.8,0.0,0.0,0.0,0.0,108,Seelachs-Ei-Baugette,Hauptgerichte,,MwSt. 7%,1.07,9.158879,0.641121,Normalverkauf
S1000327.15797,SP1000327.21.15797,SY1000327.2026.15797,iPad1(1000327),327,04.06.26 18:36,Prod,A1000327.7061,Tisch 16,108,S1000327.15797,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,126,Spezi,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000327.15798,SP1000327.21.15798,SY1000327.2026.15798,iPad1(1000327),327,04.06.26 15:52,Prod,A1000327.7062,Tisch 24,115,S1000327.15798,SALE,1,7.9,7.9,0.0,0.0,0.0,0.0,106,Neptun-Ringe,Beilagen,,MwSt. 7%,1.07,7.383178,0.516822,Normalverkauf
S1000327.15799,SP1000327.21.15799,SY1000327.2026.15799,iPad1(1000327),327,04.06.26 15:52,Prod,A1000327.7062,Tisch 24,115,S1000327.15799,SALE,1,6.5,6.5,0.0,0.0,0.0,0.0,100,Fischbrötchen Backfisch,Hauptspeisen,,MwSt. 7%,1.07,6.074766,0.425234,Normalverkauf
S1000327.15800,SP1000327.21.15800,SY1000327.2026.15800,iPad1(1000327),327,04.06.26 19:36,Prod,A1000327.7063,Tisch 22,115,S1000327.15800,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,124,Cola Zero,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000327.15801,SP1000327.21.15801,SY1000327.2026.15801,iPad1(1000327),327,04.06.26 19:36,Prod,A1000327.7063,Tisch 22,115,S1000327.15801,SALE,1,14.5,14.5,0.0,0.0,0.0,0.0,101,Lachs,Hauptspeisen,,MwSt. 7%,1.07,13.551402,0.948598,Normalverkauf
S1000327.15802,SP1000327.21.15802,SY1000327.2026.15802,iPad1(1000327),327,04.06.26 16:34,Prod,A1000327.7064,,115,S1000327.15802,SALE,1,5.5,5.5,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,5.140187,0.359813,Normalverkauf
S1000327.15803,SP1000327.21.15803,SY1000327.2026.15803,iPad1(1000327),327,04.06.26 16:34,Prod,A1000327.7064,,115,S1000327.15803,SALE,1,10.9,10.9,0.0,0.0,0.0,0.0,104,Thunfisch Wrap,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000327.15804,SP1000327.21.15804,SY1000327.2026.15804,iPad1(1000327),327,04.06.26 11:44,Prod,A1000327.7065,Tisch 3,108,S1000327.15804,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,104,Thunfisch Wrap,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000327.15805,SP1000327.21.15805,SY1000327.2026.15805,iPad1(1000327),327,04.06.26 19:58,Prod,A1000327.7066,Tisch 20,107,S1000327.15805,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,119,Cola,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000327.15806,SP1000327.21.15806,SY1000327.2026.15806,iPad1(1000327),327,04.06.26 12:22,Prod,A1000327.7067,Tisch 22,115,S1000327.15806,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,109,Bismarck-Baguette,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000327.15807,SP1000327.21.15807,SY1000327.2026.15807,iPad1(1000327),327,04.06.26 12:22,Prod,A1000327.7067,Tisch 22,115,S1000327.15807,SALE,2,5.5,11.0,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,10.280374,0.719626,Normalverkauf
S1000327.15808,SP1000327.21.15808,SY1000327.2026.15808,iPad1(1000327),327,04.06.26 09:25,Prod,A1000327.7068,Tisch 18,114,S1000327.15808,SALE,2,6.9,13.8,0.0,0.0,0.0,0.0,113,Garnelen Box,Beilagen,,MwSt. 7%,1.07,12.897196,0.902804,Normalverkauf
S1000327.15809,SP1000327.21.15809,SY1000327.2026.15809,iPad1(1000327),327,04.06.26 09:25,Prod,A1000327.7068,Tisch 18,114,S1000327.15809,SALE,2,11.9,23.8,0.0,0.0,0.0,0.0,110,Matjes-Baguette,Hauptgerichte,,MwSt. 7%,1.07,22.242991,1.557009,Normalverkauf
S1000327.15810,SP1000327.21.15810,SY1000327.2026.15810,iPad1(1000327),327,04.06.26 16:39,Prod,A1000327.7069,Tisch 4,106,S1000327.15810,SALE,1,4.9,4.9,0.0,0.0,0.0,0.0,112,Kartoffelwedges,Beilagen,,MwSt. 7%,1.07,4.579439,0.320561,Normalverkauf
S1000327.15811,SP1000327.21.15811,SY1000327.2026.15811,iPad1(1000327),327,04.06.26 16:39,Prod,A1000327.7069,Tisch 4,106,S1000327.15811,SALE,1,5.5,5.5,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,5.140187,0.359813,Normalverkauf
S1000327.15812,SP1000327.21.15812,SY1000327.2026.15812,iPad1(1000327),327,04.06.26 16:39,Prod,A1000327.7069,Tisch 4,106,S1000327.15812,SALE,1,5.5,5.5,0.0,0.0,0.0,0.0,114,Fisch Nuggets Box,Beilagen,,MwSt. 7%,1.07,5.140187,0.359813,Normalverkauf
