Identifikator,Perioden Id,Jahres Id,Geräte_Name,Standort,Datum,Modus,Konto,Konto Name,Mitarbeiter,Referenz,Typ,Mng,Einzelpreis,FinalPreis,Rabatt,Materialverlust/Bruch,Gratis,Buchung,SKU,Artikel,Gruppe,StatGruppe,SteuerName,SteuerRate,VorSteuern,SteuernMenge,Profil
S1000212.69573,SP1000212.50.69573,SY1000212.2026.69573,iPad1(1000212),212,02.06.26 11:03,Prod,A1000212.6685,Tisch 19,112,S1000212.69573,SALE,2,6.9,13.8,0.0,0.0,0.0,0.0,113,Garnelen Box,Beilagen,,MwSt. 7%,1.07,12.897196,0.902804,Normalverkauf
S1000212.69574,SP1000212.50.69574,SY1000212.2026.69574,iPad1(1000212),212,02.06.26 13:07,Prod,A1000212.6686,Tisch 2,115,S1000212.69574,SALE,2,6.5,13.0,0.0,0.0,0.0,0.0,118,Schokokuchen,Desserts,,MwSt. 7%,1.07,12.149533,0.850467,Normalverkauf
S1000212.69575,SP1000212.50.69575,SY1000212.2026.69575,iPad1(1000212),212,02.06.26 13:07,Prod,A1000212.6686,Tisch 2,115,S1000212.69575,SALE,1,5.5,5.5,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,5.140187,0.359813,Normalverkauf
S1000212.69576,SP1000212.50.69576,SY1000212.2026.69576,iPad1(1000212),212,02.06.26 12:31,Prod,A1000212.6687,Tisch 20,113,S1000212.69576,SALE,1,5.9,5.9,0.0,0.0,0.0,0.0,125,Zitronen-Limonade,Getränke,,MwSt. 19%,1.19,4.957983,0.942017,Normalverkauf
S1000212.69577,SP1000212.50.69577,SY1000212.2026.69577,iPad1(1000212),212,02.06.26 16:40,Prod,A1000212.6688,Tisch 13,113,S1000212.69577,VOID,2,3.9,7.8,0.0,0.0,0.0,0.0,127,Alkoholfreies Bier,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000212.69578,SP1000212.50.69578,SY1000212.2026.69578,iPad1(1000212),212,02.06.26 15:09,Prod,A1000212.6689,Tisch 8,113,S1000212.69578,SALE,1,10.9,10.9,0.0,0.0,0.0,0.0,107,Chicken Burger,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000212.69579,SP1000212.50.69579,SY1000212.2026.69579,iPad1(1000212),212,02.06.26 15:09,Prod,A1000212.6689,Tisch 8,113,S1000212.69579,SALE,1,5.5,5.5,0.0,0.0,0.0,0.0,114,Fisch Nuggets Box,Beilagen,,MwSt. 7%,1.07,5.140187,0.359813,Normalverkauf
S1000212.69580,SP1000212.50.69580,SY1000212.2026.69580,iPad1(1000212),212,02.06.26 18:19,Prod,A1000212.6690,Tisch 7,113,S1000212.69580,SALE,1,5.9,5.9,0.0,0.0,0.0,0.0,117,Rote Grütze,Desserts,,MwSt. 7%,1.07,5.514019,0.385981,Normalverkauf
S1000212.69581,SP1000212.50.69581,SY1000212.2026.69581,iPad1(1000212),212,02.06.26 18:19,Prod,A1000212.6690,Tisch 7,113,S1000212.69581,SALE,2,11.9,23.8,0.0,0.0,0.0,0.0,110,Matjes-Baguette,Hauptgerichte,,MwSt. 7%,1.07,22.242991,1.557009,Normalverkauf
S1000212.69582,SP1000212.50.69582,SY1000212.2026.69582,iPad1(1000212),212,02.06.26 18:19,Prod,A1000212.6690,Tisch 7,113,S1000212.69582,SALE,1,6.5,6.5,0.0,0.0,0.0,0.0,100,Fischbrötchen Backfisch,Hauptspeisen,,MwSt. 7%,1.07,6.074766,0.425234,Normalverkauf
S1000212.69583,SP1000212.50.69583,SY1000212.2026.69583,iPad1(1000212),212,02.06.26 13:55,Prod,A1000212.6691,Tisch 13,112,S1000212.69583,VOID,2,5.9,11.8,0.0,0.0,0.0,0.0,125,Zitronen-Limonade,Getränke,,MwSt. 19%,1.19,9.915966,1.884034,Normalverkauf
S1000212.69584,SP1000212.50.69584,SY1000212.2026.69584,iPad1(1000212),212,02.06.26 19:54,Prod,A1000212.6692,Tisch 2,115,S1000212.69584,SALE,2,6.9,13.8,0.0,0.0,0.0,0.0,113,Garnelen Box,Beilagen,,MwSt. 7%,1.07,12.897196,0.902804,Normalverkauf
S1000212.69585,SP1000212.50.69585,SY1000212.2026.69585,iPad1(1000212),212,02.06.26 19:54,Prod,A1000212.6692,Tisch 2,115,S1000212.69585,SALE,2,4.2,8.4,0.0,0.0,0.0,0.0,122,Bier,Getränke,,MwSt. 19%,1.19,7.058824,1.341176,Normalverkauf
S1000212.69586,SP1000212.50.69586,SY1000212.2026.69586,iPad1(1000212),212,02.06.26 19:54,Prod,A1000212.6692,Tisch 2,115,S1000212.69586,SALE,2,5.9,11.8,0.0,0.0,0.0,0.0,117,Rote Grütze,Desserts,,MwSt. 7%,1.07,11.028037,0.771963,Normalverkauf
S1000212.69587,SP1000212.50.69587,SY1000212.2026.69587,iPad1(1000212),212,02.06.26 09:11,Prod,A1000212.6693,,115,S1000212.69587,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,126,Spezi,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000212.69588,SP1000212.50.69588,SY1000212.2026.69588,iPad1(1000212),212,02.06.26 19:11,Prod,A1000212.6694,Tisch 12,113,S1000212.69588,SALE,2,5.9,11.8,0.0,0.0,0.0,0.0,123,Inger-Limonade,Getränke,,MwSt. 19%,1.19,9.915966,1.884034,Normalverkauf
S1000212.69589,SP1000212.50.69589,SY1000212.2026.69589,iPad1(1000212),212,02.06.26 19:11,Prod,A1000212.6694,Tisch 12,113,S1000212.69589,SALE,1,10.9,10.9,0.0,0.0,0.0,0.0,107,Chicken Burger,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000212.69590,SP1000212.50.69590,SY1000212.2026.69590,iPad1(1000212),212,02.06.26 10:39,Prod,A1000212.6695,Tisch 24,115,S1000212.69590,VOID,1,3.9,3.9,0.0,0.0,0.0,0.0,119,Cola,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000212.69591,SP1000212.50.69591,SY1000212.2026.69591,iPad1(1000212),212,02.06.26 10:39,Prod,A1000212.6695,Tisch 24,115,S1000212.69591,VOID,1,5.5,5.5,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,5.140187,0.359813,Normalverkauf
S1000212.69592,SP1000212.50.69592,SY1000212.2026.69592,iPad1(1000212),212,02.06.26 10:39,Prod,A1000212.6695,Tisch 24,115,S1000212.69592,VOID,2,3.9,7.8,0.0,0.0,0.0,0.0,124,Cola Zero,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000212.69593,SP1000212.50.69593,SY1000212.2026.69593,iPad1(1000212),212,02.06.26 17:47,Prod,A1000212.6696,Tisch 24,112,S1000212.69593,SALE,2,5.5,11.0,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,10.280374,0.719626,Normalverkauf
S1000212.69594,SP1000212.50.69594,SY1000212.2026.69594,iPad1(1000212),212,02.06.26 17:47,Prod,A1000212.6696,Tisch 24,112,S1000212.69594,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,126,Spezi,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000212.69595,SP1000212.50.69595,SY1000212.2026.69595,iPad1(1000212),212,02.06.26 13:25,Prod,A1000212.6697,Tisch 2,115,S1000212.69595,SALE,1,5.9,5.9,0.0,0.0,0.0,0.0,116,Vanillequark,Desserts,,MwSt. 7%,1.07,5.514019,0.385981,Normalverkauf
S1000212.69596,SP1000212.50.69596,SY1000212.2026.69596,iPad1(1000212),212,02.06.26 13:25,Prod,A1000212.6697,Tisch 2,115,S1000212.69596,SALE,1,5.5,5.5,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,5.140187,0.359813,Normalverkauf
S1000212.69597,SP1000212.50.69597,SY1000212.2026.69597,iPad1(1000212),212,02.06.26 13:25,Prod,A1000212.6697,Tisch 2,115,S1000212.69597,SALE,2,5.5,11.0,0.0,0.0,0.0,0.0,114,Fisch Nuggets Box,Beilagen,,MwSt. 7%,1.07,10.280374,0.719626,Normalverkauf
S1000212.69598,SP1000212.50.69598,SY1000212.2026.69598,iPad1(1000212),212,02.06.26 13:00,Prod,A1000212.6698,Tisch 1,103,S1000212.69598,SALE,2,4.2,8.4,0.0,0.0,0.0,0.0,122,Bier,Getränke,,MwSt. 19%,1.19,7.058824,1.341176,Normalverkauf
S1000212.69599,SP1000212.50.69599,SY1000212.2026.69599,iPad1(1000212),212,02.06.26 13:00,Prod,A1000212.6698,Tisch 1,103,S1000212.69599,SALE,2,13.5,27.0,0.0,0.0,0.0,0.0,102,Matjes,Hauptspeisen,,MwSt. 7%,1.07,25.233645,1.766355,Normalverkauf
S1000212.69600,SP1000212.50.69600,SY1000212.2026.69600,iPad1(1000212),212,02.06.26 16:23,Prod,A1000212.6699,Tisch 5,113,S1000212.69600,SALE,1,3.2,3.2,0.0,0.0,0.0,0.0,120,Apfelschorle,Getränke,,MwSt. 19%,1.19,2.689076,0.510924,Normalverkauf
S1000212.69601,SP1000212.50.69601,SY1000212.2026.69601,iPad1(1000212),212,02.06.26 18:17,Prod,A1000212.6700,Tisch 2,113,S1000212.69601,SALE,2,5.5,11.0,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,10.280374,0.719626,Normalverkauf
S1000212.69602,SP1000212.50.69602,SY1000212.2026.69602,iPad1(1000212),212,02.06.26 18:17,Prod,A1000212.6700,Tisch 2,113,S1000212.69602,SALE,1,14.5,14.5,0.0,0.0,0.0,0.0,101,Lachs,Hauptspeisen,,MwSt. 7%,1.07,13.551402,0.948598,Normalverkauf
S1000212.69603,SP1000212.50.69603,SY1000212.2026.69603,iPad1(1000212),212,02.06.26 16:19,Prod,A1000212.6701,Tisch 6,113,S1000212.69603,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,119,Cola,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000212.69604,SP1000212.50.69604,SY1000212.2026.69604,iPad1(1000212),212,02.06.26 16:19,Prod,A1000212.6701,Tisch 6,113,S1000212.69604,SALE,2,4.9,9.8,0.0,0.0,0.0,0.0,112,Kartoffelwedges,Beilagen,,MwSt. 7%,1.07,9.158879,0.641121,Normalverkauf
S1000212.69605,SP1000212.50.69605,SY1000212.2026.69605,iPad1(1000212),212,02.06.26 16:19,Prod,A1000212.6701,Tisch 6,113,S1000212.69605,SALE,1,7.9,7.9,0.0,0.0,0.0,0.0,106,Neptun-Ringe,Beilagen,,MwSt. 7%,1.07,7.383178,0.516822,Normalverkauf
S1000212.69606,SP1000212.50.69606,SY1000212.2026.69606,iPad1(1000212),212,02.06.26 08:24,Prod,A1000212.6702,Tisch 15,113,S1000212.69606,SALE,2,6.5,13.0,0.0,0.0,0.0,0.0,118,Schokokuchen,Desserts,,MwSt. 7%,1.07,12.149533,0.850467,Normalverkauf
S1000212.69607,SP1000212.50.69607,SY1000212.2026.69607,iPad1(1000212),212,02.06.26 08:24,Prod,A1000212.6702,Tisch 15,113,S1000212.69607,SALE,1,11.5,11.5,0.0,0.0,0.0,0.0,105,Garnelen-Kimchi-Bruger,Hauptgerichte,,MwSt. 7%,1.07,10.747664,0.752336,Normalverkauf
S1000212.69608,SP1000212.50.69608,SY1000212.2026.69608,iPad1(1000212),212,02.06.26 10:05,Prod,A1000212.6703,Tisch 4,102,S1000212.69608,SALE,2,5.5,11.0,0.0,0.0,0.0,0.0,114,Fisch Nuggets Box,Beilagen,,MwSt. 7%,1.07,10.280374,0.719626,Normalverkauf
S1000212.69609,SP1000212.50.69609,SY1000212.2026.69609,iPad1(1000212),212,02.06.26 15:50,Prod,A1000212.6704,Tisch 6,113,S1000212.69609,SALE,1,7.9,7.9,0.0,0.0,0.0,0.0,115,Tiramisu,Desserts,,MwSt. 7%,1.07,7.383178,0.516822,Normalverkauf
S1000212.69610,SP1000212.50.69610,SY1000212.2026.69610,iPad1(1000212),212,02.06.26 15:50,Prod,A1000212.6704,Tisch 6,113,S1000212.69610,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,124,Cola Zero,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000212.69611,SP1000212.50.69611,SY1000212.2026.69611,iPad1(1000212),212,02.06.26 15:50,Prod,A1000212.6704,Tisch 6,113,S1000212.69611,SALE,1,4.9,4.9,0.0,0.0,0.0,0.0,112,Kartoffelwedges,Beilagen,,MwSt. 7%,1.07,4.579439,0.320561,Normalverkauf
S1000212.69612,SP1000212.50.69612,SY1000212.2026.69612,iPad1(1000212),212,02.06.26 18:56,Prod,A1000212.6705,Tisch 18,113,S1000212.69612,SALE,1,6.9,6.9,0.0,0.0,0.0,0.0,103,Fischbrötchen Räucherlachs,Hauptspeisen,,MwSt. 7%,1.07,6.448598,0.451402,Normalverkauf
S1000212.69613,SP1000212.50.69613,SY1000212.2026.69613,iPad1(1000212),212,02.06.26 18:56,Prod,A1000212.6705,Tisch 18,113,S1000212.69613,SALE,2,9.8,19.6,0.0,0.0,0.0,0.0,108,Seelachs-Ei-Baugette,Hauptgerichte,,MwSt. 7%,1.07,18.317757,1.282243,Normalverkauf
S1000212.69614,SP1000212.50.69614,SY1000212.2026.69614,iPad1(1000212),212,02.06.26 18:56,Prod,A1000212.6705,Tisch 18,113,S1000212.69614,SALE,1,5.9,5.9,0.0,0.0,0.0,0.0,123,Inger-Limonade,Getränke,,MwSt. 19%,1.19,4.957983,0.942017,Normalverkauf
S1000212.69615,SP1000212.50.69615,SY1000212.2026.69615,iPad1(1000212),212,02.06.26 17:26,Prod,A1000212.6706,Tisch 13,113,S1000212.69615,SALE,1,5.5,5.5,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,5.140187,0.359813,Normalverkauf
S1000212.69616,SP1000212.50.69616,SY1000212.2026.69616,iPad1(1000212),212,02.06.26 17:26,Prod,A1000212.6706,Tisch 13,113,S1000212.69616,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,119,Cola,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000212.69617,SP1000212.50.69617,SY1000212.2026.69617,iPad1(1000212),212,02.06.26 17:26,Prod,A1000212.6706,Tisch 13,113,S1000212.69617,SALE,2,7.9,15.8,0.0,0.0,0.0,0.0,106,Neptun-Ringe,Beilagen,,MwSt. 7%,1.07,14.766355,1.033645,Normalverkauf
S1000212.69618,SP1000212.50.69618,SY1000212.2026.69618,iPad1(1000212),212,02.06.26 16:21,Prod,A1000212.6707,Tisch 13,112,S1000212.69618,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,109,Bismarck-Baguette,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000212.69619,SP1000212.50.69619,SY1000212.2026.69619,iPad1(1000212),212,02.06.26 16:21,Prod,A1000212.6707,Tisch 13,112,S1000212.69619,SALE,2,6.5,13.0,0.0,0.0,0.0,0.0,100,Fischbrötchen Backfisch,Hauptspeisen,,MwSt. 7%,1.07,12.149533,0.850467,Normalverkauf
S1000212.69620,SP1000212.50.69620,SY1000212.2026.69620,iPad1(1000212),212,02.06.26 16:21,Prod,A1000212.6707,Tisch 13,112,S1000212.69620,SALE,1,3.2,3.2,0.0,0.0,0.0,0.0,120,Apfelschorle,Getränke,,MwSt. 19%,1.19,2.689076,0.510924,Normalverkauf
S1000212.69621,SP1000212.50.69621,SY1000212.2026.69621,iPad1(1000212),212,02.06.26 12:21,Prod,A1000212.6708,Tisch 22,115,S1000212.69621,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,107,Chicken Burger,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000212.69622,SP1000212.50.69622,SY1000212.2026.69622,iPad1(1000212),212,02.06.26 12:29,Prod,A1000212.6709,Tisch 11,113,S1000212.69622,VOID,1,10.9,10.9,0.0,0.0,0.0,0.0,104,Thunfisch Wrap,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000212.69623,SP1000212.50.69623,SY1000212.2026.69623,iPad1(1000212),212,02.06.26 19:46,Prod,A1000212.6710,Tisch 8,103,S1000212.69623,SALE,1,4.9,4.9,0.0,0.0,0.0,0.0,112,Kartoffelwedges,Beilagen,,MwSt. 7%,1.07,4.579439,0.320561,Normalverkauf
S1000212.69624,SP1000212.50.69624,SY1000212.2026.69624,iPad1(1000212),212,02.06.26 08:41,Prod,A1000212.6711,Tisch 23,113,S1000212.69624,SALE,1,6.5,6.5,0.0,0.0,0.0,0.0,100,Fischbrötchen Backfisch,Hauptspeisen,,MwSt. 7%,1.07,6.074766,0.425234,Normalverkauf
S1000212.69625,SP1000212.50.69625,SY1000212.2026.69625,iPad1(1000212),212,02.06.26 08:41,Prod,A1000212.6711,Tisch 23,113,S1000212.69625,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,104,Thunfisch Wrap,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000212.69626,SP1000212.50.69626,SY1000212.2026.69626,iPad1(1000212),212,02.06.26 08:41,Prod,A1000212.6711,Tisch 23,113,S1000212.69626,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,124,Cola Zero,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000212.69627,SP1000212.50.69627,SY1000212.2026.69627,iPad1(1000212),212,02.06.26 17:47,Prod,A1000212.6712,Tisch 24,113,S1000212.69627,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,127,Alkoholfreies Bier,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000212.69628,SP1000212.50.69628,SY1000212.2026.69628,iPad1(1000212),212,02.06.26 09:00,Prod,A1000212.6713,Tisch 2,112,S1000212.69628,SALE,2,4.2,8.4,0.0,0.0,0.0,0.0,122,Bier,Getränke,,MwSt. 19%,1.19,7.058824,1.341176,Normalverkauf
S1000212.69629,SP1000212.50.69629,SY1000212.2026.69629,iPad1(1000212),212,02.06.26 09:00,Prod,A1000212.6713,Tisch 2,112,S1000212.69629,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,126,Spezi,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000212.69630,SP1000212.50.69630,SY1000212.2026.69630,iPad1(1000212),212,02.06.26 19:12,Prod,A1000212.6714,Tisch 2,102,S1000212.69630,SALE,2,6.9,13.8,0.0,0.0,0.0,0.0,113,Garnelen Box,Beilagen,,MwSt. 7%,1.07,12.897196,0.902804,Normalverkauf
S1000212.69631,SP1000212.50.69631,SY1000212.2026.69631,iPad1(1000212),212,02.06.26 19:12,Prod,A1000212.6714,Tisch 2,102,S1000212.69631,SALE,2,6.5,13.0,0.0,0.0,0.0,0.0,118,Schokokuchen,Desserts,,MwSt. 7%,1.07,12.149533,0.850467,Normalverkauf
S1000212.69632,SP1000212.50.69632,SY1000212.2026.69632,iPad1(1000212),212,02.06.26 10:54,Prod,A1000212.6715,Tisch 19,113,S1000212.69632,VOID,1,6.9,6.9,0.0,0.0,0.0,0.0,103,Fischbrötchen Räucherlachs,Hauptspeisen,,MwSt. 7%,1.07,6.448598,0.451402,Normalverkauf
S1000212.69633,SP1000212.50.69633,SY1000212.2026.69633,iPad1(1000212),212,02.06.26 10:54,Prod,A1000212.6715,Tisch 19,113,S1000212.69633,VOID,1,3.9,3.9,0.0,0.0,0.0,0.0,124,Cola Zero,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000212.69634,SP1000212.50.69634,SY1000212.2026.69634,iPad1(1000212),212,02.06.26 10:54,Prod,A1000212.6715,Tisch 19,113,S1000212.69634,VOID,1,13.5,13.5,0.0,0.0,0.0,0.0,102,Matjes,Hauptspeisen,,MwSt. 7%,1.07,12.616822,0.883178,Normalverkauf
S1000212.69635,SP1000212.50.69635,SY1000212.2026.69635,iPad1(1000212),212,02.06.26 13:57,Prod,A1000212.6716,Tisch 10,112,S1000212.69635,VOID,2,10.9,21.8,0.0,0.0,0.0,0.0,109,Bismarck-Baguette,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000212.69636,SP1000212.50.69636,SY1000212.2026.69636,iPad1(1000212),212,02.06.26 08:10,Prod,A1000212.6717,Tisch 12,113,S1000212.69636,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,126,Spezi,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000212.69637,SP1000212.50.69637,SY1000212.2026.69637,iPad1(1000212),212,02.06.26 08:10,Prod,A1000212.6717,Tisch 12,113,S1000212.69637,SALE,1,10.9,10.9,0.0,0.0,0.0,0.0,109,Bismarck-Baguette,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000212.69638,SP1000212.50.69638,SY1000212.2026.69638,iPad1(1000212),212,02.06.26 11:42,Prod,A1000212.6718,,112,S1000212.69638,SALE,2,11.9,23.8,0.0,0.0,0.0,0.0,110,Matjes-Baguette,Hauptgerichte,,MwSt. 7%,1.07,22.242991,1.557009,Normalverkauf
S1000212.69639,SP1000212.50.69639,SY1000212.2026.69639,iPad1(1000212),212,02.06.26 11:42,Prod,A1000212.6718,,112,S1000212.69639,SALE,1,14.5,14.5,0.0,0.0,0.0,0.0,101,Lachs,Hauptspeisen,,MwSt. 7%,1.07,13.551402,0.948598,Normalverkauf
S1000212.69640,SP1000212.50.69640,SY1000212.2026.69640,iPad1(1000212),212,02.06.26 12:50,Prod,A1000212.6719,Tisch 24,113,S1000212.69640,SALE,2,6.5,13.0,0.0,0.0,0.0,0.0,100,Fischbrötchen Backfisch,Hauptspeisen,,MwSt. 7%,1.07,12.149533,0.850467,Normalverkauf
S1000212.69641,SP1000212.50.69641,SY1000212.2026.69641,iPad1(1000212),212,02.06.26 16:54,Prod,A1000212.6720,Tisch 8,115,S1000212.69641,VOID,1,2.8,2.8,0.0,0.0,0.0,0.0,121,Mineralwasser,Getränke,,MwSt. 19%,1.19,2.352941,0.447059,Normalverkauf
S1000212.69642,SP1000212.50.69642,SY1000212.2026.69642,iPad1(1000212),212,02.06.26 16:54,Prod,A1000212.6720,Tisch 8,115,S1000212.69642,VOID,1,3.2,3.2,0.0,0.0,0.0,0.0,120,Apfelschorle,Getränke,,MwSt. 19%,1.19,2.689076,0.510924,Normalverkauf
S1000212.69643,SP1000212.50.69643,SY1000212.2026.69643,iPad1(1000212),212,02.06.26 10:36,Prod,A1000212.6721,Tisch 12,113,S1000212.69643,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,127,Alkoholfreies Bier,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000212.69644,SP1000212.50.69644,SY1000212.2026.69644,iPad1(1000212),212,02.06.26 11:57,Prod,A1000212.6722,Tisch 2,113,S1000212.69644,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,124,Cola Zero,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000212.69645,SP1000212.50.69645,SY1000212.2026.69645,iPad1(1000212),212,02.06.26 18:31,Prod,A1000212.6723,Tisch 19,113,S1000212.69645,SALE,2,11.9,23.8,0.0,0.0,0.0,0.0,110,Matjes-Baguette,Hauptgerichte,,MwSt. 7%,1.07,22.242991,1.557009,Normalverkauf
S1000212.69646,SP1000212.50.69646,SY1000212.2026.69646,iPad1(1000212),212,02.06.26 18:31,Prod,A1000212.6723,Tisch 19,113,S1000212.69646,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,104,Thunfisch Wrap,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000212.69647,SP1000212.50.69647,SY1000212.2026.69647,iPad1(1000212),212,02.06.26 18:31,Prod,A1000212.6723,Tisch 19,113,S1000212.69647,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,119,Cola,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000212.69648,SP1000212.50.69648,SY1000212.2026.69648,iPad1(1000212),212,02.06.26 20:55,Prod,A1000212.6724,Tisch 9,115,S1000212.69648,SALE,2,11.5,23.0,0.0,0.0,0.0,0.0,105,Garnelen-Kimchi-Bruger,Hauptgerichte,,MwSt. 7%,1.07,21.495327,1.504673,Normalverkauf
S1000212.69649,SP1000212.50.69649,SY1000212.2026.69649,iPad1(1000212),212,02.06.26 20:55,Prod,A1000212.6724,Tisch 9,115,S1000212.69649,SALE,2,6.5,13.0,0.0,0.0,0.0,0.0,100,Fischbrötchen Backfisch,Hauptspeisen,,MwSt. 7%,1.07,12.149533,0.850467,Normalverkauf
S1000212.69650,SP1000212.50.69650,SY1000212.2026.69650,iPad1(1000212),212,02.06.26 17:50,Prod,A1000212.6725,Tisch 20,115,S1000212.69650,SALE,2,5.5,11.0,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,10.280374,0.719626,Normalverkauf
S1000212.69651,SP1000212.50.69651,SY1000212.2026.69651,iPad1(1000212),212,02.06.26 17:50,Prod,A1000212.6725,Tisch 20,115,S1000212.69651,SALE,1,2.8,2.8,0.0,0.0,0.0,0.0,121,Mineralwasser,Getränke,,MwSt. 19%,1.19,2.352941,0.447059,Normalverkauf
S1000212.69652,SP1000212.50.69652,SY1000212.2026.69652,iPad1(1000212),212,02.06.26 17:50,Prod,A1000212.6725,Tisch 20,115,S1000212.69652,SALE,1,6.5,6.5,0.0,0.0,0.0,0.0,100,Fischbrötchen Backfisch,Hauptspeisen,,MwSt. 7%,1.07,6.074766,0.425234,Normalverkauf
S1000212.69653,SP1000212.50.69653,SY1000212.2026.69653,iPad1(1000212),212,02.06.26 08:33,Prod,A1000212.6726,,102,S1000212.69653,SALE,2,5.5,11.0,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,10.280374,0.719626,Normalverkauf
S1000212.69654,SP1000212.50.69654,SY1000212.2026.69654,iPad1(1000212),212,02.06.26 12:57,Prod,A1000212.6727,Tisch 1,113,S1000212.69654,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,124,Cola Zero,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000212.69655,SP1000212.50.69655,SY1000212.2026.69655,iPad1(1000212),212,02.06.26 12:57,Prod,A1000212.6727,Tisch 1,113,S1000212.69655,SALE,1,5.5,5.5,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,5.140187,0.359813,Normalverkauf
S1000212.69656,SP1000212.50.69656,SY1000212.2026.69656,iPad1(1000212),212,02.06.26 19:51,Prod,A1000212.6728,,113,S1000212.69656,SALE,1,4.2,4.2,0.0,0.0,0.0,0.0,122,Bier,Getränke,,MwSt. 19%,1.19,3.529412,0.670588,Normalverkauf
S1000212.69657,SP1000212.50.69657,SY1000212.2026.69657,iPad1(1000212),212,02.06.26 19:51,Prod,A1000212.6728,,113,S1000212.69657,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,119,Cola,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000212.69658,SP1000212.50.69658,SY1000212.2026.69658,iPad1(1000212),212,02.06.26 19:51,Prod,A1000212.6728,,113,S1000212.69658,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,127,Alkoholfreies Bier,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
