Identifikator,Perioden Id,Jahres Id,Geräte_Name,Standort,Datum,Modus,Konto,Konto Name,Mitarbeiter,Referenz,Typ,Mng,Einzelpreis,FinalPreis,Rabatt,Materialverlust/Bruch,Gratis,Buchung,SKU,Artikel,Gruppe,StatGruppe,SteuerName,SteuerRate,VorSteuern,SteuernMenge,Profil
S1000396.57583,SP1000396.49.57583,SY1000396.2026.57583,iPad1(1000396),396,03.06.26 12:15,Prod,A1000396.7100,Tisch 7,101,S1000396.57583,SALE,2,6.5,13.0,0.0,0.0,0.0,0.0,100,Fischbrötchen Backfisch,Hauptspeisen,,MwSt. 7%,1.07,12.149533,0.850467,Normalverkauf
S1000396.57584,SP1000396.49.57584,SY1000396.2026.57584,iPad1(1000396),396,03.06.26 12:15,Prod,A1000396.7100,Tisch 7,101,S1000396.57584,SALE,2,4.2,8.4,0.0,0.0,0.0,0.0,122,Bier,Getränke,,MwSt. 19%,1.19,7.058824,1.341176,Normalverkauf
S1000396.57585,SP1000396.49.57585,SY1000396.2026.57585,iPad1(1000396),396,03.06.26 12:15,Prod,A1000396.7100,Tisch 7,101,S1000396.57585,SALE,1,11.5,11.5,0.0,0.0,0.0,0.0,105,Garnelen-Kimchi-Bruger,Hauptgerichte,,MwSt. 7%,1.07,10.747664,0.752336,Normalverkauf
S1000396.57586,SP1000396.49.57586,SY1000396.2026.57586,iPad1(1000396),396,03.06.26 17:16,Prod,A1000396.7101,Tisch 11,118,S1000396.57586,SALE,2,9.8,19.6,0.0,0.0,0.0,0.0,108,Seelachs-Ei-Baugette,Hauptgerichte,,MwSt. 7%,1.07,18.317757,1.282243,Normalverkauf
S1000396.57587,SP1000396.49.57587,SY1000396.2026.57587,iPad1(1000396),396,03.06.26 17:16,Prod,A1000396.7101,Tisch 11,118,S1000396.57587,SALE,1,4.2,4.2,0.0,0.0,0.0,0.0,122,Bier,Getränke,,MwSt. 19%,1.19,3.529412,0.670588,Normalverkauf
S1000396.57588,SP1000396.49.57588,SY1000396.2026.57588,iPad1(1000396),396,03.06.26 18:11,Prod,A1000396.7102,Tisch 10,102,S1000396.57588,SALE,1,10.9,10.9,0.0,0.0,0.0,0.0,107,Chicken Burger,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000396.57589,SP1000396.49.57589,SY1000396.2026.57589,iPad1(1000396),396,03.06.26 17:58,Prod,A1000396.7103,Tisch 19,104,S1000396.57589,SALE,1,4.2,4.2,0.0,0.0,0.0,0.0,122,Bier,Getränke,,MwSt. 19%,1.19,3.529412,0.670588,Normalverkauf
S1000396.57590,SP1000396.49.57590,SY1000396.2026.57590,iPad1(1000396),396,03.06.26 17:58,Prod,A1000396.7103,Tisch 19,104,S1000396.57590,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,119,Cola,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000396.57591,SP1000396.49.57591,SY1000396.2026.57591,iPad1(1000396),396,03.06.26 19:10,Prod,A1000396.7104,,108,S1000396.57591,VOID,1,4.2,4.2,0.0,0.0,0.0,0.0,122,Bier,Getränke,,MwSt. 19%,1.19,3.529412,0.670588,Normalverkauf
S1000396.57592,SP1000396.49.57592,SY1000396.2026.57592,iPad1(1000396),396,03.06.26 19:10,Prod,A1000396.7104,,108,S1000396.57592,VOID,2,9.8,19.6,0.0,0.0,0.0,0.0,108,Seelachs-Ei-Baugette,Hauptgerichte,,MwSt. 7%,1.07,18.317757,1.282243,Normalverkauf
S1000396.57593,SP1000396.49.57593,SY1000396.2026.57593,iPad1(1000396),396,03.06.26 20:25,Prod,A1000396.7105,Tisch 22,108,S1000396.57593,SALE,1,10.9,10.9,0.0,0.0,0.0,0.0,104,Thunfisch Wrap,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000396.57594,SP1000396.49.57594,SY1000396.2026.57594,iPad1(1000396),396,03.06.26 20:25,Prod,A1000396.7105,Tisch 22,108,S1000396.57594,SALE,2,2.8,5.6,0.0,0.0,0.0,0.0,121,Mineralwasser,Getränke,,MwSt. 19%,1.19,4.705882,0.894118,Normalverkauf
S1000396.57595,SP1000396.49.57595,SY1000396.2026.57595,iPad1(1000396),396,03.06.26 20:25,Prod,A1000396.7105,Tisch 22,108,S1000396.57595,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,119,Cola,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000396.57596,SP1000396.49.57596,SY1000396.2026.57596,iPad1(1000396),396,03.06.26 13:03,Prod,A1000396.7106,Tisch 8,108,S1000396.57596,SALE,1,2.8,2.8,0.0,0.0,0.0,0.0,121,Mineralwasser,Getränke,,MwSt. 19%,1.19,2.352941,0.447059,Normalverkauf
S1000396.57597,SP1000396.49.57597,SY1000396.2026.57597,iPad1(1000396),396,03.06.26 13:03,Prod,A1000396.7106,Tisch 8,108,S1000396.57597,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,127,Alkoholfreies Bier,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000396.57598,SP1000396.49.57598,SY1000396.2026.57598,iPad1(1000396),396,03.06.26 18:19,Prod,A1000396.7107,Tisch 4,108,S1000396.57598,SALE,2,2.8,5.6,0.0,0.0,0.0,0.0,121,Mineralwasser,Getränke,,MwSt. 19%,1.19,4.705882,0.894118,Normalverkauf
S1000396.57599,SP1000396.49.57599,SY1000396.2026.57599,iPad1(1000396),396,03.06.26 18:19,Prod,A1000396.7107,Tisch 4,108,S1000396.57599,SALE,1,5.5,5.5,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,5.140187,0.359813,Normalverkauf
S1000396.57600,SP1000396.49.57600,SY1000396.2026.57600,iPad1(1000396),396,03.06.26 18:19,Prod,A1000396.7107,Tisch 4,108,S1000396.57600,SALE,2,2.8,5.6,0.0,0.0,0.0,0.0,121,Mineralwasser,Getränke,,MwSt. 19%,1.19,4.705882,0.894118,Normalverkauf
S1000396.57601,SP1000396.49.57601,SY1000396.2026.57601,iPad1(1000396),396,03.06.26 19:23,Prod,A1000396.7108,Tisch 14,104,S1000396.57601,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,126,Spezi,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000396.57602,SP1000396.49.57602,SY1000396.2026.57602,iPad1(1000396),396,03.06.26 18:31,Prod,A1000396.7109,Tisch 5,114,S1000396.57602,VOID,2,6.5,13.0,0.0,0.0,0.0,0.0,100,Fischbrötchen Backfisch,Hauptspeisen,,MwSt. 7%,1.07,12.149533,0.850467,Normalverkauf
S1000396.57603,SP1000396.49.57603,SY1000396.2026.57603,iPad1(1000396),396,03.06.26 18:08,Prod,A1000396.7110,Tisch 1,104,S1000396.57603,SALE,2,6.9,13.8,0.0,0.0,0.0,0.0,113,Garnelen Box,Beilagen,,MwSt. 7%,1.07,12.897196,0.902804,Normalverkauf
S1000396.57604,SP1000396.49.57604,SY1000396.2026.57604,iPad1(1000396),396,03.06.26 18:08,Prod,A1000396.7110,Tisch 1,104,S1000396.57604,SALE,1,5.9,5.9,0.0,0.0,0.0,0.0,125,Zitronen-Limonade,Getränke,,MwSt. 19%,1.19,4.957983,0.942017,Normalverkauf
S1000396.57605,SP1000396.49.57605,SY1000396.2026.57605,iPad1(1000396),396,03.06.26 17:37,Prod,A1000396.7111,Tisch 24,101,S1000396.57605,SALE,2,6.5,13.0,0.0,0.0,0.0,0.0,100,Fischbrötchen Backfisch,Hauptspeisen,,MwSt. 7%,1.07,12.149533,0.850467,Normalverkauf
S1000396.57606,SP1000396.49.57606,SY1000396.2026.57606,iPad1(1000396),396,03.06.26 15:23,Prod,A1000396.7112,Tisch 14,104,S1000396.57606,SALE,2,5.9,11.8,0.0,0.0,0.0,0.0,117,Rote Grütze,Desserts,,MwSt. 7%,1.07,11.028037,0.771963,Normalverkauf
S1000396.57607,SP1000396.49.57607,SY1000396.2026.57607,iPad1(1000396),396,03.06.26 15:23,Prod,A1000396.7112,Tisch 14,104,S1000396.57607,SALE,2,3.2,6.4,0.0,0.0,0.0,0.0,120,Apfelschorle,Getränke,,MwSt. 19%,1.19,5.378151,1.021849,Normalverkauf
S1000396.57608,SP1000396.49.57608,SY1000396.2026.57608,iPad1(1000396),396,03.06.26 13:14,Prod,A1000396.7113,Tisch 17,114,S1000396.57608,SALE,2,5.5,11.0,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,10.280374,0.719626,Normalverkauf
S1000396.57609,SP1000396.49.57609,SY1000396.2026.57609,iPad1(1000396),396,03.06.26 13:14,Prod,A1000396.7113,Tisch 17,114,S1000396.57609,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,126,Spezi,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000396.57610,SP1000396.49.57610,SY1000396.2026.57610,iPad1(1000396),396,03.06.26 13:14,Prod,A1000396.7113,Tisch 17,114,S1000396.57610,SALE,2,2.8,5.6,0.0,0.0,0.0,0.0,121,Mineralwasser,Getränke,,MwSt. 19%,1.19,4.705882,0.894118,Normalverkauf
S1000396.57611,SP1000396.49.57611,SY1000396.2026.57611,iPad1(1000396),396,03.06.26 18:50,Prod,A1000396.7114,Tisch 2,102,S1000396.57611,VOID,2,5.5,11.0,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,10.280374,0.719626,Normalverkauf
S1000396.57612,SP1000396.49.57612,SY1000396.2026.57612,iPad1(1000396),396,03.06.26 18:50,Prod,A1000396.7114,Tisch 2,102,S1000396.57612,VOID,2,13.5,27.0,0.0,0.0,0.0,0.0,102,Matjes,Hauptspeisen,,MwSt. 7%,1.07,25.233645,1.766355,Normalverkauf
S1000396.57613,SP1000396.49.57613,SY1000396.2026.57613,iPad1(1000396),396,03.06.26 18:50,Prod,A1000396.7114,Tisch 2,102,S1000396.57613,VOID,2,6.5,13.0,0.0,0.0,0.0,0.0,100,Fischbrötchen Backfisch,Hauptspeisen,,MwSt. 7%,1.07,12.149533,0.850467,Normalverkauf
S1000396.57614,SP1000396.49.57614,SY1000396.2026.57614,iPad1(1000396),396,03.06.26 20:55,Prod,A1000396.7115,Tisch 15,114,S1000396.57614,SALE,1,11.9,11.9,0.0,0.0,0.0,0.0,110,Matjes-Baguette,Hauptgerichte,,MwSt. 7%,1.07,11.121495,0.778505,Normalverkauf
S1000396.57615,SP1000396.49.57615,SY1000396.2026.57615,iPad1(1000396),396,03.06.26 20:55,Prod,A1000396.7115,Tisch 15,114,S1000396.57615,SALE,2,5.5,11.0,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,10.280374,0.719626,Normalverkauf
S1000396.57616,SP1000396.49.57616,SY1000396.2026.57616,iPad1(1000396),396,03.06.26 11:43,Prod,A1000396.7116,Tisch 4,112,S1000396.57616,SALE,2,5.5,11.0,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,10.280374,0.719626,Normalverkauf
S1000396.57617,SP1000396.49.57617,SY1000396.2026.57617,iPad1(1000396),396,03.06.26 11:43,Prod,A1000396.7116,Tisch 4,112,S1000396.57617,SALE,1,5.9,5.9,0.0,0.0,0.0,0.0,123,Inger-Limonade,Getränke,,MwSt. 19%,1.19,4.957983,0.942017,Normalverkauf
S1000396.57618,SP1000396.49.57618,SY1000396.2026.57618,iPad1(1000396),396,03.06.26 11:43,Prod,A1000396.7116,Tisch 4,112,S1000396.57618,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,104,Thunfisch Wrap,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000396.57619,SP1000396.49.57619,SY1000396.2026.57619,iPad1(1000396),396,03.06.26 18:54,Prod,A1000396.7117,Tisch 20,104,S1000396.57619,SALE,1,6.5,6.5,0.0,0.0,0.0,0.0,100,Fischbrötchen Backfisch,Hauptspeisen,,MwSt. 7%,1.07,6.074766,0.425234,Normalverkauf
S1000396.57620,SP1000396.49.57620,SY1000396.2026.57620,iPad1(1000396),396,03.06.26 18:54,Prod,A1000396.7117,Tisch 20,104,S1000396.57620,SALE,1,5.5,5.5,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,5.140187,0.359813,Normalverkauf
S1000396.57621,SP1000396.49.57621,SY1000396.2026.57621,iPad1(1000396),396,03.06.26 18:54,Prod,A1000396.7117,Tisch 20,104,S1000396.57621,SALE,1,7.9,7.9,0.0,0.0,0.0,0.0,106,Neptun-Ringe,Beilagen,,MwSt. 7%,1.07,7.383178,0.516822,Normalverkauf
S1000396.57622,SP1000396.49.57622,SY1000396.2026.57622,iPad1(1000396),396,03.06.26 13:39,Prod,A1000396.7118,Tisch 3,118,S1000396.57622,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,124,Cola Zero,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000396.57623,SP1000396.49.57623,SY1000396.2026.57623,iPad1(1000396),396,03.06.26 13:39,Prod,A1000396.7118,Tisch 3,118,S1000396.57623,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,124,Cola Zero,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000396.57624,SP1000396.49.57624,SY1000396.2026.57624,iPad1(1000396),396,03.06.26 13:39,Prod,A1000396.7118,Tisch 3,118,S1000396.57624,SALE,2,9.8,19.6,0.0,0.0,0.0,0.0,108,Seelachs-Ei-Baugette,Hauptgerichte,,MwSt. 7%,1.07,18.317757,1.282243,Normalverkauf
S1000396.57625,SP1000396.49.57625,SY1000396.2026.57625,iPad1(1000396),396,03.06.26 12:05,Prod,A1000396.7119,Tisch 22,108,S1000396.57625,SALE,1,10.9,10.9,0.0,0.0,0.0,0.0,104,Thunfisch Wrap,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000396.57626,SP1000396.49.57626,SY1000396.2026.57626,iPad1(1000396),396,03.06.26 12:05,Prod,A1000396.7119,Tisch 22,108,S1000396.57626,SALE,1,9.8,9.8,0.0,0.0,0.0,0.0,108,Seelachs-Ei-Baugette,Hauptgerichte,,MwSt. 7%,1.07,9.158879,0.641121,Normalverkauf
S1000396.57627,SP1000396.49.57627,SY1000396.2026.57627,iPad1(1000396),396,03.06.26 12:05,Prod,A1000396.7119,Tisch 22,108,S1000396.57627,SALE,1,2.8,2.8,0.0,0.0,0.0,0.0,121,Mineralwasser,Getränke,,MwSt. 19%,1.19,2.352941,0.447059,Normalverkauf
S1000396.57628,SP1000396.49.57628,SY1000396.2026.57628,iPad1(1000396),396,03.06.26 12:04,Prod,A1000396.7120,Tisch 15,114,S1000396.57628,SALE,1,4.2,4.2,0.0,0.0,0.0,0.0,122,Bier,Getränke,,MwSt. 19%,1.19,3.529412,0.670588,Normalverkauf
S1000396.57629,SP1000396.49.57629,SY1000396.2026.57629,iPad1(1000396),396,03.06.26 12:04,Prod,A1000396.7120,Tisch 15,114,S1000396.57629,SALE,1,10.9,10.9,0.0,0.0,0.0,0.0,107,Chicken Burger,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000396.57630,SP1000396.49.57630,SY1000396.2026.57630,iPad1(1000396),396,03.06.26 12:04,Prod,A1000396.7120,Tisch 15,114,S1000396.57630,SALE,2,5.9,11.8,0.0,0.0,0.0,0.0,117,Rote Grütze,Desserts,,MwSt. 7%,1.07,11.028037,0.771963,Normalverkauf
S1000396.57631,SP1000396.49.57631,SY1000396.2026.57631,iPad1(1000396),396,03.06.26 16:00,Prod,A1000396.7121,Tisch 6,102,S1000396.57631,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,126,Spezi,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000396.57632,SP1000396.49.57632,SY1000396.2026.57632,iPad1(1000396),396,03.06.26 19:26,Prod,A1000396.7122,Tisch 4,102,S1000396.57632,SALE,2,11.9,23.8,0.0,0.0,0.0,0.0,110,Matjes-Baguette,Hauptgerichte,,MwSt. 7%,1.07,22.242991,1.557009,Normalverkauf
S1000396.57633,SP1000396.49.57633,SY1000396.2026.57633,iPad1(1000396),396,03.06.26 19:26,Prod,A1000396.7122,Tisch 4,102,S1000396.57633,SALE,2,2.8,5.6,0.0,0.0,0.0,0.0,121,Mineralwasser,Getränke,,MwSt. 19%,1.19,4.705882,0.894118,Normalverkauf
S1000396.57634,SP1000396.49.57634,SY1000396.2026.57634,iPad1(1000396),396,03.06.26 11:44,Prod,A1000396.7123,Tisch 9,101,S1000396.57634,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,104,Thunfisch Wrap,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000396.57635,SP1000396.49.57635,SY1000396.2026.57635,iPad1(1000396),396,03.06.26 11:44,Prod,A1000396.7123,Tisch 9,101,S1000396.57635,SALE,1,9.8,9.8,0.0,0.0,0.0,0.0,108,Seelachs-Ei-Baugette,Hauptgerichte,,MwSt. 7%,1.07,9.158879,0.641121,Normalverkauf
S1000396.57636,SP1000396.49.57636,SY1000396.2026.57636,iPad1(1000396),396,03.06.26 18:03,Prod,A1000396.7124,Tisch 15,102,S1000396.57636,SALE,1,11.5,11.5,0.0,0.0,0.0,0.0,105,Garnelen-Kimchi-Bruger,Hauptgerichte,,MwSt. 7%,1.07,10.747664,0.752336,Normalverkauf
S1000396.57637,SP1000396.49.57637,SY1000396.2026.57637,iPad1(1000396),396,03.06.26 17:01,Prod,A1000396.7125,Tisch 22,112,S1000396.57637,SALE,1,10.9,10.9,0.0,0.0,0.0,0.0,107,Chicken Burger,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000396.57638,SP1000396.49.57638,SY1000396.2026.57638,iPad1(1000396),396,03.06.26 17:01,Prod,A1000396.7125,Tisch 22,112,S1000396.57638,SALE,1,11.9,11.9,0.0,0.0,0.0,0.0,110,Matjes-Baguette,Hauptgerichte,,MwSt. 7%,1.07,11.121495,0.778505,Normalverkauf
S1000396.57639,SP1000396.49.57639,SY1000396.2026.57639,iPad1(1000396),396,03.06.26 19:27,Prod,A1000396.7126,,112,S1000396.57639,SALE,1,13.5,13.5,0.0,0.0,0.0,0.0,102,Matjes,Hauptspeisen,,MwSt. 7%,1.07,12.616822,0.883178,Normalverkauf
S1000396.57640,SP1000396.49.57640,SY1000396.2026.57640,iPad1(1000396),396,03.06.26 11:24,Prod,A1000396.7127,Tisch 20,108,S1000396.57640,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,127,Alkoholfreies Bier,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000396.57641,SP1000396.49.57641,SY1000396.2026.57641,iPad1(1000396),396,03.06.26 11:24,Prod,A1000396.7127,Tisch 20,108,S1000396.57641,SALE,2,6.9,13.8,0.0,0.0,0.0,0.0,103,Fischbrötchen Räucherlachs,Hauptspeisen,,MwSt. 7%,1.07,12.897196,0.902804,Normalverkauf
S1000396.57642,SP1000396.49.57642,SY1000396.2026.57642,iPad1(1000396),396,03.06.26 11:24,Prod,A1000396.7127,Tisch 20,108,S1000396.57642,SALE,1,9.8,9.8,0.0,0.0,0.0,0.0,108,Seelachs-Ei-Baugette,Hauptgerichte,,MwSt. 7%,1.07,9.158879,0.641121,Normalverkauf
S1000396.57643,SP1000396.49.57643,SY1000396.2026.57643,iPad1(1000396),396,03.06.26 20:22,Prod,A1000396.7128,Tisch 2,112,S1000396.57643,SALE,1,10.9,10.9,0.0,0.0,0.0,0.0,104,Thunfisch Wrap,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000396.57644,SP1000396.49.57644,SY1000396.2026.57644,iPad1(1000396),396,03.06.26 20:22,Prod,A1000396.7128,Tisch 2,112,S1000396.57644,SALE,2,11.5,23.0,0.0,0.0,0.0,0.0,105,Garnelen-Kimchi-Bruger,Hauptgerichte,,MwSt. 7%,1.07,21.495327,1.504673,Normalverkauf
S1000396.57645,SP1000396.49.57645,SY1000396.2026.57645,iPad1(1000396),396,03.06.26 18:08,Prod,A1000396.7129,Tisch 23,101,S1000396.57645,SALE,2,14.5,29.0,0.0,0.0,0.0,0.0,101,Lachs,Hauptspeisen,,MwSt. 7%,1.07,27.102804,1.897196,Normalverkauf
S1000396.57646,SP1000396.49.57646,SY1000396.2026.57646,iPad1(1000396),396,03.06.26 13:34,Prod,A1000396.7130,Tisch 7,118,S1000396.57646,SALE,1,6.9,6.9,0.0,0.0,0.0,0.0,103,Fischbrötchen Räucherlachs,Hauptspeisen,,MwSt. 7%,1.07,6.448598,0.451402,Normalverkauf
S1000396.57647,SP1000396.49.57647,SY1000396.2026.57647,iPad1(1000396),396,03.06.26 13:34,Prod,A1000396.7130,Tisch 7,118,S1000396.57647,SALE,1,6.5,6.5,0.0,0.0,0.0,0.0,100,Fischbrötchen Backfisch,Hauptspeisen,,MwSt. 7%,1.07,6.074766,0.425234,Normalverkauf
S1000396.57648,SP1000396.49.57648,SY1000396.2026.57648,iPad1(1000396),396,03.06.26 12:57,Prod,A1000396.7131,Tisch 17,104,S1000396.57648,SALE,2,5.5,11.0,0.0,0.0,0.0,0.0,114,Fisch Nuggets Box,Beilagen,,MwSt. 7%,1.07,10.280374,0.719626,Normalverkauf
S1000396.57649,SP1000396.49.57649,SY1000396.2026.57649,iPad1(1000396),396,03.06.26 11:49,Prod,A1000396.7132,,118,S1000396.57649,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,104,Thunfisch Wrap,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000396.57650,SP1000396.49.57650,SY1000396.2026.57650,iPad1(1000396),396,03.06.26 17:57,Prod,A1000396.7133,,101,S1000396.57650,SALE,1,4.2,4.2,0.0,0.0,0.0,0.0,122,Bier,Getränke,,MwSt. 19%,1.19,3.529412,0.670588,Normalverkauf
S1000396.57651,SP1000396.49.57651,SY1000396.2026.57651,iPad1(1000396),396,03.06.26 17:57,Prod,A1000396.7133,,101,S1000396.57651,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,127,Alkoholfreies Bier,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000396.57652,SP1000396.49.57652,SY1000396.2026.57652,iPad1(1000396),396,03.06.26 19:24,Prod,A1000396.7134,Tisch 12,104,S1000396.57652,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,104,Thunfisch Wrap,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000396.57653,SP1000396.49.57653,SY1000396.2026.57653,iPad1(1000396),396,03.06.26 19:24,Prod,A1000396.7134,Tisch 12,104,S1000396.57653,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,119,Cola,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000396.57654,SP1000396.49.57654,SY1000396.2026.57654,iPad1(1000396),396,03.06.26 19:24,Prod,A1000396.7134,Tisch 12,104,S1000396.57654,SALE,1,6.9,6.9,0.0,0.0,0.0,0.0,113,Garnelen Box,Beilagen,,MwSt. 7%,1.07,6.448598,0.451402,Normalverkauf
S1000396.57655,SP1000396.49.57655,SY1000396.2026.57655,iPad1(1000396),396,03.06.26 12:14,Prod,A1000396.7135,Tisch 1,108,S1000396.57655,SALE,1,7.9,7.9,0.0,0.0,0.0,0.0,106,Neptun-Ringe,Beilagen,,MwSt. 7%,1.07,7.383178,0.516822,Normalverkauf
S1000396.57656,SP1000396.49.57656,SY1000396.2026.57656,iPad1(1000396),396,03.06.26 12:14,Prod,A1000396.7135,Tisch 1,108,S1000396.57656,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,124,Cola Zero,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000396.57657,SP1000396.49.57657,SY1000396.2026.57657,iPad1(1000396),396,03.06.26 12:14,Prod,A1000396.7135,Tisch 1,108,S1000396.57657,SALE,2,4.2,8.4,0.0,0.0,0.0,0.0,122,Bier,Getränke,,MwSt. 19%,1.19,7.058824,1.341176,Normalverkauf
S1000396.57658,SP1000396.49.57658,SY1000396.2026.57658,iPad1(1000396),396,03.06.26 19:20,Prod,A1000396.7136,Tisch 17,114,S1000396.57658,SALE,2,3.2,6.4,0.0,0.0,0.0,0.0,120,Apfelschorle,Getränke,,MwSt. 19%,1.19,5.378151,1.021849,Normalverkauf
S1000396.57659,SP1000396.49.57659,SY1000396.2026.57659,iPad1(1000396),396,03.06.26 19:20,Prod,A1000396.7136,Tisch 17,114,S1000396.57659,SALE,1,5.9,5.9,0.0,0.0,0.0,0.0,125,Zitronen-Limonade,Getränke,,MwSt. 19%,1.19,4.957983,0.942017,Normalverkauf
S1000396.57660,SP1000396.49.57660,SY1000396.2026.57660,iPad1(1000396),396,03.06.26 19:20,Prod,A1000396.7136,Tisch 17,114,S1000396.57660,SALE,2,6.9,13.8,0.0,0.0,0.0,0.0,113,Garnelen Box,Beilagen,,MwSt. 7%,1.07,12.897196,0.902804,Normalverkauf
S1000396.57661,SP1000396.49.57661,SY1000396.2026.57661,iPad1(1000396),396,03.06.26 13:40,Prod,A1000396.7137,Tisch 8,108,S1000396.57661,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,107,Chicken Burger,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000396.57662,SP1000396.49.57662,SY1000396.2026.57662,iPad1(1000396),396,03.06.26 13:40,Prod,A1000396.7137,Tisch 8,108,S1000396.57662,SALE,1,7.9,7.9,0.0,0.0,0.0,0.0,106,Neptun-Ringe,Beilagen,,MwSt. 7%,1.07,7.383178,0.516822,Normalverkauf
S1000396.57663,SP1000396.49.57663,SY1000396.2026.57663,iPad1(1000396),396,03.06.26 13:40,Prod,A1000396.7137,Tisch 8,108,S1000396.57663,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,119,Cola,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000396.57664,SP1000396.49.57664,SY1000396.2026.57664,iPad1(1000396),396,03.06.26 11:06,Prod,A1000396.7138,Tisch 8,118,S1000396.57664,VOID,2,10.9,21.8,0.0,0.0,0.0,0.0,104,Thunfisch Wrap,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000396.57665,SP1000396.49.57665,SY1000396.2026.57665,iPad1(1000396),396,03.06.26 11:06,Prod,A1000396.7138,Tisch 8,118,S1000396.57665,VOID,1,11.9,11.9,0.0,0.0,0.0,0.0,110,Matjes-Baguette,Hauptgerichte,,MwSt. 7%,1.07,11.121495,0.778505,Normalverkauf
S1000396.57666,SP1000396.49.57666,SY1000396.2026.57666,iPad1(1000396),396,03.06.26 18:42,Prod,A1000396.7139,,112,S1000396.57666,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,119,Cola,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000396.57667,SP1000396.49.57667,SY1000396.2026.57667,iPad1(1000396),396,03.06.26 18:42,Prod,A1000396.7139,,112,S1000396.57667,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,107,Chicken Burger,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000396.57668,SP1000396.49.57668,SY1000396.2026.57668,iPad1(1000396),396,03.06.26 11:56,Prod,A1000396.7140,Tisch 17,118,S1000396.57668,VOID,1,10.9,10.9,0.0,0.0,0.0,0.0,107,Chicken Burger,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
