Identifikator,Perioden Id,Jahres Id,Geräte_Name,Standort,Datum,Modus,Konto,Konto Name,Mitarbeiter,Referenz,Typ,Mng,Einzelpreis,FinalPreis,Rabatt,Materialverlust/Bruch,Gratis,Buchung,SKU,Artikel,Gruppe,StatGruppe,SteuerName,SteuerRate,VorSteuern,SteuernMenge,Profil
S1000209.41320,SP1000209.15.41320,SY1000209.2026.41320,iPad1(1000209),209,04.06.26 17:01,Prod,A1000209.6538,Tisch 8,111,S1000209.41320,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,119,Cola,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000209.41321,SP1000209.15.41321,SY1000209.2026.41321,iPad1(1000209),209,04.06.26 12:39,Prod,A1000209.6539,,115,S1000209.41321,SALE,1,6.9,6.9,0.0,0.0,0.0,0.0,113,Garnelen Box,Beilagen,,MwSt. 7%,1.07,6.448598,0.451402,Normalverkauf
S1000209.41322,SP1000209.15.41322,SY1000209.2026.41322,iPad1(1000209),209,04.06.26 12:39,Prod,A1000209.6539,,115,S1000209.41322,SALE,1,5.5,5.5,0.0,0.0,0.0,0.0,114,Fisch Nuggets Box,Beilagen,,MwSt. 7%,1.07,5.140187,0.359813,Normalverkauf
S1000209.41323,SP1000209.15.41323,SY1000209.2026.41323,iPad1(1000209),209,04.06.26 13:01,Prod,A1000209.6540,Tisch 11,119,S1000209.41323,SALE,2,7.9,15.8,0.0,0.0,0.0,0.0,115,Tiramisu,Desserts,,MwSt. 7%,1.07,14.766355,1.033645,Normalverkauf
S1000209.41324,SP1000209.15.41324,SY1000209.2026.41324,iPad1(1000209),209,04.06.26 16:14,Prod,A1000209.6541,Tisch 19,110,S1000209.41324,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,127,Alkoholfreies Bier,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000209.41325,SP1000209.15.41325,SY1000209.2026.41325,iPad1(1000209),209,04.06.26 13:20,Prod,A1000209.6542,Tisch 22,115,S1000209.41325,SALE,2,5.5,11.0,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,10.280374,0.719626,Normalverkauf
S1000209.41326,SP1000209.15.41326,SY1000209.2026.41326,iPad1(1000209),209,04.06.26 16:23,Prod,A1000209.6543,Tisch 14,111,S1000209.41326,SALE,2,2.8,5.6,0.0,0.0,0.0,0.0,121,Mineralwasser,Getränke,,MwSt. 19%,1.19,4.705882,0.894118,Normalverkauf
S1000209.41327,SP1000209.15.41327,SY1000209.2026.41327,iPad1(1000209),209,04.06.26 16:23,Prod,A1000209.6543,Tisch 14,111,S1000209.41327,SALE,2,5.9,11.8,0.0,0.0,0.0,0.0,117,Rote Grütze,Desserts,,MwSt. 7%,1.07,11.028037,0.771963,Normalverkauf
S1000209.41328,SP1000209.15.41328,SY1000209.2026.41328,iPad1(1000209),209,04.06.26 16:23,Prod,A1000209.6543,Tisch 14,111,S1000209.41328,SALE,2,4.2,8.4,0.0,0.0,0.0,0.0,122,Bier,Getränke,,MwSt. 19%,1.19,7.058824,1.341176,Normalverkauf
S1000209.41329,SP1000209.15.41329,SY1000209.2026.41329,iPad1(1000209),209,04.06.26 19:43,Prod,A1000209.6544,Tisch 20,103,S1000209.41329,SALE,1,10.9,10.9,0.0,0.0,0.0,0.0,109,Bismarck-Baguette,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000209.41330,SP1000209.15.41330,SY1000209.2026.41330,iPad1(1000209),209,04.06.26 19:43,Prod,A1000209.6544,Tisch 20,103,S1000209.41330,SALE,1,10.9,10.9,0.0,0.0,0.0,0.0,104,Thunfisch Wrap,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000209.41331,SP1000209.15.41331,SY1000209.2026.41331,iPad1(1000209),209,04.06.26 19:43,Prod,A1000209.6544,Tisch 20,103,S1000209.41331,SALE,1,2.8,2.8,0.0,0.0,0.0,0.0,121,Mineralwasser,Getränke,,MwSt. 19%,1.19,2.352941,0.447059,Normalverkauf
S1000209.41332,SP1000209.15.41332,SY1000209.2026.41332,iPad1(1000209),209,04.06.26 18:41,Prod,A1000209.6545,,119,S1000209.41332,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,126,Spezi,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000209.41333,SP1000209.15.41333,SY1000209.2026.41333,iPad1(1000209),209,04.06.26 15:42,Prod,A1000209.6546,Tisch 20,115,S1000209.41333,SALE,1,4.2,4.2,0.0,0.0,0.0,0.0,122,Bier,Getränke,,MwSt. 19%,1.19,3.529412,0.670588,Normalverkauf
S1000209.41334,SP1000209.15.41334,SY1000209.2026.41334,iPad1(1000209),209,04.06.26 15:42,Prod,A1000209.6546,Tisch 20,115,S1000209.41334,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,104,Thunfisch Wrap,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000209.41335,SP1000209.15.41335,SY1000209.2026.41335,iPad1(1000209),209,04.06.26 15:42,Prod,A1000209.6546,Tisch 20,115,S1000209.41335,SALE,2,5.5,11.0,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,10.280374,0.719626,Normalverkauf
S1000209.41336,SP1000209.15.41336,SY1000209.2026.41336,iPad1(1000209),209,04.06.26 12:03,Prod,A1000209.6547,Tisch 19,102,S1000209.41336,SALE,2,11.5,23.0,0.0,0.0,0.0,0.0,105,Garnelen-Kimchi-Bruger,Hauptgerichte,,MwSt. 7%,1.07,21.495327,1.504673,Normalverkauf
S1000209.41337,SP1000209.15.41337,SY1000209.2026.41337,iPad1(1000209),209,04.06.26 19:49,Prod,A1000209.6548,,115,S1000209.41337,SALE,2,6.9,13.8,0.0,0.0,0.0,0.0,113,Garnelen Box,Beilagen,,MwSt. 7%,1.07,12.897196,0.902804,Normalverkauf
S1000209.41338,SP1000209.15.41338,SY1000209.2026.41338,iPad1(1000209),209,04.06.26 19:49,Prod,A1000209.6548,,115,S1000209.41338,SALE,2,6.5,13.0,0.0,0.0,0.0,0.0,100,Fischbrötchen Backfisch,Hauptspeisen,,MwSt. 7%,1.07,12.149533,0.850467,Normalverkauf
S1000209.41339,SP1000209.15.41339,SY1000209.2026.41339,iPad1(1000209),209,04.06.26 15:09,Prod,A1000209.6549,Tisch 11,119,S1000209.41339,SALE,1,6.9,6.9,0.0,0.0,0.0,0.0,113,Garnelen Box,Beilagen,,MwSt. 7%,1.07,6.448598,0.451402,Normalverkauf
S1000209.41340,SP1000209.15.41340,SY1000209.2026.41340,iPad1(1000209),209,04.06.26 09:27,Prod,A1000209.6550,,101,S1000209.41340,SALE,1,4.2,4.2,0.0,0.0,0.0,0.0,122,Bier,Getränke,,MwSt. 19%,1.19,3.529412,0.670588,Normalverkauf
S1000209.41341,SP1000209.15.41341,SY1000209.2026.41341,iPad1(1000209),209,04.06.26 09:27,Prod,A1000209.6550,,101,S1000209.41341,SALE,2,5.5,11.0,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,10.280374,0.719626,Normalverkauf
S1000209.41342,SP1000209.15.41342,SY1000209.2026.41342,iPad1(1000209),209,04.06.26 09:27,Prod,A1000209.6550,,101,S1000209.41342,SALE,2,6.9,13.8,0.0,0.0,0.0,0.0,103,Fischbrötchen Räucherlachs,Hauptspeisen,,MwSt. 7%,1.07,12.897196,0.902804,Normalverkauf
S1000209.41343,SP1000209.15.41343,SY1000209.2026.41343,iPad1(1000209),209,04.06.26 17:04,Prod,A1000209.6551,Tisch 22,103,S1000209.41343,SALE,1,7.9,7.9,0.0,0.0,0.0,0.0,115,Tiramisu,Desserts,,MwSt. 7%,1.07,7.383178,0.516822,Normalverkauf
S1000209.41344,SP1000209.15.41344,SY1000209.2026.41344,iPad1(1000209),209,04.06.26 17:04,Prod,A1000209.6551,Tisch 22,103,S1000209.41344,SALE,2,4.9,9.8,0.0,0.0,0.0,0.0,112,Kartoffelwedges,Beilagen,,MwSt. 7%,1.07,9.158879,0.641121,Normalverkauf
S1000209.41345,SP1000209.15.41345,SY1000209.2026.41345,iPad1(1000209),209,04.06.26 17:40,Prod,A1000209.6552,Tisch 7,110,S1000209.41345,SALE,2,4.9,9.8,0.0,0.0,0.0,0.0,112,Kartoffelwedges,Beilagen,,MwSt. 7%,1.07,9.158879,0.641121,Normalverkauf
S1000209.41346,SP1000209.15.41346,SY1000209.2026.41346,iPad1(1000209),209,04.06.26 08:55,Prod,A1000209.6553,Tisch 17,115,S1000209.41346,SALE,1,5.9,5.9,0.0,0.0,0.0,0.0,117,Rote Grütze,Desserts,,MwSt. 7%,1.07,5.514019,0.385981,Normalverkauf
S1000209.41347,SP1000209.15.41347,SY1000209.2026.41347,iPad1(1000209),209,04.06.26 10:55,Prod,A1000209.6554,Tisch 6,103,S1000209.41347,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,104,Thunfisch Wrap,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000209.41348,SP1000209.15.41348,SY1000209.2026.41348,iPad1(1000209),209,04.06.26 10:55,Prod,A1000209.6554,Tisch 6,103,S1000209.41348,SALE,1,5.9,5.9,0.0,0.0,0.0,0.0,125,Zitronen-Limonade,Getränke,,MwSt. 19%,1.19,4.957983,0.942017,Normalverkauf
S1000209.41349,SP1000209.15.41349,SY1000209.2026.41349,iPad1(1000209),209,04.06.26 10:55,Prod,A1000209.6554,Tisch 6,103,S1000209.41349,SALE,1,6.5,6.5,0.0,0.0,0.0,0.0,100,Fischbrötchen Backfisch,Hauptspeisen,,MwSt. 7%,1.07,6.074766,0.425234,Normalverkauf
S1000209.41350,SP1000209.15.41350,SY1000209.2026.41350,iPad1(1000209),209,04.06.26 18:57,Prod,A1000209.6555,Tisch 21,102,S1000209.41350,SALE,2,9.8,19.6,0.0,0.0,0.0,0.0,108,Seelachs-Ei-Baugette,Hauptgerichte,,MwSt. 7%,1.07,18.317757,1.282243,Normalverkauf
S1000209.41351,SP1000209.15.41351,SY1000209.2026.41351,iPad1(1000209),209,04.06.26 18:57,Prod,A1000209.6555,Tisch 21,102,S1000209.41351,SALE,2,5.5,11.0,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,10.280374,0.719626,Normalverkauf
S1000209.41352,SP1000209.15.41352,SY1000209.2026.41352,iPad1(1000209),209,04.06.26 18:57,Prod,A1000209.6555,Tisch 21,102,S1000209.41352,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,119,Cola,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000209.41353,SP1000209.15.41353,SY1000209.2026.41353,iPad1(1000209),209,04.06.26 12:46,Prod,A1000209.6556,Tisch 3,101,S1000209.41353,VOID,2,6.9,13.8,0.0,0.0,0.0,0.0,103,Fischbrötchen Räucherlachs,Hauptspeisen,,MwSt. 7%,1.07,12.897196,0.902804,Normalverkauf
S1000209.41354,SP1000209.15.41354,SY1000209.2026.41354,iPad1(1000209),209,04.06.26 15:45,Prod,A1000209.6557,Tisch 19,101,S1000209.41354,SALE,1,10.9,10.9,0.0,0.0,0.0,0.0,104,Thunfisch Wrap,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000209.41355,SP1000209.15.41355,SY1000209.2026.41355,iPad1(1000209),209,04.06.26 08:24,Prod,A1000209.6558,Tisch 20,115,S1000209.41355,SALE,2,6.5,13.0,0.0,0.0,0.0,0.0,100,Fischbrötchen Backfisch,Hauptspeisen,,MwSt. 7%,1.07,12.149533,0.850467,Normalverkauf
S1000209.41356,SP1000209.15.41356,SY1000209.2026.41356,iPad1(1000209),209,04.06.26 08:24,Prod,A1000209.6558,Tisch 20,115,S1000209.41356,SALE,1,5.5,5.5,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,5.140187,0.359813,Normalverkauf
S1000209.41357,SP1000209.15.41357,SY1000209.2026.41357,iPad1(1000209),209,04.06.26 18:21,Prod,A1000209.6559,Tisch 14,102,S1000209.41357,SALE,2,2.8,5.6,0.0,0.0,0.0,0.0,121,Mineralwasser,Getränke,,MwSt. 19%,1.19,4.705882,0.894118,Normalverkauf
S1000209.41358,SP1000209.15.41358,SY1000209.2026.41358,iPad1(1000209),209,04.06.26 15:31,Prod,A1000209.6560,Tisch 14,110,S1000209.41358,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,104,Thunfisch Wrap,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000209.41359,SP1000209.15.41359,SY1000209.2026.41359,iPad1(1000209),209,04.06.26 15:31,Prod,A1000209.6560,Tisch 14,110,S1000209.41359,SALE,1,14.5,14.5,0.0,0.0,0.0,0.0,101,Lachs,Hauptspeisen,,MwSt. 7%,1.07,13.551402,0.948598,Normalverkauf
S1000209.41360,SP1000209.15.41360,SY1000209.2026.41360,iPad1(1000209),209,04.06.26 18:27,Prod,A1000209.6561,Tisch 16,111,S1000209.41360,SALE,2,14.5,29.0,0.0,0.0,0.0,0.0,101,Lachs,Hauptspeisen,,MwSt. 7%,1.07,27.102804,1.897196,Normalverkauf
S1000209.41361,SP1000209.15.41361,SY1000209.2026.41361,iPad1(1000209),209,04.06.26 18:27,Prod,A1000209.6561,Tisch 16,111,S1000209.41361,SALE,2,2.8,5.6,0.0,0.0,0.0,0.0,121,Mineralwasser,Getränke,,MwSt. 19%,1.19,4.705882,0.894118,Normalverkauf
S1000209.41362,SP1000209.15.41362,SY1000209.2026.41362,iPad1(1000209),209,04.06.26 12:46,Prod,A1000209.6562,Tisch 24,103,S1000209.41362,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,126,Spezi,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000209.41363,SP1000209.15.41363,SY1000209.2026.41363,iPad1(1000209),209,04.06.26 12:46,Prod,A1000209.6562,Tisch 24,103,S1000209.41363,SALE,1,5.9,5.9,0.0,0.0,0.0,0.0,123,Inger-Limonade,Getränke,,MwSt. 19%,1.19,4.957983,0.942017,Normalverkauf
S1000209.41364,SP1000209.15.41364,SY1000209.2026.41364,iPad1(1000209),209,04.06.26 10:09,Prod,A1000209.6563,Tisch 14,119,S1000209.41364,SALE,1,6.5,6.5,0.0,0.0,0.0,0.0,100,Fischbrötchen Backfisch,Hauptspeisen,,MwSt. 7%,1.07,6.074766,0.425234,Normalverkauf
S1000209.41365,SP1000209.15.41365,SY1000209.2026.41365,iPad1(1000209),209,04.06.26 10:09,Prod,A1000209.6563,Tisch 14,119,S1000209.41365,SALE,1,4.2,4.2,0.0,0.0,0.0,0.0,122,Bier,Getränke,,MwSt. 19%,1.19,3.529412,0.670588,Normalverkauf
S1000209.41366,SP1000209.15.41366,SY1000209.2026.41366,iPad1(1000209),209,05.06.26 08:56,Prod,A1000209.6564,Tisch 14,101,S1000209.41366,SALE,2,6.5,13.0,0.0,0.0,0.0,0.0,118,Schokokuchen,Desserts,,MwSt. 7%,1.07,12.149533,0.850467,Normalverkauf
S1000209.41367,SP1000209.15.41367,SY1000209.2026.41367,iPad1(1000209),209,05.06.26 10:50,Prod,A1000209.6565,Tisch 4,103,S1000209.41367,SALE,1,2.8,2.8,0.0,0.0,0.0,0.0,121,Mineralwasser,Getränke,,MwSt. 19%,1.19,2.352941,0.447059,Normalverkauf
S1000209.41368,SP1000209.15.41368,SY1000209.2026.41368,iPad1(1000209),209,05.06.26 10:50,Prod,A1000209.6565,Tisch 4,103,S1000209.41368,SALE,1,7.9,7.9,0.0,0.0,0.0,0.0,115,Tiramisu,Desserts,,MwSt. 7%,1.07,7.383178,0.516822,Normalverkauf
S1000209.41369,SP1000209.15.41369,SY1000209.2026.41369,iPad1(1000209),209,05.06.26 19:49,Prod,A1000209.6566,Tisch 14,110,S1000209.41369,VOID,1,3.9,3.9,0.0,0.0,0.0,0.0,127,Alkoholfreies Bier,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000209.41370,SP1000209.15.41370,SY1000209.2026.41370,iPad1(1000209),209,05.06.26 19:49,Prod,A1000209.6566,Tisch 14,110,S1000209.41370,VOID,1,4.2,4.2,0.0,0.0,0.0,0.0,122,Bier,Getränke,,MwSt. 19%,1.19,3.529412,0.670588,Normalverkauf
S1000209.41371,SP1000209.15.41371,SY1000209.2026.41371,iPad1(1000209),209,05.06.26 19:49,Prod,A1000209.6566,Tisch 14,110,S1000209.41371,VOID,1,4.9,4.9,0.0,0.0,0.0,0.0,112,Kartoffelwedges,Beilagen,,MwSt. 7%,1.07,4.579439,0.320561,Normalverkauf
S1000209.41372,SP1000209.15.41372,SY1000209.2026.41372,iPad1(1000209),209,05.06.26 17:07,Prod,A1000209.6567,Tisch 12,101,S1000209.41372,SALE,2,7.9,15.8,0.0,0.0,0.0,0.0,115,Tiramisu,Desserts,,MwSt. 7%,1.07,14.766355,1.033645,Normalverkauf
S1000209.41373,SP1000209.15.41373,SY1000209.2026.41373,iPad1(1000209),209,05.06.26 17:07,Prod,A1000209.6567,Tisch 12,101,S1000209.41373,SALE,1,4.2,4.2,0.0,0.0,0.0,0.0,122,Bier,Getränke,,MwSt. 19%,1.19,3.529412,0.670588,Normalverkauf
S1000209.41374,SP1000209.15.41374,SY1000209.2026.41374,iPad1(1000209),209,05.06.26 17:07,Prod,A1000209.6567,Tisch 12,101,S1000209.41374,SALE,1,10.9,10.9,0.0,0.0,0.0,0.0,104,Thunfisch Wrap,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000209.41375,SP1000209.15.41375,SY1000209.2026.41375,iPad1(1000209),209,05.06.26 12:48,Prod,A1000209.6568,Tisch 9,101,S1000209.41375,SALE,2,3.2,6.4,0.0,0.0,0.0,0.0,120,Apfelschorle,Getränke,,MwSt. 19%,1.19,5.378151,1.021849,Normalverkauf
S1000209.41376,SP1000209.15.41376,SY1000209.2026.41376,iPad1(1000209),209,05.06.26 12:48,Prod,A1000209.6568,Tisch 9,101,S1000209.41376,SALE,2,14.5,29.0,0.0,0.0,0.0,0.0,101,Lachs,Hauptspeisen,,MwSt. 7%,1.07,27.102804,1.897196,Normalverkauf
S1000209.41377,SP1000209.15.41377,SY1000209.2026.41377,iPad1(1000209),209,05.06.26 20:39,Prod,A1000209.6569,Tisch 17,102,S1000209.41377,SALE,1,10.9,10.9,0.0,0.0,0.0,0.0,107,Chicken Burger,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000209.41378,SP1000209.15.41378,SY1000209.2026.41378,iPad1(1000209),209,05.06.26 18:37,Prod,A1000209.6570,Tisch 2,101,S1000209.41378,VOID,1,6.5,6.5,0.0,0.0,0.0,0.0,100,Fischbrötchen Backfisch,Hauptspeisen,,MwSt. 7%,1.07,6.074766,0.425234,Normalverkauf
S1000209.41379,SP1000209.15.41379,SY1000209.2026.41379,iPad1(1000209),209,05.06.26 18:37,Prod,A1000209.6570,Tisch 2,101,S1000209.41379,VOID,1,3.2,3.2,0.0,0.0,0.0,0.0,120,Apfelschorle,Getränke,,MwSt. 19%,1.19,2.689076,0.510924,Normalverkauf
S1000209.41380,SP1000209.15.41380,SY1000209.2026.41380,iPad1(1000209),209,05.06.26 19:04,Prod,A1000209.6571,Tisch 20,119,S1000209.41380,VOID,1,3.2,3.2,0.0,0.0,0.0,0.0,120,Apfelschorle,Getränke,,MwSt. 19%,1.19,2.689076,0.510924,Normalverkauf
S1000209.41381,SP1000209.15.41381,SY1000209.2026.41381,iPad1(1000209),209,05.06.26 12:56,Prod,A1000209.6572,Tisch 11,101,S1000209.41381,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,126,Spezi,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000209.41382,SP1000209.15.41382,SY1000209.2026.41382,iPad1(1000209),209,05.06.26 12:56,Prod,A1000209.6572,Tisch 11,101,S1000209.41382,SALE,2,3.2,6.4,0.0,0.0,0.0,0.0,120,Apfelschorle,Getränke,,MwSt. 19%,1.19,5.378151,1.021849,Normalverkauf
S1000209.41383,SP1000209.15.41383,SY1000209.2026.41383,iPad1(1000209),209,05.06.26 12:56,Prod,A1000209.6572,Tisch 11,101,S1000209.41383,SALE,1,4.2,4.2,0.0,0.0,0.0,0.0,122,Bier,Getränke,,MwSt. 19%,1.19,3.529412,0.670588,Normalverkauf
S1000209.41384,SP1000209.15.41384,SY1000209.2026.41384,iPad1(1000209),209,05.06.26 19:00,Prod,A1000209.6573,Tisch 20,119,S1000209.41384,SALE,2,11.9,23.8,0.0,0.0,0.0,0.0,110,Matjes-Baguette,Hauptgerichte,,MwSt. 7%,1.07,22.242991,1.557009,Normalverkauf
S1000209.41385,SP1000209.15.41385,SY1000209.2026.41385,iPad1(1000209),209,05.06.26 19:00,Prod,A1000209.6573,Tisch 20,119,S1000209.41385,SALE,1,4.2,4.2,0.0,0.0,0.0,0.0,122,Bier,Getränke,,MwSt. 19%,1.19,3.529412,0.670588,Normalverkauf
S1000209.41386,SP1000209.15.41386,SY1000209.2026.41386,iPad1(1000209),209,05.06.26 19:34,Prod,A1000209.6574,Tisch 3,119,S1000209.41386,SALE,1,4.2,4.2,0.0,0.0,0.0,0.0,122,Bier,Getränke,,MwSt. 19%,1.19,3.529412,0.670588,Normalverkauf
S1000209.41387,SP1000209.15.41387,SY1000209.2026.41387,iPad1(1000209),209,05.06.26 11:30,Prod,A1000209.6575,,119,S1000209.41387,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,109,Bismarck-Baguette,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000209.41388,SP1000209.15.41388,SY1000209.2026.41388,iPad1(1000209),209,05.06.26 11:30,Prod,A1000209.6575,,119,S1000209.41388,SALE,2,4.9,9.8,0.0,0.0,0.0,0.0,112,Kartoffelwedges,Beilagen,,MwSt. 7%,1.07,9.158879,0.641121,Normalverkauf
S1000209.41389,SP1000209.15.41389,SY1000209.2026.41389,iPad1(1000209),209,05.06.26 11:30,Prod,A1000209.6575,,119,S1000209.41389,SALE,2,6.5,13.0,0.0,0.0,0.0,0.0,100,Fischbrötchen Backfisch,Hauptspeisen,,MwSt. 7%,1.07,12.149533,0.850467,Normalverkauf
S1000209.41390,SP1000209.15.41390,SY1000209.2026.41390,iPad1(1000209),209,05.06.26 19:09,Prod,A1000209.6576,Tisch 13,115,S1000209.41390,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,109,Bismarck-Baguette,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000209.41391,SP1000209.15.41391,SY1000209.2026.41391,iPad1(1000209),209,05.06.26 18:31,Prod,A1000209.6577,Tisch 2,110,S1000209.41391,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,119,Cola,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000209.41392,SP1000209.15.41392,SY1000209.2026.41392,iPad1(1000209),209,05.06.26 18:31,Prod,A1000209.6577,Tisch 2,110,S1000209.41392,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,127,Alkoholfreies Bier,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000209.41393,SP1000209.15.41393,SY1000209.2026.41393,iPad1(1000209),209,05.06.26 19:42,Prod,A1000209.6578,Tisch 10,111,S1000209.41393,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,119,Cola,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000209.41394,SP1000209.15.41394,SY1000209.2026.41394,iPad1(1000209),209,05.06.26 18:02,Prod,A1000209.6579,Tisch 8,111,S1000209.41394,SALE,1,10.9,10.9,0.0,0.0,0.0,0.0,107,Chicken Burger,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000209.41395,SP1000209.15.41395,SY1000209.2026.41395,iPad1(1000209),209,05.06.26 18:14,Prod,A1000209.6580,Tisch 5,115,S1000209.41395,SALE,2,4.9,9.8,0.0,0.0,0.0,0.0,112,Kartoffelwedges,Beilagen,,MwSt. 7%,1.07,9.158879,0.641121,Normalverkauf
S1000209.41396,SP1000209.15.41396,SY1000209.2026.41396,iPad1(1000209),209,05.06.26 18:14,Prod,A1000209.6580,Tisch 5,115,S1000209.41396,SALE,2,9.8,19.6,0.0,0.0,0.0,0.0,108,Seelachs-Ei-Baugette,Hauptgerichte,,MwSt. 7%,1.07,18.317757,1.282243,Normalverkauf
S1000209.41397,SP1000209.15.41397,SY1000209.2026.41397,iPad1(1000209),209,05.06.26 18:14,Prod,A1000209.6580,Tisch 5,115,S1000209.41397,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,126,Spezi,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000209.41398,SP1000209.15.41398,SY1000209.2026.41398,iPad1(1000209),209,05.06.26 17:42,Prod,A1000209.6581,Tisch 19,110,S1000209.41398,SALE,1,6.9,6.9,0.0,0.0,0.0,0.0,113,Garnelen Box,Beilagen,,MwSt. 7%,1.07,6.448598,0.451402,Normalverkauf
S1000209.41399,SP1000209.15.41399,SY1000209.2026.41399,iPad1(1000209),209,05.06.26 17:42,Prod,A1000209.6581,Tisch 19,110,S1000209.41399,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,126,Spezi,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000209.41400,SP1000209.15.41400,SY1000209.2026.41400,iPad1(1000209),209,05.06.26 20:53,Prod,A1000209.6582,Tisch 4,103,S1000209.41400,SALE,2,5.5,11.0,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,10.280374,0.719626,Normalverkauf
S1000209.41401,SP1000209.15.41401,SY1000209.2026.41401,iPad1(1000209),209,05.06.26 20:53,Prod,A1000209.6582,Tisch 4,103,S1000209.41401,SALE,1,2.8,2.8,0.0,0.0,0.0,0.0,121,Mineralwasser,Getränke,,MwSt. 19%,1.19,2.352941,0.447059,Normalverkauf
S1000209.41402,SP1000209.15.41402,SY1000209.2026.41402,iPad1(1000209),209,05.06.26 20:53,Prod,A1000209.6582,Tisch 4,103,S1000209.41402,SALE,1,6.9,6.9,0.0,0.0,0.0,0.0,103,Fischbrötchen Räucherlachs,Hauptspeisen,,MwSt. 7%,1.07,6.448598,0.451402,Normalverkauf
S1000209.41403,SP1000209.15.41403,SY1000209.2026.41403,iPad1(1000209),209,05.06.26 10:49,Prod,A1000209.6583,Tisch 3,101,S1000209.41403,SALE,1,6.9,6.9,0.0,0.0,0.0,0.0,103,Fischbrötchen Räucherlachs,Hauptspeisen,,MwSt. 7%,1.07,6.448598,0.451402,Normalverkauf
S1000209.41404,SP1000209.15.41404,SY1000209.2026.41404,iPad1(1000209),209,05.06.26 10:49,Prod,A1000209.6583,Tisch 3,101,S1000209.41404,SALE,2,11.5,23.0,0.0,0.0,0.0,0.0,105,Garnelen-Kimchi-Bruger,Hauptgerichte,,MwSt. 7%,1.07,21.495327,1.504673,Normalverkauf
S1000209.41405,SP1000209.15.41405,SY1000209.2026.41405,iPad1(1000209),209,05.06.26 10:49,Prod,A1000209.6583,Tisch 3,101,S1000209.41405,SALE,1,5.9,5.9,0.0,0.0,0.0,0.0,116,Vanillequark,Desserts,,MwSt. 7%,1.07,5.514019,0.385981,Normalverkauf
