Identifikator,Perioden Id,Jahres Id,Geräte_Name,Standort,Datum,Modus,Konto,Konto Name,Mitarbeiter,Referenz,Typ,Mng,Einzelpreis,FinalPreis,Rabatt,Materialverlust/Bruch,Gratis,Buchung,SKU,Artikel,Gruppe,StatGruppe,SteuerName,SteuerRate,VorSteuern,SteuernMenge,Profil
S1000271.45825,SP1000271.51.45825,SY1000271.2026.45825,iPad1(1000271),271,02.06.26 15:26,Prod,A1000271.6664,Tisch 10,102,S1000271.45825,SALE,1,10.9,10.9,0.0,0.0,0.0,0.0,107,Chicken Burger,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000271.45826,SP1000271.51.45826,SY1000271.2026.45826,iPad1(1000271),271,02.06.26 16:03,Prod,A1000271.6665,Tisch 15,115,S1000271.45826,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,126,Spezi,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000271.45827,SP1000271.51.45827,SY1000271.2026.45827,iPad1(1000271),271,02.06.26 16:03,Prod,A1000271.6665,Tisch 15,115,S1000271.45827,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,126,Spezi,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000271.45828,SP1000271.51.45828,SY1000271.2026.45828,iPad1(1000271),271,02.06.26 12:28,Prod,A1000271.6666,Tisch 15,102,S1000271.45828,VOID,1,11.5,11.5,0.0,0.0,0.0,0.0,105,Garnelen-Kimchi-Bruger,Hauptgerichte,,MwSt. 7%,1.07,10.747664,0.752336,Normalverkauf
S1000271.45829,SP1000271.51.45829,SY1000271.2026.45829,iPad1(1000271),271,02.06.26 12:28,Prod,A1000271.6666,Tisch 15,102,S1000271.45829,VOID,2,5.5,11.0,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,10.280374,0.719626,Normalverkauf
S1000271.45830,SP1000271.51.45830,SY1000271.2026.45830,iPad1(1000271),271,02.06.26 12:28,Prod,A1000271.6666,Tisch 15,102,S1000271.45830,VOID,2,4.2,8.4,0.0,0.0,0.0,0.0,122,Bier,Getränke,,MwSt. 19%,1.19,7.058824,1.341176,Normalverkauf
S1000271.45831,SP1000271.51.45831,SY1000271.2026.45831,iPad1(1000271),271,02.06.26 18:04,Prod,A1000271.6667,,112,S1000271.45831,VOID,1,7.9,7.9,0.0,0.0,0.0,0.0,106,Neptun-Ringe,Beilagen,,MwSt. 7%,1.07,7.383178,0.516822,Normalverkauf
S1000271.45832,SP1000271.51.45832,SY1000271.2026.45832,iPad1(1000271),271,02.06.26 20:56,Prod,A1000271.6668,Tisch 3,102,S1000271.45832,SALE,1,10.9,10.9,0.0,0.0,0.0,0.0,107,Chicken Burger,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000271.45833,SP1000271.51.45833,SY1000271.2026.45833,iPad1(1000271),271,02.06.26 20:56,Prod,A1000271.6668,Tisch 3,102,S1000271.45833,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,104,Thunfisch Wrap,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000271.45834,SP1000271.51.45834,SY1000271.2026.45834,iPad1(1000271),271,02.06.26 11:31,Prod,A1000271.6669,Tisch 16,112,S1000271.45834,SALE,2,6.5,13.0,0.0,0.0,0.0,0.0,118,Schokokuchen,Desserts,,MwSt. 7%,1.07,12.149533,0.850467,Normalverkauf
S1000271.45835,SP1000271.51.45835,SY1000271.2026.45835,iPad1(1000271),271,02.06.26 11:31,Prod,A1000271.6669,Tisch 16,112,S1000271.45835,SALE,2,2.8,5.6,0.0,0.0,0.0,0.0,121,Mineralwasser,Getränke,,MwSt. 19%,1.19,4.705882,0.894118,Normalverkauf
S1000271.45836,SP1000271.51.45836,SY1000271.2026.45836,iPad1(1000271),271,02.06.26 11:31,Prod,A1000271.6669,Tisch 16,112,S1000271.45836,SALE,1,6.9,6.9,0.0,0.0,0.0,0.0,103,Fischbrötchen Räucherlachs,Hauptspeisen,,MwSt. 7%,1.07,6.448598,0.451402,Normalverkauf
S1000271.45837,SP1000271.51.45837,SY1000271.2026.45837,iPad1(1000271),271,02.06.26 17:33,Prod,A1000271.6670,Tisch 22,120,S1000271.45837,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,119,Cola,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000271.45838,SP1000271.51.45838,SY1000271.2026.45838,iPad1(1000271),271,02.06.26 17:33,Prod,A1000271.6670,Tisch 22,120,S1000271.45838,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,107,Chicken Burger,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000271.45839,SP1000271.51.45839,SY1000271.2026.45839,iPad1(1000271),271,02.06.26 17:33,Prod,A1000271.6670,Tisch 22,120,S1000271.45839,SALE,1,4.9,4.9,0.0,0.0,0.0,0.0,112,Kartoffelwedges,Beilagen,,MwSt. 7%,1.07,4.579439,0.320561,Normalverkauf
S1000271.45840,SP1000271.51.45840,SY1000271.2026.45840,iPad1(1000271),271,02.06.26 12:10,Prod,A1000271.6671,Tisch 19,115,S1000271.45840,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,109,Bismarck-Baguette,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000271.45841,SP1000271.51.45841,SY1000271.2026.45841,iPad1(1000271),271,02.06.26 12:10,Prod,A1000271.6672,Tisch 19,102,S1000271.45841,SALE,2,7.9,15.8,0.0,0.0,0.0,0.0,106,Neptun-Ringe,Beilagen,,MwSt. 7%,1.07,14.766355,1.033645,Normalverkauf
S1000271.45842,SP1000271.51.45842,SY1000271.2026.45842,iPad1(1000271),271,02.06.26 12:10,Prod,A1000271.6672,Tisch 19,102,S1000271.45842,SALE,1,10.9,10.9,0.0,0.0,0.0,0.0,107,Chicken Burger,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000271.45843,SP1000271.51.45843,SY1000271.2026.45843,iPad1(1000271),271,02.06.26 12:10,Prod,A1000271.6672,Tisch 19,102,S1000271.45843,SALE,1,2.8,2.8,0.0,0.0,0.0,0.0,121,Mineralwasser,Getränke,,MwSt. 19%,1.19,2.352941,0.447059,Normalverkauf
S1000271.45844,SP1000271.51.45844,SY1000271.2026.45844,iPad1(1000271),271,02.06.26 13:58,Prod,A1000271.6673,Tisch 1,115,S1000271.45844,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,126,Spezi,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000271.45845,SP1000271.51.45845,SY1000271.2026.45845,iPad1(1000271),271,02.06.26 13:58,Prod,A1000271.6673,Tisch 1,115,S1000271.45845,SALE,2,6.5,13.0,0.0,0.0,0.0,0.0,100,Fischbrötchen Backfisch,Hauptspeisen,,MwSt. 7%,1.07,12.149533,0.850467,Normalverkauf
S1000271.45846,SP1000271.51.45846,SY1000271.2026.45846,iPad1(1000271),271,02.06.26 13:58,Prod,A1000271.6673,Tisch 1,115,S1000271.45846,SALE,2,9.8,19.6,0.0,0.0,0.0,0.0,108,Seelachs-Ei-Baugette,Hauptgerichte,,MwSt. 7%,1.07,18.317757,1.282243,Normalverkauf
S1000271.45847,SP1000271.51.45847,SY1000271.2026.45847,iPad1(1000271),271,02.06.26 11:13,Prod,A1000271.6674,Tisch 18,102,S1000271.45847,SALE,1,2.8,2.8,0.0,0.0,0.0,0.0,121,Mineralwasser,Getränke,,MwSt. 19%,1.19,2.352941,0.447059,Normalverkauf
S1000271.45848,SP1000271.51.45848,SY1000271.2026.45848,iPad1(1000271),271,02.06.26 11:13,Prod,A1000271.6674,Tisch 18,102,S1000271.45848,SALE,2,2.8,5.6,0.0,0.0,0.0,0.0,121,Mineralwasser,Getränke,,MwSt. 19%,1.19,4.705882,0.894118,Normalverkauf
S1000271.45849,SP1000271.51.45849,SY1000271.2026.45849,iPad1(1000271),271,02.06.26 11:13,Prod,A1000271.6674,Tisch 18,102,S1000271.45849,SALE,2,9.8,19.6,0.0,0.0,0.0,0.0,108,Seelachs-Ei-Baugette,Hauptgerichte,,MwSt. 7%,1.07,18.317757,1.282243,Normalverkauf
S1000271.45850,SP1000271.51.45850,SY1000271.2026.45850,iPad1(1000271),271,02.06.26 12:57,Prod,A1000271.6675,Tisch 10,105,S1000271.45850,SALE,1,6.9,6.9,0.0,0.0,0.0,0.0,113,Garnelen Box,Beilagen,,MwSt. 7%,1.07,6.448598,0.451402,Normalverkauf
S1000271.45851,SP1000271.51.45851,SY1000271.2026.45851,iPad1(1000271),271,02.06.26 12:57,Prod,A1000271.6675,Tisch 10,105,S1000271.45851,SALE,2,5.5,11.0,0.0,0.0,0.0,0.0,114,Fisch Nuggets Box,Beilagen,,MwSt. 7%,1.07,10.280374,0.719626,Normalverkauf
S1000271.45852,SP1000271.51.45852,SY1000271.2026.45852,iPad1(1000271),271,02.06.26 10:23,Prod,A1000271.6676,Tisch 7,112,S1000271.45852,SALE,1,13.5,13.5,0.0,0.0,0.0,0.0,102,Matjes,Hauptspeisen,,MwSt. 7%,1.07,12.616822,0.883178,Normalverkauf
S1000271.45853,SP1000271.51.45853,SY1000271.2026.45853,iPad1(1000271),271,02.06.26 10:23,Prod,A1000271.6676,Tisch 7,112,S1000271.45853,SALE,2,2.8,5.6,0.0,0.0,0.0,0.0,121,Mineralwasser,Getränke,,MwSt. 19%,1.19,4.705882,0.894118,Normalverkauf
S1000271.45854,SP1000271.51.45854,SY1000271.2026.45854,iPad1(1000271),271,02.06.26 10:23,Prod,A1000271.6676,Tisch 7,112,S1000271.45854,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,109,Bismarck-Baguette,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000271.45855,SP1000271.51.45855,SY1000271.2026.45855,iPad1(1000271),271,02.06.26 16:35,Prod,A1000271.6677,Tisch 13,115,S1000271.45855,SALE,2,4.2,8.4,0.0,0.0,0.0,0.0,122,Bier,Getränke,,MwSt. 19%,1.19,7.058824,1.341176,Normalverkauf
S1000271.45856,SP1000271.51.45856,SY1000271.2026.45856,iPad1(1000271),271,02.06.26 14:30,Prod,A1000271.6678,Tisch 10,113,S1000271.45856,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,107,Chicken Burger,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000271.45857,SP1000271.51.45857,SY1000271.2026.45857,iPad1(1000271),271,02.06.26 14:30,Prod,A1000271.6678,Tisch 10,113,S1000271.45857,SALE,1,6.5,6.5,0.0,0.0,0.0,0.0,100,Fischbrötchen Backfisch,Hauptspeisen,,MwSt. 7%,1.07,6.074766,0.425234,Normalverkauf
S1000271.45858,SP1000271.51.45858,SY1000271.2026.45858,iPad1(1000271),271,02.06.26 14:30,Prod,A1000271.6678,Tisch 10,113,S1000271.45858,SALE,1,6.5,6.5,0.0,0.0,0.0,0.0,100,Fischbrötchen Backfisch,Hauptspeisen,,MwSt. 7%,1.07,6.074766,0.425234,Normalverkauf
S1000271.45859,SP1000271.51.45859,SY1000271.2026.45859,iPad1(1000271),271,02.06.26 19:25,Prod,A1000271.6679,Tisch 24,113,S1000271.45859,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,119,Cola,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000271.45860,SP1000271.51.45860,SY1000271.2026.45860,iPad1(1000271),271,02.06.26 19:25,Prod,A1000271.6679,Tisch 24,113,S1000271.45860,SALE,1,5.5,5.5,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,5.140187,0.359813,Normalverkauf
S1000271.45861,SP1000271.51.45861,SY1000271.2026.45861,iPad1(1000271),271,02.06.26 11:12,Prod,A1000271.6680,Tisch 22,120,S1000271.45861,VOID,1,14.5,14.5,0.0,0.0,0.0,0.0,101,Lachs,Hauptspeisen,,MwSt. 7%,1.07,13.551402,0.948598,Normalverkauf
S1000271.45862,SP1000271.51.45862,SY1000271.2026.45862,iPad1(1000271),271,02.06.26 18:31,Prod,A1000271.6681,Tisch 10,105,S1000271.45862,SALE,1,6.9,6.9,0.0,0.0,0.0,0.0,103,Fischbrötchen Räucherlachs,Hauptspeisen,,MwSt. 7%,1.07,6.448598,0.451402,Normalverkauf
S1000271.45863,SP1000271.51.45863,SY1000271.2026.45863,iPad1(1000271),271,02.06.26 18:31,Prod,A1000271.6681,Tisch 10,105,S1000271.45863,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,127,Alkoholfreies Bier,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000271.45864,SP1000271.51.45864,SY1000271.2026.45864,iPad1(1000271),271,02.06.26 18:31,Prod,A1000271.6681,Tisch 10,105,S1000271.45864,SALE,1,7.9,7.9,0.0,0.0,0.0,0.0,106,Neptun-Ringe,Beilagen,,MwSt. 7%,1.07,7.383178,0.516822,Normalverkauf
S1000271.45865,SP1000271.51.45865,SY1000271.2026.45865,iPad1(1000271),271,02.06.26 17:17,Prod,A1000271.6682,Tisch 1,113,S1000271.45865,VOID,2,10.9,21.8,0.0,0.0,0.0,0.0,109,Bismarck-Baguette,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000271.45866,SP1000271.51.45866,SY1000271.2026.45866,iPad1(1000271),271,02.06.26 17:53,Prod,A1000271.6683,Tisch 9,115,S1000271.45866,VOID,1,5.5,5.5,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,5.140187,0.359813,Normalverkauf
S1000271.45867,SP1000271.51.45867,SY1000271.2026.45867,iPad1(1000271),271,02.06.26 17:53,Prod,A1000271.6683,Tisch 9,115,S1000271.45867,VOID,1,10.9,10.9,0.0,0.0,0.0,0.0,104,Thunfisch Wrap,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000271.45868,SP1000271.51.45868,SY1000271.2026.45868,iPad1(1000271),271,02.06.26 19:05,Prod,A1000271.6684,Tisch 10,115,S1000271.45868,VOID,1,4.9,4.9,0.0,0.0,0.0,0.0,112,Kartoffelwedges,Beilagen,,MwSt. 7%,1.07,4.579439,0.320561,Normalverkauf
S1000271.45869,SP1000271.51.45869,SY1000271.2026.45869,iPad1(1000271),271,02.06.26 19:05,Prod,A1000271.6684,Tisch 10,115,S1000271.45869,VOID,1,3.9,3.9,0.0,0.0,0.0,0.0,127,Alkoholfreies Bier,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000271.45870,SP1000271.51.45870,SY1000271.2026.45870,iPad1(1000271),271,02.06.26 19:05,Prod,A1000271.6684,Tisch 10,115,S1000271.45870,VOID,2,10.9,21.8,0.0,0.0,0.0,0.0,109,Bismarck-Baguette,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000271.45871,SP1000271.51.45871,SY1000271.2026.45871,iPad1(1000271),271,02.06.26 09:51,Prod,A1000271.6685,Tisch 1,113,S1000271.45871,VOID,2,3.9,7.8,0.0,0.0,0.0,0.0,126,Spezi,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000271.45872,SP1000271.51.45872,SY1000271.2026.45872,iPad1(1000271),271,02.06.26 09:51,Prod,A1000271.6685,Tisch 1,113,S1000271.45872,VOID,2,5.9,11.8,0.0,0.0,0.0,0.0,117,Rote Grütze,Desserts,,MwSt. 7%,1.07,11.028037,0.771963,Normalverkauf
S1000271.45873,SP1000271.51.45873,SY1000271.2026.45873,iPad1(1000271),271,02.06.26 09:51,Prod,A1000271.6685,Tisch 1,113,S1000271.45873,VOID,2,5.9,11.8,0.0,0.0,0.0,0.0,117,Rote Grütze,Desserts,,MwSt. 7%,1.07,11.028037,0.771963,Normalverkauf
S1000271.45874,SP1000271.51.45874,SY1000271.2026.45874,iPad1(1000271),271,02.06.26 19:50,Prod,A1000271.6686,,113,S1000271.45874,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,127,Alkoholfreies Bier,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000271.45875,SP1000271.51.45875,SY1000271.2026.45875,iPad1(1000271),271,02.06.26 19:37,Prod,A1000271.6687,Tisch 12,105,S1000271.45875,SALE,2,6.9,13.8,0.0,0.0,0.0,0.0,113,Garnelen Box,Beilagen,,MwSt. 7%,1.07,12.897196,0.902804,Normalverkauf
S1000271.45876,SP1000271.51.45876,SY1000271.2026.45876,iPad1(1000271),271,02.06.26 16:23,Prod,A1000271.6688,Tisch 14,115,S1000271.45876,SALE,1,4.2,4.2,0.0,0.0,0.0,0.0,122,Bier,Getränke,,MwSt. 19%,1.19,3.529412,0.670588,Normalverkauf
S1000271.45877,SP1000271.51.45877,SY1000271.2026.45877,iPad1(1000271),271,02.06.26 16:23,Prod,A1000271.6688,Tisch 14,115,S1000271.45877,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,124,Cola Zero,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000271.45878,SP1000271.51.45878,SY1000271.2026.45878,iPad1(1000271),271,02.06.26 16:23,Prod,A1000271.6688,Tisch 14,115,S1000271.45878,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,119,Cola,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000271.45879,SP1000271.51.45879,SY1000271.2026.45879,iPad1(1000271),271,02.06.26 12:09,Prod,A1000271.6689,Tisch 20,115,S1000271.45879,SALE,2,4.9,9.8,0.0,0.0,0.0,0.0,112,Kartoffelwedges,Beilagen,,MwSt. 7%,1.07,9.158879,0.641121,Normalverkauf
S1000271.45880,SP1000271.51.45880,SY1000271.2026.45880,iPad1(1000271),271,02.06.26 12:09,Prod,A1000271.6689,Tisch 20,115,S1000271.45880,SALE,1,4.9,4.9,0.0,0.0,0.0,0.0,112,Kartoffelwedges,Beilagen,,MwSt. 7%,1.07,4.579439,0.320561,Normalverkauf
S1000271.45881,SP1000271.51.45881,SY1000271.2026.45881,iPad1(1000271),271,02.06.26 12:09,Prod,A1000271.6689,Tisch 20,115,S1000271.45881,SALE,1,3.2,3.2,0.0,0.0,0.0,0.0,120,Apfelschorle,Getränke,,MwSt. 19%,1.19,2.689076,0.510924,Normalverkauf
S1000271.45882,SP1000271.51.45882,SY1000271.2026.45882,iPad1(1000271),271,02.06.26 19:11,Prod,A1000271.6690,Tisch 15,112,S1000271.45882,VOID,1,6.5,6.5,0.0,0.0,0.0,0.0,118,Schokokuchen,Desserts,,MwSt. 7%,1.07,6.074766,0.425234,Normalverkauf
S1000271.45883,SP1000271.51.45883,SY1000271.2026.45883,iPad1(1000271),271,02.06.26 19:11,Prod,A1000271.6690,Tisch 15,112,S1000271.45883,VOID,1,3.9,3.9,0.0,0.0,0.0,0.0,119,Cola,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000271.45884,SP1000271.51.45884,SY1000271.2026.45884,iPad1(1000271),271,02.06.26 19:11,Prod,A1000271.6690,Tisch 15,112,S1000271.45884,VOID,2,3.9,7.8,0.0,0.0,0.0,0.0,126,Spezi,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000271.45885,SP1000271.51.45885,SY1000271.2026.45885,iPad1(1000271),271,02.06.26 11:11,Prod,A1000271.6691,Tisch 6,102,S1000271.45885,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,107,Chicken Burger,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000271.45886,SP1000271.51.45886,SY1000271.2026.45886,iPad1(1000271),271,02.06.26 11:38,Prod,A1000271.6692,Tisch 14,102,S1000271.45886,SALE,2,6.5,13.0,0.0,0.0,0.0,0.0,100,Fischbrötchen Backfisch,Hauptspeisen,,MwSt. 7%,1.07,12.149533,0.850467,Normalverkauf
S1000271.45887,SP1000271.51.45887,SY1000271.2026.45887,iPad1(1000271),271,02.06.26 11:38,Prod,A1000271.6692,Tisch 14,102,S1000271.45887,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,119,Cola,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000271.45888,SP1000271.51.45888,SY1000271.2026.45888,iPad1(1000271),271,02.06.26 17:36,Prod,A1000271.6693,Tisch 3,105,S1000271.45888,VOID,1,4.2,4.2,0.0,0.0,0.0,0.0,122,Bier,Getränke,,MwSt. 19%,1.19,3.529412,0.670588,Normalverkauf
S1000271.45889,SP1000271.51.45889,SY1000271.2026.45889,iPad1(1000271),271,02.06.26 14:39,Prod,A1000271.6694,Tisch 8,113,S1000271.45889,SALE,2,11.5,23.0,0.0,0.0,0.0,0.0,105,Garnelen-Kimchi-Bruger,Hauptgerichte,,MwSt. 7%,1.07,21.495327,1.504673,Normalverkauf
S1000271.45890,SP1000271.51.45890,SY1000271.2026.45890,iPad1(1000271),271,02.06.26 14:39,Prod,A1000271.6694,Tisch 8,113,S1000271.45890,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,127,Alkoholfreies Bier,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000271.45891,SP1000271.51.45891,SY1000271.2026.45891,iPad1(1000271),271,02.06.26 10:55,Prod,A1000271.6695,Tisch 4,103,S1000271.45891,SALE,2,6.5,13.0,0.0,0.0,0.0,0.0,100,Fischbrötchen Backfisch,Hauptspeisen,,MwSt. 7%,1.07,12.149533,0.850467,Normalverkauf
S1000271.45892,SP1000271.51.45892,SY1000271.2026.45892,iPad1(1000271),271,02.06.26 19:48,Prod,A1000271.6696,Tisch 24,102,S1000271.45892,SALE,1,10.9,10.9,0.0,0.0,0.0,0.0,104,Thunfisch Wrap,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000271.45893,SP1000271.51.45893,SY1000271.2026.45893,iPad1(1000271),271,02.06.26 17:38,Prod,A1000271.6697,Tisch 17,105,S1000271.45893,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,104,Thunfisch Wrap,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000271.45894,SP1000271.51.45894,SY1000271.2026.45894,iPad1(1000271),271,02.06.26 19:33,Prod,A1000271.6698,Tisch 4,112,S1000271.45894,SALE,2,3.2,6.4,0.0,0.0,0.0,0.0,120,Apfelschorle,Getränke,,MwSt. 19%,1.19,5.378151,1.021849,Normalverkauf
S1000271.45895,SP1000271.51.45895,SY1000271.2026.45895,iPad1(1000271),271,02.06.26 19:33,Prod,A1000271.6698,Tisch 4,112,S1000271.45895,SALE,1,9.8,9.8,0.0,0.0,0.0,0.0,108,Seelachs-Ei-Baugette,Hauptgerichte,,MwSt. 7%,1.07,9.158879,0.641121,Normalverkauf
S1000271.45896,SP1000271.51.45896,SY1000271.2026.45896,iPad1(1000271),271,02.06.26 19:33,Prod,A1000271.6698,Tisch 4,112,S1000271.45896,SALE,2,5.9,11.8,0.0,0.0,0.0,0.0,125,Zitronen-Limonade,Getränke,,MwSt. 19%,1.19,9.915966,1.884034,Normalverkauf
S1000271.45897,SP1000271.51.45897,SY1000271.2026.45897,iPad1(1000271),271,02.06.26 19:54,Prod,A1000271.6699,Tisch 18,103,S1000271.45897,SALE,2,6.9,13.8,0.0,0.0,0.0,0.0,113,Garnelen Box,Beilagen,,MwSt. 7%,1.07,12.897196,0.902804,Normalverkauf
S1000271.45898,SP1000271.51.45898,SY1000271.2026.45898,iPad1(1000271),271,02.06.26 19:54,Prod,A1000271.6699,Tisch 18,103,S1000271.45898,SALE,1,5.5,5.5,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,5.140187,0.359813,Normalverkauf
S1000271.45899,SP1000271.51.45899,SY1000271.2026.45899,iPad1(1000271),271,02.06.26 19:54,Prod,A1000271.6699,Tisch 18,103,S1000271.45899,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,127,Alkoholfreies Bier,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000271.45900,SP1000271.51.45900,SY1000271.2026.45900,iPad1(1000271),271,02.06.26 15:23,Prod,A1000271.6700,Tisch 9,115,S1000271.45900,SALE,1,10.9,10.9,0.0,0.0,0.0,0.0,107,Chicken Burger,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000271.45901,SP1000271.51.45901,SY1000271.2026.45901,iPad1(1000271),271,02.06.26 15:23,Prod,A1000271.6700,Tisch 9,115,S1000271.45901,SALE,1,5.5,5.5,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,5.140187,0.359813,Normalverkauf
S1000271.45902,SP1000271.51.45902,SY1000271.2026.45902,iPad1(1000271),271,02.06.26 11:04,Prod,A1000271.6701,Tisch 6,103,S1000271.45902,SALE,1,4.9,4.9,0.0,0.0,0.0,0.0,112,Kartoffelwedges,Beilagen,,MwSt. 7%,1.07,4.579439,0.320561,Normalverkauf
S1000271.45903,SP1000271.51.45903,SY1000271.2026.45903,iPad1(1000271),271,02.06.26 18:01,Prod,A1000271.6702,Tisch 6,103,S1000271.45903,SALE,1,4.9,4.9,0.0,0.0,0.0,0.0,112,Kartoffelwedges,Beilagen,,MwSt. 7%,1.07,4.579439,0.320561,Normalverkauf
S1000271.45904,SP1000271.51.45904,SY1000271.2026.45904,iPad1(1000271),271,02.06.26 18:01,Prod,A1000271.6702,Tisch 6,103,S1000271.45904,SALE,2,4.9,9.8,0.0,0.0,0.0,0.0,112,Kartoffelwedges,Beilagen,,MwSt. 7%,1.07,9.158879,0.641121,Normalverkauf
S1000271.45905,SP1000271.51.45905,SY1000271.2026.45905,iPad1(1000271),271,02.06.26 11:12,Prod,A1000271.6703,,102,S1000271.45905,SALE,2,5.5,11.0,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,10.280374,0.719626,Normalverkauf
S1000271.45906,SP1000271.51.45906,SY1000271.2026.45906,iPad1(1000271),271,02.06.26 11:12,Prod,A1000271.6703,,102,S1000271.45906,SALE,1,6.9,6.9,0.0,0.0,0.0,0.0,103,Fischbrötchen Räucherlachs,Hauptspeisen,,MwSt. 7%,1.07,6.448598,0.451402,Normalverkauf
S1000271.45907,SP1000271.51.45907,SY1000271.2026.45907,iPad1(1000271),271,02.06.26 15:16,Prod,A1000271.6704,Tisch 4,113,S1000271.45907,SALE,2,5.9,11.8,0.0,0.0,0.0,0.0,123,Inger-Limonade,Getränke,,MwSt. 19%,1.19,9.915966,1.884034,Normalverkauf
S1000271.45908,SP1000271.51.45908,SY1000271.2026.45908,iPad1(1000271),271,02.06.26 15:16,Prod,A1000271.6704,Tisch 4,113,S1000271.45908,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,119,Cola,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000271.45909,SP1000271.51.45909,SY1000271.2026.45909,iPad1(1000271),271,02.06.26 13:11,Prod,A1000271.6705,Tisch 9,115,S1000271.45909,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,119,Cola,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000271.45910,SP1000271.51.45910,SY1000271.2026.45910,iPad1(1000271),271,02.06.26 13:11,Prod,A1000271.6705,Tisch 9,115,S1000271.45910,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,119,Cola,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
