Identifikator,Perioden Id,Jahres Id,Geräte_Name,Standort,Datum,Modus,Konto,Konto Name,Mitarbeiter,Referenz,Typ,Mng,Einzelpreis,FinalPreis,Rabatt,Materialverlust/Bruch,Gratis,Buchung,SKU,Artikel,Gruppe,StatGruppe,SteuerName,SteuerRate,VorSteuern,SteuernMenge,Profil
S1000377.43537,SP1000377.42.43537,SY1000377.2026.43537,iPad1(1000377),377,03.06.26 15:46,Prod,A1000377.6932,Tisch 23,105,S1000377.43537,SALE,2,3.2,6.4,0.0,0.0,0.0,0.0,120,Apfelschorle,Getränke,,MwSt. 19%,1.19,5.378151,1.021849,Normalverkauf
S1000377.43538,SP1000377.42.43538,SY1000377.2026.43538,iPad1(1000377),377,03.06.26 15:46,Prod,A1000377.6932,Tisch 23,105,S1000377.43538,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,109,Bismarck-Baguette,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000377.43539,SP1000377.42.43539,SY1000377.2026.43539,iPad1(1000377),377,03.06.26 18:05,Prod,A1000377.6933,Tisch 7,105,S1000377.43539,SALE,1,4.9,4.9,0.0,0.0,0.0,0.0,112,Kartoffelwedges,Beilagen,,MwSt. 7%,1.07,4.579439,0.320561,Normalverkauf
S1000377.43540,SP1000377.42.43540,SY1000377.2026.43540,iPad1(1000377),377,03.06.26 18:05,Prod,A1000377.6933,Tisch 7,105,S1000377.43540,SALE,1,10.9,10.9,0.0,0.0,0.0,0.0,107,Chicken Burger,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000377.43541,SP1000377.42.43541,SY1000377.2026.43541,iPad1(1000377),377,03.06.26 18:05,Prod,A1000377.6933,Tisch 7,105,S1000377.43541,SALE,1,5.5,5.5,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,5.140187,0.359813,Normalverkauf
S1000377.43542,SP1000377.42.43542,SY1000377.2026.43542,iPad1(1000377),377,03.06.26 11:32,Prod,A1000377.6934,Tisch 6,114,S1000377.43542,SALE,2,2.8,5.6,0.0,0.0,0.0,0.0,121,Mineralwasser,Getränke,,MwSt. 19%,1.19,4.705882,0.894118,Normalverkauf
S1000377.43543,SP1000377.42.43543,SY1000377.2026.43543,iPad1(1000377),377,03.06.26 11:32,Prod,A1000377.6934,Tisch 6,114,S1000377.43543,SALE,2,5.5,11.0,0.0,0.0,0.0,0.0,114,Fisch Nuggets Box,Beilagen,,MwSt. 7%,1.07,10.280374,0.719626,Normalverkauf
S1000377.43544,SP1000377.42.43544,SY1000377.2026.43544,iPad1(1000377),377,03.06.26 11:32,Prod,A1000377.6934,Tisch 6,114,S1000377.43544,SALE,2,13.5,27.0,0.0,0.0,0.0,0.0,102,Matjes,Hauptspeisen,,MwSt. 7%,1.07,25.233645,1.766355,Normalverkauf
S1000377.43545,SP1000377.42.43545,SY1000377.2026.43545,iPad1(1000377),377,03.06.26 18:46,Prod,A1000377.6935,Tisch 15,109,S1000377.43545,SALE,1,4.9,4.9,0.0,0.0,0.0,0.0,112,Kartoffelwedges,Beilagen,,MwSt. 7%,1.07,4.579439,0.320561,Normalverkauf
S1000377.43546,SP1000377.42.43546,SY1000377.2026.43546,iPad1(1000377),377,03.06.26 18:46,Prod,A1000377.6935,Tisch 15,109,S1000377.43546,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,126,Spezi,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000377.43547,SP1000377.42.43547,SY1000377.2026.43547,iPad1(1000377),377,03.06.26 20:56,Prod,A1000377.6936,Tisch 18,112,S1000377.43547,SALE,2,5.5,11.0,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,10.280374,0.719626,Normalverkauf
S1000377.43548,SP1000377.42.43548,SY1000377.2026.43548,iPad1(1000377),377,03.06.26 20:56,Prod,A1000377.6936,Tisch 18,112,S1000377.43548,SALE,1,7.9,7.9,0.0,0.0,0.0,0.0,106,Neptun-Ringe,Beilagen,,MwSt. 7%,1.07,7.383178,0.516822,Normalverkauf
S1000377.43549,SP1000377.42.43549,SY1000377.2026.43549,iPad1(1000377),377,03.06.26 20:56,Prod,A1000377.6936,Tisch 18,112,S1000377.43549,SALE,2,5.5,11.0,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,10.280374,0.719626,Normalverkauf
S1000377.43550,SP1000377.42.43550,SY1000377.2026.43550,iPad1(1000377),377,03.06.26 17:44,Prod,A1000377.6937,Tisch 12,112,S1000377.43550,SALE,1,10.9,10.9,0.0,0.0,0.0,0.0,104,Thunfisch Wrap,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000377.43551,SP1000377.42.43551,SY1000377.2026.43551,iPad1(1000377),377,03.06.26 17:50,Prod,A1000377.6938,Tisch 1,105,S1000377.43551,SALE,1,5.5,5.5,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,5.140187,0.359813,Normalverkauf
S1000377.43552,SP1000377.42.43552,SY1000377.2026.43552,iPad1(1000377),377,03.06.26 17:50,Prod,A1000377.6938,Tisch 1,105,S1000377.43552,SALE,1,4.9,4.9,0.0,0.0,0.0,0.0,112,Kartoffelwedges,Beilagen,,MwSt. 7%,1.07,4.579439,0.320561,Normalverkauf
S1000377.43553,SP1000377.42.43553,SY1000377.2026.43553,iPad1(1000377),377,03.06.26 17:50,Prod,A1000377.6938,Tisch 1,105,S1000377.43553,SALE,2,14.5,29.0,0.0,0.0,0.0,0.0,101,Lachs,Hauptspeisen,,MwSt. 7%,1.07,27.102804,1.897196,Normalverkauf
S1000377.43554,SP1000377.42.43554,SY1000377.2026.43554,iPad1(1000377),377,03.06.26 08:47,Prod,A1000377.6939,Tisch 19,112,S1000377.43554,VOID,2,6.5,13.0,0.0,0.0,0.0,0.0,100,Fischbrötchen Backfisch,Hauptspeisen,,MwSt. 7%,1.07,12.149533,0.850467,Normalverkauf
S1000377.43555,SP1000377.42.43555,SY1000377.2026.43555,iPad1(1000377),377,03.06.26 08:47,Prod,A1000377.6939,Tisch 19,112,S1000377.43555,VOID,1,7.9,7.9,0.0,0.0,0.0,0.0,106,Neptun-Ringe,Beilagen,,MwSt. 7%,1.07,7.383178,0.516822,Normalverkauf
S1000377.43556,SP1000377.42.43556,SY1000377.2026.43556,iPad1(1000377),377,03.06.26 08:47,Prod,A1000377.6939,Tisch 19,112,S1000377.43556,VOID,2,3.9,7.8,0.0,0.0,0.0,0.0,127,Alkoholfreies Bier,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000377.43557,SP1000377.42.43557,SY1000377.2026.43557,iPad1(1000377),377,03.06.26 11:01,Prod,A1000377.6940,Tisch 2,109,S1000377.43557,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,119,Cola,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000377.43558,SP1000377.42.43558,SY1000377.2026.43558,iPad1(1000377),377,03.06.26 11:01,Prod,A1000377.6940,Tisch 2,109,S1000377.43558,SALE,2,5.5,11.0,0.0,0.0,0.0,0.0,114,Fisch Nuggets Box,Beilagen,,MwSt. 7%,1.07,10.280374,0.719626,Normalverkauf
S1000377.43559,SP1000377.42.43559,SY1000377.2026.43559,iPad1(1000377),377,03.06.26 11:17,Prod,A1000377.6941,Tisch 22,109,S1000377.43559,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,104,Thunfisch Wrap,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000377.43560,SP1000377.42.43560,SY1000377.2026.43560,iPad1(1000377),377,03.06.26 10:12,Prod,A1000377.6942,Tisch 15,112,S1000377.43560,VOID,1,14.5,14.5,0.0,0.0,0.0,0.0,101,Lachs,Hauptspeisen,,MwSt. 7%,1.07,13.551402,0.948598,Normalverkauf
S1000377.43561,SP1000377.42.43561,SY1000377.2026.43561,iPad1(1000377),377,03.06.26 10:12,Prod,A1000377.6942,Tisch 15,112,S1000377.43561,VOID,1,7.9,7.9,0.0,0.0,0.0,0.0,106,Neptun-Ringe,Beilagen,,MwSt. 7%,1.07,7.383178,0.516822,Normalverkauf
S1000377.43562,SP1000377.42.43562,SY1000377.2026.43562,iPad1(1000377),377,03.06.26 12:39,Prod,A1000377.6943,Tisch 10,112,S1000377.43562,SALE,2,4.9,9.8,0.0,0.0,0.0,0.0,112,Kartoffelwedges,Beilagen,,MwSt. 7%,1.07,9.158879,0.641121,Normalverkauf
S1000377.43563,SP1000377.42.43563,SY1000377.2026.43563,iPad1(1000377),377,03.06.26 20:57,Prod,A1000377.6944,Tisch 8,110,S1000377.43563,SALE,2,11.5,23.0,0.0,0.0,0.0,0.0,105,Garnelen-Kimchi-Bruger,Hauptgerichte,,MwSt. 7%,1.07,21.495327,1.504673,Normalverkauf
S1000377.43564,SP1000377.42.43564,SY1000377.2026.43564,iPad1(1000377),377,03.06.26 20:57,Prod,A1000377.6944,Tisch 8,110,S1000377.43564,SALE,2,5.9,11.8,0.0,0.0,0.0,0.0,125,Zitronen-Limonade,Getränke,,MwSt. 19%,1.19,9.915966,1.884034,Normalverkauf
S1000377.43565,SP1000377.42.43565,SY1000377.2026.43565,iPad1(1000377),377,03.06.26 12:38,Prod,A1000377.6945,Tisch 17,114,S1000377.43565,SALE,1,5.5,5.5,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,5.140187,0.359813,Normalverkauf
S1000377.43566,SP1000377.42.43566,SY1000377.2026.43566,iPad1(1000377),377,03.06.26 12:38,Prod,A1000377.6945,Tisch 17,114,S1000377.43566,SALE,1,5.9,5.9,0.0,0.0,0.0,0.0,116,Vanillequark,Desserts,,MwSt. 7%,1.07,5.514019,0.385981,Normalverkauf
S1000377.43567,SP1000377.42.43567,SY1000377.2026.43567,iPad1(1000377),377,03.06.26 12:38,Prod,A1000377.6945,Tisch 17,114,S1000377.43567,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,126,Spezi,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000377.43568,SP1000377.42.43568,SY1000377.2026.43568,iPad1(1000377),377,03.06.26 19:03,Prod,A1000377.6946,Tisch 11,110,S1000377.43568,SALE,2,6.9,13.8,0.0,0.0,0.0,0.0,113,Garnelen Box,Beilagen,,MwSt. 7%,1.07,12.897196,0.902804,Normalverkauf
S1000377.43569,SP1000377.42.43569,SY1000377.2026.43569,iPad1(1000377),377,03.06.26 19:03,Prod,A1000377.6946,Tisch 11,110,S1000377.43569,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,119,Cola,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000377.43570,SP1000377.42.43570,SY1000377.2026.43570,iPad1(1000377),377,03.06.26 16:58,Prod,A1000377.6947,Tisch 22,105,S1000377.43570,SALE,1,5.9,5.9,0.0,0.0,0.0,0.0,125,Zitronen-Limonade,Getränke,,MwSt. 19%,1.19,4.957983,0.942017,Normalverkauf
S1000377.43571,SP1000377.42.43571,SY1000377.2026.43571,iPad1(1000377),377,03.06.26 19:44,Prod,A1000377.6948,Tisch 6,110,S1000377.43571,VOID,2,3.9,7.8,0.0,0.0,0.0,0.0,126,Spezi,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000377.43572,SP1000377.42.43572,SY1000377.2026.43572,iPad1(1000377),377,03.06.26 19:44,Prod,A1000377.6948,Tisch 6,110,S1000377.43572,VOID,2,3.9,7.8,0.0,0.0,0.0,0.0,119,Cola,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000377.43573,SP1000377.42.43573,SY1000377.2026.43573,iPad1(1000377),377,03.06.26 19:44,Prod,A1000377.6948,Tisch 6,110,S1000377.43573,VOID,2,6.9,13.8,0.0,0.0,0.0,0.0,103,Fischbrötchen Räucherlachs,Hauptspeisen,,MwSt. 7%,1.07,12.897196,0.902804,Normalverkauf
S1000377.43574,SP1000377.42.43574,SY1000377.2026.43574,iPad1(1000377),377,03.06.26 13:10,Prod,A1000377.6949,Tisch 16,105,S1000377.43574,SALE,1,4.2,4.2,0.0,0.0,0.0,0.0,122,Bier,Getränke,,MwSt. 19%,1.19,3.529412,0.670588,Normalverkauf
S1000377.43575,SP1000377.42.43575,SY1000377.2026.43575,iPad1(1000377),377,03.06.26 17:17,Prod,A1000377.6950,Tisch 8,112,S1000377.43575,SALE,2,7.9,15.8,0.0,0.0,0.0,0.0,106,Neptun-Ringe,Beilagen,,MwSt. 7%,1.07,14.766355,1.033645,Normalverkauf
S1000377.43576,SP1000377.42.43576,SY1000377.2026.43576,iPad1(1000377),377,03.06.26 19:05,Prod,A1000377.6951,Tisch 3,104,S1000377.43576,VOID,2,3.2,6.4,0.0,0.0,0.0,0.0,120,Apfelschorle,Getränke,,MwSt. 19%,1.19,5.378151,1.021849,Normalverkauf
S1000377.43577,SP1000377.42.43577,SY1000377.2026.43577,iPad1(1000377),377,03.06.26 16:29,Prod,A1000377.6952,Tisch 17,104,S1000377.43577,SALE,1,2.8,2.8,0.0,0.0,0.0,0.0,121,Mineralwasser,Getränke,,MwSt. 19%,1.19,2.352941,0.447059,Normalverkauf
S1000377.43578,SP1000377.42.43578,SY1000377.2026.43578,iPad1(1000377),377,03.06.26 17:34,Prod,A1000377.6953,,105,S1000377.43578,SALE,1,11.9,11.9,0.0,0.0,0.0,0.0,110,Matjes-Baguette,Hauptgerichte,,MwSt. 7%,1.07,11.121495,0.778505,Normalverkauf
S1000377.43579,SP1000377.42.43579,SY1000377.2026.43579,iPad1(1000377),377,03.06.26 17:34,Prod,A1000377.6953,,105,S1000377.43579,SALE,1,6.5,6.5,0.0,0.0,0.0,0.0,100,Fischbrötchen Backfisch,Hauptspeisen,,MwSt. 7%,1.07,6.074766,0.425234,Normalverkauf
S1000377.43580,SP1000377.42.43580,SY1000377.2026.43580,iPad1(1000377),377,03.06.26 20:04,Prod,A1000377.6954,Tisch 2,104,S1000377.43580,SALE,2,11.9,23.8,0.0,0.0,0.0,0.0,110,Matjes-Baguette,Hauptgerichte,,MwSt. 7%,1.07,22.242991,1.557009,Normalverkauf
S1000377.43581,SP1000377.42.43581,SY1000377.2026.43581,iPad1(1000377),377,03.06.26 11:33,Prod,A1000377.6955,Tisch 4,104,S1000377.43581,SALE,1,11.9,11.9,0.0,0.0,0.0,0.0,110,Matjes-Baguette,Hauptgerichte,,MwSt. 7%,1.07,11.121495,0.778505,Normalverkauf
S1000377.43582,SP1000377.42.43582,SY1000377.2026.43582,iPad1(1000377),377,03.06.26 13:21,Prod,A1000377.6956,Tisch 15,112,S1000377.43582,SALE,1,6.9,6.9,0.0,0.0,0.0,0.0,113,Garnelen Box,Beilagen,,MwSt. 7%,1.07,6.448598,0.451402,Normalverkauf
S1000377.43583,SP1000377.42.43583,SY1000377.2026.43583,iPad1(1000377),377,03.06.26 13:21,Prod,A1000377.6956,Tisch 15,112,S1000377.43583,SALE,2,2.8,5.6,0.0,0.0,0.0,0.0,121,Mineralwasser,Getränke,,MwSt. 19%,1.19,4.705882,0.894118,Normalverkauf
S1000377.43584,SP1000377.42.43584,SY1000377.2026.43584,iPad1(1000377),377,03.06.26 13:21,Prod,A1000377.6956,Tisch 15,112,S1000377.43584,SALE,1,14.5,14.5,0.0,0.0,0.0,0.0,101,Lachs,Hauptspeisen,,MwSt. 7%,1.07,13.551402,0.948598,Normalverkauf
S1000377.43585,SP1000377.42.43585,SY1000377.2026.43585,iPad1(1000377),377,03.06.26 18:31,Prod,A1000377.6957,Tisch 12,104,S1000377.43585,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,124,Cola Zero,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000377.43586,SP1000377.42.43586,SY1000377.2026.43586,iPad1(1000377),377,03.06.26 18:31,Prod,A1000377.6957,Tisch 12,104,S1000377.43586,SALE,1,10.9,10.9,0.0,0.0,0.0,0.0,109,Bismarck-Baguette,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000377.43587,SP1000377.42.43587,SY1000377.2026.43587,iPad1(1000377),377,03.06.26 20:25,Prod,A1000377.6958,Tisch 18,110,S1000377.43587,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,109,Bismarck-Baguette,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000377.43588,SP1000377.42.43588,SY1000377.2026.43588,iPad1(1000377),377,03.06.26 20:25,Prod,A1000377.6958,Tisch 18,110,S1000377.43588,SALE,1,9.8,9.8,0.0,0.0,0.0,0.0,108,Seelachs-Ei-Baugette,Hauptgerichte,,MwSt. 7%,1.07,9.158879,0.641121,Normalverkauf
S1000377.43589,SP1000377.42.43589,SY1000377.2026.43589,iPad1(1000377),377,03.06.26 20:25,Prod,A1000377.6958,Tisch 18,110,S1000377.43589,SALE,1,11.9,11.9,0.0,0.0,0.0,0.0,110,Matjes-Baguette,Hauptgerichte,,MwSt. 7%,1.07,11.121495,0.778505,Normalverkauf
S1000377.43590,SP1000377.42.43590,SY1000377.2026.43590,iPad1(1000377),377,03.06.26 17:15,Prod,A1000377.6959,Tisch 4,114,S1000377.43590,SALE,2,6.9,13.8,0.0,0.0,0.0,0.0,103,Fischbrötchen Räucherlachs,Hauptspeisen,,MwSt. 7%,1.07,12.897196,0.902804,Normalverkauf
S1000377.43591,SP1000377.42.43591,SY1000377.2026.43591,iPad1(1000377),377,03.06.26 17:15,Prod,A1000377.6959,Tisch 4,114,S1000377.43591,SALE,2,5.5,11.0,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,10.280374,0.719626,Normalverkauf
S1000377.43592,SP1000377.42.43592,SY1000377.2026.43592,iPad1(1000377),377,03.06.26 17:15,Prod,A1000377.6959,Tisch 4,114,S1000377.43592,SALE,1,5.9,5.9,0.0,0.0,0.0,0.0,125,Zitronen-Limonade,Getränke,,MwSt. 19%,1.19,4.957983,0.942017,Normalverkauf
S1000377.43593,SP1000377.42.43593,SY1000377.2026.43593,iPad1(1000377),377,03.06.26 08:42,Prod,A1000377.6960,Tisch 22,104,S1000377.43593,SALE,1,6.5,6.5,0.0,0.0,0.0,0.0,100,Fischbrötchen Backfisch,Hauptspeisen,,MwSt. 7%,1.07,6.074766,0.425234,Normalverkauf
S1000377.43594,SP1000377.42.43594,SY1000377.2026.43594,iPad1(1000377),377,03.06.26 08:42,Prod,A1000377.6960,Tisch 22,104,S1000377.43594,SALE,2,5.5,11.0,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,10.280374,0.719626,Normalverkauf
S1000377.43595,SP1000377.42.43595,SY1000377.2026.43595,iPad1(1000377),377,03.06.26 11:24,Prod,A1000377.6961,Tisch 23,110,S1000377.43595,SALE,1,5.9,5.9,0.0,0.0,0.0,0.0,123,Inger-Limonade,Getränke,,MwSt. 19%,1.19,4.957983,0.942017,Normalverkauf
S1000377.43596,SP1000377.42.43596,SY1000377.2026.43596,iPad1(1000377),377,03.06.26 11:24,Prod,A1000377.6961,Tisch 23,110,S1000377.43596,SALE,1,5.5,5.5,0.0,0.0,0.0,0.0,114,Fisch Nuggets Box,Beilagen,,MwSt. 7%,1.07,5.140187,0.359813,Normalverkauf
S1000377.43597,SP1000377.42.43597,SY1000377.2026.43597,iPad1(1000377),377,03.06.26 12:02,Prod,A1000377.6962,,109,S1000377.43597,SALE,2,5.5,11.0,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,10.280374,0.719626,Normalverkauf
S1000377.43598,SP1000377.42.43598,SY1000377.2026.43598,iPad1(1000377),377,03.06.26 12:02,Prod,A1000377.6962,,109,S1000377.43598,SALE,1,5.5,5.5,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,5.140187,0.359813,Normalverkauf
S1000377.43599,SP1000377.42.43599,SY1000377.2026.43599,iPad1(1000377),377,03.06.26 12:02,Prod,A1000377.6962,,109,S1000377.43599,SALE,1,6.5,6.5,0.0,0.0,0.0,0.0,100,Fischbrötchen Backfisch,Hauptspeisen,,MwSt. 7%,1.07,6.074766,0.425234,Normalverkauf
S1000377.43600,SP1000377.42.43600,SY1000377.2026.43600,iPad1(1000377),377,03.06.26 19:26,Prod,A1000377.6963,Tisch 11,105,S1000377.43600,SALE,2,4.2,8.4,0.0,0.0,0.0,0.0,122,Bier,Getränke,,MwSt. 19%,1.19,7.058824,1.341176,Normalverkauf
S1000377.43601,SP1000377.42.43601,SY1000377.2026.43601,iPad1(1000377),377,03.06.26 12:13,Prod,A1000377.6964,Tisch 15,109,S1000377.43601,SALE,1,6.9,6.9,0.0,0.0,0.0,0.0,113,Garnelen Box,Beilagen,,MwSt. 7%,1.07,6.448598,0.451402,Normalverkauf
S1000377.43602,SP1000377.42.43602,SY1000377.2026.43602,iPad1(1000377),377,03.06.26 12:13,Prod,A1000377.6964,Tisch 15,109,S1000377.43602,SALE,1,4.2,4.2,0.0,0.0,0.0,0.0,122,Bier,Getränke,,MwSt. 19%,1.19,3.529412,0.670588,Normalverkauf
S1000377.43603,SP1000377.42.43603,SY1000377.2026.43603,iPad1(1000377),377,03.06.26 13:22,Prod,A1000377.6965,Tisch 4,112,S1000377.43603,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,124,Cola Zero,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000377.43604,SP1000377.42.43604,SY1000377.2026.43604,iPad1(1000377),377,03.06.26 13:22,Prod,A1000377.6965,Tisch 4,112,S1000377.43604,SALE,2,7.9,15.8,0.0,0.0,0.0,0.0,106,Neptun-Ringe,Beilagen,,MwSt. 7%,1.07,14.766355,1.033645,Normalverkauf
S1000377.43605,SP1000377.42.43605,SY1000377.2026.43605,iPad1(1000377),377,03.06.26 11:40,Prod,A1000377.6966,Tisch 20,104,S1000377.43605,SALE,1,2.8,2.8,0.0,0.0,0.0,0.0,121,Mineralwasser,Getränke,,MwSt. 19%,1.19,2.352941,0.447059,Normalverkauf
S1000377.43606,SP1000377.42.43606,SY1000377.2026.43606,iPad1(1000377),377,03.06.26 11:40,Prod,A1000377.6966,Tisch 20,104,S1000377.43606,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,126,Spezi,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000377.43607,SP1000377.42.43607,SY1000377.2026.43607,iPad1(1000377),377,03.06.26 16:57,Prod,A1000377.6967,Tisch 8,110,S1000377.43607,SALE,2,4.2,8.4,0.0,0.0,0.0,0.0,122,Bier,Getränke,,MwSt. 19%,1.19,7.058824,1.341176,Normalverkauf
S1000377.43608,SP1000377.42.43608,SY1000377.2026.43608,iPad1(1000377),377,03.06.26 16:57,Prod,A1000377.6967,Tisch 8,110,S1000377.43608,SALE,2,11.9,23.8,0.0,0.0,0.0,0.0,110,Matjes-Baguette,Hauptgerichte,,MwSt. 7%,1.07,22.242991,1.557009,Normalverkauf
S1000377.43609,SP1000377.42.43609,SY1000377.2026.43609,iPad1(1000377),377,03.06.26 17:40,Prod,A1000377.6968,Tisch 9,109,S1000377.43609,VOID,2,5.9,11.8,0.0,0.0,0.0,0.0,123,Inger-Limonade,Getränke,,MwSt. 19%,1.19,9.915966,1.884034,Normalverkauf
S1000377.43610,SP1000377.42.43610,SY1000377.2026.43610,iPad1(1000377),377,03.06.26 17:40,Prod,A1000377.6968,Tisch 9,109,S1000377.43610,VOID,1,6.9,6.9,0.0,0.0,0.0,0.0,103,Fischbrötchen Räucherlachs,Hauptspeisen,,MwSt. 7%,1.07,6.448598,0.451402,Normalverkauf
S1000377.43611,SP1000377.42.43611,SY1000377.2026.43611,iPad1(1000377),377,03.06.26 19:32,Prod,A1000377.6969,Tisch 15,110,S1000377.43611,VOID,2,13.5,27.0,0.0,0.0,0.0,0.0,102,Matjes,Hauptspeisen,,MwSt. 7%,1.07,25.233645,1.766355,Normalverkauf
S1000377.43612,SP1000377.42.43612,SY1000377.2026.43612,iPad1(1000377),377,03.06.26 19:32,Prod,A1000377.6969,Tisch 15,110,S1000377.43612,VOID,1,6.5,6.5,0.0,0.0,0.0,0.0,100,Fischbrötchen Backfisch,Hauptspeisen,,MwSt. 7%,1.07,6.074766,0.425234,Normalverkauf
S1000377.43613,SP1000377.42.43613,SY1000377.2026.43613,iPad1(1000377),377,03.06.26 10:05,Prod,A1000377.6970,Tisch 9,104,S1000377.43613,SALE,1,11.9,11.9,0.0,0.0,0.0,0.0,110,Matjes-Baguette,Hauptgerichte,,MwSt. 7%,1.07,11.121495,0.778505,Normalverkauf
S1000377.43614,SP1000377.42.43614,SY1000377.2026.43614,iPad1(1000377),377,03.06.26 10:05,Prod,A1000377.6970,Tisch 9,104,S1000377.43614,SALE,2,4.9,9.8,0.0,0.0,0.0,0.0,112,Kartoffelwedges,Beilagen,,MwSt. 7%,1.07,9.158879,0.641121,Normalverkauf
S1000377.43615,SP1000377.42.43615,SY1000377.2026.43615,iPad1(1000377),377,03.06.26 10:05,Prod,A1000377.6970,Tisch 9,104,S1000377.43615,SALE,1,10.9,10.9,0.0,0.0,0.0,0.0,109,Bismarck-Baguette,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000377.43616,SP1000377.42.43616,SY1000377.2026.43616,iPad1(1000377),377,03.06.26 14:09,Prod,A1000377.6971,Tisch 7,105,S1000377.43616,SALE,1,7.9,7.9,0.0,0.0,0.0,0.0,115,Tiramisu,Desserts,,MwSt. 7%,1.07,7.383178,0.516822,Normalverkauf
S1000377.43617,SP1000377.42.43617,SY1000377.2026.43617,iPad1(1000377),377,03.06.26 14:09,Prod,A1000377.6971,Tisch 7,105,S1000377.43617,SALE,1,4.9,4.9,0.0,0.0,0.0,0.0,112,Kartoffelwedges,Beilagen,,MwSt. 7%,1.07,4.579439,0.320561,Normalverkauf
S1000377.43618,SP1000377.42.43618,SY1000377.2026.43618,iPad1(1000377),377,03.06.26 14:09,Prod,A1000377.6971,Tisch 7,105,S1000377.43618,SALE,1,6.9,6.9,0.0,0.0,0.0,0.0,103,Fischbrötchen Räucherlachs,Hauptspeisen,,MwSt. 7%,1.07,6.448598,0.451402,Normalverkauf
S1000377.43619,SP1000377.42.43619,SY1000377.2026.43619,iPad1(1000377),377,03.06.26 17:19,Prod,A1000377.6972,,110,S1000377.43619,SALE,1,5.5,5.5,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,5.140187,0.359813,Normalverkauf
S1000377.43620,SP1000377.42.43620,SY1000377.2026.43620,iPad1(1000377),377,03.06.26 17:04,Prod,A1000377.6973,Tisch 4,104,S1000377.43620,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,109,Bismarck-Baguette,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000377.43621,SP1000377.42.43621,SY1000377.2026.43621,iPad1(1000377),377,03.06.26 17:04,Prod,A1000377.6973,Tisch 4,104,S1000377.43621,SALE,2,5.9,11.8,0.0,0.0,0.0,0.0,123,Inger-Limonade,Getränke,,MwSt. 19%,1.19,9.915966,1.884034,Normalverkauf
S1000377.43622,SP1000377.42.43622,SY1000377.2026.43622,iPad1(1000377),377,03.06.26 17:04,Prod,A1000377.6973,Tisch 4,104,S1000377.43622,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,124,Cola Zero,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
