Identifikator,Perioden Id,Jahres Id,Geräte_Name,Standort,Datum,Modus,Konto,Konto Name,Mitarbeiter,Referenz,Typ,Mng,Einzelpreis,FinalPreis,Rabatt,Materialverlust/Bruch,Gratis,Buchung,SKU,Artikel,Gruppe,StatGruppe,SteuerName,SteuerRate,VorSteuern,SteuernMenge,Profil
S1000023.51146,SP1000023.9.51146,SY1000023.2026.51146,iPad1(1000023),23,02.06.26 13:46,Prod,A1000023.6273,Tisch 18,107,S1000023.51146,SALE,2,7.9,15.8,0.0,0.0,0.0,0.0,106,Neptun-Ringe,Beilagen,,MwSt. 7%,1.07,14.766355,1.033645,Normalverkauf
S1000023.51147,SP1000023.9.51147,SY1000023.2026.51147,iPad1(1000023),23,02.06.26 13:46,Prod,A1000023.6273,Tisch 18,107,S1000023.51147,SALE,1,5.9,5.9,0.0,0.0,0.0,0.0,116,Vanillequark,Desserts,,MwSt. 7%,1.07,5.514019,0.385981,Normalverkauf
S1000023.51148,SP1000023.9.51148,SY1000023.2026.51148,iPad1(1000023),23,02.06.26 17:53,Prod,A1000023.6274,Tisch 9,107,S1000023.51148,SALE,2,5.5,11.0,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,10.280374,0.719626,Normalverkauf
S1000023.51149,SP1000023.9.51149,SY1000023.2026.51149,iPad1(1000023),23,02.06.26 12:39,Prod,A1000023.6275,Tisch 23,109,S1000023.51149,SALE,1,6.9,6.9,0.0,0.0,0.0,0.0,103,Fischbrötchen Räucherlachs,Hauptspeisen,,MwSt. 7%,1.07,6.448598,0.451402,Normalverkauf
S1000023.51150,SP1000023.9.51150,SY1000023.2026.51150,iPad1(1000023),23,02.06.26 12:39,Prod,A1000023.6275,Tisch 23,109,S1000023.51150,SALE,1,5.5,5.5,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,5.140187,0.359813,Normalverkauf
S1000023.51151,SP1000023.9.51151,SY1000023.2026.51151,iPad1(1000023),23,02.06.26 13:46,Prod,A1000023.6276,Tisch 6,109,S1000023.51151,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,109,Bismarck-Baguette,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000023.51152,SP1000023.9.51152,SY1000023.2026.51152,iPad1(1000023),23,02.06.26 18:54,Prod,A1000023.6277,Tisch 21,107,S1000023.51152,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,104,Thunfisch Wrap,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000023.51153,SP1000023.9.51153,SY1000023.2026.51153,iPad1(1000023),23,02.06.26 18:16,Prod,A1000023.6278,Tisch 1,115,S1000023.51153,SALE,2,5.9,11.8,0.0,0.0,0.0,0.0,117,Rote Grütze,Desserts,,MwSt. 7%,1.07,11.028037,0.771963,Normalverkauf
S1000023.51154,SP1000023.9.51154,SY1000023.2026.51154,iPad1(1000023),23,02.06.26 10:49,Prod,A1000023.6279,Tisch 23,107,S1000023.51154,SALE,1,5.9,5.9,0.0,0.0,0.0,0.0,125,Zitronen-Limonade,Getränke,,MwSt. 19%,1.19,4.957983,0.942017,Normalverkauf
S1000023.51155,SP1000023.9.51155,SY1000023.2026.51155,iPad1(1000023),23,02.06.26 11:19,Prod,A1000023.6280,Tisch 16,107,S1000023.51155,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,127,Alkoholfreies Bier,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000023.51156,SP1000023.9.51156,SY1000023.2026.51156,iPad1(1000023),23,02.06.26 11:19,Prod,A1000023.6280,Tisch 16,107,S1000023.51156,SALE,1,11.9,11.9,0.0,0.0,0.0,0.0,110,Matjes-Baguette,Hauptgerichte,,MwSt. 7%,1.07,11.121495,0.778505,Normalverkauf
S1000023.51157,SP1000023.9.51157,SY1000023.2026.51157,iPad1(1000023),23,02.06.26 16:54,Prod,A1000023.6281,Tisch 8,107,S1000023.51157,SALE,2,6.5,13.0,0.0,0.0,0.0,0.0,118,Schokokuchen,Desserts,,MwSt. 7%,1.07,12.149533,0.850467,Normalverkauf
S1000023.51158,SP1000023.9.51158,SY1000023.2026.51158,iPad1(1000023),23,02.06.26 17:37,Prod,A1000023.6282,Tisch 12,109,S1000023.51158,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,107,Chicken Burger,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000023.51159,SP1000023.9.51159,SY1000023.2026.51159,iPad1(1000023),23,02.06.26 08:54,Prod,A1000023.6283,,115,S1000023.51159,SALE,2,11.5,23.0,0.0,0.0,0.0,0.0,105,Garnelen-Kimchi-Bruger,Hauptgerichte,,MwSt. 7%,1.07,21.495327,1.504673,Normalverkauf
S1000023.51160,SP1000023.9.51160,SY1000023.2026.51160,iPad1(1000023),23,02.06.26 08:54,Prod,A1000023.6283,,115,S1000023.51160,SALE,2,4.9,9.8,0.0,0.0,0.0,0.0,112,Kartoffelwedges,Beilagen,,MwSt. 7%,1.07,9.158879,0.641121,Normalverkauf
S1000023.51161,SP1000023.9.51161,SY1000023.2026.51161,iPad1(1000023),23,02.06.26 19:31,Prod,A1000023.6284,Tisch 15,115,S1000023.51161,VOID,2,10.9,21.8,0.0,0.0,0.0,0.0,104,Thunfisch Wrap,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000023.51162,SP1000023.9.51162,SY1000023.2026.51162,iPad1(1000023),23,02.06.26 19:31,Prod,A1000023.6284,Tisch 15,115,S1000023.51162,VOID,2,6.9,13.8,0.0,0.0,0.0,0.0,103,Fischbrötchen Räucherlachs,Hauptspeisen,,MwSt. 7%,1.07,12.897196,0.902804,Normalverkauf
S1000023.51163,SP1000023.9.51163,SY1000023.2026.51163,iPad1(1000023),23,02.06.26 12:56,Prod,A1000023.6285,Tisch 3,107,S1000023.51163,SALE,1,4.9,4.9,0.0,0.0,0.0,0.0,112,Kartoffelwedges,Beilagen,,MwSt. 7%,1.07,4.579439,0.320561,Normalverkauf
S1000023.51164,SP1000023.9.51164,SY1000023.2026.51164,iPad1(1000023),23,02.06.26 12:56,Prod,A1000023.6285,Tisch 3,107,S1000023.51164,SALE,1,6.5,6.5,0.0,0.0,0.0,0.0,100,Fischbrötchen Backfisch,Hauptspeisen,,MwSt. 7%,1.07,6.074766,0.425234,Normalverkauf
S1000023.51165,SP1000023.9.51165,SY1000023.2026.51165,iPad1(1000023),23,02.06.26 12:56,Prod,A1000023.6285,Tisch 3,107,S1000023.51165,SALE,1,10.9,10.9,0.0,0.0,0.0,0.0,107,Chicken Burger,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000023.51166,SP1000023.9.51166,SY1000023.2026.51166,iPad1(1000023),23,02.06.26 10:18,Prod,A1000023.6286,Tisch 11,115,S1000023.51166,SALE,1,6.5,6.5,0.0,0.0,0.0,0.0,100,Fischbrötchen Backfisch,Hauptspeisen,,MwSt. 7%,1.07,6.074766,0.425234,Normalverkauf
S1000023.51167,SP1000023.9.51167,SY1000023.2026.51167,iPad1(1000023),23,02.06.26 10:18,Prod,A1000023.6286,Tisch 11,115,S1000023.51167,SALE,2,5.9,11.8,0.0,0.0,0.0,0.0,125,Zitronen-Limonade,Getränke,,MwSt. 19%,1.19,9.915966,1.884034,Normalverkauf
S1000023.51168,SP1000023.9.51168,SY1000023.2026.51168,iPad1(1000023),23,02.06.26 19:35,Prod,A1000023.6287,Tisch 4,114,S1000023.51168,VOID,1,2.8,2.8,0.0,0.0,0.0,0.0,121,Mineralwasser,Getränke,,MwSt. 19%,1.19,2.352941,0.447059,Normalverkauf
S1000023.51169,SP1000023.9.51169,SY1000023.2026.51169,iPad1(1000023),23,02.06.26 19:35,Prod,A1000023.6287,Tisch 4,114,S1000023.51169,VOID,1,3.9,3.9,0.0,0.0,0.0,0.0,126,Spezi,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000023.51170,SP1000023.9.51170,SY1000023.2026.51170,iPad1(1000023),23,02.06.26 19:35,Prod,A1000023.6287,Tisch 4,114,S1000023.51170,VOID,1,9.8,9.8,0.0,0.0,0.0,0.0,108,Seelachs-Ei-Baugette,Hauptgerichte,,MwSt. 7%,1.07,9.158879,0.641121,Normalverkauf
S1000023.51171,SP1000023.9.51171,SY1000023.2026.51171,iPad1(1000023),23,02.06.26 17:46,Prod,A1000023.6288,Tisch 18,109,S1000023.51171,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,104,Thunfisch Wrap,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000023.51172,SP1000023.9.51172,SY1000023.2026.51172,iPad1(1000023),23,02.06.26 18:29,Prod,A1000023.6289,Tisch 11,114,S1000023.51172,SALE,1,2.8,2.8,0.0,0.0,0.0,0.0,121,Mineralwasser,Getränke,,MwSt. 19%,1.19,2.352941,0.447059,Normalverkauf
S1000023.51173,SP1000023.9.51173,SY1000023.2026.51173,iPad1(1000023),23,02.06.26 18:29,Prod,A1000023.6289,Tisch 11,114,S1000023.51173,SALE,2,5.5,11.0,0.0,0.0,0.0,0.0,114,Fisch Nuggets Box,Beilagen,,MwSt. 7%,1.07,10.280374,0.719626,Normalverkauf
S1000023.51174,SP1000023.9.51174,SY1000023.2026.51174,iPad1(1000023),23,02.06.26 16:15,Prod,A1000023.6290,Tisch 12,115,S1000023.51174,SALE,1,10.9,10.9,0.0,0.0,0.0,0.0,104,Thunfisch Wrap,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000023.51175,SP1000023.9.51175,SY1000023.2026.51175,iPad1(1000023),23,02.06.26 16:15,Prod,A1000023.6290,Tisch 12,115,S1000023.51175,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,104,Thunfisch Wrap,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000023.51176,SP1000023.9.51176,SY1000023.2026.51176,iPad1(1000023),23,02.06.26 16:15,Prod,A1000023.6290,Tisch 12,115,S1000023.51176,SALE,2,4.9,9.8,0.0,0.0,0.0,0.0,112,Kartoffelwedges,Beilagen,,MwSt. 7%,1.07,9.158879,0.641121,Normalverkauf
S1000023.51177,SP1000023.9.51177,SY1000023.2026.51177,iPad1(1000023),23,02.06.26 17:33,Prod,A1000023.6291,Tisch 19,117,S1000023.51177,SALE,1,5.9,5.9,0.0,0.0,0.0,0.0,117,Rote Grütze,Desserts,,MwSt. 7%,1.07,5.514019,0.385981,Normalverkauf
S1000023.51178,SP1000023.9.51178,SY1000023.2026.51178,iPad1(1000023),23,02.06.26 11:57,Prod,A1000023.6292,Tisch 23,114,S1000023.51178,SALE,2,5.5,11.0,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,10.280374,0.719626,Normalverkauf
S1000023.51179,SP1000023.9.51179,SY1000023.2026.51179,iPad1(1000023),23,02.06.26 11:57,Prod,A1000023.6292,Tisch 23,114,S1000023.51179,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,104,Thunfisch Wrap,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000023.51180,SP1000023.9.51180,SY1000023.2026.51180,iPad1(1000023),23,02.06.26 11:57,Prod,A1000023.6292,Tisch 23,114,S1000023.51180,SALE,1,3.2,3.2,0.0,0.0,0.0,0.0,120,Apfelschorle,Getränke,,MwSt. 19%,1.19,2.689076,0.510924,Normalverkauf
S1000023.51181,SP1000023.9.51181,SY1000023.2026.51181,iPad1(1000023),23,02.06.26 17:16,Prod,A1000023.6293,Tisch 13,117,S1000023.51181,SALE,1,3.2,3.2,0.0,0.0,0.0,0.0,120,Apfelschorle,Getränke,,MwSt. 19%,1.19,2.689076,0.510924,Normalverkauf
S1000023.51182,SP1000023.9.51182,SY1000023.2026.51182,iPad1(1000023),23,02.06.26 17:16,Prod,A1000023.6293,Tisch 13,117,S1000023.51182,SALE,1,6.5,6.5,0.0,0.0,0.0,0.0,100,Fischbrötchen Backfisch,Hauptspeisen,,MwSt. 7%,1.07,6.074766,0.425234,Normalverkauf
S1000023.51183,SP1000023.9.51183,SY1000023.2026.51183,iPad1(1000023),23,02.06.26 13:31,Prod,A1000023.6294,Tisch 18,109,S1000023.51183,SALE,1,13.5,13.5,0.0,0.0,0.0,0.0,102,Matjes,Hauptspeisen,,MwSt. 7%,1.07,12.616822,0.883178,Normalverkauf
S1000023.51184,SP1000023.9.51184,SY1000023.2026.51184,iPad1(1000023),23,02.06.26 13:31,Prod,A1000023.6294,Tisch 18,109,S1000023.51184,SALE,2,3.2,6.4,0.0,0.0,0.0,0.0,120,Apfelschorle,Getränke,,MwSt. 19%,1.19,5.378151,1.021849,Normalverkauf
S1000023.51185,SP1000023.9.51185,SY1000023.2026.51185,iPad1(1000023),23,02.06.26 13:31,Prod,A1000023.6294,Tisch 18,109,S1000023.51185,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,104,Thunfisch Wrap,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000023.51186,SP1000023.9.51186,SY1000023.2026.51186,iPad1(1000023),23,02.06.26 14:04,Prod,A1000023.6295,,114,S1000023.51186,VOID,2,5.9,11.8,0.0,0.0,0.0,0.0,117,Rote Grütze,Desserts,,MwSt. 7%,1.07,11.028037,0.771963,Normalverkauf
S1000023.51187,SP1000023.9.51187,SY1000023.2026.51187,iPad1(1000023),23,02.06.26 20:13,Prod,A1000023.6296,Tisch 17,114,S1000023.51187,SALE,1,11.9,11.9,0.0,0.0,0.0,0.0,110,Matjes-Baguette,Hauptgerichte,,MwSt. 7%,1.07,11.121495,0.778505,Normalverkauf
S1000023.51188,SP1000023.9.51188,SY1000023.2026.51188,iPad1(1000023),23,02.06.26 13:47,Prod,A1000023.6297,Tisch 7,109,S1000023.51188,SALE,1,11.9,11.9,0.0,0.0,0.0,0.0,110,Matjes-Baguette,Hauptgerichte,,MwSt. 7%,1.07,11.121495,0.778505,Normalverkauf
S1000023.51189,SP1000023.9.51189,SY1000023.2026.51189,iPad1(1000023),23,02.06.26 15:40,Prod,A1000023.6298,Tisch 3,117,S1000023.51189,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,109,Bismarck-Baguette,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000023.51190,SP1000023.9.51190,SY1000023.2026.51190,iPad1(1000023),23,02.06.26 16:20,Prod,A1000023.6299,Tisch 7,109,S1000023.51190,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,109,Bismarck-Baguette,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000023.51191,SP1000023.9.51191,SY1000023.2026.51191,iPad1(1000023),23,02.06.26 16:20,Prod,A1000023.6299,Tisch 7,109,S1000023.51191,SALE,2,6.5,13.0,0.0,0.0,0.0,0.0,100,Fischbrötchen Backfisch,Hauptspeisen,,MwSt. 7%,1.07,12.149533,0.850467,Normalverkauf
S1000023.51192,SP1000023.9.51192,SY1000023.2026.51192,iPad1(1000023),23,02.06.26 10:30,Prod,A1000023.6300,Tisch 21,114,S1000023.51192,SALE,1,2.8,2.8,0.0,0.0,0.0,0.0,121,Mineralwasser,Getränke,,MwSt. 19%,1.19,2.352941,0.447059,Normalverkauf
S1000023.51193,SP1000023.9.51193,SY1000023.2026.51193,iPad1(1000023),23,02.06.26 10:57,Prod,A1000023.6301,Tisch 21,114,S1000023.51193,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,104,Thunfisch Wrap,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000023.51194,SP1000023.9.51194,SY1000023.2026.51194,iPad1(1000023),23,02.06.26 10:57,Prod,A1000023.6301,Tisch 21,114,S1000023.51194,SALE,2,7.9,15.8,0.0,0.0,0.0,0.0,106,Neptun-Ringe,Beilagen,,MwSt. 7%,1.07,14.766355,1.033645,Normalverkauf
S1000023.51195,SP1000023.9.51195,SY1000023.2026.51195,iPad1(1000023),23,02.06.26 18:39,Prod,A1000023.6302,Tisch 10,107,S1000023.51195,SALE,1,4.9,4.9,0.0,0.0,0.0,0.0,112,Kartoffelwedges,Beilagen,,MwSt. 7%,1.07,4.579439,0.320561,Normalverkauf
S1000023.51196,SP1000023.9.51196,SY1000023.2026.51196,iPad1(1000023),23,02.06.26 18:39,Prod,A1000023.6302,Tisch 10,107,S1000023.51196,SALE,1,10.9,10.9,0.0,0.0,0.0,0.0,107,Chicken Burger,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000023.51197,SP1000023.9.51197,SY1000023.2026.51197,iPad1(1000023),23,02.06.26 11:04,Prod,A1000023.6303,Tisch 10,114,S1000023.51197,SALE,1,10.9,10.9,0.0,0.0,0.0,0.0,109,Bismarck-Baguette,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000023.51198,SP1000023.9.51198,SY1000023.2026.51198,iPad1(1000023),23,02.06.26 11:04,Prod,A1000023.6303,Tisch 10,114,S1000023.51198,SALE,2,4.9,9.8,0.0,0.0,0.0,0.0,112,Kartoffelwedges,Beilagen,,MwSt. 7%,1.07,9.158879,0.641121,Normalverkauf
S1000023.51199,SP1000023.9.51199,SY1000023.2026.51199,iPad1(1000023),23,02.06.26 20:19,Prod,A1000023.6304,Tisch 3,107,S1000023.51199,SALE,1,4.9,4.9,0.0,0.0,0.0,0.0,112,Kartoffelwedges,Beilagen,,MwSt. 7%,1.07,4.579439,0.320561,Normalverkauf
S1000023.51200,SP1000023.9.51200,SY1000023.2026.51200,iPad1(1000023),23,02.06.26 20:19,Prod,A1000023.6304,Tisch 3,107,S1000023.51200,SALE,1,10.9,10.9,0.0,0.0,0.0,0.0,104,Thunfisch Wrap,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000023.51201,SP1000023.9.51201,SY1000023.2026.51201,iPad1(1000023),23,02.06.26 19:17,Prod,A1000023.6305,,109,S1000023.51201,SALE,1,4.9,4.9,0.0,0.0,0.0,0.0,112,Kartoffelwedges,Beilagen,,MwSt. 7%,1.07,4.579439,0.320561,Normalverkauf
S1000023.51202,SP1000023.9.51202,SY1000023.2026.51202,iPad1(1000023),23,02.06.26 13:27,Prod,A1000023.6306,Tisch 21,109,S1000023.51202,SALE,1,10.9,10.9,0.0,0.0,0.0,0.0,104,Thunfisch Wrap,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000023.51203,SP1000023.9.51203,SY1000023.2026.51203,iPad1(1000023),23,02.06.26 13:27,Prod,A1000023.6306,Tisch 21,109,S1000023.51203,SALE,1,11.5,11.5,0.0,0.0,0.0,0.0,105,Garnelen-Kimchi-Bruger,Hauptgerichte,,MwSt. 7%,1.07,10.747664,0.752336,Normalverkauf
S1000023.51204,SP1000023.9.51204,SY1000023.2026.51204,iPad1(1000023),23,02.06.26 13:27,Prod,A1000023.6306,Tisch 21,109,S1000023.51204,SALE,2,2.8,5.6,0.0,0.0,0.0,0.0,121,Mineralwasser,Getränke,,MwSt. 19%,1.19,4.705882,0.894118,Normalverkauf
S1000023.51205,SP1000023.9.51205,SY1000023.2026.51205,iPad1(1000023),23,02.06.26 18:49,Prod,A1000023.6307,Tisch 22,107,S1000023.51205,SALE,1,2.8,2.8,0.0,0.0,0.0,0.0,121,Mineralwasser,Getränke,,MwSt. 19%,1.19,2.352941,0.447059,Normalverkauf
S1000023.51206,SP1000023.9.51206,SY1000023.2026.51206,iPad1(1000023),23,02.06.26 16:39,Prod,A1000023.6308,Tisch 11,114,S1000023.51206,SALE,2,5.9,11.8,0.0,0.0,0.0,0.0,123,Inger-Limonade,Getränke,,MwSt. 19%,1.19,9.915966,1.884034,Normalverkauf
S1000023.51207,SP1000023.9.51207,SY1000023.2026.51207,iPad1(1000023),23,02.06.26 16:39,Prod,A1000023.6308,Tisch 11,114,S1000023.51207,SALE,2,5.5,11.0,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,10.280374,0.719626,Normalverkauf
S1000023.51208,SP1000023.9.51208,SY1000023.2026.51208,iPad1(1000023),23,02.06.26 16:39,Prod,A1000023.6308,Tisch 11,114,S1000023.51208,SALE,2,13.5,27.0,0.0,0.0,0.0,0.0,102,Matjes,Hauptspeisen,,MwSt. 7%,1.07,25.233645,1.766355,Normalverkauf
S1000023.51209,SP1000023.9.51209,SY1000023.2026.51209,iPad1(1000023),23,02.06.26 10:38,Prod,A1000023.6309,Tisch 2,107,S1000023.51209,SALE,1,5.9,5.9,0.0,0.0,0.0,0.0,125,Zitronen-Limonade,Getränke,,MwSt. 19%,1.19,4.957983,0.942017,Normalverkauf
S1000023.51210,SP1000023.9.51210,SY1000023.2026.51210,iPad1(1000023),23,02.06.26 10:38,Prod,A1000023.6309,Tisch 2,107,S1000023.51210,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,107,Chicken Burger,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000023.51211,SP1000023.9.51211,SY1000023.2026.51211,iPad1(1000023),23,03.06.26 19:10,Prod,A1000023.6310,,107,S1000023.51211,SALE,1,6.9,6.9,0.0,0.0,0.0,0.0,103,Fischbrötchen Räucherlachs,Hauptspeisen,,MwSt. 7%,1.07,6.448598,0.451402,Normalverkauf
S1000023.51212,SP1000023.9.51212,SY1000023.2026.51212,iPad1(1000023),23,03.06.26 19:10,Prod,A1000023.6310,,107,S1000023.51212,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,127,Alkoholfreies Bier,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000023.51213,SP1000023.9.51213,SY1000023.2026.51213,iPad1(1000023),23,03.06.26 19:46,Prod,A1000023.6311,Tisch 22,117,S1000023.51213,SALE,1,11.5,11.5,0.0,0.0,0.0,0.0,105,Garnelen-Kimchi-Bruger,Hauptgerichte,,MwSt. 7%,1.07,10.747664,0.752336,Normalverkauf
S1000023.51214,SP1000023.9.51214,SY1000023.2026.51214,iPad1(1000023),23,03.06.26 19:46,Prod,A1000023.6311,Tisch 22,117,S1000023.51214,SALE,2,3.2,6.4,0.0,0.0,0.0,0.0,120,Apfelschorle,Getränke,,MwSt. 19%,1.19,5.378151,1.021849,Normalverkauf
S1000023.51215,SP1000023.9.51215,SY1000023.2026.51215,iPad1(1000023),23,03.06.26 19:46,Prod,A1000023.6311,Tisch 22,117,S1000023.51215,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,109,Bismarck-Baguette,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000023.51216,SP1000023.9.51216,SY1000023.2026.51216,iPad1(1000023),23,03.06.26 20:32,Prod,A1000023.6312,Tisch 24,117,S1000023.51216,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,119,Cola,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000023.51217,SP1000023.9.51217,SY1000023.2026.51217,iPad1(1000023),23,03.06.26 16:07,Prod,A1000023.6313,Tisch 9,107,S1000023.51217,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,126,Spezi,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000023.51218,SP1000023.9.51218,SY1000023.2026.51218,iPad1(1000023),23,03.06.26 12:39,Prod,A1000023.6314,Tisch 13,117,S1000023.51218,SALE,2,5.5,11.0,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,10.280374,0.719626,Normalverkauf
S1000023.51219,SP1000023.9.51219,SY1000023.2026.51219,iPad1(1000023),23,03.06.26 12:39,Prod,A1000023.6314,Tisch 13,117,S1000023.51219,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,107,Chicken Burger,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000023.51220,SP1000023.9.51220,SY1000023.2026.51220,iPad1(1000023),23,03.06.26 12:39,Prod,A1000023.6314,Tisch 13,117,S1000023.51220,SALE,1,13.5,13.5,0.0,0.0,0.0,0.0,102,Matjes,Hauptspeisen,,MwSt. 7%,1.07,12.616822,0.883178,Normalverkauf
S1000023.51221,SP1000023.9.51221,SY1000023.2026.51221,iPad1(1000023),23,03.06.26 15:16,Prod,A1000023.6315,Tisch 18,109,S1000023.51221,SALE,1,14.5,14.5,0.0,0.0,0.0,0.0,101,Lachs,Hauptspeisen,,MwSt. 7%,1.07,13.551402,0.948598,Normalverkauf
S1000023.51222,SP1000023.9.51222,SY1000023.2026.51222,iPad1(1000023),23,03.06.26 16:36,Prod,A1000023.6316,Tisch 24,107,S1000023.51222,SALE,2,2.8,5.6,0.0,0.0,0.0,0.0,121,Mineralwasser,Getränke,,MwSt. 19%,1.19,4.705882,0.894118,Normalverkauf
S1000023.51223,SP1000023.9.51223,SY1000023.2026.51223,iPad1(1000023),23,03.06.26 14:58,Prod,A1000023.6317,Tisch 5,107,S1000023.51223,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,127,Alkoholfreies Bier,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000023.51224,SP1000023.9.51224,SY1000023.2026.51224,iPad1(1000023),23,03.06.26 14:58,Prod,A1000023.6317,Tisch 5,107,S1000023.51224,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,127,Alkoholfreies Bier,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000023.51225,SP1000023.9.51225,SY1000023.2026.51225,iPad1(1000023),23,03.06.26 14:58,Prod,A1000023.6317,Tisch 5,107,S1000023.51225,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,119,Cola,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000023.51226,SP1000023.9.51226,SY1000023.2026.51226,iPad1(1000023),23,03.06.26 19:00,Prod,A1000023.6318,Tisch 6,117,S1000023.51226,SALE,1,10.9,10.9,0.0,0.0,0.0,0.0,107,Chicken Burger,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000023.51227,SP1000023.9.51227,SY1000023.2026.51227,iPad1(1000023),23,03.06.26 19:05,Prod,A1000023.6319,Tisch 9,107,S1000023.51227,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,104,Thunfisch Wrap,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000023.51228,SP1000023.9.51228,SY1000023.2026.51228,iPad1(1000023),23,03.06.26 19:05,Prod,A1000023.6319,Tisch 9,107,S1000023.51228,SALE,2,7.9,15.8,0.0,0.0,0.0,0.0,115,Tiramisu,Desserts,,MwSt. 7%,1.07,14.766355,1.033645,Normalverkauf
S1000023.51229,SP1000023.9.51229,SY1000023.2026.51229,iPad1(1000023),23,03.06.26 19:05,Prod,A1000023.6319,Tisch 9,107,S1000023.51229,SALE,2,5.5,11.0,0.0,0.0,0.0,0.0,114,Fisch Nuggets Box,Beilagen,,MwSt. 7%,1.07,10.280374,0.719626,Normalverkauf
S1000023.51230,SP1000023.9.51230,SY1000023.2026.51230,iPad1(1000023),23,03.06.26 12:07,Prod,A1000023.6320,Tisch 17,114,S1000023.51230,SALE,1,3.2,3.2,0.0,0.0,0.0,0.0,120,Apfelschorle,Getränke,,MwSt. 19%,1.19,2.689076,0.510924,Normalverkauf
