Identifikator,Perioden Id,Jahres Id,Geräte_Name,Standort,Datum,Modus,Konto,Konto Name,Mitarbeiter,Referenz,Typ,Mng,Einzelpreis,FinalPreis,Rabatt,Materialverlust/Bruch,Gratis,Buchung,SKU,Artikel,Gruppe,StatGruppe,SteuerName,SteuerRate,VorSteuern,SteuernMenge,Profil
S1000308.52542,SP1000308.21.52542,SY1000308.2026.52542,iPad1(1000308),308,03.06.26 17:11,Prod,A1000308.6934,Tisch 20,120,S1000308.52542,SALE,2,5.9,11.8,0.0,0.0,0.0,0.0,117,Rote Grütze,Desserts,,MwSt. 7%,1.07,11.028037,0.771963,Normalverkauf
S1000308.52543,SP1000308.21.52543,SY1000308.2026.52543,iPad1(1000308),308,03.06.26 17:11,Prod,A1000308.6934,Tisch 20,120,S1000308.52543,SALE,1,2.8,2.8,0.0,0.0,0.0,0.0,121,Mineralwasser,Getränke,,MwSt. 19%,1.19,2.352941,0.447059,Normalverkauf
S1000308.52544,SP1000308.21.52544,SY1000308.2026.52544,iPad1(1000308),308,03.06.26 19:28,Prod,A1000308.6935,Tisch 4,104,S1000308.52544,SALE,1,6.5,6.5,0.0,0.0,0.0,0.0,100,Fischbrötchen Backfisch,Hauptspeisen,,MwSt. 7%,1.07,6.074766,0.425234,Normalverkauf
S1000308.52545,SP1000308.21.52545,SY1000308.2026.52545,iPad1(1000308),308,03.06.26 19:28,Prod,A1000308.6935,Tisch 4,104,S1000308.52545,SALE,1,4.2,4.2,0.0,0.0,0.0,0.0,122,Bier,Getränke,,MwSt. 19%,1.19,3.529412,0.670588,Normalverkauf
S1000308.52546,SP1000308.21.52546,SY1000308.2026.52546,iPad1(1000308),308,03.06.26 19:28,Prod,A1000308.6935,Tisch 4,104,S1000308.52546,SALE,1,5.5,5.5,0.0,0.0,0.0,0.0,114,Fisch Nuggets Box,Beilagen,,MwSt. 7%,1.07,5.140187,0.359813,Normalverkauf
S1000308.52547,SP1000308.21.52547,SY1000308.2026.52547,iPad1(1000308),308,03.06.26 12:37,Prod,A1000308.6936,Tisch 21,104,S1000308.52547,SALE,1,10.9,10.9,0.0,0.0,0.0,0.0,109,Bismarck-Baguette,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000308.52548,SP1000308.21.52548,SY1000308.2026.52548,iPad1(1000308),308,03.06.26 12:37,Prod,A1000308.6936,Tisch 21,104,S1000308.52548,SALE,2,7.9,15.8,0.0,0.0,0.0,0.0,106,Neptun-Ringe,Beilagen,,MwSt. 7%,1.07,14.766355,1.033645,Normalverkauf
S1000308.52549,SP1000308.21.52549,SY1000308.2026.52549,iPad1(1000308),308,03.06.26 12:37,Prod,A1000308.6936,Tisch 21,104,S1000308.52549,SALE,2,11.5,23.0,0.0,0.0,0.0,0.0,105,Garnelen-Kimchi-Bruger,Hauptgerichte,,MwSt. 7%,1.07,21.495327,1.504673,Normalverkauf
S1000308.52550,SP1000308.21.52550,SY1000308.2026.52550,iPad1(1000308),308,03.06.26 11:37,Prod,A1000308.6937,Tisch 24,101,S1000308.52550,SALE,1,2.8,2.8,0.0,0.0,0.0,0.0,121,Mineralwasser,Getränke,,MwSt. 19%,1.19,2.352941,0.447059,Normalverkauf
S1000308.52551,SP1000308.21.52551,SY1000308.2026.52551,iPad1(1000308),308,03.06.26 11:37,Prod,A1000308.6937,Tisch 24,101,S1000308.52551,SALE,2,5.5,11.0,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,10.280374,0.719626,Normalverkauf
S1000308.52552,SP1000308.21.52552,SY1000308.2026.52552,iPad1(1000308),308,03.06.26 11:37,Prod,A1000308.6937,Tisch 24,101,S1000308.52552,SALE,2,3.2,6.4,0.0,0.0,0.0,0.0,120,Apfelschorle,Getränke,,MwSt. 19%,1.19,5.378151,1.021849,Normalverkauf
S1000308.52553,SP1000308.21.52553,SY1000308.2026.52553,iPad1(1000308),308,03.06.26 20:37,Prod,A1000308.6938,Tisch 24,108,S1000308.52553,SALE,1,5.5,5.5,0.0,0.0,0.0,0.0,114,Fisch Nuggets Box,Beilagen,,MwSt. 7%,1.07,5.140187,0.359813,Normalverkauf
S1000308.52554,SP1000308.21.52554,SY1000308.2026.52554,iPad1(1000308),308,03.06.26 20:37,Prod,A1000308.6938,Tisch 24,108,S1000308.52554,SALE,2,2.8,5.6,0.0,0.0,0.0,0.0,121,Mineralwasser,Getränke,,MwSt. 19%,1.19,4.705882,0.894118,Normalverkauf
S1000308.52555,SP1000308.21.52555,SY1000308.2026.52555,iPad1(1000308),308,03.06.26 15:26,Prod,A1000308.6939,Tisch 22,101,S1000308.52555,SALE,1,5.9,5.9,0.0,0.0,0.0,0.0,117,Rote Grütze,Desserts,,MwSt. 7%,1.07,5.514019,0.385981,Normalverkauf
S1000308.52556,SP1000308.21.52556,SY1000308.2026.52556,iPad1(1000308),308,03.06.26 15:26,Prod,A1000308.6939,Tisch 22,101,S1000308.52556,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,109,Bismarck-Baguette,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000308.52557,SP1000308.21.52557,SY1000308.2026.52557,iPad1(1000308),308,03.06.26 15:26,Prod,A1000308.6939,Tisch 22,101,S1000308.52557,SALE,1,11.9,11.9,0.0,0.0,0.0,0.0,110,Matjes-Baguette,Hauptgerichte,,MwSt. 7%,1.07,11.121495,0.778505,Normalverkauf
S1000308.52558,SP1000308.21.52558,SY1000308.2026.52558,iPad1(1000308),308,03.06.26 11:25,Prod,A1000308.6940,Tisch 22,101,S1000308.52558,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,104,Thunfisch Wrap,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000308.52559,SP1000308.21.52559,SY1000308.2026.52559,iPad1(1000308),308,03.06.26 11:25,Prod,A1000308.6940,Tisch 22,101,S1000308.52559,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,124,Cola Zero,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000308.52560,SP1000308.21.52560,SY1000308.2026.52560,iPad1(1000308),308,03.06.26 11:25,Prod,A1000308.6940,Tisch 22,101,S1000308.52560,SALE,2,5.9,11.8,0.0,0.0,0.0,0.0,125,Zitronen-Limonade,Getränke,,MwSt. 19%,1.19,9.915966,1.884034,Normalverkauf
S1000308.52561,SP1000308.21.52561,SY1000308.2026.52561,iPad1(1000308),308,03.06.26 16:00,Prod,A1000308.6941,,106,S1000308.52561,SALE,1,6.9,6.9,0.0,0.0,0.0,0.0,113,Garnelen Box,Beilagen,,MwSt. 7%,1.07,6.448598,0.451402,Normalverkauf
S1000308.52562,SP1000308.21.52562,SY1000308.2026.52562,iPad1(1000308),308,03.06.26 16:00,Prod,A1000308.6941,,106,S1000308.52562,SALE,1,4.2,4.2,0.0,0.0,0.0,0.0,122,Bier,Getränke,,MwSt. 19%,1.19,3.529412,0.670588,Normalverkauf
S1000308.52563,SP1000308.21.52563,SY1000308.2026.52563,iPad1(1000308),308,03.06.26 16:00,Prod,A1000308.6941,,106,S1000308.52563,SALE,1,6.5,6.5,0.0,0.0,0.0,0.0,100,Fischbrötchen Backfisch,Hauptspeisen,,MwSt. 7%,1.07,6.074766,0.425234,Normalverkauf
S1000308.52564,SP1000308.21.52564,SY1000308.2026.52564,iPad1(1000308),308,03.06.26 18:25,Prod,A1000308.6942,Tisch 16,120,S1000308.52564,SALE,1,4.2,4.2,0.0,0.0,0.0,0.0,122,Bier,Getränke,,MwSt. 19%,1.19,3.529412,0.670588,Normalverkauf
S1000308.52565,SP1000308.21.52565,SY1000308.2026.52565,iPad1(1000308),308,03.06.26 19:48,Prod,A1000308.6943,Tisch 11,101,S1000308.52565,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,119,Cola,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000308.52566,SP1000308.21.52566,SY1000308.2026.52566,iPad1(1000308),308,03.06.26 19:48,Prod,A1000308.6943,Tisch 11,101,S1000308.52566,SALE,1,5.5,5.5,0.0,0.0,0.0,0.0,114,Fisch Nuggets Box,Beilagen,,MwSt. 7%,1.07,5.140187,0.359813,Normalverkauf
S1000308.52567,SP1000308.21.52567,SY1000308.2026.52567,iPad1(1000308),308,03.06.26 09:37,Prod,A1000308.6944,,101,S1000308.52567,SALE,1,7.9,7.9,0.0,0.0,0.0,0.0,115,Tiramisu,Desserts,,MwSt. 7%,1.07,7.383178,0.516822,Normalverkauf
S1000308.52568,SP1000308.21.52568,SY1000308.2026.52568,iPad1(1000308),308,03.06.26 17:46,Prod,A1000308.6945,Tisch 10,101,S1000308.52568,SALE,1,2.8,2.8,0.0,0.0,0.0,0.0,121,Mineralwasser,Getränke,,MwSt. 19%,1.19,2.352941,0.447059,Normalverkauf
S1000308.52569,SP1000308.21.52569,SY1000308.2026.52569,iPad1(1000308),308,03.06.26 17:46,Prod,A1000308.6945,Tisch 10,101,S1000308.52569,SALE,2,6.9,13.8,0.0,0.0,0.0,0.0,103,Fischbrötchen Räucherlachs,Hauptspeisen,,MwSt. 7%,1.07,12.897196,0.902804,Normalverkauf
S1000308.52570,SP1000308.21.52570,SY1000308.2026.52570,iPad1(1000308),308,03.06.26 20:45,Prod,A1000308.6946,Tisch 15,108,S1000308.52570,SALE,2,11.9,23.8,0.0,0.0,0.0,0.0,110,Matjes-Baguette,Hauptgerichte,,MwSt. 7%,1.07,22.242991,1.557009,Normalverkauf
S1000308.52571,SP1000308.21.52571,SY1000308.2026.52571,iPad1(1000308),308,03.06.26 18:36,Prod,A1000308.6947,Tisch 19,101,S1000308.52571,SALE,2,5.5,11.0,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,10.280374,0.719626,Normalverkauf
S1000308.52572,SP1000308.21.52572,SY1000308.2026.52572,iPad1(1000308),308,03.06.26 20:32,Prod,A1000308.6948,Tisch 21,101,S1000308.52572,SALE,1,5.5,5.5,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,5.140187,0.359813,Normalverkauf
S1000308.52573,SP1000308.21.52573,SY1000308.2026.52573,iPad1(1000308),308,03.06.26 20:32,Prod,A1000308.6948,Tisch 21,101,S1000308.52573,SALE,2,3.2,6.4,0.0,0.0,0.0,0.0,120,Apfelschorle,Getränke,,MwSt. 19%,1.19,5.378151,1.021849,Normalverkauf
S1000308.52574,SP1000308.21.52574,SY1000308.2026.52574,iPad1(1000308),308,03.06.26 20:32,Prod,A1000308.6948,Tisch 21,101,S1000308.52574,SALE,1,6.9,6.9,0.0,0.0,0.0,0.0,103,Fischbrötchen Räucherlachs,Hauptspeisen,,MwSt. 7%,1.07,6.448598,0.451402,Normalverkauf
S1000308.52575,SP1000308.21.52575,SY1000308.2026.52575,iPad1(1000308),308,03.06.26 18:04,Prod,A1000308.6949,Tisch 22,101,S1000308.52575,SALE,1,13.5,13.5,0.0,0.0,0.0,0.0,102,Matjes,Hauptspeisen,,MwSt. 7%,1.07,12.616822,0.883178,Normalverkauf
S1000308.52576,SP1000308.21.52576,SY1000308.2026.52576,iPad1(1000308),308,03.06.26 18:04,Prod,A1000308.6949,Tisch 22,101,S1000308.52576,SALE,2,6.9,13.8,0.0,0.0,0.0,0.0,103,Fischbrötchen Räucherlachs,Hauptspeisen,,MwSt. 7%,1.07,12.897196,0.902804,Normalverkauf
S1000308.52577,SP1000308.21.52577,SY1000308.2026.52577,iPad1(1000308),308,03.06.26 18:04,Prod,A1000308.6949,Tisch 22,101,S1000308.52577,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,109,Bismarck-Baguette,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000308.52578,SP1000308.21.52578,SY1000308.2026.52578,iPad1(1000308),308,03.06.26 18:32,Prod,A1000308.6950,Tisch 4,101,S1000308.52578,VOID,2,5.9,11.8,0.0,0.0,0.0,0.0,125,Zitronen-Limonade,Getränke,,MwSt. 19%,1.19,9.915966,1.884034,Normalverkauf
S1000308.52579,SP1000308.21.52579,SY1000308.2026.52579,iPad1(1000308),308,03.06.26 18:32,Prod,A1000308.6950,Tisch 4,101,S1000308.52579,VOID,1,10.9,10.9,0.0,0.0,0.0,0.0,109,Bismarck-Baguette,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000308.52580,SP1000308.21.52580,SY1000308.2026.52580,iPad1(1000308),308,03.06.26 11:16,Prod,A1000308.6951,Tisch 7,106,S1000308.52580,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,126,Spezi,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000308.52581,SP1000308.21.52581,SY1000308.2026.52581,iPad1(1000308),308,03.06.26 17:56,Prod,A1000308.6952,Tisch 5,101,S1000308.52581,SALE,1,2.8,2.8,0.0,0.0,0.0,0.0,121,Mineralwasser,Getränke,,MwSt. 19%,1.19,2.352941,0.447059,Normalverkauf
S1000308.52582,SP1000308.21.52582,SY1000308.2026.52582,iPad1(1000308),308,03.06.26 17:56,Prod,A1000308.6952,Tisch 5,101,S1000308.52582,SALE,1,10.9,10.9,0.0,0.0,0.0,0.0,109,Bismarck-Baguette,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000308.52583,SP1000308.21.52583,SY1000308.2026.52583,iPad1(1000308),308,03.06.26 18:16,Prod,A1000308.6953,Tisch 4,101,S1000308.52583,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,104,Thunfisch Wrap,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000308.52584,SP1000308.21.52584,SY1000308.2026.52584,iPad1(1000308),308,03.06.26 18:04,Prod,A1000308.6954,Tisch 24,101,S1000308.52584,SALE,1,11.9,11.9,0.0,0.0,0.0,0.0,110,Matjes-Baguette,Hauptgerichte,,MwSt. 7%,1.07,11.121495,0.778505,Normalverkauf
S1000308.52585,SP1000308.21.52585,SY1000308.2026.52585,iPad1(1000308),308,03.06.26 18:04,Prod,A1000308.6954,Tisch 24,101,S1000308.52585,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,109,Bismarck-Baguette,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000308.52586,SP1000308.21.52586,SY1000308.2026.52586,iPad1(1000308),308,03.06.26 12:12,Prod,A1000308.6955,Tisch 23,101,S1000308.52586,SALE,1,7.9,7.9,0.0,0.0,0.0,0.0,115,Tiramisu,Desserts,,MwSt. 7%,1.07,7.383178,0.516822,Normalverkauf
S1000308.52587,SP1000308.21.52587,SY1000308.2026.52587,iPad1(1000308),308,03.06.26 12:12,Prod,A1000308.6955,Tisch 23,101,S1000308.52587,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,127,Alkoholfreies Bier,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000308.52588,SP1000308.21.52588,SY1000308.2026.52588,iPad1(1000308),308,03.06.26 12:12,Prod,A1000308.6955,Tisch 23,101,S1000308.52588,SALE,2,5.9,11.8,0.0,0.0,0.0,0.0,123,Inger-Limonade,Getränke,,MwSt. 19%,1.19,9.915966,1.884034,Normalverkauf
S1000308.52589,SP1000308.21.52589,SY1000308.2026.52589,iPad1(1000308),308,03.06.26 19:27,Prod,A1000308.6956,Tisch 6,101,S1000308.52589,SALE,2,6.9,13.8,0.0,0.0,0.0,0.0,103,Fischbrötchen Räucherlachs,Hauptspeisen,,MwSt. 7%,1.07,12.897196,0.902804,Normalverkauf
S1000308.52590,SP1000308.21.52590,SY1000308.2026.52590,iPad1(1000308),308,03.06.26 19:27,Prod,A1000308.6956,Tisch 6,101,S1000308.52590,SALE,1,3.2,3.2,0.0,0.0,0.0,0.0,120,Apfelschorle,Getränke,,MwSt. 19%,1.19,2.689076,0.510924,Normalverkauf
S1000308.52591,SP1000308.21.52591,SY1000308.2026.52591,iPad1(1000308),308,03.06.26 19:27,Prod,A1000308.6956,Tisch 6,101,S1000308.52591,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,119,Cola,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000308.52592,SP1000308.21.52592,SY1000308.2026.52592,iPad1(1000308),308,03.06.26 19:17,Prod,A1000308.6957,Tisch 3,120,S1000308.52592,SALE,2,11.9,23.8,0.0,0.0,0.0,0.0,110,Matjes-Baguette,Hauptgerichte,,MwSt. 7%,1.07,22.242991,1.557009,Normalverkauf
S1000308.52593,SP1000308.21.52593,SY1000308.2026.52593,iPad1(1000308),308,03.06.26 19:17,Prod,A1000308.6957,Tisch 3,120,S1000308.52593,SALE,1,5.5,5.5,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,5.140187,0.359813,Normalverkauf
S1000308.52594,SP1000308.21.52594,SY1000308.2026.52594,iPad1(1000308),308,03.06.26 11:16,Prod,A1000308.6958,Tisch 14,104,S1000308.52594,SALE,2,3.2,6.4,0.0,0.0,0.0,0.0,120,Apfelschorle,Getränke,,MwSt. 19%,1.19,5.378151,1.021849,Normalverkauf
S1000308.52595,SP1000308.21.52595,SY1000308.2026.52595,iPad1(1000308),308,03.06.26 11:16,Prod,A1000308.6958,Tisch 14,104,S1000308.52595,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,109,Bismarck-Baguette,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000308.52596,SP1000308.21.52596,SY1000308.2026.52596,iPad1(1000308),308,03.06.26 16:15,Prod,A1000308.6959,Tisch 7,101,S1000308.52596,SALE,1,5.5,5.5,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,5.140187,0.359813,Normalverkauf
S1000308.52597,SP1000308.21.52597,SY1000308.2026.52597,iPad1(1000308),308,03.06.26 16:15,Prod,A1000308.6959,Tisch 7,101,S1000308.52597,SALE,1,5.9,5.9,0.0,0.0,0.0,0.0,125,Zitronen-Limonade,Getränke,,MwSt. 19%,1.19,4.957983,0.942017,Normalverkauf
S1000308.52598,SP1000308.21.52598,SY1000308.2026.52598,iPad1(1000308),308,03.06.26 15:49,Prod,A1000308.6960,Tisch 2,106,S1000308.52598,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,119,Cola,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000308.52599,SP1000308.21.52599,SY1000308.2026.52599,iPad1(1000308),308,03.06.26 15:49,Prod,A1000308.6960,Tisch 2,106,S1000308.52599,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,119,Cola,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000308.52600,SP1000308.21.52600,SY1000308.2026.52600,iPad1(1000308),308,03.06.26 17:06,Prod,A1000308.6961,Tisch 20,106,S1000308.52600,SALE,2,11.9,23.8,0.0,0.0,0.0,0.0,110,Matjes-Baguette,Hauptgerichte,,MwSt. 7%,1.07,22.242991,1.557009,Normalverkauf
S1000308.52601,SP1000308.21.52601,SY1000308.2026.52601,iPad1(1000308),308,03.06.26 17:06,Prod,A1000308.6961,Tisch 20,106,S1000308.52601,SALE,1,2.8,2.8,0.0,0.0,0.0,0.0,121,Mineralwasser,Getränke,,MwSt. 19%,1.19,2.352941,0.447059,Normalverkauf
S1000308.52602,SP1000308.21.52602,SY1000308.2026.52602,iPad1(1000308),308,03.06.26 17:06,Prod,A1000308.6961,Tisch 20,106,S1000308.52602,SALE,1,11.5,11.5,0.0,0.0,0.0,0.0,105,Garnelen-Kimchi-Bruger,Hauptgerichte,,MwSt. 7%,1.07,10.747664,0.752336,Normalverkauf
S1000308.52603,SP1000308.21.52603,SY1000308.2026.52603,iPad1(1000308),308,03.06.26 13:34,Prod,A1000308.6962,Tisch 17,120,S1000308.52603,SALE,1,10.9,10.9,0.0,0.0,0.0,0.0,109,Bismarck-Baguette,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000308.52604,SP1000308.21.52604,SY1000308.2026.52604,iPad1(1000308),308,03.06.26 13:34,Prod,A1000308.6962,Tisch 17,120,S1000308.52604,SALE,1,5.9,5.9,0.0,0.0,0.0,0.0,123,Inger-Limonade,Getränke,,MwSt. 19%,1.19,4.957983,0.942017,Normalverkauf
S1000308.52605,SP1000308.21.52605,SY1000308.2026.52605,iPad1(1000308),308,03.06.26 19:26,Prod,A1000308.6963,Tisch 19,104,S1000308.52605,SALE,1,5.9,5.9,0.0,0.0,0.0,0.0,125,Zitronen-Limonade,Getränke,,MwSt. 19%,1.19,4.957983,0.942017,Normalverkauf
S1000308.52606,SP1000308.21.52606,SY1000308.2026.52606,iPad1(1000308),308,03.06.26 19:26,Prod,A1000308.6963,Tisch 19,104,S1000308.52606,SALE,1,10.9,10.9,0.0,0.0,0.0,0.0,107,Chicken Burger,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000308.52607,SP1000308.21.52607,SY1000308.2026.52607,iPad1(1000308),308,03.06.26 18:10,Prod,A1000308.6964,Tisch 2,101,S1000308.52607,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,127,Alkoholfreies Bier,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000308.52608,SP1000308.21.52608,SY1000308.2026.52608,iPad1(1000308),308,03.06.26 18:09,Prod,A1000308.6965,Tisch 15,120,S1000308.52608,SALE,1,11.9,11.9,0.0,0.0,0.0,0.0,110,Matjes-Baguette,Hauptgerichte,,MwSt. 7%,1.07,11.121495,0.778505,Normalverkauf
S1000308.52609,SP1000308.21.52609,SY1000308.2026.52609,iPad1(1000308),308,03.06.26 18:09,Prod,A1000308.6965,Tisch 15,120,S1000308.52609,SALE,2,5.5,11.0,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,10.280374,0.719626,Normalverkauf
S1000308.52610,SP1000308.21.52610,SY1000308.2026.52610,iPad1(1000308),308,03.06.26 18:09,Prod,A1000308.6965,Tisch 15,120,S1000308.52610,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,104,Thunfisch Wrap,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000308.52611,SP1000308.21.52611,SY1000308.2026.52611,iPad1(1000308),308,03.06.26 11:00,Prod,A1000308.6966,Tisch 3,101,S1000308.52611,SALE,1,9.8,9.8,0.0,0.0,0.0,0.0,108,Seelachs-Ei-Baugette,Hauptgerichte,,MwSt. 7%,1.07,9.158879,0.641121,Normalverkauf
S1000308.52612,SP1000308.21.52612,SY1000308.2026.52612,iPad1(1000308),308,03.06.26 11:00,Prod,A1000308.6966,Tisch 3,101,S1000308.52612,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,126,Spezi,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000308.52613,SP1000308.21.52613,SY1000308.2026.52613,iPad1(1000308),308,03.06.26 08:51,Prod,A1000308.6967,Tisch 16,101,S1000308.52613,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,126,Spezi,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000308.52614,SP1000308.21.52614,SY1000308.2026.52614,iPad1(1000308),308,03.06.26 11:02,Prod,A1000308.6968,Tisch 9,120,S1000308.52614,SALE,1,10.9,10.9,0.0,0.0,0.0,0.0,109,Bismarck-Baguette,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000308.52615,SP1000308.21.52615,SY1000308.2026.52615,iPad1(1000308),308,03.06.26 11:02,Prod,A1000308.6968,Tisch 9,120,S1000308.52615,SALE,2,5.5,11.0,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,10.280374,0.719626,Normalverkauf
S1000308.52616,SP1000308.21.52616,SY1000308.2026.52616,iPad1(1000308),308,03.06.26 11:02,Prod,A1000308.6968,Tisch 9,120,S1000308.52616,SALE,2,5.5,11.0,0.0,0.0,0.0,0.0,114,Fisch Nuggets Box,Beilagen,,MwSt. 7%,1.07,10.280374,0.719626,Normalverkauf
S1000308.52617,SP1000308.21.52617,SY1000308.2026.52617,iPad1(1000308),308,03.06.26 16:11,Prod,A1000308.6969,Tisch 9,108,S1000308.52617,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,119,Cola,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000308.52618,SP1000308.21.52618,SY1000308.2026.52618,iPad1(1000308),308,03.06.26 16:11,Prod,A1000308.6969,Tisch 9,108,S1000308.52618,SALE,2,3.2,6.4,0.0,0.0,0.0,0.0,120,Apfelschorle,Getränke,,MwSt. 19%,1.19,5.378151,1.021849,Normalverkauf
S1000308.52619,SP1000308.21.52619,SY1000308.2026.52619,iPad1(1000308),308,03.06.26 18:35,Prod,A1000308.6970,Tisch 20,104,S1000308.52619,SALE,1,11.5,11.5,0.0,0.0,0.0,0.0,105,Garnelen-Kimchi-Bruger,Hauptgerichte,,MwSt. 7%,1.07,10.747664,0.752336,Normalverkauf
S1000308.52620,SP1000308.21.52620,SY1000308.2026.52620,iPad1(1000308),308,03.06.26 17:03,Prod,A1000308.6971,Tisch 24,108,S1000308.52620,SALE,2,6.5,13.0,0.0,0.0,0.0,0.0,100,Fischbrötchen Backfisch,Hauptspeisen,,MwSt. 7%,1.07,12.149533,0.850467,Normalverkauf
S1000308.52621,SP1000308.21.52621,SY1000308.2026.52621,iPad1(1000308),308,03.06.26 17:03,Prod,A1000308.6971,Tisch 24,108,S1000308.52621,SALE,2,11.5,23.0,0.0,0.0,0.0,0.0,105,Garnelen-Kimchi-Bruger,Hauptgerichte,,MwSt. 7%,1.07,21.495327,1.504673,Normalverkauf
S1000308.52622,SP1000308.21.52622,SY1000308.2026.52622,iPad1(1000308),308,03.06.26 17:03,Prod,A1000308.6971,Tisch 24,108,S1000308.52622,SALE,1,6.9,6.9,0.0,0.0,0.0,0.0,103,Fischbrötchen Räucherlachs,Hauptspeisen,,MwSt. 7%,1.07,6.448598,0.451402,Normalverkauf
S1000308.52623,SP1000308.21.52623,SY1000308.2026.52623,iPad1(1000308),308,03.06.26 09:07,Prod,A1000308.6972,Tisch 21,101,S1000308.52623,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,109,Bismarck-Baguette,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000308.52624,SP1000308.21.52624,SY1000308.2026.52624,iPad1(1000308),308,03.06.26 13:39,Prod,A1000308.6973,Tisch 3,108,S1000308.52624,SALE,2,5.9,11.8,0.0,0.0,0.0,0.0,116,Vanillequark,Desserts,,MwSt. 7%,1.07,11.028037,0.771963,Normalverkauf
S1000308.52625,SP1000308.21.52625,SY1000308.2026.52625,iPad1(1000308),308,03.06.26 13:39,Prod,A1000308.6973,Tisch 3,108,S1000308.52625,SALE,2,6.5,13.0,0.0,0.0,0.0,0.0,100,Fischbrötchen Backfisch,Hauptspeisen,,MwSt. 7%,1.07,12.149533,0.850467,Normalverkauf
S1000308.52626,SP1000308.21.52626,SY1000308.2026.52626,iPad1(1000308),308,03.06.26 13:39,Prod,A1000308.6973,Tisch 3,108,S1000308.52626,SALE,2,6.5,13.0,0.0,0.0,0.0,0.0,118,Schokokuchen,Desserts,,MwSt. 7%,1.07,12.149533,0.850467,Normalverkauf
