Identifikator,Perioden Id,Jahres Id,Geräte_Name,Standort,Datum,Modus,Konto,Konto Name,Mitarbeiter,Referenz,Typ,Mng,Einzelpreis,FinalPreis,Rabatt,Materialverlust/Bruch,Gratis,Buchung,SKU,Artikel,Gruppe,StatGruppe,SteuerName,SteuerRate,VorSteuern,SteuernMenge,Profil
S1000041.52894,SP1000041.24.52894,SY1000041.2026.52894,iPad1(1000041),41,03.06.26 15:06,Prod,A1000041.6851,Tisch 11,113,S1000041.52894,SALE,1,4.9,4.9,0.0,0.0,0.0,0.0,112,Kartoffelwedges,Beilagen,,MwSt. 7%,1.07,4.579439,0.320561,Normalverkauf
S1000041.52895,SP1000041.24.52895,SY1000041.2026.52895,iPad1(1000041),41,03.06.26 15:26,Prod,A1000041.6852,Tisch 9,104,S1000041.52895,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,119,Cola,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000041.52896,SP1000041.24.52896,SY1000041.2026.52896,iPad1(1000041),41,03.06.26 15:26,Prod,A1000041.6852,Tisch 9,104,S1000041.52896,SALE,1,11.5,11.5,0.0,0.0,0.0,0.0,105,Garnelen-Kimchi-Bruger,Hauptgerichte,,MwSt. 7%,1.07,10.747664,0.752336,Normalverkauf
S1000041.52897,SP1000041.24.52897,SY1000041.2026.52897,iPad1(1000041),41,03.06.26 15:26,Prod,A1000041.6852,Tisch 9,104,S1000041.52897,SALE,2,4.2,8.4,0.0,0.0,0.0,0.0,122,Bier,Getränke,,MwSt. 19%,1.19,7.058824,1.341176,Normalverkauf
S1000041.52898,SP1000041.24.52898,SY1000041.2026.52898,iPad1(1000041),41,03.06.26 11:15,Prod,A1000041.6853,Tisch 17,104,S1000041.52898,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,107,Chicken Burger,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000041.52899,SP1000041.24.52899,SY1000041.2026.52899,iPad1(1000041),41,03.06.26 11:15,Prod,A1000041.6853,Tisch 17,104,S1000041.52899,SALE,1,10.9,10.9,0.0,0.0,0.0,0.0,107,Chicken Burger,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000041.52900,SP1000041.24.52900,SY1000041.2026.52900,iPad1(1000041),41,03.06.26 13:01,Prod,A1000041.6854,Tisch 18,119,S1000041.52900,SALE,2,5.9,11.8,0.0,0.0,0.0,0.0,125,Zitronen-Limonade,Getränke,,MwSt. 19%,1.19,9.915966,1.884034,Normalverkauf
S1000041.52901,SP1000041.24.52901,SY1000041.2026.52901,iPad1(1000041),41,03.06.26 19:31,Prod,A1000041.6855,Tisch 20,103,S1000041.52901,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,124,Cola Zero,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000041.52902,SP1000041.24.52902,SY1000041.2026.52902,iPad1(1000041),41,03.06.26 12:47,Prod,A1000041.6856,Tisch 11,106,S1000041.52902,SALE,1,13.5,13.5,0.0,0.0,0.0,0.0,102,Matjes,Hauptspeisen,,MwSt. 7%,1.07,12.616822,0.883178,Normalverkauf
S1000041.52903,SP1000041.24.52903,SY1000041.2026.52903,iPad1(1000041),41,03.06.26 12:47,Prod,A1000041.6856,Tisch 11,106,S1000041.52903,SALE,1,10.9,10.9,0.0,0.0,0.0,0.0,109,Bismarck-Baguette,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000041.52904,SP1000041.24.52904,SY1000041.2026.52904,iPad1(1000041),41,03.06.26 12:47,Prod,A1000041.6856,Tisch 11,106,S1000041.52904,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,124,Cola Zero,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000041.52905,SP1000041.24.52905,SY1000041.2026.52905,iPad1(1000041),41,03.06.26 12:35,Prod,A1000041.6857,Tisch 7,106,S1000041.52905,SALE,1,10.9,10.9,0.0,0.0,0.0,0.0,104,Thunfisch Wrap,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000041.52906,SP1000041.24.52906,SY1000041.2026.52906,iPad1(1000041),41,03.06.26 19:22,Prod,A1000041.6858,Tisch 24,119,S1000041.52906,SALE,1,5.9,5.9,0.0,0.0,0.0,0.0,125,Zitronen-Limonade,Getränke,,MwSt. 19%,1.19,4.957983,0.942017,Normalverkauf
S1000041.52907,SP1000041.24.52907,SY1000041.2026.52907,iPad1(1000041),41,03.06.26 19:22,Prod,A1000041.6858,Tisch 24,119,S1000041.52907,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,127,Alkoholfreies Bier,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000041.52908,SP1000041.24.52908,SY1000041.2026.52908,iPad1(1000041),41,03.06.26 19:22,Prod,A1000041.6858,Tisch 24,119,S1000041.52908,SALE,2,5.5,11.0,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,10.280374,0.719626,Normalverkauf
S1000041.52909,SP1000041.24.52909,SY1000041.2026.52909,iPad1(1000041),41,03.06.26 11:58,Prod,A1000041.6859,Tisch 19,106,S1000041.52909,SALE,1,5.9,5.9,0.0,0.0,0.0,0.0,116,Vanillequark,Desserts,,MwSt. 7%,1.07,5.514019,0.385981,Normalverkauf
S1000041.52910,SP1000041.24.52910,SY1000041.2026.52910,iPad1(1000041),41,03.06.26 11:16,Prod,A1000041.6860,Tisch 7,106,S1000041.52910,SALE,1,10.9,10.9,0.0,0.0,0.0,0.0,107,Chicken Burger,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000041.52911,SP1000041.24.52911,SY1000041.2026.52911,iPad1(1000041),41,03.06.26 19:17,Prod,A1000041.6861,,106,S1000041.52911,SALE,1,5.9,5.9,0.0,0.0,0.0,0.0,125,Zitronen-Limonade,Getränke,,MwSt. 19%,1.19,4.957983,0.942017,Normalverkauf
S1000041.52912,SP1000041.24.52912,SY1000041.2026.52912,iPad1(1000041),41,03.06.26 16:14,Prod,A1000041.6862,Tisch 24,104,S1000041.52912,SALE,1,11.5,11.5,0.0,0.0,0.0,0.0,105,Garnelen-Kimchi-Bruger,Hauptgerichte,,MwSt. 7%,1.07,10.747664,0.752336,Normalverkauf
S1000041.52913,SP1000041.24.52913,SY1000041.2026.52913,iPad1(1000041),41,03.06.26 16:24,Prod,A1000041.6863,Tisch 21,113,S1000041.52913,SALE,2,5.5,11.0,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,10.280374,0.719626,Normalverkauf
S1000041.52914,SP1000041.24.52914,SY1000041.2026.52914,iPad1(1000041),41,03.06.26 16:24,Prod,A1000041.6863,Tisch 21,113,S1000041.52914,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,126,Spezi,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000041.52915,SP1000041.24.52915,SY1000041.2026.52915,iPad1(1000041),41,03.06.26 16:24,Prod,A1000041.6863,Tisch 21,113,S1000041.52915,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,109,Bismarck-Baguette,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000041.52916,SP1000041.24.52916,SY1000041.2026.52916,iPad1(1000041),41,03.06.26 09:04,Prod,A1000041.6864,Tisch 18,106,S1000041.52916,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,124,Cola Zero,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000041.52917,SP1000041.24.52917,SY1000041.2026.52917,iPad1(1000041),41,03.06.26 09:04,Prod,A1000041.6864,Tisch 18,106,S1000041.52917,SALE,1,4.9,4.9,0.0,0.0,0.0,0.0,112,Kartoffelwedges,Beilagen,,MwSt. 7%,1.07,4.579439,0.320561,Normalverkauf
S1000041.52918,SP1000041.24.52918,SY1000041.2026.52918,iPad1(1000041),41,03.06.26 13:01,Prod,A1000041.6865,Tisch 15,107,S1000041.52918,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,127,Alkoholfreies Bier,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000041.52919,SP1000041.24.52919,SY1000041.2026.52919,iPad1(1000041),41,03.06.26 13:01,Prod,A1000041.6865,Tisch 15,107,S1000041.52919,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,119,Cola,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000041.52920,SP1000041.24.52920,SY1000041.2026.52920,iPad1(1000041),41,03.06.26 14:23,Prod,A1000041.6866,Tisch 1,106,S1000041.52920,SALE,2,5.9,11.8,0.0,0.0,0.0,0.0,125,Zitronen-Limonade,Getränke,,MwSt. 19%,1.19,9.915966,1.884034,Normalverkauf
S1000041.52921,SP1000041.24.52921,SY1000041.2026.52921,iPad1(1000041),41,03.06.26 16:19,Prod,A1000041.6867,Tisch 1,103,S1000041.52921,SALE,1,4.2,4.2,0.0,0.0,0.0,0.0,122,Bier,Getränke,,MwSt. 19%,1.19,3.529412,0.670588,Normalverkauf
S1000041.52922,SP1000041.24.52922,SY1000041.2026.52922,iPad1(1000041),41,03.06.26 16:19,Prod,A1000041.6867,Tisch 1,103,S1000041.52922,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,124,Cola Zero,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000041.52923,SP1000041.24.52923,SY1000041.2026.52923,iPad1(1000041),41,03.06.26 16:19,Prod,A1000041.6867,Tisch 1,103,S1000041.52923,SALE,1,6.5,6.5,0.0,0.0,0.0,0.0,100,Fischbrötchen Backfisch,Hauptspeisen,,MwSt. 7%,1.07,6.074766,0.425234,Normalverkauf
S1000041.52924,SP1000041.24.52924,SY1000041.2026.52924,iPad1(1000041),41,03.06.26 16:19,Prod,A1000041.6868,Tisch 3,119,S1000041.52924,SALE,2,6.9,13.8,0.0,0.0,0.0,0.0,103,Fischbrötchen Räucherlachs,Hauptspeisen,,MwSt. 7%,1.07,12.897196,0.902804,Normalverkauf
S1000041.52925,SP1000041.24.52925,SY1000041.2026.52925,iPad1(1000041),41,03.06.26 16:19,Prod,A1000041.6868,Tisch 3,119,S1000041.52925,SALE,1,6.9,6.9,0.0,0.0,0.0,0.0,103,Fischbrötchen Räucherlachs,Hauptspeisen,,MwSt. 7%,1.07,6.448598,0.451402,Normalverkauf
S1000041.52926,SP1000041.24.52926,SY1000041.2026.52926,iPad1(1000041),41,03.06.26 19:54,Prod,A1000041.6869,Tisch 15,106,S1000041.52926,SALE,2,11.9,23.8,0.0,0.0,0.0,0.0,110,Matjes-Baguette,Hauptgerichte,,MwSt. 7%,1.07,22.242991,1.557009,Normalverkauf
S1000041.52927,SP1000041.24.52927,SY1000041.2026.52927,iPad1(1000041),41,03.06.26 19:54,Prod,A1000041.6869,Tisch 15,106,S1000041.52927,SALE,2,5.5,11.0,0.0,0.0,0.0,0.0,114,Fisch Nuggets Box,Beilagen,,MwSt. 7%,1.07,10.280374,0.719626,Normalverkauf
S1000041.52928,SP1000041.24.52928,SY1000041.2026.52928,iPad1(1000041),41,03.06.26 20:24,Prod,A1000041.6870,Tisch 10,119,S1000041.52928,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,104,Thunfisch Wrap,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000041.52929,SP1000041.24.52929,SY1000041.2026.52929,iPad1(1000041),41,03.06.26 19:57,Prod,A1000041.6871,Tisch 16,103,S1000041.52929,SALE,2,6.9,13.8,0.0,0.0,0.0,0.0,103,Fischbrötchen Räucherlachs,Hauptspeisen,,MwSt. 7%,1.07,12.897196,0.902804,Normalverkauf
S1000041.52930,SP1000041.24.52930,SY1000041.2026.52930,iPad1(1000041),41,03.06.26 19:28,Prod,A1000041.6872,Tisch 4,103,S1000041.52930,SALE,1,3.2,3.2,0.0,0.0,0.0,0.0,120,Apfelschorle,Getränke,,MwSt. 19%,1.19,2.689076,0.510924,Normalverkauf
S1000041.52931,SP1000041.24.52931,SY1000041.2026.52931,iPad1(1000041),41,03.06.26 20:02,Prod,A1000041.6873,,119,S1000041.52931,VOID,2,4.9,9.8,0.0,0.0,0.0,0.0,112,Kartoffelwedges,Beilagen,,MwSt. 7%,1.07,9.158879,0.641121,Normalverkauf
S1000041.52932,SP1000041.24.52932,SY1000041.2026.52932,iPad1(1000041),41,03.06.26 19:53,Prod,A1000041.6874,Tisch 1,107,S1000041.52932,SALE,1,3.2,3.2,0.0,0.0,0.0,0.0,120,Apfelschorle,Getränke,,MwSt. 19%,1.19,2.689076,0.510924,Normalverkauf
S1000041.52933,SP1000041.24.52933,SY1000041.2026.52933,iPad1(1000041),41,03.06.26 19:53,Prod,A1000041.6874,Tisch 1,107,S1000041.52933,SALE,2,5.9,11.8,0.0,0.0,0.0,0.0,123,Inger-Limonade,Getränke,,MwSt. 19%,1.19,9.915966,1.884034,Normalverkauf
S1000041.52934,SP1000041.24.52934,SY1000041.2026.52934,iPad1(1000041),41,03.06.26 19:53,Prod,A1000041.6874,Tisch 1,107,S1000041.52934,SALE,1,11.5,11.5,0.0,0.0,0.0,0.0,105,Garnelen-Kimchi-Bruger,Hauptgerichte,,MwSt. 7%,1.07,10.747664,0.752336,Normalverkauf
S1000041.52935,SP1000041.24.52935,SY1000041.2026.52935,iPad1(1000041),41,03.06.26 16:08,Prod,A1000041.6875,Tisch 12,106,S1000041.52935,SALE,2,6.9,13.8,0.0,0.0,0.0,0.0,113,Garnelen Box,Beilagen,,MwSt. 7%,1.07,12.897196,0.902804,Normalverkauf
S1000041.52936,SP1000041.24.52936,SY1000041.2026.52936,iPad1(1000041),41,03.06.26 16:08,Prod,A1000041.6875,Tisch 12,106,S1000041.52936,SALE,2,5.5,11.0,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,10.280374,0.719626,Normalverkauf
S1000041.52937,SP1000041.24.52937,SY1000041.2026.52937,iPad1(1000041),41,03.06.26 13:45,Prod,A1000041.6876,Tisch 2,104,S1000041.52937,SALE,1,5.5,5.5,0.0,0.0,0.0,0.0,114,Fisch Nuggets Box,Beilagen,,MwSt. 7%,1.07,5.140187,0.359813,Normalverkauf
S1000041.52938,SP1000041.24.52938,SY1000041.2026.52938,iPad1(1000041),41,03.06.26 13:45,Prod,A1000041.6876,Tisch 2,104,S1000041.52938,SALE,1,3.2,3.2,0.0,0.0,0.0,0.0,120,Apfelschorle,Getränke,,MwSt. 19%,1.19,2.689076,0.510924,Normalverkauf
S1000041.52939,SP1000041.24.52939,SY1000041.2026.52939,iPad1(1000041),41,03.06.26 13:45,Prod,A1000041.6876,Tisch 2,104,S1000041.52939,SALE,1,5.9,5.9,0.0,0.0,0.0,0.0,125,Zitronen-Limonade,Getränke,,MwSt. 19%,1.19,4.957983,0.942017,Normalverkauf
S1000041.52940,SP1000041.24.52940,SY1000041.2026.52940,iPad1(1000041),41,03.06.26 16:10,Prod,A1000041.6877,Tisch 18,113,S1000041.52940,SALE,2,5.5,11.0,0.0,0.0,0.0,0.0,114,Fisch Nuggets Box,Beilagen,,MwSt. 7%,1.07,10.280374,0.719626,Normalverkauf
S1000041.52941,SP1000041.24.52941,SY1000041.2026.52941,iPad1(1000041),41,03.06.26 16:10,Prod,A1000041.6877,Tisch 18,113,S1000041.52941,SALE,1,10.9,10.9,0.0,0.0,0.0,0.0,107,Chicken Burger,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000041.52942,SP1000041.24.52942,SY1000041.2026.52942,iPad1(1000041),41,03.06.26 14:28,Prod,A1000041.6878,,106,S1000041.52942,VOID,1,6.5,6.5,0.0,0.0,0.0,0.0,100,Fischbrötchen Backfisch,Hauptspeisen,,MwSt. 7%,1.07,6.074766,0.425234,Normalverkauf
S1000041.52943,SP1000041.24.52943,SY1000041.2026.52943,iPad1(1000041),41,03.06.26 14:28,Prod,A1000041.6878,,106,S1000041.52943,VOID,2,4.2,8.4,0.0,0.0,0.0,0.0,122,Bier,Getränke,,MwSt. 19%,1.19,7.058824,1.341176,Normalverkauf
S1000041.52944,SP1000041.24.52944,SY1000041.2026.52944,iPad1(1000041),41,03.06.26 14:28,Prod,A1000041.6878,,106,S1000041.52944,VOID,2,9.8,19.6,0.0,0.0,0.0,0.0,108,Seelachs-Ei-Baugette,Hauptgerichte,,MwSt. 7%,1.07,18.317757,1.282243,Normalverkauf
S1000041.52945,SP1000041.24.52945,SY1000041.2026.52945,iPad1(1000041),41,03.06.26 11:11,Prod,A1000041.6879,Tisch 11,103,S1000041.52945,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,124,Cola Zero,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000041.52946,SP1000041.24.52946,SY1000041.2026.52946,iPad1(1000041),41,03.06.26 11:00,Prod,A1000041.6880,,104,S1000041.52946,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,109,Bismarck-Baguette,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000041.52947,SP1000041.24.52947,SY1000041.2026.52947,iPad1(1000041),41,03.06.26 11:00,Prod,A1000041.6880,,104,S1000041.52947,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,109,Bismarck-Baguette,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000041.52948,SP1000041.24.52948,SY1000041.2026.52948,iPad1(1000041),41,03.06.26 11:00,Prod,A1000041.6880,,104,S1000041.52948,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,107,Chicken Burger,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000041.52949,SP1000041.24.52949,SY1000041.2026.52949,iPad1(1000041),41,03.06.26 17:55,Prod,A1000041.6881,Tisch 15,103,S1000041.52949,SALE,1,9.8,9.8,0.0,0.0,0.0,0.0,108,Seelachs-Ei-Baugette,Hauptgerichte,,MwSt. 7%,1.07,9.158879,0.641121,Normalverkauf
S1000041.52950,SP1000041.24.52950,SY1000041.2026.52950,iPad1(1000041),41,03.06.26 11:18,Prod,A1000041.6882,Tisch 1,106,S1000041.52950,VOID,1,4.9,4.9,0.0,0.0,0.0,0.0,112,Kartoffelwedges,Beilagen,,MwSt. 7%,1.07,4.579439,0.320561,Normalverkauf
S1000041.52951,SP1000041.24.52951,SY1000041.2026.52951,iPad1(1000041),41,03.06.26 11:18,Prod,A1000041.6882,Tisch 1,106,S1000041.52951,VOID,1,6.9,6.9,0.0,0.0,0.0,0.0,103,Fischbrötchen Räucherlachs,Hauptspeisen,,MwSt. 7%,1.07,6.448598,0.451402,Normalverkauf
S1000041.52952,SP1000041.24.52952,SY1000041.2026.52952,iPad1(1000041),41,03.06.26 12:50,Prod,A1000041.6883,Tisch 13,103,S1000041.52952,VOID,1,3.9,3.9,0.0,0.0,0.0,0.0,127,Alkoholfreies Bier,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000041.52953,SP1000041.24.52953,SY1000041.2026.52953,iPad1(1000041),41,03.06.26 12:50,Prod,A1000041.6883,Tisch 13,103,S1000041.52953,VOID,1,11.9,11.9,0.0,0.0,0.0,0.0,110,Matjes-Baguette,Hauptgerichte,,MwSt. 7%,1.07,11.121495,0.778505,Normalverkauf
S1000041.52954,SP1000041.24.52954,SY1000041.2026.52954,iPad1(1000041),41,03.06.26 12:21,Prod,A1000041.6884,Tisch 13,119,S1000041.52954,SALE,1,6.9,6.9,0.0,0.0,0.0,0.0,103,Fischbrötchen Räucherlachs,Hauptspeisen,,MwSt. 7%,1.07,6.448598,0.451402,Normalverkauf
S1000041.52955,SP1000041.24.52955,SY1000041.2026.52955,iPad1(1000041),41,03.06.26 12:21,Prod,A1000041.6884,Tisch 13,119,S1000041.52955,SALE,1,6.9,6.9,0.0,0.0,0.0,0.0,103,Fischbrötchen Räucherlachs,Hauptspeisen,,MwSt. 7%,1.07,6.448598,0.451402,Normalverkauf
S1000041.52956,SP1000041.24.52956,SY1000041.2026.52956,iPad1(1000041),41,03.06.26 12:21,Prod,A1000041.6884,Tisch 13,119,S1000041.52956,SALE,1,10.9,10.9,0.0,0.0,0.0,0.0,107,Chicken Burger,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000041.52957,SP1000041.24.52957,SY1000041.2026.52957,iPad1(1000041),41,03.06.26 12:23,Prod,A1000041.6885,Tisch 19,119,S1000041.52957,SALE,2,11.5,23.0,0.0,0.0,0.0,0.0,105,Garnelen-Kimchi-Bruger,Hauptgerichte,,MwSt. 7%,1.07,21.495327,1.504673,Normalverkauf
S1000041.52958,SP1000041.24.52958,SY1000041.2026.52958,iPad1(1000041),41,03.06.26 12:11,Prod,A1000041.6886,Tisch 17,107,S1000041.52958,SALE,2,4.9,9.8,0.0,0.0,0.0,0.0,112,Kartoffelwedges,Beilagen,,MwSt. 7%,1.07,9.158879,0.641121,Normalverkauf
S1000041.52959,SP1000041.24.52959,SY1000041.2026.52959,iPad1(1000041),41,03.06.26 18:14,Prod,A1000041.6887,Tisch 12,104,S1000041.52959,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,124,Cola Zero,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000041.52960,SP1000041.24.52960,SY1000041.2026.52960,iPad1(1000041),41,03.06.26 12:23,Prod,A1000041.6888,Tisch 16,119,S1000041.52960,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,126,Spezi,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000041.52961,SP1000041.24.52961,SY1000041.2026.52961,iPad1(1000041),41,03.06.26 12:23,Prod,A1000041.6888,Tisch 16,119,S1000041.52961,SALE,1,6.9,6.9,0.0,0.0,0.0,0.0,113,Garnelen Box,Beilagen,,MwSt. 7%,1.07,6.448598,0.451402,Normalverkauf
S1000041.52962,SP1000041.24.52962,SY1000041.2026.52962,iPad1(1000041),41,03.06.26 11:25,Prod,A1000041.6889,Tisch 22,103,S1000041.52962,SALE,1,10.9,10.9,0.0,0.0,0.0,0.0,109,Bismarck-Baguette,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000041.52963,SP1000041.24.52963,SY1000041.2026.52963,iPad1(1000041),41,03.06.26 11:25,Prod,A1000041.6889,Tisch 22,103,S1000041.52963,SALE,2,6.5,13.0,0.0,0.0,0.0,0.0,100,Fischbrötchen Backfisch,Hauptspeisen,,MwSt. 7%,1.07,12.149533,0.850467,Normalverkauf
S1000041.52964,SP1000041.24.52964,SY1000041.2026.52964,iPad1(1000041),41,03.06.26 08:33,Prod,A1000041.6890,Tisch 10,104,S1000041.52964,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,127,Alkoholfreies Bier,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000041.52965,SP1000041.24.52965,SY1000041.2026.52965,iPad1(1000041),41,03.06.26 08:33,Prod,A1000041.6890,Tisch 10,104,S1000041.52965,SALE,2,6.5,13.0,0.0,0.0,0.0,0.0,100,Fischbrötchen Backfisch,Hauptspeisen,,MwSt. 7%,1.07,12.149533,0.850467,Normalverkauf
S1000041.52966,SP1000041.24.52966,SY1000041.2026.52966,iPad1(1000041),41,03.06.26 08:33,Prod,A1000041.6890,Tisch 10,104,S1000041.52966,SALE,2,4.2,8.4,0.0,0.0,0.0,0.0,122,Bier,Getränke,,MwSt. 19%,1.19,7.058824,1.341176,Normalverkauf
S1000041.52967,SP1000041.24.52967,SY1000041.2026.52967,iPad1(1000041),41,03.06.26 10:56,Prod,A1000041.6891,Tisch 24,113,S1000041.52967,SALE,1,5.5,5.5,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,5.140187,0.359813,Normalverkauf
S1000041.52968,SP1000041.24.52968,SY1000041.2026.52968,iPad1(1000041),41,03.06.26 18:23,Prod,A1000041.6892,Tisch 4,106,S1000041.52968,SALE,1,10.9,10.9,0.0,0.0,0.0,0.0,104,Thunfisch Wrap,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000041.52969,SP1000041.24.52969,SY1000041.2026.52969,iPad1(1000041),41,03.06.26 18:23,Prod,A1000041.6892,Tisch 4,106,S1000041.52969,SALE,2,2.8,5.6,0.0,0.0,0.0,0.0,121,Mineralwasser,Getränke,,MwSt. 19%,1.19,4.705882,0.894118,Normalverkauf
S1000041.52970,SP1000041.24.52970,SY1000041.2026.52970,iPad1(1000041),41,03.06.26 18:23,Prod,A1000041.6892,Tisch 4,106,S1000041.52970,SALE,2,6.5,13.0,0.0,0.0,0.0,0.0,100,Fischbrötchen Backfisch,Hauptspeisen,,MwSt. 7%,1.07,12.149533,0.850467,Normalverkauf
S1000041.52971,SP1000041.24.52971,SY1000041.2026.52971,iPad1(1000041),41,03.06.26 11:16,Prod,A1000041.6893,Tisch 16,107,S1000041.52971,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,127,Alkoholfreies Bier,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000041.52972,SP1000041.24.52972,SY1000041.2026.52972,iPad1(1000041),41,03.06.26 11:18,Prod,A1000041.6894,Tisch 17,107,S1000041.52972,VOID,1,3.2,3.2,0.0,0.0,0.0,0.0,120,Apfelschorle,Getränke,,MwSt. 19%,1.19,2.689076,0.510924,Normalverkauf
S1000041.52973,SP1000041.24.52973,SY1000041.2026.52973,iPad1(1000041),41,03.06.26 17:12,Prod,A1000041.6895,Tisch 14,106,S1000041.52973,SALE,1,10.9,10.9,0.0,0.0,0.0,0.0,104,Thunfisch Wrap,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000041.52974,SP1000041.24.52974,SY1000041.2026.52974,iPad1(1000041),41,03.06.26 16:51,Prod,A1000041.6896,,106,S1000041.52974,SALE,2,5.9,11.8,0.0,0.0,0.0,0.0,125,Zitronen-Limonade,Getränke,,MwSt. 19%,1.19,9.915966,1.884034,Normalverkauf
S1000041.52975,SP1000041.24.52975,SY1000041.2026.52975,iPad1(1000041),41,03.06.26 16:51,Prod,A1000041.6896,,106,S1000041.52975,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,119,Cola,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000041.52976,SP1000041.24.52976,SY1000041.2026.52976,iPad1(1000041),41,03.06.26 17:48,Prod,A1000041.6897,Tisch 1,103,S1000041.52976,SALE,1,11.5,11.5,0.0,0.0,0.0,0.0,105,Garnelen-Kimchi-Bruger,Hauptgerichte,,MwSt. 7%,1.07,10.747664,0.752336,Normalverkauf
S1000041.52977,SP1000041.24.52977,SY1000041.2026.52977,iPad1(1000041),41,03.06.26 11:25,Prod,A1000041.6898,Tisch 17,103,S1000041.52977,SALE,2,5.9,11.8,0.0,0.0,0.0,0.0,117,Rote Grütze,Desserts,,MwSt. 7%,1.07,11.028037,0.771963,Normalverkauf
S1000041.52978,SP1000041.24.52978,SY1000041.2026.52978,iPad1(1000041),41,03.06.26 11:25,Prod,A1000041.6898,Tisch 17,103,S1000041.52978,SALE,1,3.2,3.2,0.0,0.0,0.0,0.0,120,Apfelschorle,Getränke,,MwSt. 19%,1.19,2.689076,0.510924,Normalverkauf
