Identifikator,Perioden Id,Jahres Id,Geräte_Name,Standort,Datum,Modus,Konto,Konto Name,Mitarbeiter,Referenz,Typ,Mng,Einzelpreis,FinalPreis,Rabatt,Materialverlust/Bruch,Gratis,Buchung,SKU,Artikel,Gruppe,StatGruppe,SteuerName,SteuerRate,VorSteuern,SteuernMenge,Profil
S1000005.74456,SP1000005.13.74456,SY1000005.2026.74456,iPad1(1000005),5,03.06.26 11:57,Prod,A1000005.6719,Tisch 11,106,S1000005.74456,SALE,2,4.2,8.4,0.0,0.0,0.0,0.0,122,Bier,Getränke,,MwSt. 19%,1.19,7.058824,1.341176,Normalverkauf
S1000005.74457,SP1000005.13.74457,SY1000005.2026.74457,iPad1(1000005),5,03.06.26 09:52,Prod,A1000005.6720,Tisch 13,112,S1000005.74457,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,124,Cola Zero,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000005.74458,SP1000005.13.74458,SY1000005.2026.74458,iPad1(1000005),5,03.06.26 15:50,Prod,A1000005.6721,,106,S1000005.74458,VOID,1,10.9,10.9,0.0,0.0,0.0,0.0,109,Bismarck-Baguette,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000005.74459,SP1000005.13.74459,SY1000005.2026.74459,iPad1(1000005),5,03.06.26 15:50,Prod,A1000005.6721,,106,S1000005.74459,VOID,2,3.9,7.8,0.0,0.0,0.0,0.0,119,Cola,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000005.74460,SP1000005.13.74460,SY1000005.2026.74460,iPad1(1000005),5,03.06.26 09:37,Prod,A1000005.6722,Tisch 4,112,S1000005.74460,SALE,1,4.2,4.2,0.0,0.0,0.0,0.0,122,Bier,Getränke,,MwSt. 19%,1.19,3.529412,0.670588,Normalverkauf
S1000005.74461,SP1000005.13.74461,SY1000005.2026.74461,iPad1(1000005),5,03.06.26 09:37,Prod,A1000005.6722,Tisch 4,112,S1000005.74461,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,124,Cola Zero,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000005.74462,SP1000005.13.74462,SY1000005.2026.74462,iPad1(1000005),5,03.06.26 09:37,Prod,A1000005.6722,Tisch 4,112,S1000005.74462,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,124,Cola Zero,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000005.74463,SP1000005.13.74463,SY1000005.2026.74463,iPad1(1000005),5,03.06.26 18:34,Prod,A1000005.6723,Tisch 21,115,S1000005.74463,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,127,Alkoholfreies Bier,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000005.74464,SP1000005.13.74464,SY1000005.2026.74464,iPad1(1000005),5,03.06.26 18:34,Prod,A1000005.6723,Tisch 21,115,S1000005.74464,SALE,1,6.5,6.5,0.0,0.0,0.0,0.0,118,Schokokuchen,Desserts,,MwSt. 7%,1.07,6.074766,0.425234,Normalverkauf
S1000005.74465,SP1000005.13.74465,SY1000005.2026.74465,iPad1(1000005),5,03.06.26 12:12,Prod,A1000005.6724,Tisch 17,110,S1000005.74465,VOID,2,5.5,11.0,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,10.280374,0.719626,Normalverkauf
S1000005.74466,SP1000005.13.74466,SY1000005.2026.74466,iPad1(1000005),5,03.06.26 12:12,Prod,A1000005.6724,Tisch 17,110,S1000005.74466,VOID,2,11.5,23.0,0.0,0.0,0.0,0.0,105,Garnelen-Kimchi-Bruger,Hauptgerichte,,MwSt. 7%,1.07,21.495327,1.504673,Normalverkauf
S1000005.74467,SP1000005.13.74467,SY1000005.2026.74467,iPad1(1000005),5,03.06.26 12:29,Prod,A1000005.6725,Tisch 20,112,S1000005.74467,SALE,1,4.2,4.2,0.0,0.0,0.0,0.0,122,Bier,Getränke,,MwSt. 19%,1.19,3.529412,0.670588,Normalverkauf
S1000005.74468,SP1000005.13.74468,SY1000005.2026.74468,iPad1(1000005),5,03.06.26 12:29,Prod,A1000005.6725,Tisch 20,112,S1000005.74468,SALE,1,10.9,10.9,0.0,0.0,0.0,0.0,109,Bismarck-Baguette,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000005.74469,SP1000005.13.74469,SY1000005.2026.74469,iPad1(1000005),5,03.06.26 12:29,Prod,A1000005.6725,Tisch 20,112,S1000005.74469,SALE,2,4.9,9.8,0.0,0.0,0.0,0.0,112,Kartoffelwedges,Beilagen,,MwSt. 7%,1.07,9.158879,0.641121,Normalverkauf
S1000005.74470,SP1000005.13.74470,SY1000005.2026.74470,iPad1(1000005),5,03.06.26 16:11,Prod,A1000005.6726,Tisch 23,115,S1000005.74470,SALE,1,10.9,10.9,0.0,0.0,0.0,0.0,107,Chicken Burger,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000005.74471,SP1000005.13.74471,SY1000005.2026.74471,iPad1(1000005),5,03.06.26 16:11,Prod,A1000005.6726,Tisch 23,115,S1000005.74471,SALE,1,5.9,5.9,0.0,0.0,0.0,0.0,116,Vanillequark,Desserts,,MwSt. 7%,1.07,5.514019,0.385981,Normalverkauf
S1000005.74472,SP1000005.13.74472,SY1000005.2026.74472,iPad1(1000005),5,03.06.26 17:39,Prod,A1000005.6727,Tisch 11,106,S1000005.74472,SALE,1,14.5,14.5,0.0,0.0,0.0,0.0,101,Lachs,Hauptspeisen,,MwSt. 7%,1.07,13.551402,0.948598,Normalverkauf
S1000005.74473,SP1000005.13.74473,SY1000005.2026.74473,iPad1(1000005),5,03.06.26 19:46,Prod,A1000005.6728,,119,S1000005.74473,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,126,Spezi,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000005.74474,SP1000005.13.74474,SY1000005.2026.74474,iPad1(1000005),5,03.06.26 11:07,Prod,A1000005.6729,,115,S1000005.74474,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,109,Bismarck-Baguette,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000005.74475,SP1000005.13.74475,SY1000005.2026.74475,iPad1(1000005),5,03.06.26 11:07,Prod,A1000005.6729,,115,S1000005.74475,SALE,1,5.5,5.5,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,5.140187,0.359813,Normalverkauf
S1000005.74476,SP1000005.13.74476,SY1000005.2026.74476,iPad1(1000005),5,03.06.26 11:07,Prod,A1000005.6729,,115,S1000005.74476,SALE,1,10.9,10.9,0.0,0.0,0.0,0.0,109,Bismarck-Baguette,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000005.74477,SP1000005.13.74477,SY1000005.2026.74477,iPad1(1000005),5,03.06.26 11:47,Prod,A1000005.6730,Tisch 1,115,S1000005.74477,SALE,2,3.2,6.4,0.0,0.0,0.0,0.0,120,Apfelschorle,Getränke,,MwSt. 19%,1.19,5.378151,1.021849,Normalverkauf
S1000005.74478,SP1000005.13.74478,SY1000005.2026.74478,iPad1(1000005),5,03.06.26 11:47,Prod,A1000005.6730,Tisch 1,115,S1000005.74478,SALE,2,7.9,15.8,0.0,0.0,0.0,0.0,106,Neptun-Ringe,Beilagen,,MwSt. 7%,1.07,14.766355,1.033645,Normalverkauf
S1000005.74479,SP1000005.13.74479,SY1000005.2026.74479,iPad1(1000005),5,03.06.26 11:47,Prod,A1000005.6730,Tisch 1,115,S1000005.74479,SALE,1,10.9,10.9,0.0,0.0,0.0,0.0,104,Thunfisch Wrap,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000005.74480,SP1000005.13.74480,SY1000005.2026.74480,iPad1(1000005),5,03.06.26 12:52,Prod,A1000005.6731,Tisch 16,110,S1000005.74480,SALE,1,5.9,5.9,0.0,0.0,0.0,0.0,116,Vanillequark,Desserts,,MwSt. 7%,1.07,5.514019,0.385981,Normalverkauf
S1000005.74481,SP1000005.13.74481,SY1000005.2026.74481,iPad1(1000005),5,03.06.26 12:52,Prod,A1000005.6731,Tisch 16,110,S1000005.74481,SALE,1,5.9,5.9,0.0,0.0,0.0,0.0,123,Inger-Limonade,Getränke,,MwSt. 19%,1.19,4.957983,0.942017,Normalverkauf
S1000005.74482,SP1000005.13.74482,SY1000005.2026.74482,iPad1(1000005),5,03.06.26 20:25,Prod,A1000005.6732,Tisch 6,115,S1000005.74482,SALE,2,3.2,6.4,0.0,0.0,0.0,0.0,120,Apfelschorle,Getränke,,MwSt. 19%,1.19,5.378151,1.021849,Normalverkauf
S1000005.74483,SP1000005.13.74483,SY1000005.2026.74483,iPad1(1000005),5,03.06.26 20:24,Prod,A1000005.6733,Tisch 4,113,S1000005.74483,SALE,2,11.5,23.0,0.0,0.0,0.0,0.0,105,Garnelen-Kimchi-Bruger,Hauptgerichte,,MwSt. 7%,1.07,21.495327,1.504673,Normalverkauf
S1000005.74484,SP1000005.13.74484,SY1000005.2026.74484,iPad1(1000005),5,03.06.26 20:24,Prod,A1000005.6733,Tisch 4,113,S1000005.74484,SALE,1,5.9,5.9,0.0,0.0,0.0,0.0,117,Rote Grütze,Desserts,,MwSt. 7%,1.07,5.514019,0.385981,Normalverkauf
S1000005.74485,SP1000005.13.74485,SY1000005.2026.74485,iPad1(1000005),5,03.06.26 13:36,Prod,A1000005.6734,Tisch 9,113,S1000005.74485,VOID,1,11.9,11.9,0.0,0.0,0.0,0.0,110,Matjes-Baguette,Hauptgerichte,,MwSt. 7%,1.07,11.121495,0.778505,Normalverkauf
S1000005.74486,SP1000005.13.74486,SY1000005.2026.74486,iPad1(1000005),5,03.06.26 10:31,Prod,A1000005.6735,Tisch 12,116,S1000005.74486,SALE,1,6.9,6.9,0.0,0.0,0.0,0.0,103,Fischbrötchen Räucherlachs,Hauptspeisen,,MwSt. 7%,1.07,6.448598,0.451402,Normalverkauf
S1000005.74487,SP1000005.13.74487,SY1000005.2026.74487,iPad1(1000005),5,03.06.26 10:31,Prod,A1000005.6735,Tisch 12,116,S1000005.74487,SALE,2,14.5,29.0,0.0,0.0,0.0,0.0,101,Lachs,Hauptspeisen,,MwSt. 7%,1.07,27.102804,1.897196,Normalverkauf
S1000005.74488,SP1000005.13.74488,SY1000005.2026.74488,iPad1(1000005),5,03.06.26 19:23,Prod,A1000005.6736,Tisch 6,116,S1000005.74488,SALE,2,5.9,11.8,0.0,0.0,0.0,0.0,123,Inger-Limonade,Getränke,,MwSt. 19%,1.19,9.915966,1.884034,Normalverkauf
S1000005.74489,SP1000005.13.74489,SY1000005.2026.74489,iPad1(1000005),5,03.06.26 19:23,Prod,A1000005.6736,Tisch 6,116,S1000005.74489,SALE,1,5.9,5.9,0.0,0.0,0.0,0.0,116,Vanillequark,Desserts,,MwSt. 7%,1.07,5.514019,0.385981,Normalverkauf
S1000005.74490,SP1000005.13.74490,SY1000005.2026.74490,iPad1(1000005),5,03.06.26 19:23,Prod,A1000005.6736,Tisch 6,116,S1000005.74490,SALE,2,7.9,15.8,0.0,0.0,0.0,0.0,115,Tiramisu,Desserts,,MwSt. 7%,1.07,14.766355,1.033645,Normalverkauf
S1000005.74491,SP1000005.13.74491,SY1000005.2026.74491,iPad1(1000005),5,03.06.26 18:58,Prod,A1000005.6737,Tisch 18,119,S1000005.74491,SALE,1,5.9,5.9,0.0,0.0,0.0,0.0,117,Rote Grütze,Desserts,,MwSt. 7%,1.07,5.514019,0.385981,Normalverkauf
S1000005.74492,SP1000005.13.74492,SY1000005.2026.74492,iPad1(1000005),5,03.06.26 18:58,Prod,A1000005.6737,Tisch 18,119,S1000005.74492,SALE,2,4.2,8.4,0.0,0.0,0.0,0.0,122,Bier,Getränke,,MwSt. 19%,1.19,7.058824,1.341176,Normalverkauf
S1000005.74493,SP1000005.13.74493,SY1000005.2026.74493,iPad1(1000005),5,03.06.26 18:58,Prod,A1000005.6737,Tisch 18,119,S1000005.74493,SALE,2,5.5,11.0,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,10.280374,0.719626,Normalverkauf
S1000005.74494,SP1000005.13.74494,SY1000005.2026.74494,iPad1(1000005),5,03.06.26 18:39,Prod,A1000005.6738,Tisch 15,112,S1000005.74494,SALE,1,5.5,5.5,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,5.140187,0.359813,Normalverkauf
S1000005.74495,SP1000005.13.74495,SY1000005.2026.74495,iPad1(1000005),5,03.06.26 18:39,Prod,A1000005.6738,Tisch 15,112,S1000005.74495,SALE,2,5.9,11.8,0.0,0.0,0.0,0.0,116,Vanillequark,Desserts,,MwSt. 7%,1.07,11.028037,0.771963,Normalverkauf
S1000005.74496,SP1000005.13.74496,SY1000005.2026.74496,iPad1(1000005),5,03.06.26 18:39,Prod,A1000005.6738,Tisch 15,112,S1000005.74496,SALE,2,9.8,19.6,0.0,0.0,0.0,0.0,108,Seelachs-Ei-Baugette,Hauptgerichte,,MwSt. 7%,1.07,18.317757,1.282243,Normalverkauf
S1000005.74497,SP1000005.13.74497,SY1000005.2026.74497,iPad1(1000005),5,03.06.26 19:12,Prod,A1000005.6739,Tisch 23,112,S1000005.74497,SALE,2,6.5,13.0,0.0,0.0,0.0,0.0,100,Fischbrötchen Backfisch,Hauptspeisen,,MwSt. 7%,1.07,12.149533,0.850467,Normalverkauf
S1000005.74498,SP1000005.13.74498,SY1000005.2026.74498,iPad1(1000005),5,03.06.26 19:12,Prod,A1000005.6739,Tisch 23,112,S1000005.74498,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,127,Alkoholfreies Bier,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000005.74499,SP1000005.13.74499,SY1000005.2026.74499,iPad1(1000005),5,03.06.26 19:12,Prod,A1000005.6739,Tisch 23,112,S1000005.74499,SALE,1,10.9,10.9,0.0,0.0,0.0,0.0,107,Chicken Burger,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000005.74500,SP1000005.13.74500,SY1000005.2026.74500,iPad1(1000005),5,03.06.26 18:46,Prod,A1000005.6740,Tisch 20,110,S1000005.74500,VOID,2,5.9,11.8,0.0,0.0,0.0,0.0,125,Zitronen-Limonade,Getränke,,MwSt. 19%,1.19,9.915966,1.884034,Normalverkauf
S1000005.74501,SP1000005.13.74501,SY1000005.2026.74501,iPad1(1000005),5,03.06.26 18:46,Prod,A1000005.6740,Tisch 20,110,S1000005.74501,VOID,2,11.9,23.8,0.0,0.0,0.0,0.0,110,Matjes-Baguette,Hauptgerichte,,MwSt. 7%,1.07,22.242991,1.557009,Normalverkauf
S1000005.74502,SP1000005.13.74502,SY1000005.2026.74502,iPad1(1000005),5,03.06.26 11:10,Prod,A1000005.6741,Tisch 24,115,S1000005.74502,SALE,1,2.8,2.8,0.0,0.0,0.0,0.0,121,Mineralwasser,Getränke,,MwSt. 19%,1.19,2.352941,0.447059,Normalverkauf
S1000005.74503,SP1000005.13.74503,SY1000005.2026.74503,iPad1(1000005),5,03.06.26 15:44,Prod,A1000005.6742,Tisch 14,106,S1000005.74503,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,126,Spezi,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000005.74504,SP1000005.13.74504,SY1000005.2026.74504,iPad1(1000005),5,03.06.26 15:44,Prod,A1000005.6742,Tisch 14,106,S1000005.74504,SALE,2,7.9,15.8,0.0,0.0,0.0,0.0,106,Neptun-Ringe,Beilagen,,MwSt. 7%,1.07,14.766355,1.033645,Normalverkauf
S1000005.74505,SP1000005.13.74505,SY1000005.2026.74505,iPad1(1000005),5,03.06.26 15:44,Prod,A1000005.6742,Tisch 14,106,S1000005.74505,SALE,1,13.5,13.5,0.0,0.0,0.0,0.0,102,Matjes,Hauptspeisen,,MwSt. 7%,1.07,12.616822,0.883178,Normalverkauf
S1000005.74506,SP1000005.13.74506,SY1000005.2026.74506,iPad1(1000005),5,03.06.26 11:03,Prod,A1000005.6743,Tisch 24,115,S1000005.74506,SALE,1,10.9,10.9,0.0,0.0,0.0,0.0,109,Bismarck-Baguette,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000005.74507,SP1000005.13.74507,SY1000005.2026.74507,iPad1(1000005),5,03.06.26 19:40,Prod,A1000005.6744,Tisch 5,106,S1000005.74507,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,119,Cola,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000005.74508,SP1000005.13.74508,SY1000005.2026.74508,iPad1(1000005),5,03.06.26 12:13,Prod,A1000005.6745,Tisch 20,112,S1000005.74508,SALE,2,5.9,11.8,0.0,0.0,0.0,0.0,116,Vanillequark,Desserts,,MwSt. 7%,1.07,11.028037,0.771963,Normalverkauf
S1000005.74509,SP1000005.13.74509,SY1000005.2026.74509,iPad1(1000005),5,03.06.26 12:13,Prod,A1000005.6745,Tisch 20,112,S1000005.74509,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,126,Spezi,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000005.74510,SP1000005.13.74510,SY1000005.2026.74510,iPad1(1000005),5,03.06.26 12:13,Prod,A1000005.6745,Tisch 20,112,S1000005.74510,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,119,Cola,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000005.74511,SP1000005.13.74511,SY1000005.2026.74511,iPad1(1000005),5,03.06.26 19:32,Prod,A1000005.6746,Tisch 1,119,S1000005.74511,SALE,1,10.9,10.9,0.0,0.0,0.0,0.0,109,Bismarck-Baguette,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000005.74512,SP1000005.13.74512,SY1000005.2026.74512,iPad1(1000005),5,03.06.26 19:32,Prod,A1000005.6746,Tisch 1,119,S1000005.74512,SALE,2,11.9,23.8,0.0,0.0,0.0,0.0,110,Matjes-Baguette,Hauptgerichte,,MwSt. 7%,1.07,22.242991,1.557009,Normalverkauf
S1000005.74513,SP1000005.13.74513,SY1000005.2026.74513,iPad1(1000005),5,03.06.26 19:32,Prod,A1000005.6746,Tisch 1,119,S1000005.74513,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,107,Chicken Burger,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000005.74514,SP1000005.13.74514,SY1000005.2026.74514,iPad1(1000005),5,03.06.26 11:10,Prod,A1000005.6747,Tisch 13,115,S1000005.74514,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,126,Spezi,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000005.74515,SP1000005.13.74515,SY1000005.2026.74515,iPad1(1000005),5,03.06.26 11:10,Prod,A1000005.6747,Tisch 13,115,S1000005.74515,SALE,1,13.5,13.5,0.0,0.0,0.0,0.0,102,Matjes,Hauptspeisen,,MwSt. 7%,1.07,12.616822,0.883178,Normalverkauf
S1000005.74516,SP1000005.13.74516,SY1000005.2026.74516,iPad1(1000005),5,03.06.26 11:10,Prod,A1000005.6747,Tisch 13,115,S1000005.74516,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,124,Cola Zero,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000005.74517,SP1000005.13.74517,SY1000005.2026.74517,iPad1(1000005),5,03.06.26 12:30,Prod,A1000005.6748,Tisch 1,113,S1000005.74517,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,127,Alkoholfreies Bier,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000005.74518,SP1000005.13.74518,SY1000005.2026.74518,iPad1(1000005),5,03.06.26 12:30,Prod,A1000005.6748,Tisch 1,113,S1000005.74518,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,119,Cola,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000005.74519,SP1000005.13.74519,SY1000005.2026.74519,iPad1(1000005),5,03.06.26 12:30,Prod,A1000005.6748,Tisch 1,113,S1000005.74519,SALE,2,3.2,6.4,0.0,0.0,0.0,0.0,120,Apfelschorle,Getränke,,MwSt. 19%,1.19,5.378151,1.021849,Normalverkauf
S1000005.74520,SP1000005.13.74520,SY1000005.2026.74520,iPad1(1000005),5,03.06.26 18:54,Prod,A1000005.6749,Tisch 4,116,S1000005.74520,VOID,1,10.9,10.9,0.0,0.0,0.0,0.0,107,Chicken Burger,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000005.74521,SP1000005.13.74521,SY1000005.2026.74521,iPad1(1000005),5,03.06.26 18:54,Prod,A1000005.6749,Tisch 4,116,S1000005.74521,VOID,1,5.9,5.9,0.0,0.0,0.0,0.0,125,Zitronen-Limonade,Getränke,,MwSt. 19%,1.19,4.957983,0.942017,Normalverkauf
S1000005.74522,SP1000005.13.74522,SY1000005.2026.74522,iPad1(1000005),5,03.06.26 18:54,Prod,A1000005.6749,Tisch 4,116,S1000005.74522,VOID,1,4.2,4.2,0.0,0.0,0.0,0.0,122,Bier,Getränke,,MwSt. 19%,1.19,3.529412,0.670588,Normalverkauf
S1000005.74523,SP1000005.13.74523,SY1000005.2026.74523,iPad1(1000005),5,03.06.26 17:53,Prod,A1000005.6750,Tisch 14,116,S1000005.74523,VOID,2,6.5,13.0,0.0,0.0,0.0,0.0,100,Fischbrötchen Backfisch,Hauptspeisen,,MwSt. 7%,1.07,12.149533,0.850467,Normalverkauf
S1000005.74524,SP1000005.13.74524,SY1000005.2026.74524,iPad1(1000005),5,03.06.26 17:53,Prod,A1000005.6750,Tisch 14,116,S1000005.74524,VOID,2,10.9,21.8,0.0,0.0,0.0,0.0,107,Chicken Burger,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000005.74525,SP1000005.13.74525,SY1000005.2026.74525,iPad1(1000005),5,03.06.26 12:31,Prod,A1000005.6751,,112,S1000005.74525,SALE,2,6.5,13.0,0.0,0.0,0.0,0.0,100,Fischbrötchen Backfisch,Hauptspeisen,,MwSt. 7%,1.07,12.149533,0.850467,Normalverkauf
S1000005.74526,SP1000005.13.74526,SY1000005.2026.74526,iPad1(1000005),5,03.06.26 16:45,Prod,A1000005.6752,Tisch 20,112,S1000005.74526,SALE,2,6.9,13.8,0.0,0.0,0.0,0.0,103,Fischbrötchen Räucherlachs,Hauptspeisen,,MwSt. 7%,1.07,12.897196,0.902804,Normalverkauf
S1000005.74527,SP1000005.13.74527,SY1000005.2026.74527,iPad1(1000005),5,03.06.26 20:18,Prod,A1000005.6753,Tisch 16,113,S1000005.74527,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,127,Alkoholfreies Bier,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000005.74528,SP1000005.13.74528,SY1000005.2026.74528,iPad1(1000005),5,03.06.26 20:18,Prod,A1000005.6753,Tisch 16,113,S1000005.74528,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,126,Spezi,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000005.74529,SP1000005.13.74529,SY1000005.2026.74529,iPad1(1000005),5,03.06.26 20:18,Prod,A1000005.6753,Tisch 16,113,S1000005.74529,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,119,Cola,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000005.74530,SP1000005.13.74530,SY1000005.2026.74530,iPad1(1000005),5,03.06.26 13:19,Prod,A1000005.6754,Tisch 8,106,S1000005.74530,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,119,Cola,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000005.74531,SP1000005.13.74531,SY1000005.2026.74531,iPad1(1000005),5,03.06.26 13:19,Prod,A1000005.6754,Tisch 8,106,S1000005.74531,SALE,2,5.9,11.8,0.0,0.0,0.0,0.0,117,Rote Grütze,Desserts,,MwSt. 7%,1.07,11.028037,0.771963,Normalverkauf
S1000005.74532,SP1000005.13.74532,SY1000005.2026.74532,iPad1(1000005),5,03.06.26 13:19,Prod,A1000005.6754,Tisch 8,106,S1000005.74532,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,124,Cola Zero,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000005.74533,SP1000005.13.74533,SY1000005.2026.74533,iPad1(1000005),5,03.06.26 20:17,Prod,A1000005.6755,Tisch 24,116,S1000005.74533,SALE,1,3.2,3.2,0.0,0.0,0.0,0.0,120,Apfelschorle,Getränke,,MwSt. 19%,1.19,2.689076,0.510924,Normalverkauf
S1000005.74534,SP1000005.13.74534,SY1000005.2026.74534,iPad1(1000005),5,03.06.26 16:13,Prod,A1000005.6756,Tisch 12,115,S1000005.74534,SALE,2,6.9,13.8,0.0,0.0,0.0,0.0,113,Garnelen Box,Beilagen,,MwSt. 7%,1.07,12.897196,0.902804,Normalverkauf
S1000005.74535,SP1000005.13.74535,SY1000005.2026.74535,iPad1(1000005),5,03.06.26 16:13,Prod,A1000005.6756,Tisch 12,115,S1000005.74535,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,124,Cola Zero,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000005.74536,SP1000005.13.74536,SY1000005.2026.74536,iPad1(1000005),5,03.06.26 18:46,Prod,A1000005.6757,Tisch 20,112,S1000005.74536,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,104,Thunfisch Wrap,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000005.74537,SP1000005.13.74537,SY1000005.2026.74537,iPad1(1000005),5,03.06.26 18:46,Prod,A1000005.6757,Tisch 20,112,S1000005.74537,SALE,1,7.9,7.9,0.0,0.0,0.0,0.0,106,Neptun-Ringe,Beilagen,,MwSt. 7%,1.07,7.383178,0.516822,Normalverkauf
S1000005.74538,SP1000005.13.74538,SY1000005.2026.74538,iPad1(1000005),5,03.06.26 18:46,Prod,A1000005.6757,Tisch 20,112,S1000005.74538,SALE,2,6.9,13.8,0.0,0.0,0.0,0.0,103,Fischbrötchen Räucherlachs,Hauptspeisen,,MwSt. 7%,1.07,12.897196,0.902804,Normalverkauf
S1000005.74539,SP1000005.13.74539,SY1000005.2026.74539,iPad1(1000005),5,03.06.26 13:06,Prod,A1000005.6758,Tisch 13,110,S1000005.74539,SALE,1,6.9,6.9,0.0,0.0,0.0,0.0,103,Fischbrötchen Räucherlachs,Hauptspeisen,,MwSt. 7%,1.07,6.448598,0.451402,Normalverkauf
S1000005.74540,SP1000005.13.74540,SY1000005.2026.74540,iPad1(1000005),5,03.06.26 09:26,Prod,A1000005.6759,Tisch 13,119,S1000005.74540,SALE,1,9.8,9.8,0.0,0.0,0.0,0.0,108,Seelachs-Ei-Baugette,Hauptgerichte,,MwSt. 7%,1.07,9.158879,0.641121,Normalverkauf
S1000005.74541,SP1000005.13.74541,SY1000005.2026.74541,iPad1(1000005),5,03.06.26 18:50,Prod,A1000005.6760,Tisch 1,116,S1000005.74541,SALE,1,4.2,4.2,0.0,0.0,0.0,0.0,122,Bier,Getränke,,MwSt. 19%,1.19,3.529412,0.670588,Normalverkauf
