Identifikator,Perioden Id,Jahres Id,Geräte_Name,Standort,Datum,Modus,Konto,Konto Name,Mitarbeiter,Referenz,Typ,Mng,Einzelpreis,FinalPreis,Rabatt,Materialverlust/Bruch,Gratis,Buchung,SKU,Artikel,Gruppe,StatGruppe,SteuerName,SteuerRate,VorSteuern,SteuernMenge,Profil
S1000021.48032,SP1000021.26.48032,SY1000021.2026.48032,iPad1(1000021),21,03.06.26 14:03,Prod,A1000021.6530,Tisch 21,105,S1000021.48032,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,104,Thunfisch Wrap,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000021.48033,SP1000021.26.48033,SY1000021.2026.48033,iPad1(1000021),21,03.06.26 14:03,Prod,A1000021.6530,Tisch 21,105,S1000021.48033,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,109,Bismarck-Baguette,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000021.48034,SP1000021.26.48034,SY1000021.2026.48034,iPad1(1000021),21,03.06.26 14:03,Prod,A1000021.6530,Tisch 21,105,S1000021.48034,SALE,1,5.5,5.5,0.0,0.0,0.0,0.0,114,Fisch Nuggets Box,Beilagen,,MwSt. 7%,1.07,5.140187,0.359813,Normalverkauf
S1000021.48035,SP1000021.26.48035,SY1000021.2026.48035,iPad1(1000021),21,03.06.26 19:16,Prod,A1000021.6531,Tisch 8,106,S1000021.48035,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,107,Chicken Burger,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000021.48036,SP1000021.26.48036,SY1000021.2026.48036,iPad1(1000021),21,03.06.26 11:43,Prod,A1000021.6532,Tisch 22,101,S1000021.48036,VOID,1,5.5,5.5,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,5.140187,0.359813,Normalverkauf
S1000021.48037,SP1000021.26.48037,SY1000021.2026.48037,iPad1(1000021),21,03.06.26 11:43,Prod,A1000021.6532,Tisch 22,101,S1000021.48037,VOID,1,10.9,10.9,0.0,0.0,0.0,0.0,107,Chicken Burger,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000021.48038,SP1000021.26.48038,SY1000021.2026.48038,iPad1(1000021),21,03.06.26 20:48,Prod,A1000021.6533,Tisch 22,110,S1000021.48038,SALE,1,2.8,2.8,0.0,0.0,0.0,0.0,121,Mineralwasser,Getränke,,MwSt. 19%,1.19,2.352941,0.447059,Normalverkauf
S1000021.48039,SP1000021.26.48039,SY1000021.2026.48039,iPad1(1000021),21,03.06.26 17:27,Prod,A1000021.6534,Tisch 22,110,S1000021.48039,SALE,1,6.5,6.5,0.0,0.0,0.0,0.0,100,Fischbrötchen Backfisch,Hauptspeisen,,MwSt. 7%,1.07,6.074766,0.425234,Normalverkauf
S1000021.48040,SP1000021.26.48040,SY1000021.2026.48040,iPad1(1000021),21,03.06.26 17:27,Prod,A1000021.6534,Tisch 22,110,S1000021.48040,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,119,Cola,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000021.48041,SP1000021.26.48041,SY1000021.2026.48041,iPad1(1000021),21,03.06.26 17:27,Prod,A1000021.6534,Tisch 22,110,S1000021.48041,SALE,1,2.8,2.8,0.0,0.0,0.0,0.0,121,Mineralwasser,Getränke,,MwSt. 19%,1.19,2.352941,0.447059,Normalverkauf
S1000021.48042,SP1000021.26.48042,SY1000021.2026.48042,iPad1(1000021),21,03.06.26 18:49,Prod,A1000021.6535,,106,S1000021.48042,SALE,2,11.9,23.8,0.0,0.0,0.0,0.0,110,Matjes-Baguette,Hauptgerichte,,MwSt. 7%,1.07,22.242991,1.557009,Normalverkauf
S1000021.48043,SP1000021.26.48043,SY1000021.2026.48043,iPad1(1000021),21,03.06.26 08:48,Prod,A1000021.6536,Tisch 12,101,S1000021.48043,VOID,2,7.9,15.8,0.0,0.0,0.0,0.0,106,Neptun-Ringe,Beilagen,,MwSt. 7%,1.07,14.766355,1.033645,Normalverkauf
S1000021.48044,SP1000021.26.48044,SY1000021.2026.48044,iPad1(1000021),21,03.06.26 08:48,Prod,A1000021.6536,Tisch 12,101,S1000021.48044,VOID,1,2.8,2.8,0.0,0.0,0.0,0.0,121,Mineralwasser,Getränke,,MwSt. 19%,1.19,2.352941,0.447059,Normalverkauf
S1000021.48045,SP1000021.26.48045,SY1000021.2026.48045,iPad1(1000021),21,03.06.26 08:48,Prod,A1000021.6536,Tisch 12,101,S1000021.48045,VOID,1,7.9,7.9,0.0,0.0,0.0,0.0,106,Neptun-Ringe,Beilagen,,MwSt. 7%,1.07,7.383178,0.516822,Normalverkauf
S1000021.48046,SP1000021.26.48046,SY1000021.2026.48046,iPad1(1000021),21,03.06.26 10:26,Prod,A1000021.6537,Tisch 23,110,S1000021.48046,SALE,2,6.5,13.0,0.0,0.0,0.0,0.0,100,Fischbrötchen Backfisch,Hauptspeisen,,MwSt. 7%,1.07,12.149533,0.850467,Normalverkauf
S1000021.48047,SP1000021.26.48047,SY1000021.2026.48047,iPad1(1000021),21,03.06.26 10:26,Prod,A1000021.6537,Tisch 23,110,S1000021.48047,SALE,2,7.9,15.8,0.0,0.0,0.0,0.0,106,Neptun-Ringe,Beilagen,,MwSt. 7%,1.07,14.766355,1.033645,Normalverkauf
S1000021.48048,SP1000021.26.48048,SY1000021.2026.48048,iPad1(1000021),21,03.06.26 11:21,Prod,A1000021.6538,Tisch 23,110,S1000021.48048,SALE,2,6.5,13.0,0.0,0.0,0.0,0.0,100,Fischbrötchen Backfisch,Hauptspeisen,,MwSt. 7%,1.07,12.149533,0.850467,Normalverkauf
S1000021.48049,SP1000021.26.48049,SY1000021.2026.48049,iPad1(1000021),21,03.06.26 11:21,Prod,A1000021.6538,Tisch 23,110,S1000021.48049,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,107,Chicken Burger,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000021.48050,SP1000021.26.48050,SY1000021.2026.48050,iPad1(1000021),21,03.06.26 11:21,Prod,A1000021.6538,Tisch 23,110,S1000021.48050,SALE,2,6.9,13.8,0.0,0.0,0.0,0.0,103,Fischbrötchen Räucherlachs,Hauptspeisen,,MwSt. 7%,1.07,12.897196,0.902804,Normalverkauf
S1000021.48051,SP1000021.26.48051,SY1000021.2026.48051,iPad1(1000021),21,03.06.26 20:40,Prod,A1000021.6539,Tisch 6,106,S1000021.48051,SALE,2,11.9,23.8,0.0,0.0,0.0,0.0,110,Matjes-Baguette,Hauptgerichte,,MwSt. 7%,1.07,22.242991,1.557009,Normalverkauf
S1000021.48052,SP1000021.26.48052,SY1000021.2026.48052,iPad1(1000021),21,03.06.26 20:40,Prod,A1000021.6539,Tisch 6,106,S1000021.48052,SALE,1,10.9,10.9,0.0,0.0,0.0,0.0,104,Thunfisch Wrap,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000021.48053,SP1000021.26.48053,SY1000021.2026.48053,iPad1(1000021),21,03.06.26 20:40,Prod,A1000021.6539,Tisch 6,106,S1000021.48053,SALE,1,4.9,4.9,0.0,0.0,0.0,0.0,112,Kartoffelwedges,Beilagen,,MwSt. 7%,1.07,4.579439,0.320561,Normalverkauf
S1000021.48054,SP1000021.26.48054,SY1000021.2026.48054,iPad1(1000021),21,03.06.26 20:55,Prod,A1000021.6540,Tisch 6,110,S1000021.48054,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,127,Alkoholfreies Bier,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000021.48055,SP1000021.26.48055,SY1000021.2026.48055,iPad1(1000021),21,03.06.26 20:55,Prod,A1000021.6540,Tisch 6,110,S1000021.48055,SALE,1,10.9,10.9,0.0,0.0,0.0,0.0,109,Bismarck-Baguette,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000021.48056,SP1000021.26.48056,SY1000021.2026.48056,iPad1(1000021),21,03.06.26 20:55,Prod,A1000021.6540,Tisch 6,110,S1000021.48056,SALE,1,6.9,6.9,0.0,0.0,0.0,0.0,103,Fischbrötchen Räucherlachs,Hauptspeisen,,MwSt. 7%,1.07,6.448598,0.451402,Normalverkauf
S1000021.48057,SP1000021.26.48057,SY1000021.2026.48057,iPad1(1000021),21,03.06.26 13:06,Prod,A1000021.6541,Tisch 2,106,S1000021.48057,SALE,1,10.9,10.9,0.0,0.0,0.0,0.0,107,Chicken Burger,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000021.48058,SP1000021.26.48058,SY1000021.2026.48058,iPad1(1000021),21,03.06.26 15:51,Prod,A1000021.6542,,104,S1000021.48058,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,107,Chicken Burger,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000021.48059,SP1000021.26.48059,SY1000021.2026.48059,iPad1(1000021),21,03.06.26 15:14,Prod,A1000021.6543,Tisch 12,104,S1000021.48059,SALE,1,2.8,2.8,0.0,0.0,0.0,0.0,121,Mineralwasser,Getränke,,MwSt. 19%,1.19,2.352941,0.447059,Normalverkauf
S1000021.48060,SP1000021.26.48060,SY1000021.2026.48060,iPad1(1000021),21,03.06.26 15:14,Prod,A1000021.6543,Tisch 12,104,S1000021.48060,SALE,2,5.5,11.0,0.0,0.0,0.0,0.0,114,Fisch Nuggets Box,Beilagen,,MwSt. 7%,1.07,10.280374,0.719626,Normalverkauf
S1000021.48061,SP1000021.26.48061,SY1000021.2026.48061,iPad1(1000021),21,03.06.26 15:14,Prod,A1000021.6543,Tisch 12,104,S1000021.48061,SALE,2,6.9,13.8,0.0,0.0,0.0,0.0,103,Fischbrötchen Räucherlachs,Hauptspeisen,,MwSt. 7%,1.07,12.897196,0.902804,Normalverkauf
S1000021.48062,SP1000021.26.48062,SY1000021.2026.48062,iPad1(1000021),21,03.06.26 13:21,Prod,A1000021.6544,Tisch 2,110,S1000021.48062,SALE,1,4.9,4.9,0.0,0.0,0.0,0.0,112,Kartoffelwedges,Beilagen,,MwSt. 7%,1.07,4.579439,0.320561,Normalverkauf
S1000021.48063,SP1000021.26.48063,SY1000021.2026.48063,iPad1(1000021),21,03.06.26 13:21,Prod,A1000021.6544,Tisch 2,110,S1000021.48063,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,104,Thunfisch Wrap,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000021.48064,SP1000021.26.48064,SY1000021.2026.48064,iPad1(1000021),21,03.06.26 13:21,Prod,A1000021.6544,Tisch 2,110,S1000021.48064,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,119,Cola,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000021.48065,SP1000021.26.48065,SY1000021.2026.48065,iPad1(1000021),21,03.06.26 18:07,Prod,A1000021.6545,Tisch 23,104,S1000021.48065,SALE,2,5.9,11.8,0.0,0.0,0.0,0.0,117,Rote Grütze,Desserts,,MwSt. 7%,1.07,11.028037,0.771963,Normalverkauf
S1000021.48066,SP1000021.26.48066,SY1000021.2026.48066,iPad1(1000021),21,03.06.26 18:07,Prod,A1000021.6545,Tisch 23,104,S1000021.48066,SALE,1,2.8,2.8,0.0,0.0,0.0,0.0,121,Mineralwasser,Getränke,,MwSt. 19%,1.19,2.352941,0.447059,Normalverkauf
S1000021.48067,SP1000021.26.48067,SY1000021.2026.48067,iPad1(1000021),21,03.06.26 18:07,Prod,A1000021.6545,Tisch 23,104,S1000021.48067,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,104,Thunfisch Wrap,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000021.48068,SP1000021.26.48068,SY1000021.2026.48068,iPad1(1000021),21,04.06.26 19:16,Prod,A1000021.6546,Tisch 17,106,S1000021.48068,SALE,1,14.5,14.5,0.0,0.0,0.0,0.0,101,Lachs,Hauptspeisen,,MwSt. 7%,1.07,13.551402,0.948598,Normalverkauf
S1000021.48069,SP1000021.26.48069,SY1000021.2026.48069,iPad1(1000021),21,04.06.26 19:16,Prod,A1000021.6546,Tisch 17,106,S1000021.48069,SALE,1,3.2,3.2,0.0,0.0,0.0,0.0,120,Apfelschorle,Getränke,,MwSt. 19%,1.19,2.689076,0.510924,Normalverkauf
S1000021.48070,SP1000021.26.48070,SY1000021.2026.48070,iPad1(1000021),21,04.06.26 13:03,Prod,A1000021.6547,Tisch 4,106,S1000021.48070,SALE,1,10.9,10.9,0.0,0.0,0.0,0.0,107,Chicken Burger,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000021.48071,SP1000021.26.48071,SY1000021.2026.48071,iPad1(1000021),21,04.06.26 15:08,Prod,A1000021.6548,Tisch 16,119,S1000021.48071,SALE,2,5.9,11.8,0.0,0.0,0.0,0.0,117,Rote Grütze,Desserts,,MwSt. 7%,1.07,11.028037,0.771963,Normalverkauf
S1000021.48072,SP1000021.26.48072,SY1000021.2026.48072,iPad1(1000021),21,04.06.26 12:02,Prod,A1000021.6549,Tisch 18,104,S1000021.48072,VOID,2,2.8,5.6,0.0,0.0,0.0,0.0,121,Mineralwasser,Getränke,,MwSt. 19%,1.19,4.705882,0.894118,Normalverkauf
S1000021.48073,SP1000021.26.48073,SY1000021.2026.48073,iPad1(1000021),21,04.06.26 12:02,Prod,A1000021.6549,Tisch 18,104,S1000021.48073,VOID,2,6.9,13.8,0.0,0.0,0.0,0.0,113,Garnelen Box,Beilagen,,MwSt. 7%,1.07,12.897196,0.902804,Normalverkauf
S1000021.48074,SP1000021.26.48074,SY1000021.2026.48074,iPad1(1000021),21,04.06.26 12:11,Prod,A1000021.6550,Tisch 21,104,S1000021.48074,SALE,2,5.9,11.8,0.0,0.0,0.0,0.0,117,Rote Grütze,Desserts,,MwSt. 7%,1.07,11.028037,0.771963,Normalverkauf
S1000021.48075,SP1000021.26.48075,SY1000021.2026.48075,iPad1(1000021),21,04.06.26 12:11,Prod,A1000021.6550,Tisch 21,104,S1000021.48075,SALE,1,5.9,5.9,0.0,0.0,0.0,0.0,117,Rote Grütze,Desserts,,MwSt. 7%,1.07,5.514019,0.385981,Normalverkauf
S1000021.48076,SP1000021.26.48076,SY1000021.2026.48076,iPad1(1000021),21,04.06.26 16:09,Prod,A1000021.6551,Tisch 24,110,S1000021.48076,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,104,Thunfisch Wrap,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000021.48077,SP1000021.26.48077,SY1000021.2026.48077,iPad1(1000021),21,04.06.26 16:09,Prod,A1000021.6551,Tisch 24,110,S1000021.48077,SALE,2,6.9,13.8,0.0,0.0,0.0,0.0,113,Garnelen Box,Beilagen,,MwSt. 7%,1.07,12.897196,0.902804,Normalverkauf
S1000021.48078,SP1000021.26.48078,SY1000021.2026.48078,iPad1(1000021),21,04.06.26 11:26,Prod,A1000021.6552,,101,S1000021.48078,SALE,2,3.2,6.4,0.0,0.0,0.0,0.0,120,Apfelschorle,Getränke,,MwSt. 19%,1.19,5.378151,1.021849,Normalverkauf
S1000021.48079,SP1000021.26.48079,SY1000021.2026.48079,iPad1(1000021),21,04.06.26 20:10,Prod,A1000021.6553,Tisch 23,110,S1000021.48079,SALE,2,3.2,6.4,0.0,0.0,0.0,0.0,120,Apfelschorle,Getränke,,MwSt. 19%,1.19,5.378151,1.021849,Normalverkauf
S1000021.48080,SP1000021.26.48080,SY1000021.2026.48080,iPad1(1000021),21,04.06.26 19:12,Prod,A1000021.6554,Tisch 5,119,S1000021.48080,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,107,Chicken Burger,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000021.48081,SP1000021.26.48081,SY1000021.2026.48081,iPad1(1000021),21,04.06.26 19:12,Prod,A1000021.6554,Tisch 5,119,S1000021.48081,SALE,1,10.9,10.9,0.0,0.0,0.0,0.0,107,Chicken Burger,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000021.48082,SP1000021.26.48082,SY1000021.2026.48082,iPad1(1000021),21,04.06.26 19:12,Prod,A1000021.6554,Tisch 5,119,S1000021.48082,SALE,2,14.5,29.0,0.0,0.0,0.0,0.0,101,Lachs,Hauptspeisen,,MwSt. 7%,1.07,27.102804,1.897196,Normalverkauf
S1000021.48083,SP1000021.26.48083,SY1000021.2026.48083,iPad1(1000021),21,04.06.26 14:58,Prod,A1000021.6555,Tisch 6,119,S1000021.48083,SALE,2,6.9,13.8,0.0,0.0,0.0,0.0,103,Fischbrötchen Räucherlachs,Hauptspeisen,,MwSt. 7%,1.07,12.897196,0.902804,Normalverkauf
S1000021.48084,SP1000021.26.48084,SY1000021.2026.48084,iPad1(1000021),21,04.06.26 14:58,Prod,A1000021.6555,Tisch 6,119,S1000021.48084,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,107,Chicken Burger,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000021.48085,SP1000021.26.48085,SY1000021.2026.48085,iPad1(1000021),21,04.06.26 08:35,Prod,A1000021.6556,Tisch 22,119,S1000021.48085,SALE,1,2.8,2.8,0.0,0.0,0.0,0.0,121,Mineralwasser,Getränke,,MwSt. 19%,1.19,2.352941,0.447059,Normalverkauf
S1000021.48086,SP1000021.26.48086,SY1000021.2026.48086,iPad1(1000021),21,04.06.26 08:35,Prod,A1000021.6556,Tisch 22,119,S1000021.48086,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,127,Alkoholfreies Bier,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000021.48087,SP1000021.26.48087,SY1000021.2026.48087,iPad1(1000021),21,04.06.26 13:47,Prod,A1000021.6557,Tisch 2,110,S1000021.48087,SALE,1,2.8,2.8,0.0,0.0,0.0,0.0,121,Mineralwasser,Getränke,,MwSt. 19%,1.19,2.352941,0.447059,Normalverkauf
S1000021.48088,SP1000021.26.48088,SY1000021.2026.48088,iPad1(1000021),21,04.06.26 13:47,Prod,A1000021.6557,Tisch 2,110,S1000021.48088,SALE,1,5.5,5.5,0.0,0.0,0.0,0.0,114,Fisch Nuggets Box,Beilagen,,MwSt. 7%,1.07,5.140187,0.359813,Normalverkauf
S1000021.48089,SP1000021.26.48089,SY1000021.2026.48089,iPad1(1000021),21,04.06.26 11:10,Prod,A1000021.6558,Tisch 20,105,S1000021.48089,SALE,1,10.9,10.9,0.0,0.0,0.0,0.0,104,Thunfisch Wrap,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000021.48090,SP1000021.26.48090,SY1000021.2026.48090,iPad1(1000021),21,04.06.26 11:10,Prod,A1000021.6558,Tisch 20,105,S1000021.48090,SALE,2,13.5,27.0,0.0,0.0,0.0,0.0,102,Matjes,Hauptspeisen,,MwSt. 7%,1.07,25.233645,1.766355,Normalverkauf
S1000021.48091,SP1000021.26.48091,SY1000021.2026.48091,iPad1(1000021),21,04.06.26 16:23,Prod,A1000021.6559,Tisch 1,109,S1000021.48091,SALE,1,5.5,5.5,0.0,0.0,0.0,0.0,114,Fisch Nuggets Box,Beilagen,,MwSt. 7%,1.07,5.140187,0.359813,Normalverkauf
S1000021.48092,SP1000021.26.48092,SY1000021.2026.48092,iPad1(1000021),21,04.06.26 16:23,Prod,A1000021.6559,Tisch 1,109,S1000021.48092,SALE,1,3.2,3.2,0.0,0.0,0.0,0.0,120,Apfelschorle,Getränke,,MwSt. 19%,1.19,2.689076,0.510924,Normalverkauf
S1000021.48093,SP1000021.26.48093,SY1000021.2026.48093,iPad1(1000021),21,04.06.26 16:23,Prod,A1000021.6559,Tisch 1,109,S1000021.48093,SALE,1,6.9,6.9,0.0,0.0,0.0,0.0,103,Fischbrötchen Räucherlachs,Hauptspeisen,,MwSt. 7%,1.07,6.448598,0.451402,Normalverkauf
S1000021.48094,SP1000021.26.48094,SY1000021.2026.48094,iPad1(1000021),21,04.06.26 15:08,Prod,A1000021.6560,Tisch 2,106,S1000021.48094,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,119,Cola,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000021.48095,SP1000021.26.48095,SY1000021.2026.48095,iPad1(1000021),21,04.06.26 15:08,Prod,A1000021.6560,Tisch 2,106,S1000021.48095,SALE,2,9.8,19.6,0.0,0.0,0.0,0.0,108,Seelachs-Ei-Baugette,Hauptgerichte,,MwSt. 7%,1.07,18.317757,1.282243,Normalverkauf
S1000021.48096,SP1000021.26.48096,SY1000021.2026.48096,iPad1(1000021),21,04.06.26 15:08,Prod,A1000021.6560,Tisch 2,106,S1000021.48096,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,124,Cola Zero,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000021.48097,SP1000021.26.48097,SY1000021.2026.48097,iPad1(1000021),21,04.06.26 17:11,Prod,A1000021.6561,Tisch 14,110,S1000021.48097,SALE,1,5.5,5.5,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,5.140187,0.359813,Normalverkauf
S1000021.48098,SP1000021.26.48098,SY1000021.2026.48098,iPad1(1000021),21,04.06.26 17:11,Prod,A1000021.6561,Tisch 14,110,S1000021.48098,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,119,Cola,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000021.48099,SP1000021.26.48099,SY1000021.2026.48099,iPad1(1000021),21,04.06.26 17:11,Prod,A1000021.6561,Tisch 14,110,S1000021.48099,SALE,2,2.8,5.6,0.0,0.0,0.0,0.0,121,Mineralwasser,Getränke,,MwSt. 19%,1.19,4.705882,0.894118,Normalverkauf
S1000021.48100,SP1000021.26.48100,SY1000021.2026.48100,iPad1(1000021),21,04.06.26 18:57,Prod,A1000021.6562,Tisch 8,101,S1000021.48100,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,119,Cola,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000021.48101,SP1000021.26.48101,SY1000021.2026.48101,iPad1(1000021),21,04.06.26 18:57,Prod,A1000021.6562,Tisch 8,101,S1000021.48101,SALE,1,4.9,4.9,0.0,0.0,0.0,0.0,112,Kartoffelwedges,Beilagen,,MwSt. 7%,1.07,4.579439,0.320561,Normalverkauf
S1000021.48102,SP1000021.26.48102,SY1000021.2026.48102,iPad1(1000021),21,04.06.26 11:12,Prod,A1000021.6563,Tisch 13,101,S1000021.48102,SALE,1,5.9,5.9,0.0,0.0,0.0,0.0,125,Zitronen-Limonade,Getränke,,MwSt. 19%,1.19,4.957983,0.942017,Normalverkauf
S1000021.48103,SP1000021.26.48103,SY1000021.2026.48103,iPad1(1000021),21,04.06.26 11:12,Prod,A1000021.6563,Tisch 13,101,S1000021.48103,SALE,2,11.9,23.8,0.0,0.0,0.0,0.0,110,Matjes-Baguette,Hauptgerichte,,MwSt. 7%,1.07,22.242991,1.557009,Normalverkauf
S1000021.48104,SP1000021.26.48104,SY1000021.2026.48104,iPad1(1000021),21,04.06.26 13:31,Prod,A1000021.6564,Tisch 13,110,S1000021.48104,SALE,2,6.9,13.8,0.0,0.0,0.0,0.0,103,Fischbrötchen Räucherlachs,Hauptspeisen,,MwSt. 7%,1.07,12.897196,0.902804,Normalverkauf
S1000021.48105,SP1000021.26.48105,SY1000021.2026.48105,iPad1(1000021),21,04.06.26 13:31,Prod,A1000021.6564,Tisch 13,110,S1000021.48105,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,109,Bismarck-Baguette,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000021.48106,SP1000021.26.48106,SY1000021.2026.48106,iPad1(1000021),21,04.06.26 13:31,Prod,A1000021.6564,Tisch 13,110,S1000021.48106,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,124,Cola Zero,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000021.48107,SP1000021.26.48107,SY1000021.2026.48107,iPad1(1000021),21,04.06.26 20:32,Prod,A1000021.6565,Tisch 1,101,S1000021.48107,SALE,1,6.9,6.9,0.0,0.0,0.0,0.0,113,Garnelen Box,Beilagen,,MwSt. 7%,1.07,6.448598,0.451402,Normalverkauf
S1000021.48108,SP1000021.26.48108,SY1000021.2026.48108,iPad1(1000021),21,04.06.26 20:32,Prod,A1000021.6565,Tisch 1,101,S1000021.48108,SALE,1,6.5,6.5,0.0,0.0,0.0,0.0,100,Fischbrötchen Backfisch,Hauptspeisen,,MwSt. 7%,1.07,6.074766,0.425234,Normalverkauf
S1000021.48109,SP1000021.26.48109,SY1000021.2026.48109,iPad1(1000021),21,04.06.26 20:32,Prod,A1000021.6565,Tisch 1,101,S1000021.48109,SALE,2,14.5,29.0,0.0,0.0,0.0,0.0,101,Lachs,Hauptspeisen,,MwSt. 7%,1.07,27.102804,1.897196,Normalverkauf
S1000021.48110,SP1000021.26.48110,SY1000021.2026.48110,iPad1(1000021),21,04.06.26 12:34,Prod,A1000021.6566,Tisch 11,101,S1000021.48110,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,119,Cola,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000021.48111,SP1000021.26.48111,SY1000021.2026.48111,iPad1(1000021),21,04.06.26 12:34,Prod,A1000021.6566,Tisch 11,101,S1000021.48111,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,124,Cola Zero,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000021.48112,SP1000021.26.48112,SY1000021.2026.48112,iPad1(1000021),21,04.06.26 12:06,Prod,A1000021.6567,Tisch 10,119,S1000021.48112,SALE,2,6.5,13.0,0.0,0.0,0.0,0.0,100,Fischbrötchen Backfisch,Hauptspeisen,,MwSt. 7%,1.07,12.149533,0.850467,Normalverkauf
S1000021.48113,SP1000021.26.48113,SY1000021.2026.48113,iPad1(1000021),21,04.06.26 12:06,Prod,A1000021.6567,Tisch 10,119,S1000021.48113,SALE,1,13.5,13.5,0.0,0.0,0.0,0.0,102,Matjes,Hauptspeisen,,MwSt. 7%,1.07,12.616822,0.883178,Normalverkauf
S1000021.48114,SP1000021.26.48114,SY1000021.2026.48114,iPad1(1000021),21,04.06.26 17:15,Prod,A1000021.6568,,106,S1000021.48114,SALE,1,5.5,5.5,0.0,0.0,0.0,0.0,114,Fisch Nuggets Box,Beilagen,,MwSt. 7%,1.07,5.140187,0.359813,Normalverkauf
S1000021.48115,SP1000021.26.48115,SY1000021.2026.48115,iPad1(1000021),21,04.06.26 17:15,Prod,A1000021.6568,,106,S1000021.48115,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,124,Cola Zero,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000021.48116,SP1000021.26.48116,SY1000021.2026.48116,iPad1(1000021),21,04.06.26 16:55,Prod,A1000021.6569,Tisch 2,110,S1000021.48116,VOID,1,7.9,7.9,0.0,0.0,0.0,0.0,115,Tiramisu,Desserts,,MwSt. 7%,1.07,7.383178,0.516822,Normalverkauf
